Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
12:122472870-122474275	ZCCHC8	12:122477959-122472898	IR	2	2	-	ENST00000536306	45.86	7.51208e-02	7.51208e-02	0|0.854700854700855	40.7407407407407|51.8348623853211	12_122477959_122472898_R_ENST00000536306_1
9:136114581-136117024	TMEM250	9:136118535-136115455	IR	2	2	-	ENST00000418388	45.85	1.26461e-02	1.26461e-02	12|18.1494661921708	64.7058823529412|57.1428571428571	9_136118535_136115455_R_ENST00000418388_1
5:176345183-176345989	SIMC1	5:176345567-176345701	IR	2	2	-	ENST00000332772	45.85	1.39521e-01	1.39521e-01	37.6344086021505|32.9787234042553	92.3076923076923|70	5_176345567_176345701_R_ENST00000332772_1
22:29793577-29793676	ASCC2	22:29793677-29792432	IR	2	2	-	ENST00000411532	45.85	5.31548e-02	5.31548e-02	0.980392156862745|0.740740740740741	42.8571428571429|50.561797752809	22_29793677_29792432_R_ENST00000411532_1
15:48740506-48741704	CEP152	15:48741705-48737934	IR	2	2	-	ENST00000325747	45.85	2.26359e-01	2.26359e-01	4.76190476190476|8.82352941176471	35.2941176470588|70	15_48741705_48737934_R_ENST00000325747_1
13:113196197-113196222	PCID2	13:113198265-113196180	IR	2	2	-	ENST00000462853	45.85	1.04776e-01	1.04776e-01	0|0	53.4653465346535|38.2352941176471	13_113198265_113196180_R_ENST00000462853_1
9:92613184-92616057	IPPK	9:92619566-92613183	IR (overlapping region)	2	2	-	ENST00000287996	45.84	1.24874e-02	1.24874e-02	10.6508875739645|6.15384615384615	50.8620689655172|57.6271186440678	9_92619566_92613183_R_ENST00000287996_1
6:31970643-31970752	DXO	6:31970826-31970108	IR	2	2	-	ENST00000487914	45.84	1.38780e-01	1.38780e-01	9.48275862068965|11.4503816793893	45.945945945946|66.6666666666667	6_31970826_31970108_R_ENST00000487914_1
5:163456964-163457080	NUDCD2	5:163457611-163456987	IR	2	2	-	ENST00000519395	45.84	3.29229e-02	3.29229e-02	0|0.386100386100386	43.5897435897436|48.4848484848485	5_163457611_163456987_R_ENST00000519395_1
5:144163863-144164256	YIPF5	5:144165601-144164110	IR	2	2	-	ENST00000508754	45.84	7.82181e-02	7.82181e-02	0|0.888888888888889	52.0547945205479|40.5099150141643	5_144165601_144164110_R_ENST00000508754_1
19:49662539-49662617	IRF3	19:49663259-49662584	IR	2	2	-	ENST00000442265	45.84	1.72017e-01	1.72017e-01	3.50877192982456|0	34.4827586206897|60.7142857142857	19_49663259_49662584_R_ENST00000442265_1
18:49491283-49491347	SNORD58A	18:49491587-49490792	IR (overlapping region)	2	2	-	ENST00000383875	45.84	4.97565e-02	4.97565e-02	0.394070182022894|0.525378450578807	42.701646664806|49.8913830557567	18_49491587_49490792_R_ENST00000383875_1
17:81918270-81923057	MAFG	17:81923215-81921559	IR (overlapping region)	2	2	-	ENST00000357736	45.84	2.89179e-02	2.89179e-02	52.027027027027|46.1538461538462	100|89.8550724637681	17_81923215_81921559_R_ENST00000357736_1
17:75130883-75133043	AC022211.4	17:75131731-75130964	IR (overlapping region)	2	2	-	ENST00000625094	45.84	5.10736e-02	5.10736e-02	47.7272727272727|57.6576576576577	100|97.0588235294118	17_75131731_75130964_R_ENST00000625094_1
11:68052859-68054047	CHKA	11:68062035-68053819	IR	2	2	-	ENST00000265689	45.84	3.66365e-02	3.66365e-02	1.6|0	43.2835820895522|50	11_68062035_68053819_R_ENST00000265689_1
5:1264248-1264592	TERT	5:1266536-1260473	IR	2	2	-	ENST00000503656	45.83	5.77159e-02	5.77159e-02	0|0	41.6666666666667|50	5_1266536_1260473_R_ENST00000503656_1
3:39096659-39098489	GORASP1	3:39098894-39098027	IR	2	2	-	ENST00000319283	45.83	1.30695e-03	1.30695e-03	4.47761194029851|5.71428571428571	50|51.8518518518518	3_39098894_39098027_R_ENST00000319283_1
3:170170732-170171450	PHC3	3:170172713-170171372	IR	2	2	-	ENST00000481639	45.83	1.69501e-01	1.69501e-01	0|0	58.3333333333333|33.3333333333333	3_170172713_170171372_R_ENST00000481639_1
3:170170732-170171450	PHC3	3:170172701-170171372	IR	2	2	-	ENST00000481639	45.83	1.69501e-01	1.69501e-01	0|0	58.3333333333333|33.3333333333333	3_170172701_170171372_R_ENST00000481639_1
2:24238933-24242206	ITSN2	2:24246321-24238932	IR	2	2	-	ENST00000416160	45.83	1.69501e-01	1.69501e-01	0|0	33.3333333333333|58.3333333333333	2_24246321_24238932_R_ENST00000416160_1
19:2212029-2214694	AC004490.1	19:2212462-2213538	IR (overlapping region)	2	2	-	ENST00000585593	45.83	2.71599e-01	2.71599e-01	0|0	66.6666666666667|25	19_2212462_2213538_R_ENST00000585593_1
17:16046900-16047093	NCOR1	17:16048986-16046950	IR	2	2	-	ENST00000458113	45.83	4.93645e-02	4.93645e-02	0.840336134453782|0	42.5|50	17_16048986_16046950_R_ENST00000458113_1
11:73981148-73981632	UCP2	11:73982844-73981147	IR	2	2	-	ENST00000539330	45.83	2.71599e-01	2.71599e-01	0|0	25|66.6666666666667	11_73982844_73981147_R_ENST00000539330_1
7:44073862-44074025	POLM	7:44074531-44073782	IR	2	2	NMD	ENST00000434229	45.82	4.06816e-02	4.06816e-02	13.28125|19.1489361702128	62.0689655172414|62	7_44074531_44073782_R_ENST00000434229_1
3:50290009-50290679	IFRD2	3:50290087-50289446	IR	2	2	-	ENST00000462001	45.82	1.55202e-02	1.55202e-02	2.29320229320229|3.18965517241379	46.88995215311|50.2283105022831	3_50290087_50289446_R_ENST00000462001_1
2:218752763-218753354	TTLL4	2:218752974-218753114	IR	2	2	-	ENST00000465558	45.82	8.74434e-02	8.74434e-02	0|11.5789473684211	41.304347826087|61.9047619047619	2_218752974_218753114_R_ENST00000465558_1
22:20583330-20585826	MED15	22:20584426-20585100	IR	2	2	-	ENST00000493216	45.82	1.65935e-01	1.65935e-01	4.52488687782805|1.63265306122449	61.4285714285714|36.3636363636364	22_20584426_20585100_R_ENST00000493216_1
19:13115702-13116431	TRMT1	19:13116734-13116186	IR	2	2	-	ENST00000585622	45.82	2.15147e-01	2.15147e-01	4.42477876106195|4.29184549356223	34.0740740740741|66.2790697674419	19_13116734_13116186_R_ENST00000585622_1
12:108531204-108531280	SART3	12:108532335-108531203	IR	2	2	-	ENST00000546808	45.82	6.52390e-04	6.52390e-04	0.346020761245675|1.23456790123457	47.255369928401|45.9584295612009	12_108532335_108531203_R_ENST00000546808_1
X:15325607-15326046	PIGA	X:15326047-15324664	IR	2	2	-	ENST00000474662	45.81	8.02702e-02	8.02702e-02	0|0	40|51.6129032258064	X_15326047_15324664_R_ENST00000474662_1
8:144495618-144498161	AC084125.2	8:144495757-144496460	IR (overlapping region)	2	2	-	ENST00000528207	45.81	1.23971e-02	1.23971e-02	5.71428571428571|1.13636363636364	45.8333333333333|52.6315789473684	8_144495757_144496460_R_ENST00000528207_1
1:222658867-222661512	AL592148.3	1:222660007-222660176	IR (overlapping region)	2	2	-	ENST00000608771	45.81	4.59622e-03	4.59622e-03	2.34375|0	48.8095238095238|45.1612903225806	1_222660007_222660176_R_ENST00000608771_1
19:54107020-54107169	TFPT	19:54108396-54107019	IR (overlapping region)	2	2	-	ENST00000391757	45.81	3.22837e-02	3.22837e-02	8.02139037433155|3.88349514563107	47.2222222222222|56.3106796116505	19_54108396_54107019_R_ENST00000391757_1
19:2767582-2767686	SGTA	19:2767687-2767135	IR	2	2	-	ENST00000587866	45.81	4.42380e-02	4.42380e-02	0|0	42.6229508196721|49	19_2767687_2767135_R_ENST00000587866_1
17:35106441-35106481	RAD51D	17:35117038-35106385	IR (overlapping region)	2	2	NMD	ENST00000585343	45.81	1.54515e-01	1.54515e-01	2|0	58.3333333333333|35.2941176470588	17_35117038_35106385_R_ENST00000585343_1
16:724550-724806	CCDC78	16:724807-724321	IR	2	2	-	ENST00000439619	45.81	5.92376e-02	5.92376e-02	56.0975609756098|38.6363636363636	100|86.3636363636364	16_724807_724321_R_ENST00000439619_1
16:2529475-2531422	AMDHD2	16:2529526-2530256	IR	2	2	-	ENST00000302956	45.81	5.44605e-02	5.44605e-02	45.9770114942529|43.5643564356436	85.7142857142857|95.4545454545455	16_2529526_2530256_R_ENST00000302956_1
X:49037739-49038114	TFE3	X:49038115-49034133	IR	2	2	-	ENST00000481606	45.80	6.72919e-05	6.72919e-05	0.454545454545455|0.993377483443709	46.2686567164179|46.7741935483871	X_49038115_49034133_R_ENST00000481606_1
5:176969941-176970866	UIMC1	5:176970794-176969600	IR	2	2	-	ENST00000417486	45.80	1.29874e-01	1.29874e-01	0|1.40845070422535	56.0975609756098|36.9047619047619	5_176970794_176969600_R_ENST00000417486_1
22:38490313-38490436	DDX17	22:38492116-38489227	IR	2	2	-	ENST00000432525	45.80	5.72936e-03	5.72936e-03	12.7931769722815|17.7383592017738	59.0909090909091|63.0434782608696	22_38492116_38489227_R_ENST00000432525_1
1:202962926-202963165	CYB5R1	1:202963728-202962925	IR	2	2	-	ENST00000446185	45.80	4.85960e-03	4.85960e-03	0|0	46.1538461538462|45.4545454545455	1_202963728_202962925_R_ENST00000446185_1
17:75900795-75901027	MRPL38	17:75901274-75900811	IR (overlapping region)	2	2	-	ENST00000471434	45.80	6.55238e-02	6.55238e-02	0.528169014084507|0.673400673400673	41.6666666666667|51.1363636363636	17_75901274_75900811_R_ENST00000471434_1
16:575839-577217	PIGQ	16:576003-576133	IR (overlapping region)	2	2	-	ENST00000470411	45.80	1.71623e-01	1.71623e-01	13.7931034482759|13.265306122449	46.6666666666667|72	16_576003_576133_R_ENST00000470411_1
11:67281822-67282542	GRK2	11:67282366-67282434	IR	2	2	-	ENST00000416281	45.80	7.30514e-04	7.30514e-04	4.61538461538462|3.04182509505703	50.5154639175258|48.7394957983193	11_67282366_67282434_R_ENST00000416281_1
5:1461423-1463835	LPCAT1	5:1466891-1461422	IR	2	2	-	ENST00000283415	45.79	9.34341e-03	9.34341e-03	1.61290322580645|0.366300366300366	45.2054794520548|48.3516483516484	5_1466891_1461422_R_ENST00000283415_1
22:50226735-50226842	TUBGCP6	22:50227078-50226732	IR	2	2	-	ENST00000434349	45.79	4.06882e-02	4.06882e-02	0|0	42.8571428571429|48.7179487179487	22_50227078_50226732_R_ENST00000434349_1
22:20583330-20585826	MED15	22:20585016-20585100	IR	2	2	-	ENST00000493216	45.79	1.28604e-01	1.28604e-01	14.5748987854251|18.3050847457627	72.3404255319149|52.1172638436482	22_20585016_20585100_R_ENST00000493216_1
17:75278238-75278335	SLC25A19	17:75278336-75277352	IR	2	2	-	ENST00000580273	45.79	4.90300e-02	4.90300e-02	0.460829493087558|0.819672131147541	50|42.8571428571429	17_75278336_75277352_R_ENST00000580273_1
17:4682725-4682952	PELP1	17:4682953-4682501	IR (overlapping region)	2	2	-	ENST00000571170	45.79	1.55393e-01	1.55393e-01	0.87719298245614|1.31147540983607	35.4679802955665|58.2914572864322	17_4682953_4682501_R_ENST00000571170_1
15:65446619-65447006	DPP8	15:65451111-65446636	IR	2	2	-	ENST00000300141	45.79	2.48817e-03	2.48817e-03	1.23456790123457|0	46.1538461538462|46.6666666666667	15_65451111_65446636_R_ENST00000300141_1
9:33257720-33258123	BAG1	9:33260442-33256800	IR	2	2	-	ENST00000473464	45.78	1.00264e-01	1.00264e-01	0.851063829787234|1.23456790123457	54.1033434650456|39.5348837209302	9_33260442_33256800_R_ENST00000473464_1
8:81714440-81714918	ZFAND1	8:81714896-81713917	IR	2	2	-	ENST00000517353	45.78	7.04650e-02	7.04650e-02	0.823045267489712|1.85185185185185	52.3809523809524|41.8604651162791	8_81714896_81713917_R_ENST00000517353_1
6:33293095-33293306	RGL2	6:33293307-33292429	IR (overlapping region)	2	2	-	ENST00000476616	45.78	1.19188e-01	1.19188e-01	7.84313725490196|2.4390243902439	40.8163265306122|61.0169491525424	6_33293307_33292429_R_ENST00000476616_1
5:179837276-179840959	MRNIP	5:179842065-179840239	IR	2	2	-	ENST00000518219	45.78	4.03283e-02	4.03283e-02	8.88888888888889|9.09090909090909	51.8518518518518|57.6923076923077	5_179842065_179840239_R_ENST00000518219_1
3:27372723-27376845	SLC4A7	3:27383251-27376605	IR	2	2	-	ENST00000295736	45.78	5.08306e-03	5.08306e-03	4.91803278688525|7.37704918032787	50|53.8461538461538	3_27383251_27376605_R_ENST00000295736_1
3:126461083-126462220	ZXDC	3:126466326-126461534	IR	2	2	-	ENST00000336332	45.78	6.14316e-04	6.14316e-04	0.826446280991736|1.8348623853211	47.4226804123711|46.8085106382979	3_126466326_126461534_R_ENST00000336332_1
1:39852558-39852876	TRIT1	1:39854069-39850122	IR	2	2	-	ENST00000462243	45.78	1.61073e-02	1.61073e-02	5.35714285714286|5.76923076923077	52.6785714285714|50	1_39854069_39850122_R_ENST00000462243_1
1:248857569-248857859	ZNF692	1:248858120-248857233	IR	2	2	-	ENST00000483791	45.78	1.41293e-02	1.41293e-02	12.8654970760234|20.3980099502488	58.433734939759|66.3829787234042	1_248858120_248857233_R_ENST00000483791_1
19:12719098-12719178	TNPO2	19:12719337-12719097	IR	2	2	-	ENST00000589337	45.78	6.12549e-02	6.12549e-02	1.3986013986014|3.17919075144509	53.0201342281879|43.1137724550898	19_12719337_12719097_R_ENST00000589337_1
19:12715441-12715538	TNPO2	19:12715711-12715440	IR	2	2	NMD	ENST00000587654	45.78	5.58847e-02	5.58847e-02	0.967741935483871|2.02312138728324	43|51.5463917525773	19_12715711_12715440_R_ENST00000587654_1
17:81682665-81683126	ARL16	17:81683735-81683012	IR (overlapping region)	2	2	-	ENST00000572704	45.78	4.43820e-01	4.43820e-01	5.0561797752809|3.15789473684211	11.5384615384615|88.2352941176471	17_81683735_81683012_R_ENST00000572704_1
16:18791667-18793370	ARL6IP1	16:18794684-18792946	IR (overlapping region)	2	2	-	ENST00000304414	45.78	1.66762e-01	1.66762e-01	0.588668138337012|1.33333333333333	34.4444444444444|59.0361445783133	16_18794684_18792946_R_ENST00000304414_1
12:71656343-71657301	ZFC3H1	12:71663859-71656884	IR (overlapping region)	2	2	-	ENST00000548100	45.78	1.12529e-01	1.12529e-01	1.58730158730159|1.96078431372549	39.3617021276596|55.7377049180328	12_71663859_71656884_R_ENST00000548100_1
11:6606296-6611011	TAF10	11:6608212-6608393	IR (overlapping region)	2	2	-	ENST00000616342	45.78	1.28016e-02	1.28016e-02	1.35135135135135|2.28571428571429	46.0526315789474|49.1428571428571	11_6608212_6608393_R_ENST00000616342_1
7:72948328-72951440	POM121	7:72949103-72948667	IR (overlapping region)	2	2	-	ENST00000395270	45.77	6.43414e-02	6.43414e-02	38.961038961039|56.989247311828	100|87.5	7_72949103_72948667_R_ENST00000395270_1
6:31970898-31971147	DXO	6:31972163-31970441	IR (overlapping region)	2	2	-	ENST00000460058	45.77	1.60048e-02	1.60048e-02	24.1379310344828|17.4418604651163	64.7058823529412|68.4210526315789	6_31972163_31970441_R_ENST00000460058_1
2:27205407-27205504	SLC5A6	2:27205505-27204790	IR	2	2	NMD	ENST00000445802	45.77	8.70124e-02	8.70124e-02	8.99280575539568|8.57142857142857	48.2352941176471|60.8695652173913	2_27205505_27204790_R_ENST00000445802_1
19:58556594-58556790	UBE2M	19:58556931-58556686	IR	2	2	-	ENST00000593801	45.77	1.54239e-02	1.54239e-02	0.136147038801906|0.692440854010387	44.7811447811448|47.588424437299	19_58556931_58556686_R_ENST00000593801_1
19:13969640-13970175	RFX1	19:13970176-13968774	IR	2	2	-	ENST00000589239	45.77	6.83838e-02	6.83838e-02	0|4.76190476190476	55|41.304347826087	19_13970176_13968774_R_ENST00000589239_1
17:81682665-81683126	ARL16	17:81683669-81683012	IR (overlapping region)	2	2	-	ENST00000572704	45.77	4.43602e-01	4.43602e-01	6.11111111111111|2.12765957446809	11.5384615384615|88.2352941176471	17_81683669_81683012_R_ENST00000572704_1
16:4701118-4701134	ANKS3	16:4701135-4699504	IR	2	2	-	ENST00000586166	45.77	1.89388e-01	1.89388e-01	14.5454545454545|9.19540229885057	42.8571428571429|72.4137931034483	16_4701135_4699504_R_ENST00000586166_1
12:57746589-57748205	TSPAN31	12:57746721-57747017	IR	2	2	-	ENST00000546993	45.77	1.21379e-01	1.21379e-01	5.5045871559633|11	43.75|64.2857142857143	12_57746721_57747017_R_ENST00000546993_1
5:176526697-176529090	RNF44	5:176529388-176526696	IR	2	2	-	ENST00000274811	45.76	8.11059e-02	8.11059e-02	25.2032520325203|41.7391304347826	82.4324324324324|76.0330578512397	5_176529388_176526696_R_ENST00000274811_1
1:222569537-222569668	TAF1A	1:222569669-222564058	IR	2	2	-	ENST00000465263	45.76	9.48857e-02	9.48857e-02	0|0	52.6315789473684|38.8888888888889	1_222569669_222564058_R_ENST00000465263_1
11:9141941-9142108	DENND5A	11:9142846-9141940	IR	2	2	NMD	ENST00000531747	45.76	1.15851e-01	1.15851e-01	1.01010101010101|2.35294117647059	38.8888888888889|56	11_9142846_9141940_R_ENST00000531747_1
11:9141941-9142108	DENND5A	11:9142846-9141939	IR	2	2	NMD	ENST00000531747	45.76	1.15851e-01	1.15851e-01	1.01010101010101|2.35294117647059	38.8888888888889|56	11_9142846_9141939_R_ENST00000531747_1
X:153785767-153786449	IDH3G	X:153786948-153786354	IR	2	2	-	ENST00000370093	45.75	4.01382e-02	4.01382e-02	2.28571428571429|2.13270142180095	45.0617283950617|50.8571428571429	X_153786948_153786354_R_ENST00000370093_1
9:98208675-98209144	TBC1D2	9:98209145-98203287	IR	2	2	-	ENST00000493589	45.75	7.56407e-03	7.56407e-03	1.51515151515152|0	46.6666666666667|46.3414634146341	9_98209145_98203287_R_ENST00000493589_1
9:135809581-135811611	CAMSAP1	9:135815216-135811514	IR	2	2	-	ENST00000312405	45.75	4.28868e-02	4.28868e-02	0|1.01010101010101	49.645390070922|42.8571428571429	9_135815216_135811514_R_ENST00000312405_1
9:135809581-135811611	CAMSAP1	9:135815216-135811512	IR	2	2	-	ENST00000312405	45.75	4.28868e-02	4.28868e-02	0|1.01010101010101	49.645390070922|42.8571428571429	9_135815216_135811512_R_ENST00000312405_1
2:101028303-101028432	TBC1D8	2:101029973-101028344	IR	2	2	-	ENST00000473937	45.75	1.22481e-02	1.22481e-02	0|5.88235294117647	45|52.3809523809524	2_101029973_101028344_R_ENST00000473937_1
19:17049729-17050176	HAUS8	19:17052967-17049760	IR (overlapping region)	2	2	-	ENST00000253669	45.75	3.22011e-02	3.22011e-02	1.97368421052632|0.526315789473684	44|50	19_17052967_17049760_R_ENST00000253669_1
13:33127430-33127546	STARD13	13:33127547-33126080	IR	2	2	-	ENST00000567873	45.75	1.81842e-02	1.81842e-02	0|0	44.4444444444444|47.0588235294118	13_33127547_33126080_R_ENST00000567873_1
12:120198556-120199000	RPLP0	12:120199206-120198555	IR	2	2	-	ENST00000546564	45.75	4.87289e-02	4.87289e-02	0.866562009419152|0.760500760500761	43.0526112931201|50.077065351418	12_120199206_120198555_R_ENST00000546564_1
10:77793544-77794117	DLG5	10:77794959-77793543	IR	2	2	-	ENST00000459739	45.75	1.27947e-02	1.27947e-02	0|0	46.6666666666667|44.8275862068966	10_77794959_77793543_R_ENST00000459739_1
7:45105968-45106099	SNORA5B	7:45109288-45105440	IR	2	2	-	ENST00000363786	45.74	6.48464e-02	6.48464e-02	1.66204986149584|1.59817351598174	52.0430107526882|42.6914153132251	7_45109288_45105440_R_ENST00000363786_1
2:218279335-218279353	TMBIM1	2:218280127-218279037	IR (overlapping region)	2	2	-	ENST00000440422	45.74	2.76617e-02	2.76617e-02	0|0	43.75|47.7272727272727	2_218280127_218279037_R_ENST00000440422_1
19:1271981-1274440	CIRBP	19:1273026-1274350	IR	2	2	NMD	ENST00000587169	45.74	2.67889e-01	2.67889e-01	16.9811320754717|19.6319018404908	84.6153846153846|43.4782608695652	19_1273026_1274350_R_ENST00000587169_1
17:4163907-4167911	ANKFY1	17:4169289-4166273	IR (overlapping region)	2	2	-	ENST00000341657	45.74	4.18184e-02	4.18184e-02	23.2142857142857|9.85915492957746	55.3191489361702|69.2307692307692	17_4169289_4166273_R_ENST00000341657_1
16:21847482-21847541	NPIPB4	16:21852047-21847452	IR	2	2	NMD	ENST00000529969	45.74	9.95264e-03	9.95264e-03	3.2051282051282|1.47058823529412	50|46.1538461538462	16_21852047_21847452_R_ENST00000529969_1
15:72242206-72242220	PARP6	15:72242700-72242205	IR	2	2	-	ENST00000419739	45.74	1.01091e-01	1.01091e-01	5.63380281690141|1.76991150442478	41.0714285714286|57.8125	15_72242700_72242205_R_ENST00000419739_1
11:57426107-57426352	SLC43A3	11:57426751-57426039	IR	2	2	-	ENST00000529748	45.74	1.40395e-01	1.40395e-01	8.64197530864197|10.6060606060606	65.8227848101266|44.9101796407186	11_57426751_57426039_R_ENST00000529748_1
10:63215424-63215455	JMJD1C	10:63215697-63215262	IR	2	2	-	ENST00000469152	45.74	1.68588e-01	1.68588e-01	0|0	58.1395348837209|33.3333333333333	10_63215697_63215262_R_ENST00000469152_1
2:97657978-97658117	ACTR1B	2:97658317-97657942	IR	2	2	-	ENST00000451664	45.73	1.23854e-01	1.23854e-01	6.04026845637584|3.87096774193548	60|41.3793103448276	2_97658317_97657942_R_ENST00000451664_1
1:201465958-201466178	PHLDA3	1:201469185-201464382	IR	2	2	-	ENST00000367309	45.73	1.06584e-01	1.06584e-01	1.79640718562874|2.24215246636771	40|55.4913294797688	1_201469185_201464382_R_ENST00000367309_1
19:2249744-2250760	AMH	19:2249745-2250651	IR	2	2	-	ENST00000589313	45.73	1.03533e-01	1.03533e-01	60.8695652173913|43.9252336448598	100|96.2616822429907	19_2249745_2250651_R_ENST00000589313_1
17:78818667-78818778	USP36	17:78818944-78814411	IR	2	2	-	ENST00000589254	45.73	4.75557e-02	4.75557e-02	0|0	42.3076923076923|49.1525423728814	17_78818944_78814411_R_ENST00000589254_1
16:682364-682799	STUB1	16:683107-682073	IR	2	2	-	ENST00000219548	45.73	7.11378e-02	7.11378e-02	26.0210035005834|24.8623853211009	76.5151515151515|65.8291457286432	16_683107_682073_R_ENST00000219548_1
16:29995243-29995463	HIRIP3	16:29996437-29995342	IR	2	2	-	ENST00000568880	45.73	5.05071e-02	5.05071e-02	24.4444444444444|21.5189873417722	63.7931034482759|73.6263736263736	16_29996437_29995342_R_ENST00000568880_1
