Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
15:40737678-40737726	RMDN3	15:40737727-40737287	IR	2	2	-	ENST00000558560	34.89	3.25941e-02	3.25941e-02	1.47058823529412|2.5	39.1304347826087|34.6153846153846	15_40737727_40737287_R_ENST00000558560_1
14:24188159-24188638	IPO4	14:24188639-24188343	IR (overlapping region)	2	2	-	ENST00000560222	34.89	1.59457e-03	1.59457e-03	0.416666666666667|2.09059233449477	35.1485148514851|37.1308016877637	14_24188639_24188343_R_ENST00000560222_1
12:120224175-120224377	PXN	12:120224728-120224150	IR	2	2	-	ENST00000540221	34.89	2.78901e-02	2.78901e-02	2.52659574468085|3.29380764163373	35.9259259259259|39.6774193548387	12_120224728_120224150_R_ENST00000540221_1
10:119571802-119575791	TIAL1	10:119576751-119575436	IR	2	2	-	ENST00000369093	34.89	3.57706e-02	3.57706e-02	11.5979381443299|19.5278969957082	55.4671968190855|45.4376163873371	10_119576751_119575436_R_ENST00000369093_1
8:33512311-33512712	TTI2	8:33513005-33512310	IR	2	2	-	ENST00000523305	34.88	2.52422e-01	2.52422e-01	61.1111111111111|31.0344827586207	83.3333333333333|78.5714285714286	8_33513005_33512310_R_ENST00000523305_1
8:143821349-143821686	PUF60	8:143821687-143818372	IR	2	2	-	ENST00000526151	34.88	1.81094e-01	1.81094e-01	1.71990171990172|4.57516339869281	27.5|48.5530546623794	8_143821687_143818372_R_ENST00000526151_1
8:102834261-102834263	AZIN1	8:102834748-102834188	IR	2	2	-	ENST00000521536	34.88	4.02852e-03	4.02852e-03	0.99009900990099|2.73224043715847	35.4166666666667|38.0630630630631	8_102834748_102834188_R_ENST00000521536_1
5:66163583-66170170	SREK1	5:66164898-66170050	IR	2	2	-	ENST00000519259	34.88	2.04676e-01	2.04676e-01	9.62962962962963|7.04697986577181	55.0561797752809|31.3868613138686	5_66164898_66170050_R_ENST00000519259_1
5:177512496-177512876	DDX41	5:177512646-177512321	IR	2	2	-	ENST00000504807	34.88	9.49406e-02	9.49406e-02	8.30188679245283|9.68858131487889	49.3589743589744|38.3870967741935	5_177512646_177512321_R_ENST00000504807_1
3:154278495-154280669	DHX36	3:154280670-154277597	IR	2	2	-	ENST00000460695	34.88	2.10079e-01	2.10079e-01	16.5137614678899|14.8936170212766	62.6168224299065|38.5542168674699	3_154280670_154277597_R_ENST00000460695_1
22:30932211-30932449	MORC2-AS1	22:30932770-30932358	IR	2	2	-	ENST00000441558	34.88	1.01919e-01	1.01919e-01	2.12765957446809|3.6144578313253	31.8681318681319|43.6363636363636	22_30932770_30932358_R_ENST00000441558_1
1:1339492-1339812	DVL1	1:1340053-1339735	IR	2	2	-	ENST00000633096	34.88	1.64833e-01	1.64833e-01	0|0	25.6410256410256|44.1176470588235	1_1340053_1339735_R_ENST00000633096_1
12:108545139-108545323	SART3	12:108545324-108544426	IR	2	2	-	ENST00000550619	34.88	1.72897e-02	1.72897e-02	5.97609561752988|6.6079295154185	39.8601398601399|42.4778761061947	12_108545324_108544426_R_ENST00000550619_1
11:72020326-72020910	AP002490.1	11:72021292-72019555	IR	2	2	-	ENST00000502284	34.88	3.04739e-03	3.04739e-03	0.515463917525773|0.564971751412429	35.2272727272727|35.6164383561644	11_72021292_72019555_R_ENST00000502284_1
11:126267174-126267712	SRPRA	11:126268087-126267577	IR	2	2	-	ENST00000528744	34.88	2.34295e-02	2.34295e-02	5.27522935779817|7.17488789237668	38.6946386946387|43.520782396088	11_126268087_126267577_R_ENST00000528744_1
9:97674909-97675587	XPA	9:97685041-97674908	IR	2	2	-	ENST00000375128	34.87	2.25212e-02	2.25212e-02	22.5806451612903|14.8148148148148	50|57.1428571428571	9_97685041_97674908_R_ENST00000375128_1
4:15638539-15638694	FBXL5	4:15640884-15638689	IR	2	2	-	ENST00000503196	34.87	1.13823e-01	1.13823e-01	0|0	41.1764705882353|28.5714285714286	4_15640884_15638689_R_ENST00000503196_1
3:185917155-185917725	TRA2B	3:185918439-185917714	IR	2	2	-	ENST00000259043	34.87	1.27801e-02	1.27801e-02	4.07608695652174|5.9190031152648	37.9694019471488|41.7741935483871	3_185918439_185917714_R_ENST00000259043_1
2:46907935-46907969	MCFD2	2:46909178-46907934	IR	2	2	-	ENST00000417180	34.87	1.79742e-01	1.79742e-01	10.377358490566|14.2857142857143	57.8947368421053|36.5079365079365	2_46909178_46907934_R_ENST00000417180_1
14:24241391-24241776	TINF2	14:24241922-24241729	IR	2	2	-	ENST00000557830	34.87	2.47082e-01	2.47082e-01	3.44827586206897|36.3636363636364	41.3793103448276|68.1818181818182	14_24241922_24241729_R_ENST00000557830_1
13:37009494-37009809	SUPT20H	13:37010656-37009493	IR	2	2	-	ENST00000350612	34.87	2.38086e-02	2.38086e-02	16.3934426229508|16.4948453608247	50|52.6315789473684	13_37010656_37009493_R_ENST00000350612_1
12:6750212-6750305	MLF2	12:6750306-6749847	IR	2	2	-	ENST00000540710	34.87	9.08206e-02	9.08206e-02	7.86516853932584|12.8	38.4615384615385|51.9417475728155	12_6750306_6749847_R_ENST00000540710_1
12:53073160-53073471	SPRYD3	12:53073472-53068154	IR	2	2	-	ENST00000550252	34.87	6.97069e-02	6.97069e-02	1.63934426229508|0	31.3725490196078|40	12_53073472_53068154_R_ENST00000550252_1
9:136428619-136429807	INPP5E	9:136430414-136428618	IR	2	2	-	ENST00000371712	34.86	1.00850e-01	1.00850e-01	24.2424242424242|21.3197969543147	51.2820512820513|64	9_136430414_136428618_R_ENST00000371712_1
3:38127631-38127866	ACAA1	3:38127867-38126492	IR	2	2	NMD	ENST00000418880	34.86	2.97986e-02	2.97986e-02	5.49450549450549|9.30232558139535	38.6138613861386|45.9016393442623	3_38127867_38126492_R_ENST00000418880_1
3:112537531-112537890	ATG3	3:112537891-112536209	IR	2	2	-	ENST00000467275	34.86	7.39098e-04	7.39098e-04	0|1.35135135135135	36.1963190184049|34.8684210526316	3_112537891_112536209_R_ENST00000467275_1
1:43451003-43451311	HYI	1:43451718-43451157	IR (overlapping region)	2	2	-	ENST00000372425	34.86	2.18984e-02	2.18984e-02	17.1492204899777|18.125	50.7462686567164|54.2553191489362	1_43451718_43451157_R_ENST00000372425_1
17:5105635-5106533	ZNF232	17:5109869-5105928	IR	2	2	-	ENST00000250076	34.86	1.67450e-01	1.67450e-01	69.2307692307692|43.9024390243902	100|82.8571428571429	17_5109869_5105928_R_ENST00000250076_1
16:56935235-56935554	HERPUD1	16:56935313-56935403	IR	2	2	-	ENST00000562914	34.86	2.81877e-02	2.81877e-02	4.21052631578947|7.4468085106383	40.8450704225352|40.5405405405405	16_56935313_56935403_R_ENST00000562914_1
16:56935235-56935554	HERPUD1	16:56935313-56935400	IR	2	2	-	ENST00000562914	34.86	2.81877e-02	2.81877e-02	4.21052631578947|7.4468085106383	40.8450704225352|40.5405405405405	16_56935313_56935400_R_ENST00000562914_1
14:74292551-74292642	ABCD4	14:74292870-74292603	IR (overlapping region)	2	2	NMD	ENST00000553998	34.86	2.46252e-01	2.46252e-01	11.8279569892473|9.87654320987654	60|31.4285714285714	14_74292870_74292603_R_ENST00000553998_1
12:49997069-49997204	RACGAP1	12:49999272-49994413	IR	2	2	-	ENST00000547061	34.86	7.73714e-02	7.73714e-02	0.380228136882129|2.47933884297521	41.1764705882353|31.3953488372093	12_49999272_49994413_R_ENST00000547061_1
11:125899344-125900644	HYLS1	11:125903222-125895223	IR	2	2	-	ENST00000356438	34.86	4.76237e-02	4.76237e-02	30|18.75	62.9213483146067|55.5555555555556	11_125903222_125895223_R_ENST00000356438_1
7:100817245-100817357	EPHB4	7:100822668-100817191	IR	2	2	-	ENST00000489808	34.85	2.47557e-02	2.47557e-02	0|3.63636363636364	33.3333333333333|40	7_100822668_100817191_R_ENST00000489808_1
1:156742107-156743455	HDGF	1:156743456-156742109	IR	2	2	-	ENST00000357325	34.85	5.63824e-02	5.63824e-02	25.2679938744257|27.2727272727273	57.2429906542056|65.0071123755334	1_156743456_156742109_R_ENST00000357325_1
17:78796883-78798551	USP36	17:78797903-78796316	IR	2	2	-	ENST00000312010	34.85	1.02504e-01	1.02504e-01	61.2903225806452|49.025974025974	91.0798122065728|88.9400921658986	17_78797903_78796316_R_ENST00000312010_1
16:29862760-29863417	AC120114.2	16:29862870-29860580	IR (overlapping region)	2	2	-	ENST00000611923	34.85	2.44915e-01	2.44915e-01	14.7727272727273|11.9565217391304	33.9285714285714|62.5	16_29862870_29860580_R_ENST00000611923_1
15:42239668-42239731	TMEM87A	15:42244168-42239669	IR	2	2	-	ENST00000561578	34.85	2.76617e-02	2.76617e-02	0|0	33.3333333333333|36.3636363636364	15_42244168_42239669_R_ENST00000561578_1
12:94309993-94310107	CEP83	12:94313018-94309992	IR	2	2	NMD	ENST00000547232	34.85	2.76617e-02	2.76617e-02	0|0	36.3636363636364|33.3333333333333	12_94313018_94309992_R_ENST00000547232_1
12:79797234-79797395	PPP1R12A	12:79797238-79796781	IR	2	2	-	ENST00000547330	34.85	7.20239e-03	7.20239e-03	2.83687943262411|0	38.2608695652174|34.2857142857143	12_79797238_79796781_R_ENST00000547330_1
11:68173883-68173913	KMT5B	11:68174211-68173803	IR	2	2	-	ENST00000453170	34.85	2.76617e-02	2.76617e-02	0|0	36.3636363636364|33.3333333333333	11_68174211_68173803_R_ENST00000453170_1
7:972701-973292	COX19	7:975600-973180	IR	2	2	-	ENST00000466146	34.84	1.99859e-01	1.99859e-01	0|0	46.1538461538462|23.5294117647059	7_975600_973180_R_ENST00000466146_1
17:49611338-49611457	SPOP	17:49619109-49611279	IR	2	2	NMD	ENST00000506399	34.84	5.47775e-03	5.47775e-03	6.15384615384615|3.63636363636364	38|41.4634146341463	17_49619109_49611279_R_ENST00000506399_1
16:67832462-67832545	CENPT	16:67832546-67832011	IR	2	2	-	ENST00000561593	34.84	4.67218e-02	4.67218e-02	5.22388059701492|1.83246073298429	42.5531914893617|34.1772151898734	16_67832546_67832011_R_ENST00000561593_1
12:6836985-6837685	P3H3	12:6837087-6837422	IR	2	2	-	ENST00000541956	34.84	9.12489e-02	9.12489e-02	4|4.91803278688525	34.1463414634146|44.4444444444444	12_6837087_6837422_R_ENST00000541956_1
19:10557558-10557682	KRI1	19:10557896-10557551	IR	2	2	-	ENST00000536714	34.83	5.02371e-02	5.02371e-02	23.1597845601436|28.7610619469027	60.6118546845124|60.9665427509294	19_10557896_10557551_R_ENST00000536714_1
11:46376520-46379111	DGKZ	11:46378501-46378893	IR	2	2	-	ENST00000527211	34.83	1.14022e-02	1.14022e-02	38.0228136882129|32.6283987915408	72.289156626506|68.0272108843537	11_46378501_46378893_R_ENST00000527211_1
9:33927027-33927080	UBAP2	9:33927081-33926616	IR	2	2	NMD	ENST00000488443	34.82	2.58927e-01	2.58927e-01	0|0.364963503649635	20|50	9_33927081_33926616_R_ENST00000488443_1
8:143574787-143575093	NAPRT	8:143575094-143574786	IR (overlapping region)	2	2	-	ENST00000340490	34.82	2.33245e-02	2.33245e-02	30.4431599229287|30.6228373702422	64.0449438202247|66.6666666666667	8_143575094_143574786_R_ENST00000340490_1
8:143574787-143575093	NAPRT	8:143575094-143574785	IR (overlapping region)	2	2	-	ENST00000340490	34.82	2.33245e-02	2.33245e-02	30.4431599229287|30.6228373702422	64.0449438202247|66.6666666666667	8_143575094_143574785_R_ENST00000340490_1
7:73536356-73537390	BCL7B	7:73538014-73537100	IR	2	2	-	ENST00000223368	34.82	1.48356e-01	1.48356e-01	10|8.57142857142857	52.5|35.7142857142857	7_73538014_73537100_R_ENST00000223368_1
3:98801383-98801649	DCBLD2	3:98801650-98800578	IR (overlapping region)	2	2	-	ENST00000494614	34.82	1.01772e-01	1.01772e-01	16.4220183486239|19.4542253521127	59.1939546599496|46.3126843657817	3_98801650_98800578_R_ENST00000494614_1
3:129169484-129170570	CNBP	3:129171539-129170231	IR	2	2	-	ENST00000422453	34.82	1.31650e-01	1.31650e-01	5.22522522522523|6.16438356164384	47.887323943662|33.1380208333333	3_129171539_129170231_R_ENST00000422453_1
2:219225146-219225212	ATG9A	2:219225213-219224105	IR	2	2	NMD	ENST00000412355	34.82	4.39831e-03	4.39831e-03	6.09756097560976|8.97435897435897	41.3793103448276|43.3333333333333	2_219225213_219224105_R_ENST00000412355_1
22:29298733-29299851	EWSR1	22:29299281-29299598	IR	2	2	-	ENST00000610553	34.82	4.88685e-03	4.88685e-03	8.26377295492487|8.77034358047016	42.6630434782609|44.0138142747506	22_29299281_29299598_R_ENST00000610553_1
19:49867159-49867217	PNKP	19:49867577-49867053	IR	2	2	-	ENST00000636994	34.82	2.37223e-01	2.37223e-01	0|0	21.2121212121212|48.4375	19_49867577_49867053_R_ENST00000636994_1
16:84177852-84179851	TAF1C	16:84180084-84178780	IR	2	2	-	ENST00000341690	34.82	4.31452e-02	4.31452e-02	29.8329355608592|32.0952380952381	62.3318385650224|69.2307692307692	16_84180084_84178780_R_ENST00000341690_1
16:3384084-3384941	ZSCAN32	16:3393815-3384820	IR (overlapping region)	2	2	-	ENST00000422427	34.82	2.92025e-01	2.92025e-01	21.4285714285714|44.8275862068966	87.5|48.3870967741936	16_3393815_3384820_R_ENST00000422427_1
16:32171134-32171192	HERC2P4	16:32171193-32170824	IR	2	2	-	ENST00000566591	34.82	1.26475e-01	1.26475e-01	3.84615384615385|0	44.6808510638298|28.8135593220339	16_32171193_32170824_R_ENST00000566591_1
15:72241182-72241557	PARP6	15:72241986-72241196	IR	2	2	-	ENST00000260376	34.82	7.75925e-02	7.75925e-02	5.88235294117647|4.52261306532663	44.5945945945946|35.4430379746835	15_72241986_72241196_R_ENST00000260376_1
12:29349145-29349177	ERGIC2	12:29349159-29345442	IR	2	2	-	ENST00000546839	34.82	1.40559e-01	1.40559e-01	2.38095238095238|3.48837209302326	29.8507462686567|45.6521739130435	12_29349159_29345442_R_ENST00000546839_1
22:50277853-50278013	PLXNB2	22:50278014-50277590	IR	2	2	-	ENST00000411680	34.81	3.08067e-02	3.08067e-02	1.14285714285714|2.49307479224377	34.2465753424658|39.010989010989	22_50278014_50277590_R_ENST00000411680_1
22:37977923-37978135	SOX10	22:37983415-37977866	IR (overlapping region)	2	2	-	ENST00000427770	34.81	6.70560e-02	6.70560e-02	11.8226600985222|10.2150537634409	50|41.6666666666667	22_37983415_37977866_R_ENST00000427770_1
1:39561687-39561787	PABPC4	1:39562204-39561727	IR	2	2	-	ENST00000421687	34.81	9.05870e-02	9.05870e-02	5.00338066260987|6.13496932515337	35.2083333333333|45.5445544554455	1_39562204_39561727_R_ENST00000421687_1
1:155764427-155766709	GON4L	1:155767542-155764783	IR	2	2	-	ENST00000361040	34.81	3.74655e-02	3.74655e-02	5.81395348837209|12.8205128205128	39.1304347826087|49.1228070175439	1_155767542_155764783_R_ENST00000361040_1
16:67233681-67234267	FHOD1	16:67234268-67232038	IR	2	2	NMD	ENST00000561922	34.81	1.19421e-01	1.19421e-01	3.54838709677419|2.85714285714286	44.6601941747573|31.3559322033898	16_67234268_67232038_R_ENST00000561922_1
13:27440281-27440449	MTIF3	13:27441078-27439988	IR	2	2	-	ENST00000464753	34.81	4.74467e-02	4.74467e-02	22.2222222222222|24.2424242424242	54.5454545454545|61.5384615384615	13_27441078_27439988_R_ENST00000464753_1
9:137112963-137113119	DPP7	9:137113288-137112962	IR	2	2	-	ENST00000478597	34.80	7.34035e-02	7.34035e-02	14.0969162995595|19.7278911564626	57.9710144927536|45.4545454545455	9_137113288_137112962_R_ENST00000478597_1
8:76980258-76984195	PEX2	8:76986297-76982956	IR	2	2	-	ENST00000357039	34.80	3.66150e-02	3.66150e-02	11.1111111111111|4.16666666666667	47.3684210526316|37.5	8_76986297_76982956_R_ENST00000357039_1
18:50285804-50286257	CXXC1	18:50286331-50285748	IR	2	2	-	ENST00000586365	34.80	2.82451e-01	2.82451e-01	10.0961538461538|15.450643776824	30.6122448979592|64.5299145299145	18_50286331_50285748_R_ENST00000586365_1
17:28618718-28618971	KIAA0100	17:28619776-28618790	IR	2	2	-	ENST00000580395	34.80	2.93058e-03	2.93058e-03	1.18577075098814|3.2520325203252	35.7142857142857|38.3333333333333	17_28619776_28618790_R_ENST00000580395_1
10:73796514-73797589	ZSWIM8-AS1	10:73798060-73796513	IR (overlapping region)	2	2	-	ENST00000456638	34.80	2.20745e-01	2.20745e-01	52.6315789473684|77.7777777777778	100|100	10_73798060_73796513_R_ENST00000456638_1
2:127257290-127257727	ERCC3	2:127262883-127257296	IR	2	2	-	ENST00000285398	34.79	1.36984e-02	1.36984e-02	9.18367346938776|14.8809523809524	48.8636363636364|44.7761194029851	2_127262883_127257296_R_ENST00000285398_1
1:173865168-173865547	GAS5	1:173865283-173864483	IR	2	2	-	ENST00000416952	34.79	2.88212e-02	2.88212e-02	40.8163265306122|42.2454308093995	73.9769150052466|78.672032193159	1_173865283_173864483_R_ENST00000416952_1
1:150967067-150967202	CERS2	1:150967632-150966755	IR	2	2	-	ENST00000361419	34.79	1.54575e-03	1.54575e-03	5.45454545454545|6.97050938337802	41.9475655430712|40.0576368876081	1_150967632_150966755_R_ENST00000361419_1
19:5923215-5923303	RANBP3	19:5923875-5923193	IR	2	2	-	ENST00000587799	34.79	9.03166e-03	9.03166e-03	1.57894736842105|1.49253731343284	35.8024691358025|36.8421052631579	19_5923875_5923193_R_ENST00000587799_1
6:33280916-33280987	WDR46	6:33280988-33280427	IR (overlapping region)	2	2	-	ENST00000444176	34.78	1.35677e-03	1.35677e-03	19.0721649484536|17.2774869109948	52.0361990950226|53.8647342995169	6_33280988_33280427_R_ENST00000444176_1
2:43892690-43892796	RNU6-1048P	2:43894630-43890222	IR	2	2	-	ENST00000364054	34.78	9.53891e-02	9.53891e-02	6.17283950617284|5.95238095238095	35.5844155844156|46.0992907801418	2_43894630_43890222_R_ENST00000364054_1
22:50580357-50580416	CHKB	22:50580604-50580357	IR (overlapping region)	2	2	-	ENST00000463053	34.78	1.26925e-01	1.26925e-01	4.97512437810945|6.62650602409639	33.3333333333333|47.8260869565217	22_50580604_50580357_R_ENST00000463053_1
20:35630908-35631034	CPNE1	20:35631174-35630982	IR	2	2	-	ENST00000412056	34.78	6.47891e-02	6.47891e-02	15.3153153153153|20	46.9135802469136|57.9545454545455	20_35631174_35630982_R_ENST00000412056_1
1:45332175-45332310	MUTYH	1:45332380-45332022	IR	2	2	-	ENST00000435155	34.78	6.48837e-02	6.48837e-02	24.0384615384615|25.2808988764045	63.3333333333333|55.5555555555556	1_45332380_45332022_R_ENST00000435155_1
19:49861817-49862281	PNKP	19:49861897-49861448	IR	2	2	-	ENST00000593706	34.78	2.09052e-01	2.09052e-01	19.6078431372549|17.5986842105263	41.40625|65.3658536585366	19_49861897_49861448_R_ENST00000593706_1
17:28716756-28716994	RAB34	17:28717426-28716755	IR	2	2	-	ENST00000482688	34.78	1.17967e-01	1.17967e-01	21.8978102189781|31.5789473684211	52.1367521367521|70.9090909090909	17_28717426_28716755_R_ENST00000482688_1
17:2701114-2701265	CLUH	17:2701521-2701139	IR	2	2	-	ENST00000571539	34.78	1.71441e-03	1.71441e-03	1.42857142857143|2.81293952180028	37.8378378378378|35.9712230215827	17_2701521_2701139_R_ENST00000571539_1
12:8945237-8945584	M6PR	12:8946406-8945236	IR	2	2	-	ENST00000540837	34.78	3.79918e-03	3.79918e-03	2.67379679144385|3.23886639676113	38.4|37.0689655172414	12_8946406_8945236_R_ENST00000540837_1
11:123059965-123060028	HSPA8	11:123060387-123059472	IR	2	2	-	ENST00000525463	34.78	9.30587e-02	9.30587e-02	4.07884631794522|3.7896167898717	33.5790992146177|43.8439452795136	11_123060387_123059472_R_ENST00000525463_1
9:136942651-136942695	FBXW5	9:136942944-136942045	IR	2	2	-	ENST00000428398	34.77	1.09350e-01	1.09350e-01	35.427135678392|33.5766423357664	62.9032258064516|75.6410256410256	9_136942944_136942045_R_ENST00000428398_1
6:71301386-71308950	OGFRL1	6:71304391-71302969	IR (overlapping region)	2	2	-	ENST00000370435	34.77	7.15199e-02	7.15199e-02	27.2727272727273|38.7096774193548	65.5172413793103|70	6_71304391_71302969_R_ENST00000370435_1
5:150731454-150731489	DCTN4	5:150733476-150731415	IR	2	2	-	ENST00000518015	34.77	4.85983e-02	4.85983e-02	2.24719101123596|0	32.2222222222222|39.5604395604396	5_150733476_150731415_R_ENST00000518015_1
5:1317744-1318453	CLPTM1L	5:1320732-1317743	IR	2	2	-	ENST00000320895	34.77	1.53689e-01	1.53689e-01	33.1103678929766|33.2386363636364	59.3856655290102|76.5116279069767	5_1320732_1317743_R_ENST00000320895_1
3:167687649-167687693	PDCD10	3:167695723-167687686	IR	2	2	-	ENST00000462725	34.77	1.04929e-01	1.04929e-01	1.08695652173913|1.61290322580645	30.3030303030303|41.9354838709677	3_167695723_167687686_R_ENST00000462725_1
22:19177990-19178240	SLC25A1	22:19178522-19178132	IR	2	2	-	ENST00000468824	34.77	9.94725e-02	9.94725e-02	3.75|10.9243697478992	50|34.2105263157895	22_19178522_19178132_R_ENST00000468824_1
1:67419765-67420186	SERBP1	1:67424278-67420008	IR	2	2	-	ENST00000484880	34.77	8.34937e-02	8.34937e-02	4.44711538461539|2.87686996547756	43.3816863100635|33.4816462736374	1_67424278_67420008_R_ENST00000484880_1
1:44214833-44218469	DMAP1	1:44214899-44215305	IR	2	2	-	ENST00000488433	34.77	9.06265e-02	9.06265e-02	39.0374331550802|28.6458333333333	68|69.2307692307692	1_44214899_44215305_R_ENST00000488433_1
1:23971339-23972012	SRSF10	1:23975078-23971849	IR	2	2	NMD	ENST00000495785	34.77	2.96042e-02	2.96042e-02	8.50277264325323|11.1801242236025	41.5094339622642|47.7124183006536	1_23975078_23971849_R_ENST00000495785_1
16:23388493-23389086	COG7	16:23392524-23388492	IR	2	2	-	ENST00000307149	34.77	1.62828e-02	1.62828e-02	6.45161290322581|13.0434782608696	47.3684210526316|41.6666666666667	16_23392524_23388492_R_ENST00000307149_1
16:1320438-1321776	UBE2I	16:1322828-1319254	IR (overlapping region)	2	2	-	ENST00000402301	34.77	1.14181e-01	1.14181e-01	5.84958217270195|5.72289156626506	34.2465753424658|46.8559837728195	16_1322828_1319254_R_ENST00000402301_1
