gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
TPRN	1121.3794	-0.7287	0.1068	0	0
TPRXL	0.4585	-0.0365	0.6018	0.6382	NA
TPSB2	0.2446	0.024	0.6024	0.741	NA
TPSG1	1.7433	-0.0195	0.5761	0.8919	NA
TPST1	89.0957	-0.6215	0.3005	0.012	0.0277
TPST2	207.4763	-0.6048	0.2103	0.0016	0.0044
TPT1	29869.6889	0.6786	0.0499	0	0
TPT1-AS1	22.8979	-0.0986	0.4219	0.7137	0.8055
TPTE2	0.2232	-0.0171	0.6023	0.8132	NA
TPTE2P1	2.1328	0.024	0.5754	0.8687	NA
TPTE2P5	6.3418	-0.0079	0.522	0.971	0.9821
TPTE2P6	0.3041	0.0264	0.6025	0.7164	NA
TPX2	5257.9519	0.5063	0.0593	0	0
TRA2A	1706.6748	-0.0807	0.0865	0.3436	0.4737
TRA2B	5065.8967	0.8406	0.061	0	0
TRABD	807.7458	-1.5321	0.1225	0	0
TRABD2A	23.7992	-0.1523	0.4278	0.5711	0.691
TRABD2B	5.3149	-0.1773	0.5441	0.3971	0.5288
TRADD	304.5702	-0.9979	0.2011	0	0
TRAF1	23.25	-1.6235	0.8318	1e-04	2e-04
TRAF2	864.2557	0.2481	0.1104	0.0213	0.0462
TRAF3	1699.9737	0.0802	0.0857	0.3424	0.4724
TRAF3IP1	485.7595	-0.6789	0.1449	0	0
TRAF3IP2	456.6468	0.0709	0.1483	0.6175	0.7292
TRAF3IP2-AS1	32.6887	-0.1894	0.397	0.485	0.6125
TRAF3IP3	0.8128	-0.0223	0.5964	0.8131	NA
TRAF4	2227.3138	-0.0104	0.0774	0.8919	0.9313
TRAF5	84.0175	-0.9879	0.3547	3e-04	0.001
TRAF6	564.124	0.995	0.1378	0	0
TRAF7	1888.4397	-0.1343	0.0796	0.0878	0.1582
TRAFD1	642.7881	0.5254	0.129	0	1e-04
TRAIP	334.7766	-0.6827	0.1732	0	1e-04
TRAK1	1012.6687	0.5978	0.1092	0	0
TRAK2	824.9041	-0.0167	0.1132	0.88	0.9238
TRAM1	3914.8224	0.351	0.0685	0	0
TRAM2	2105.8325	-0.0447	0.0821	0.5815	0.7
TRAM2-AS1	57.2037	-0.2655	0.3335	0.307	0.4345
TRANK1	122.4034	-0.7628	0.2809	0.0013	0.0037
TRAP1	3826.2719	0.2074	0.0623	8e-04	0.0023
TRAPPC1	1675.5552	0.4471	0.087	0	0
TRAPPC10	878.6883	0.4674	0.1113	0	1e-04
TRAPPC11	603.6682	-1.1863	0.1376	0	0
TRAPPC12	587.912	-0.4967	0.1351	1e-04	5e-04
TRAPPC13	275.6913	-0.48	0.1878	0.0059	0.0148
TRAPPC2	138.6368	-1.1247	0.2735	0	0
TRAPPC2L	757.2831	0.323	0.1194	0.0054	0.0136
TRAPPC3	1097.972	-0.2877	0.0999	0.0033	0.0087
TRAPPC4	1233.3857	-0.3967	0.095	0	1e-04
TRAPPC5	1091.9329	0.3333	0.1079	0.0016	0.0044
TRAPPC6A	135.6817	0.1108	0.2429	0.6056	0.7198
TRAPPC6B	355.307	-1.203	0.1752	0	0
TRAPPC8	1079.8717	0.2842	0.1024	0.0046	0.0117
TRAPPC9	328.4078	0.4336	0.18	0.01	0.0235
TRDMT1	85.0266	-0.6358	0.3151	0.0124	0.0286
TREH	0.2232	-0.0171	0.6023	0.8132	NA
TREML2	1.195	-0.0172	0.5906	0.8767	NA
TREML3P	1.6708	-0.1108	0.5907	0.3912	NA
TRERF1	212.5042	-0.3538	0.2082	0.0629	0.1191
TREX1	135.5585	-1.6364	0.3161	0	0
TREX2	11.408	-0.4561	0.54	0.0806	0.1471
TRHDE	2.2086	0.0818	0.5772	0.5824	NA
TRHDE-AS1	0.9815	0.0097	0.5908	0.9296	NA
TRIAP1	571.8655	0.3692	0.1321	0.0038	0.0098
TRIB1	458.1065	0.4509	0.149	0.0015	0.0043
TRIB2	283.9912	-0.132	0.1805	0.4345	0.5647
TRIB3	3279.3362	0.8246	0.0659	0	0
TRIL	0.2235	-0.0172	0.6023	0.813	NA
TRIM10	96.2661	-1.7959	0.3688	0	0
TRIM11	1224.5154	0.289	0.1044	0.0047	0.012
TRIM13	382.1337	0.417	0.1644	0.0073	0.0178
TRIM14	455.2313	-0.9581	0.1572	0	0
TRIM15	515.1109	-0.6551	0.1448	0	0
TRIM16	4092.6174	0.7677	0.0605	0	0
TRIM16L	313.9604	-0.2468	0.1736	0.1306	0.2201
TRIM17	2.1793	0.2573	0.6205	0.0643	NA
TRIM2	722.4011	-0.6426	0.1211	0	0
TRIM21	601.5551	0.4144	0.1331	0.0012	0.0036
TRIM22	1.3782	-0.1506	0.6025	0.2031	NA
TRIM23	441.8561	0.4998	0.1507	5e-04	0.0015
TRIM24	830.7209	0.6377	0.1135	0	0
TRIM25	2004.4917	-0.9197	0.0829	0	0
TRIM26	2178.073	0.5171	0.0776	0	0
TRIM27	1780.1557	0.2262	0.0822	0.0053	0.0134
TRIM28	15330.1424	0.1811	0.0448	0	2e-04
TRIM29	442.5657	0.3851	0.1478	0.0064	0.0159
TRIM3	203.7192	-1.4656	0.2514	0	0
TRIM31	17.1186	-0.148	0.456	0.5722	0.692
TRIM32	848.6681	0.8413	0.1137	0	0
TRIM33	1851.2175	0.4561	0.0827	0	0
TRIM34	78.2243	-0.1252	0.5921	0.3384	0.4682
TRIM35	660.1029	0.2101	0.1361	0.1093	0.1901
TRIM36	136.2456	0.3105	0.2542	0.1612	0.261
TRIM37	1033.9477	0.1891	0.1025	0.0596	0.1139
TRIM38	460.3082	0.6652	0.1504	0	0
TRIM39	286.0774	-0.0965	0.1789	0.565	0.6861
TRIM39-RPP21	8.8065	0.1066	0.6094	0.1615	0.2614
TRIM4	690.4815	0.2343	0.1252	0.0535	0.1038
TRIM40	1.4836	0.0053	0.5833	0.9671	NA
TRIM41	734.8631	-1.3144	0.1331	0	0
TRIM43	0.6082	0.0494	0.6021	0.5335	NA
TRIM43B	1.4375	0.053	0.5828	0.6908	NA
TRIM44	2472.2117	0.1269	0.0739	0.0828	0.1507
TRIM45	62.0338	-1.6333	0.4567	0	0
TRIM46	5.2291	-0.081	0.5391	0.6891	0.7875
TRIM47	671.985	-0.1313	0.1284	0.2906	0.4168
TRIM49D2P	0.4683	0.0035	0.6011	0.9634	NA
TRIM5	492.298	-1.2054	0.158	0	0
TRIM50	0.4706	-0.0337	0.6025	0.6489	NA
TRIM51HP	0.2246	-0.0173	0.6023	0.812	NA
TRIM52	68.4408	-0.5044	0.3473	0.0583	0.1117
TRIM52-AS1	43.9124	-0.2174	0.3762	0.4204	0.5513
TRIM54	1.6217	-0.1772	0.6055	0.1546	NA
TRIM55	0.7684	-0.0141	0.5967	0.8794	NA
TRIM56	420.3202	-1.4334	0.1692	0	0
TRIM58	232.2904	-0.2814	0.1956	0.1196	0.2049
TRIM59	391.5544	0.3242	0.1596	0.0323	0.0668
TRIM6	206.7449	-1.0934	0.2266	0	0
TRIM6-TRIM34	16.4202	0.1213	0.6118	0.1122	0.1942
TRIM62	299.6076	-0.3279	0.1875	0.0601	0.1146
TRIM65	226.6771	-2.9941	0.2579	0	0
TRIM66	238.861	-1.6014	0.2334	0	0
TRIM67	1.0203	0.0312	0.5914	0.7764	NA
TRIM68	379.4975	-0.5861	0.1649	2e-04	6e-04
TRIM69	30.4669	-0.3211	0.4067	0.2423	0.3614
TRIM7	22.7273	-0.1879	0.4261	0.4865	0.6138
TRIM71	0.9978	-0.0431	0.5924	0.6924	NA
TRIM72	1.2099	-0.0646	0.5912	0.5775	NA
TRIM74	1.9735	0.0649	0.5849	0.6193	NA
TRIM8	2941.7419	0.2139	0.0717	0.0026	0.007
TRIM9	3.3646	-0.0839	0.566	0.6167	0.7286
TRIML2	2.9395	-0.1808	0.5847	0.2639	0.387
TRIO	1882.7311	0.3007	0.1018	0.0026	0.0069
TRIOBP	1198.3325	-1.5175	0.1068	0	0
TRIP10	390.3983	0.4192	0.1643	0.007	0.0171
TRIP11	1085.3858	-0.6823	0.1035	0	0
TRIP12	4563.55	-0.1847	0.0627	0.003	0.008
TRIP13	1065.0121	-0.4959	0.1029	0	0
TRIP4	285.6941	-0.5864	0.1831	6e-04	0.0018
TRIP6	1055.2943	-0.3086	0.1033	0.0023	0.0062
TRIQK	47.2586	-0.5406	0.3955	0.0531	0.1032
TRIT1	317.3926	-0.4735	0.1768	0.0042	0.0109
TRMT1	1630.7826	-0.0358	0.0899	0.6855	0.7847
TRMT10A	164.9936	-0.2315	0.2283	0.2581	0.3804
TRMT10B	95.7133	-0.4556	0.2862	0.0574	0.1103
TRMT10C	1048.7274	1.2071	0.1068	0	0
TRMT11	285.56	-0.1437	0.1882	0.4118	0.5428
TRMT112	4295.1179	0.5413	0.0641	0	0
TRMT12	351.5542	0.9484	0.1728	0	0
TRMT13	227.6695	-0.8334	0.2125	0	1e-04
TRMT1L	544.4741	-0.8325	0.1421	0	0
TRMT2A	626.0473	-2.1235	0.1474	0	0
TRMT2B	262.2886	-0.9455	0.1971	0	0
TRMT44	260.9091	-0.2545	0.1932	0.155	0.2529
TRMT5	558.2548	0.3283	0.1409	0.0153	0.0343
TRMT6	1295.0365	0.3119	0.0963	0.001	0.0028
TRMT61A	1014.7891	0.3157	0.1123	0.0039	0.0101
TRMT61B	125.7579	-1.2195	0.2949	0	0
TRMU	482.2922	-1.0321	0.1553	0	0
TRNA	0.3041	0.0264	0.6025	0.7165	NA
TRNAU1AP	342.1489	0.0596	0.1685	0.7082	0.8012
TRNH	0.2147	-0.0165	0.6022	0.8206	NA
TRNP1	303.6605	0.1133	0.1743	0.4892	0.6165
TRNS1	0.2232	-0.0171	0.6023	0.8132	NA
TRNT1	512.2638	0.0305	0.1513	0.8329	0.8929
TRNY	0.9718	0.019	0.5911	0.8622	NA
TROAP	950.9992	0.0212	0.1105	0.8438	0.9002
TROVE2	628.6143	0.6388	0.1297	0	0
TRPA1	0.2235	-0.0172	0.6023	0.813	NA
TRPC1	50.2943	-0.8728	0.4163	0.003	0.0078
TRPC4AP	2322.7838	-0.0056	0.0746	0.9397	0.9632
TRPC5	1.5204	0.1454	0.6045	0.1915	NA
TRPC6	0.2354	-0.0177	0.6023	0.807	NA
TRPM2	1068.3179	-0.5023	0.1063	0	0
TRPM2-AS	22.5831	-0.0751	0.4314	0.7783	0.8545
TRPM3	0.2393	-0.0162	0.6021	0.8253	NA
TRPM4	261.8866	-0.7983	0.193	0	0
TRPM5	1.9399	0.1507	0.5949	0.2614	NA
TRPM6	11.2336	-0.068	0.4967	0.7759	0.8529
TRPM7	988.8583	-0.4444	0.1068	0	1e-04
TRPM8	2.1746	-0.149	0.5933	0.2758	NA
TRPS1	244.794	-0.0346	0.1966	0.849	0.9037
TRPT1	262.6219	-0.7765	0.2112	1e-04	2e-04
TRPV1	77.6787	-1.2587	0.3873	0	1e-04
TRPV2	5.6051	-0.124	0.5341	0.5584	0.68
TRPV3	334.433	0.1083	0.1735	0.5072	0.6338
TRPV4	0.785	0.0701	0.6015	0.425	NA
TRPV6	2.7534	-0.2004	0.587	0.2241	NA
TRRAP	3418.3429	-0.0447	0.1657	0.7758	0.8528
TRUB1	859.9955	0.517	0.1172	0	0
TRUB2	1063.5959	0.4559	0.1048	0	0
TSACC	1.9119	-0.1346	0.5916	0.3189	NA
TSC1	715.3524	-0.1506	0.1276	0.2226	0.3389
TSC2	1035.939	-0.2463	0.1096	0.0214	0.0464
TSC22D1	1553.7208	-0.0199	0.0864	0.8153	0.8799
