Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
11:64769542-64769609	SF1	11:64770054-64769541	IR	2	2	-	ENST00000496969	1.11	8.44272e-02	8.44272e-02	0|0	0.964187327823691|1.26103404791929	11_64770054_64769541_R_ENST00000496969_1
11:64768171-64768286	SF1	11:64769130-64768170	IR	2	2	-	ENST00000489544	1.11	1.16719e-01	1.16719e-01	0|0	1.31578947368421|0.904159132007233	11_64769130_64768170_R_ENST00000489544_1
11:18089496-18089510	SAAL1	11:18089511-18087142	IR	2	2	-	ENST00000528002	1.11	2.78369e-01	2.78369e-01	0|0	1.6304347826087|0.591715976331361	11_18089511_18087142_R_ENST00000528002_1
11:13419493-13419745	BTBD10	11:13419746-13417157	IR	2	2	-	ENST00000532261	1.11	5.00000e-01	5.00000e-01	0|0	0|2.22222222222222	11_13419746_13417157_R_ENST00000532261_1
11:128461766-128462576	ETS1	11:128463628-128458764	IR	2	2	-	ENST00000319397	1.11	8.35338e-02	8.35338e-02	0|0	1.25391849529781|0.961538461538462	11_128463628_128458764_R_ENST00000319397_1
11:128461766-128462576	ETS1	11:128463628-128458760	IR	2	2	-	ENST00000319397	1.11	8.35338e-02	8.35338e-02	0|0	1.25391849529781|0.961538461538462	11_128463628_128458760_R_ENST00000319397_1
11:119049040-119049203	HYOU1	11:119049371-119048713	IR	2	2	-	ENST00000530473	1.11	1.10354e-01	1.10354e-01	0|0	0.914634146341463|1.30293159609121	11_119049371_119048713_R_ENST00000530473_1
11:111759814-111759951	PPP2R1B	11:111759952-111755294	IR	2	2	NMD	ENST00000534500	1.11	5.00000e-01	5.00000e-01	0|0	0|2.22222222222222	11_111759952_111755294_R_ENST00000534500_1
10:87784552-87784670	ATAD1	10:87790431-87784469	IR	2	2	-	ENST00000495903	1.11	5.00000e-01	5.00000e-01	0|0	2.22222222222222|0	10_87790431_87784469_R_ENST00000495903_1
10:73240946-73244504	FAM149B1	10:73246177-73243842	IR	2	2	-	ENST00000242505	1.11	5.00000e-01	5.00000e-01	0|0	0|2.22222222222222	10_73246177_73243842_R_ENST00000242505_1
10:73240946-73244504	FAM149B1	10:73245982-73243842	IR	2	2	-	ENST00000242505	1.11	5.00000e-01	5.00000e-01	0|0	0|2.22222222222222	10_73245982_73243842_R_ENST00000242505_1
10:73234108-73235318	FAM149B1	10:73234941-73235192	IR (overlapping region)	2	2	-	ENST00000468462	1.11	9.39002e-01	9.39002e-01	9.09090909090909|11.7647058823529	23.0769230769231|0	10_73234941_73235192_R_ENST00000468462_1
10:118676411-118686168	CACUL1	10:118686642-118676410	IR	2	2	-	ENST00000369151	1.11	5.00000e-01	5.00000e-01	0|0	0|2.22222222222222	10_118686642_118676410_R_ENST00000369151_1
X:11765467-11767977	MSL3	X:11767047-11767144	IR	2	2	-	ENST00000337339	1.10	2.83782e-01	2.83782e-01	4.5662100456621|5.04201680672269	6.49350649350649|5.31914893617021	X_11767047_11767144_R_ENST00000337339_1
9:68247613-68249031	CBWD3	9:68247710-68248805	IR	2	2	-	ENST00000478048	1.10	2.43892e-01	2.43892e-01	0.712250712250712|1.72117039586919	2.51196172248804|2.12765957446809	9_68247710_68248805_R_ENST00000478048_1
7:76625921-76627982	AC004980.1	7:76626128-76625521	IR (overlapping region)	2	2	-	ENST00000418663	1.10	1.99959e-01	1.99959e-01	5.18292682926829|4.37956204379562	5.45977011494253|6.30630630630631	7_76626128_76625521_R_ENST00000418663_1
7:73304316-73304408	NSUN5	7:73304863-73304315	IR	2	2	NMD	ENST00000455763	1.10	5.43268e-01	5.43268e-01	0.33112582781457|0	0|2.53164556962025	7_73304863_73304315_R_ENST00000455763_1
7:31790200-31790259	PDE1C	7:31809109-31775663	IR	2	2	-	ENST00000396182	1.10	1.20448e-01	1.20448e-01	0|0	1.31578947368421|0.892857142857143	7_31809109_31775663_R_ENST00000396182_1
7:100114169-100114268	TAF6	7:100116613-100114181	IR (overlapping region)	2	2	-	ENST00000431404	1.10	4.25982e-01	4.25982e-01	1.13636363636364|1.14285714285714	1.36986301369863|3.11111111111111	7_100116613_100114181_R_ENST00000431404_1
6:31954820-31954892	NELFE	6:31954893-31954297	IR	2	2	-	ENST00000426722	1.10	3.74906e-01	3.74906e-01	0|0	0.36563071297989|1.83673469387755	6_31954893_31954297_R_ENST00000426722_1
6:28915645-28915744	RNU6-930P	6:28920243-28911306	IR	2	2	-	ENST00000390938	1.10	5.47512e-01	5.47512e-01	0|0.366300366300366	2.56410256410256|0	6_28920243_28911306_R_ENST00000390938_1
3:50324907-50326186	TUSC2	3:50326478-50326007	IR	2	2	-	ENST00000232496	1.10	2.51178e-01	2.51178e-01	0.333333333333333|0	1.76678445229682|0.757575757575758	3_50326478_50326007_R_ENST00000232496_1
3:47495640-47496197	ELP6	3:47498433-47496028	IR	2	2	-	ENST00000296149	1.10	5.38946e-01	5.38946e-01	0.29585798816568|0	0|2.5	3_47498433_47496028_R_ENST00000296149_1
3:47495640-47496197	ELP6	3:47498433-47495945	IR	2	2	-	ENST00000296149	1.10	5.38946e-01	5.38946e-01	0.29585798816568|0	0|2.5	3_47498433_47495945_R_ENST00000296149_1
3:16315856-16317232	RFTN1	3:16323458-16315844	IR (overlapping region)	2	2	-	ENST00000334133	1.10	8.35430e-01	8.35430e-01	4.6875|1.21951219512195	0|8.10810810810811	3_16323458_16315844_R_ENST00000334133_1
2:96193131-96193352	STARD7	2:96195008-96193301	IR	2	2	-	ENST00000495687	1.10	1.45355e-01	1.45355e-01	0|0	1.36054421768707|0.847457627118644	2_96195008_96193301_R_ENST00000495687_1
2:96193131-96193352	STARD7	2:96195008-96193241	IR	2	2	-	ENST00000495687	1.10	1.45355e-01	1.45355e-01	0|0	1.36054421768707|0.847457627118644	2_96195008_96193241_R_ENST00000495687_1
2:37208875-37212677	AC007390.2	2:37212040-37210998	IR (overlapping region)	2	2	-	ENST00000606229	1.10	1.23073e-01	1.23073e-01	0|0	1.31578947368421|0.884955752212389	2_37212040_37210998_R_ENST00000606229_1
2:240018407-240018639	NDUFA10	2:240021413-240018523	IR	2	2	-	ENST00000407129	1.10	8.50574e-02	8.50574e-02	0|0	0.947867298578199|1.24223602484472	2_240021413_240018523_R_ENST00000407129_1
2:1643392-1643576	PXDN	2:1643577-1639301	IR	2	2	-	ENST00000477093	1.10	5.00000e-01	5.00000e-01	0|0	2.1978021978022|0	2_1643577_1639301_R_ENST00000477093_1
2:149586889-149587149	MMADHC	2:149587817-149587088	IR	2	2	-	ENST00000460311	1.10	1.57570e-01	1.57570e-01	0.103092783505155|0.313807531380753	0.980392156862745|1.63360560093349	2_149587817_149587088_R_ENST00000460311_1
20:35731360-35732135	RBM39	20:35734258-35732059	IR	2	2	-	ENST00000426951	1.10	9.27731e-02	9.27731e-02	0|0.211416490486258	1.440329218107|0.969305331179321	20_35734258_35732059_R_ENST00000426951_1
20:35731360-35732135	RBM39	20:35734258-35732044	IR	2	2	-	ENST00000426951	1.10	9.27731e-02	9.27731e-02	0|0.211416490486258	1.440329218107|0.969305331179321	20_35734258_35732044_R_ENST00000426951_1
20:17949098-17949103	SNX5	20:17950208-17949097	IR	2	2	-	ENST00000419004	1.10	1.42376e-01	1.42376e-01	0|0	0.848896434634975|1.34874759152216	20_17950208_17949097_R_ENST00000419004_1
20:17941597-17942407	SNX5	20:17943623-17941599	IR	2	2	-	ENST00000377759	1.10	1.03476e-01	1.03476e-01	0|0	0.920810313075507|1.28205128205128	20_17943623_17941599_R_ENST00000377759_1
1:23796509-23796586	GALE	1:23796943-23796508	IR	2	2	-	ENST00000418277	1.10	5.28468e-01	5.28468e-01	0|0.211864406779661	0|2.42130750605327	1_23796943_23796508_R_ENST00000418277_1
1:2189548-2189781	FAAP20	1:2193911-2184463	IR	2	2	-	ENST00000378543	1.10	2.64886e-01	2.64886e-01	1.92307692307692|1.93704600484262	3.52250489236791|2.5462962962963	1_2193911_2184463_R_ENST00000378543_1
1:211749793-211750050	LPGAT1	1:211751068-211743456	IR	2	2	-	ENST00000366996	1.10	8.04642e-01	8.04642e-01	30.030959752322|23.7704918032787	30.2325581395349|25.764192139738	1_211751068_211743456_R_ENST00000366996_1
1:151762617-151763146	MRPL9	1:151763497-151762949	IR (overlapping region)	2	2	-	ENST00000462783	1.10	4.43632e-01	4.43632e-01	0.519031141868512|0.405679513184584	0.639658848614073|2.47933884297521	1_151763497_151762949_R_ENST00000462783_1
1:1373732-1373902	AURKAIP1	1:1374446-1373731	IR	2	2	-	ENST00000321751	1.10	5.74239e-01	5.74239e-01	14.5653876272514|15.7651991614256	14.8648648648649|17.6665092111479	1_1374446_1373731_R_ENST00000321751_1
1:1373732-1373902	AURKAIP1	1:1374446-1373729	IR	2	2	-	ENST00000321751	1.10	5.74239e-01	5.74239e-01	14.5653876272514|15.7651991614256	14.8648648648649|17.6665092111479	1_1374446_1373729_R_ENST00000321751_1
19:49085637-49086404	SNRNP70	19:49085637-49085849	A5SS	2	2	-	Ex.TSS.ENST00000221448	1.10	5.47638e-01	5.47638e-01	0.366837857666911|0	2.56147540983607|0	19_49085637_49086404_S_Ex.TSS.ENST00000221448_1
19:48382570-48383327	KDELR1	19:48384483-48382577	IR	2	2	-	ENST00000330720	1.10	4.72318e-02	4.72318e-02	0|0.0849617672047579	1.02127659574468|1.26482213438735	19_48384483_48382577_R_ENST00000330720_1
19:4714246-4714337	DPP9	19:4717889-4714203	IR	2	2	-	ENST00000593973	1.10	2.86601e-01	2.86601e-01	1.09289617486339|0.793650793650794	1.47679324894515|2.60303687635575	19_4717889_4714203_R_ENST00000593973_1
19:40233841-40233951	AKT2	19:40235148-40232336	IR	2	2	-	ENST00000311278	1.10	4.52217e-02	4.52217e-02	0|0.332778702163062	1.09409190371991|1.44628099173554	19_40235148_40232336_R_ENST00000311278_1
19:40233841-40233951	AKT2	19:40235148-40232334	IR	2	2	-	ENST00000311278	1.10	4.52217e-02	4.52217e-02	0|0.332778702163062	1.09409190371991|1.44628099173554	19_40235148_40232334_R_ENST00000311278_1
19:38831450-38831516	ECH1	19:38831755-38831308	IR (overlapping region)	2	2	-	ENST00000602115	1.10	3.13258e-01	3.13258e-01	0|0	0.511945392491468|1.69491525423729	19_38831755_38831308_R_ENST00000602115_1
19:2811735-2813114	THOP1	19:2812199-2812372	SES	2	2	-	ENST00000395212	1.10	5.31751e-01	5.31751e-01	1.39064475347661|0	0.580270793036751|3.01624129930394	19_2811735_2813114_W_ENST00000395212_1
19:13109645-13109684	TRMT1	19:13109685-13109380	IR	2	2	-	ENST00000587487	1.10	2.53762e-01	2.53762e-01	0|1.02040816326531	1.44230769230769|1.77514792899408	19_13109685_13109380_R_ENST00000587487_1
17:82960376-82960486	B3GNTL1	17:82961182-82957358	IR	2	2	-	ENST00000571954	1.10	5.00000e-01	5.00000e-01	0|0	0|2.1978021978022	17_82961182_82957358_R_ENST00000571954_1
17:78972798-78973222	LGALS3BP	17:78974820-78972999	IR	2	2	-	ENST00000585407	1.10	7.73351e-02	7.73351e-02	0.114220445459737|0.0563063063063063	1.03159252095422|1.3317892298784	17_78974820_78972999_R_ENST00000585407_1
17:78972798-78973222	LGALS3BP	17:78974820-78972974	IR	2	2	-	ENST00000585407	1.10	7.73351e-02	7.73351e-02	0.114220445459737|0.0563063063063063	1.03159252095422|1.3317892298784	17_78974820_78972974_R_ENST00000585407_1
17:76733378-76733520	METTL23	17:76733378-76733381	TSS|A5SS	2	2	-	TSS.ENST00000586738	1.10	6.93836e-01	6.93836e-01	1.93050193050193|0	0|4.12371134020619	17_76733378_76733520_S_TSS.ENST00000586738_1
17:7224553-7224641	ACADVL	17:7224553-7224556	A5SS	2	2	-	Ex.ENST00000322910	1.10	5.00000e-01	5.00000e-01	0|0	0|2.20858895705521	17_7224553_7224641_S_Ex.ENST00000322910_2
17:5432777-5433164	C1QBP	17:5434111-5433071	IR	2	2	-	ENST00000225698	1.10	1.18816e-02	1.18816e-02	0.0639692947385255|0.0506928016221697	1.18490801371999|1.12750787597413	17_5434111_5433071_R_ENST00000225698_1
17:44321477-44321558	SLC25A39	17:44321768-44321476	IR	2	2	-	ENST00000585636	1.10	7.56349e-02	7.56349e-02	0.102564102564103|0	0.982318271119843|1.32013201320132	17_44321768_44321476_R_ENST00000585636_1
17:28715829-28715901	RAB34	17:28715902-28715640	IR	2	2	-	ENST00000636154	1.10	2.74344e-01	2.74344e-01	0|0	0.591715976331361|1.59883720930233	17_28715902_28715640_R_ENST00000636154_1
16:88701297-88701418	RNF166	16:88703242-88701316	IR	2	2	-	ENST00000562499	1.10	7.85208e-01	7.85208e-01	2.23880597014925|1.81818181818182	6.25|0	16_88703242_88701316_R_ENST00000562499_1
16:67233681-67234267	FHOD1	16:67234473-67233656	IR	2	2	NMD	ENST00000561922	1.10	5.00000e-01	5.00000e-01	0|0	2.20994475138122|0	16_67234473_67233656_R_ENST00000561922_1
16:30760119-30760391	PHKG2	16:30760420-30759341	IR (overlapping region)	2	2	-	ENST00000424889	1.10	8.85957e-01	8.85957e-01	0|8.33333333333333	0|10.5263157894737	16_30760420_30759341_R_ENST00000424889_1
16:11765517-11765685	ZC3H7A	16:11767579-11765516	IR	2	2	NMD	ENST00000575041	1.10	5.00000e-01	5.00000e-01	0|0	0|2.1978021978022	16_11767579_11765516_R_ENST00000575041_1
15:58932152-58932443	SLTM	15:58933582-58932355	IR (overlapping region)	2	2	-	ENST00000474342	1.10	3.65334e-01	3.65334e-01	0.4739336492891|0.258397932816538	0.743494423791822|2.18340611353712	15_58933582_58932355_R_ENST00000474342_1
15:58932152-58932443	SLTM	15:58933580-58932355	IR (overlapping region)	2	2	-	ENST00000474342	1.10	3.65334e-01	3.65334e-01	0.4739336492891|0.258397932816538	0.743494423791822|2.18340611353712	15_58933580_58932355_R_ENST00000474342_1
12:6967892-6968021	PHB2	12:6968709-6967891	IR	2	2	-	ENST00000536316	1.10	9.69281e-02	9.69281e-02	0|0.0558659217877095	1.31284916201117|0.950920245398773	12_6968709_6967891_R_ENST00000536316_1
12:123410683-123415921	RILPL2	12:123423158-123410682	IR	2	2	-	ENST00000280571	1.10	1.60583e-01	1.60583e-01	0|0	1.38888888888889|0.819672131147541	12_123423158_123410682_R_ENST00000280571_1
12:102074197-102074467	NUP37	12:102075095-102074435	IR	2	2	-	ENST00000251074	1.10	1.17220e-01	1.17220e-01	0.628930817610063|0	1.67064439140811|1.16550116550117	12_102075095_102074435_R_ENST00000251074_1
11:72022202-72022419	NUMA1	11:72022420-72021203	IR	2	2	-	ENST00000534971	1.10	5.00000e-01	5.00000e-01	0|0	2.1978021978022|0	11_72022420_72021203_R_ENST00000534971_1
10:98435086-98435414	HPS1	10:98435415-98431130	IR	2	2	-	ENST00000474873	1.10	7.14928e-01	7.14928e-01	2.24719101123596|0	0|4.44444444444444	10_98435415_98431130_R_ENST00000474873_1
10:119581733-119582009	TIAL1	10:119582010-119580470	IR	2	2	-	ENST00000369086	1.10	7.54870e-02	7.54870e-02	0|0	0.967741935483871|1.22950819672131	10_119582010_119580470_R_ENST00000369086_1
9:137111999-137112029	DPP7	9:137112231-137111689	IR	2	2	NMD	ENST00000472306	1.09	3.01648e-01	3.01648e-01	1.18577075098814|2.08333333333333	2.10526315789474|3.34928229665072	9_137112231_137111689_R_ENST00000472306_1
8:22566244-22566660	SORBS3	8:22566345-22566484	SES	2	2	-	ENST00000522721	1.09	7.87135e-01	7.87135e-01	94.1520467836257|100	96.3302752293578|100	8_22566244_22566660_W_ENST00000522721_1
8:143818373-143818534	PUF60	8:143819038-143818372	IR	2	2	-	ENST00000527584	1.09	1.05897e-02	1.05897e-02	0.0616142945163278|0.184275184275184	1.29411764705882|1.13378684807256	8_143819038_143818372_R_ENST00000527584_1
7:151079498-151079922	FASTK	7:151080830-151079497	IR	2	2	-	ENST00000496663	1.09	5.08384e-01	5.08384e-01	1.55038759689922|2.18181818181818	4.1025641025641|1.81818181818182	7_151080830_151079497_R_ENST00000496663_1
6:42886084-42886309	RPL7L1	6:42886256-42886309	A3SS	2	2	-	Ex.ENST00000304734	1.09	7.14450e-01	7.14450e-01	91.7617237008872|94.0337224383917	96.1805555555556|91.7933130699088	6_42886084_42886309_S_Ex.ENST00000304734_1
6:41934956-41936107	CCND3	6:41936696-41934933	IR	2	2	-	ENST00000372987	1.09	1.49350e-01	1.49350e-01	0.193050193050193|0.2	1.54241645244216|1.0230179028133	6_41936696_41934933_R_ENST00000372987_1
6:41934956-41936107	CCND3	6:41936696-41934932	IR	2	2	-	ENST00000372987	1.09	1.49350e-01	1.49350e-01	0.193050193050193|0.2	1.54241645244216|1.0230179028133	6_41936696_41934932_R_ENST00000372987_1
6:149682919-149684592	LATS1	6:149695222-149682918	IR	2	2	-	ENST00000392273	1.09	2.07520e-02	2.07520e-02	0|0	1.05263157894737|1.12359550561798	6_149695222_149682918_R_ENST00000392273_1
5:75707484-75707875	POC5	5:75707876-75705703	IR	2	2	-	ENST00000507421	1.09	5.00000e-01	5.00000e-01	0|0	2.17391304347826|0	5_75707876_75705703_R_ENST00000507421_1
5:69364745-69365754	TAF9	5:69366596-69365144	IR (overlapping region)	2	2	-	ENST00000217893	1.09	4.50830e-01	4.50830e-01	0|0.533807829181495	0.4|2.32142857142857	5_69366596_69365144_R_ENST00000217893_1
5:177458297-177458707	DBN1	5:177459269-177458296	IR	2	2	-	ENST00000467054	1.09	5.00000e-01	5.00000e-01	0|0	0|2.18978102189781	5_177459269_177458296_R_ENST00000467054_1
5:150402152-150402250	CD74	5:150402626-150401669	IR	2	2	-	ENST00000009530	1.09	7.55033e-02	7.55033e-02	2.54706533776301|2.62295081967213	3.51851851851852|3.828197945845	5_150402626_150401669_R_ENST00000009530_1
4:82352498-82354154	HNRNPD	4:82355402-82352497	IR	2	2	-	ENST00000313899	1.09	2.60567e-02	2.60567e-02	0.0858614768174013|0.0941915227629513	1.22306348281887|1.13011606597434	4_82355402_82352497_R_ENST00000313899_1
4:124664052-124667514	ANKRD50	4:124672535-124667358	IR	2	2	-	ENST00000504087	1.09	4.14307e-01	4.14307e-01	44.973544973545|45.9302325581395	45.6692913385827|47.4074074074074	4_124672535_124667358_R_ENST00000504087_1
3:47277094-47277379	KIF9	3:47283120-47277281	IR (overlapping region)	2	2	-	ENST00000498584	1.09	1.05411e-01	1.05411e-01	0|0	1.27388535031847|0.909090909090909	3_47283120_47277281_R_ENST00000498584_1
3:47277094-47277379	KIF9	3:47281196-47277281	IR	2	2	-	ENST00000498584	1.09	1.05411e-01	1.05411e-01	0|0	1.27388535031847|0.909090909090909	3_47281196_47277281_R_ENST00000498584_1
3:195528717-195529901	PPP1R2	3:195529902-195527757	IR	2	2	-	ENST00000462906	1.09	1.73897e-02	1.73897e-02	0|0	1.12359550561798|1.06382978723404	3_195529902_195527757_R_ENST00000462906_1
3:184136679-184137805	EIF2B5	3:184137531-184137619	IR	2	2	-	ENST00000484154	1.09	2.76617e-02	2.76617e-02	0|0	1.13636363636364|1.04166666666667	3_184137531_184137619_R_ENST00000484154_1
2:675558-675630	TMEM18	2:677440-675509	IR	2	2	NMD	ENST00000418447	1.09	4.87370e-01	4.87370e-01	0.970873786407767|0	0.5|2.64550264550265	2_677440_675509_R_ENST00000418447_1
2:44320827-44321445	PREPL	2:44321901-44321072	IR	2	2	-	ENST00000260648	1.09	5.00000e-01	5.00000e-01	0|0	0|2.17391304347826	2_44321901_44321072_R_ENST00000260648_1
2:44320827-44321445	PREPL	2:44321901-44321067	IR	2	2	-	ENST00000260648	1.09	5.00000e-01	5.00000e-01	0|0	0|2.17391304347826	2_44321901_44321067_R_ENST00000260648_1
2:101269040-101269315	CNOT11	2:101269137-101269215	IR	2	2	-	ENST00000420107	1.09	6.62846e-01	6.62846e-01	0.337837837837838|2.43055555555556	4.26829268292683|0.680272108843537	2_101269137_101269215_R_ENST00000420107_1
22:50466196-50466258	SBF1	22:50466259-50465960	IR	2	2	-	ENST00000477234	1.09	2.38062e-01	2.38062e-01	0|1.02040816326531	1.97368421052632|1.22699386503067	22_50466259_50465960_R_ENST00000477234_1
22:29636877-29642201	NF2	22:29639090-29639212	SES	2	2	-	ENST00000338641	1.09	8.18264e-01	8.18264e-01	92.9453262786596|100	95.6043956043956|99.5226730310263	22_29636877_29642201_W_ENST00000338641_1
22:23973081-23973943	DDT	22:23974585-23973767	IR (overlapping region)	2	2	-	ENST00000444947	1.09	1.39450e-01	1.39450e-01	0.511695906432749|0.0836820083682008	1.03848503359805|1.72771250863856	22_23974585_23973767_R_ENST00000444947_1
22:23801082-23803294	SMARCB1	22:23801082-23801135	A5SS	2	2	-	ENST00000344921	1.09	1.18713e-01	1.18713e-01	1.41025641025641|1.23456790123457	2.67175572519084|2.15686274509804	22_23801082_23803294_S_ENST00000344921_1
20:46358427-46358958	SLC35C2	20:46358765-46357622	IR	2	2	-	ENST00000484188	1.09	2.95879e-01	2.95879e-01	1.33689839572193|0.248756218905473	1.87793427230047|1.87793427230047	20_46358765_46357622_R_ENST00000484188_1
20:46358427-46358958	SLC35C2	20:46358764-46357622	IR	2	2	-	ENST00000484188	1.09	2.95879e-01	2.95879e-01	1.33689839572193|0.248756218905473	1.87793427230047|1.87793427230047	20_46358764_46357622_R_ENST00000484188_1
20:34928433-34928951	GSS	20:34929591-34928443	IR	2	2	-	ENST00000216951	1.09	6.12829e-01	6.12829e-01	3.04709141274238|6.08465608465608	6.5989847715736|4.72222222222222	20_34929591_34928443_R_ENST00000216951_1
1:45997800-46002804	MAST2	1:46000959-46002805	A3SS	2	2	-	Ex.ENST00000361297	1.09	9.10440e-01	9.10440e-01	23|29.7029702970297	20|34.8837209302326	1_45997800_46002804_S_Ex.ENST00000361297_1
1:35510947-35511438	AC004865.1	1:35554520-35506738	IR	2	2	-	ENST00000442276	1.09	5.00000e-01	5.00000e-01	0|0	2.17391304347826|0	1_35554520_35506738_R_ENST00000442276_1
1:33007984-33010833	AK2	1:33012358-33010518	IR (overlapping region)	2	2	-	ENST00000373449	1.09	5.73630e-01	5.73630e-01	4.80874316939891|4.67836257309941	4.45765230312036|7.2	1_33012358_33010518_R_ENST00000373449_1
1:235109336-235112108	TOMM20	1:235113911-235112102	IR	2	2	-	ENST00000366607	1.09	6.54857e-03	6.54857e-03	0|0.087070091423596	1.19502868068834|1.0752688172043	1_235113911_235112102_R_ENST00000366607_1
1:202940823-202941701	ADIPOR1	1:202942219-202941489	IR	2	2	-	ENST00000340990	1.09	1.34106e-01	1.34106e-01	0.441826215022091|0.150829562594268	1.69712793733681|1.07095046854083	1_202942219_202941489_R_ENST00000340990_1
19:6735374-6735704	GPR108	19:6735959-6735373	IR	2	2	-	ENST00000595620	1.09	2.36117e-01	2.36117e-01	0|0	1.51515151515152|0.666666666666667	19_6735959_6735373_R_ENST00000595620_1
19:49448992-49449654	PIH1D1	19:49450849-49448991	IR	2	2	-	ENST00000595074	1.09	6.05785e-02	6.05785e-02	0|0	0.99009900990099|1.19904076738609	19_49450849_49448991_R_ENST00000595074_1
19:45414861-45414960	ERCC1	19:45414961-45413962	IR	2	2	-	ENST00000592023	1.09	2.91136e-02	2.91136e-02	0|0	1.03986135181976|1.13960113960114	19_45414961_45413962_R_ENST00000592023_1
19:16565228-16566657	SLC35E1	19:16565574-16566163	IR (overlapping region)	2	2	-	ENST00000488894	1.09	5.00000e-01	5.00000e-01	0|0	2.18978102189781|0	19_16565574_16566163_R_ENST00000488894_1
