Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
19:622535-622752	POLRMT	19:622986-622534	IR	2	2	-	ENST00000590709	26.58	4.42646e-03	4.42646e-03	2.56410256410256|3.10344827586207	29.3577981651376|29.4736842105263	19_622986_622534_R_ENST00000590709_1
11:62803550-62803978	NXF1	11:62803979-62803418	IR	2	2	-	ENST00000527064	26.58	3.78994e-02	3.78994e-02	0|0	25|28.169014084507	11_62803979_62803418_R_ENST00000527064_1
5:95885098-95888987	ELL2	5:95889131-95885097	IR	2	2	-	ENST00000237853	26.57	1.28816e-02	1.28816e-02	11.5241635687732|7.06713780918728	33.8983050847458|37.8378378378378	5_95889131_95885097_R_ENST00000237853_1
3:184352294-184352331	CLCN2	3:184352332-184346934	IR	2	2	NMD	ENST00000637538	26.57	9.48388e-02	9.48388e-02	0|0	30.5555555555556|22.5806451612903	3_184352332_184346934_R_ENST00000637538_1
17:42796686-42796936	WNK4	17:42798691-42796620	IR	2	2	-	ENST00000246914	26.57	3.12675e-01	3.12675e-01	2.36220472440945|9.9009900990099	47.6190476190476|17.7777777777778	17_42798691_42796620_R_ENST00000246914_1
11:3363318-3363391	ZNF195	11:3371072-3361975	IR	2	2	-	ENST00000330692	26.57	6.35792e-02	6.35792e-02	13.8888888888889|10.4477611940298	34.6153846153846|42.8571428571429	11_3371072_3361975_R_ENST00000330692_1
11:3363318-3363391	ZNF195	11:3371071-3361975	IR	2	2	-	ENST00000330692	26.57	6.35792e-02	6.35792e-02	13.8888888888889|10.4477611940298	34.6153846153846|42.8571428571429	11_3371071_3361975_R_ENST00000330692_1
10:125741001-125741665	EDRF1	10:125749526-125725633	IR (overlapping region)	2	2	-	ENST00000368813	26.57	2.06196e-01	2.06196e-01	0|0	17.6470588235294|35.4838709677419	10_125749526_125725633_R_ENST00000368813_1
5:75597747-75598040	POLK	5:75597790-75597933	IR	2	2	-	ENST00000505069	26.56	9.55582e-02	9.55582e-02	0|6.12244897959184	23.5294117647059|35.7142857142857	5_75597790_75597933_R_ENST00000505069_1
1:33332393-33332492	MIR3605	1:33333933-33332274	IR (overlapping region)	2	2	-	ENST00000583214	26.56	9.56412e-02	9.56412e-02	0.87719298245614|0.822368421052632	31.4285714285714|23.3870967741935	1_33333933_33332274_R_ENST00000583214_1
16:89286661-89287113	ANKRD11	16:89288671-89286660	IR	2	2	NMD	ENST00000378332	26.56	5.47164e-02	5.47164e-02	15.1750972762646|10.8695652173913	43.75|35.4166666666667	16_89288671_89286660_R_ENST00000378332_1
7:73703379-73705161	BUD23	7:73703829-73702844	IR (overlapping region)	2	2	NMD	ENST00000436944	26.55	5.92889e-02	5.92889e-02	10.6382978723404|12.6582278481013	34.8837209302326|41.5094339622642	7_73703829_73702844_R_ENST00000436944_1
22:38864229-38867147	CBX6	22:38871547-38864228	IR	2	2	-	ENST00000216083	26.55	1.57245e-01	1.57245e-01	2.77777777777778|3.65853658536585	23.015873015873|36.5217391304348	22_38871547_38864228_R_ENST00000216083_1
1:110362848-110363893	SLC16A4	1:110375552-110363761	IR (overlapping region)	2	2	-	ENST00000369779	26.55	2.83799e-01	2.83799e-01	40|16.6666666666667	41.025641025641|68.75	1_110375552_110363761_R_ENST00000369779_1
16:2597651-2603188	PDPK1	16:2599507-2601126	IR (overlapping region)	2	2	-	ENST00000342085	26.55	1.50143e-01	1.50143e-01	41.4285714285714|43.0939226519337	62.2222222222222|75.4098360655738	16_2599507_2601126_R_ENST00000342085_1
14:77672404-77674241	ALKBH1	14:77675850-77673074	IR	2	2	-	ENST00000216489	26.55	9.96851e-02	9.96851e-02	7.84313725490196|5.71428571428571	38.0952380952381|28.5714285714286	14_77675850_77673074_R_ENST00000216489_1
12:48654382-48654518	SNORA2C	12:48655061-48653709	IR	2	2	-	ENST00000408564	26.55	2.12035e-02	2.12035e-02	4.46428571428571|5.26315789473684	32.7659574468085|30.0613496932515	12_48655061_48653709_R_ENST00000408564_1
11:65079088-65079787	CDCA5	11:65083400-65079352	IR	2	2	-	ENST00000404147	26.55	1.52204e-03	1.52204e-03	2.45700245700246|3.25670498084291	28.8135593220339|30	11_65083400_65079352_R_ENST00000404147_1
7:151572408-151572709	PRKAG2	7:151572710-151570170	IR	2	2	-	ENST00000491938	26.54	1.17439e-02	1.17439e-02	0|0.628930817610063	27.7777777777778|25.9259259259259	7_151572710_151570170_R_ENST00000491938_1
5:149492197-149496860	CSNK1A1	5:149505596-149492196	IR	2	2	-	ENST00000261798	26.54	6.73738e-02	6.73738e-02	0.471698113207547|1.0507880910683	24.3827160493827|30.2222222222222	5_149505596_149492196_R_ENST00000261798_1
4:145170769-145171317	OTUD4	4:145171721-145165191	IR	2	2	-	ENST00000504331	26.54	8.25712e-02	8.25712e-02	0|0	23.0769230769231|30	4_145171721_145165191_R_ENST00000504331_1
21:36045614-36046011	SETD4	21:36048397-36045630	IR	2	2	-	ENST00000424303	26.54	1.29245e-02	1.29245e-02	4|0	26.3157894736842|30.7692307692308	21_36048397_36045630_R_ENST00000424303_1
1:33336566-33336864	RN7SKP16	1:33349886-33334089	IR	2	2	-	ENST00000410180	26.54	3.36598e-02	3.36598e-02	4.80349344978166|5.44747081712062	30|33.3333333333333	1_33349886_33334089_R_ENST00000410180_1
16:58059-58759	RHBDF1	16:59128-58061	IR	2	2	-	ENST00000262316	26.54	1.10875e-02	1.10875e-02	12.0689655172414|15.8730158730159	42.5531914893617|38.4615384615385	16_59128_58061_R_ENST00000262316_1
16:58059-58759	RHBDF1	16:59128-58058	IR	2	2	-	ENST00000262316	26.54	1.10875e-02	1.10875e-02	12.0689655172414|15.8730158730159	42.5531914893617|38.4615384615385	16_59128_58058_R_ENST00000262316_1
16:30285023-30285457	SMG1P5	16:30285458-30281574	IR	2	2	-	ENST00000411546	26.54	6.02177e-01	6.02177e-01	0.305810397553517|30.7692307692308	78.9473684210526|5.21327014218009	16_30285458_30281574_R_ENST00000411546_1
12:122133348-122133987	MLXIP	12:122133530-122133583	IR	2	2	-	ENST00000319080	26.54	1.26532e-01	1.26532e-01	31.4814814814815|42.4050632911392	62.962962962963|64	12_122133530_122133583_R_ENST00000319080_1
10:63193110-63193472	JMJD1C	10:63193650-63192938	IR	2	2	-	ENST00000483298	26.54	8.25712e-02	8.25712e-02	0|0	23.0769230769231|30	10_63193650_63192938_R_ENST00000483298_1
2:74464417-74464722	MOGS	2:74464988-74464495	IR	2	2	-	ENST00000486036	26.52	4.65391e-02	4.65391e-02	2.15827338129496|6.2992125984252	26.9230769230769|34.5794392523364	2_74464988_74464495_R_ENST00000486036_1
1:156597764-156598319	GPATCH4	1:156598495-156598226	IR	2	2	-	ENST00000527691	26.52	5.92829e-02	5.92829e-02	0|0	24.0437158469945|28.9972899728997	1_156598495_156598226_R_ENST00000527691_1
19:56154301-56158602	ZNF444	19:56157547-56158493	IR	2	2	-	ENST00000587236	26.52	2.23591e-01	2.23591e-01	8|8.41121495327103	44.4444444444444|25	19_56157547_56158493_R_ENST00000587236_1
19:14411218-14411598	DDX39A	19:14412679-14411061	IR	2	2	-	ENST00000586558	26.52	7.50718e-03	7.50718e-03	1.33928571428571|1.30039011703511	28.1606077048291|27.5167785234899	19_14412679_14411061_R_ENST00000586558_1
12:111455915-111456256	ATXN2	12:111456257-111453676	IR	2	2	-	ENST00000468920	26.52	1.90118e-01	1.90118e-01	4.24528301886792|2.56410256410256	21.6216216216216|38.2352941176471	12_111456257_111453676_R_ENST00000468920_1
9:33257720-33258123	BAG1	9:33259034-33257719	IR	2	2	-	ENST00000473464	26.51	4.53740e-02	4.53740e-02	0.403225806451613|0.359712230215827	28.7878787878788|25	9_33259034_33257719_R_ENST00000473464_1
7:35694275-35694627	HERPUD2	7:35695136-35694183	IR	2	2	-	ENST00000603731	26.51	1.34381e-01	1.34381e-01	20.5882352941176|30.1369863013699	60|43.75	7_35695136_35694183_R_ENST00000603731_1
19:36324937-36327225	LINC00665	19:36330448-36321992	IR	2	2	-	ENST00000591372	26.51	1.80854e-01	1.80854e-01	38.4615384615385|34.4827586206897	71.4285714285714|54.5454545454545	19_36330448_36321992_R_ENST00000591372_1
19:16539688-16539984	RN7SL146P	19:16542210-16535451	IR (overlapping region)	2	2	-	ENST00000472338	26.51	1.78655e-02	1.78655e-02	0.254452926208651|0.245098039215686	27.5|26.0115606936416	19_16542210_16535451_R_ENST00000472338_1
17:82265300-82265796	CSNK1D	17:82273439-82265685	IR	2	2	-	ENST00000579308	26.51	1.00369e-01	1.00369e-01	0|1.52671755725191	22.7272727272727|31.8181818181818	17_82273439_82265685_R_ENST00000579308_1
17:82265300-82265796	CSNK1D	17:82273432-82265685	IR	2	2	-	ENST00000579308	26.51	1.00369e-01	1.00369e-01	0|1.52671755725191	22.7272727272727|31.8181818181818	17_82273432_82265685_R_ENST00000579308_1
17:82265300-82265796	CSNK1D	17:82273429-82265685	IR	2	2	-	ENST00000579308	26.51	1.00369e-01	1.00369e-01	0|1.52671755725191	22.7272727272727|31.8181818181818	17_82273429_82265685_R_ENST00000579308_1
17:76736311-76738448	MFSD11	17:76737092-76738281	IR (overlapping region)	2	2	-	ENST00000588460	26.51	8.00437e-02	8.00437e-02	47.8260869565217|37.1428571428571	66.3265306122449|71.6666666666667	17_76737092_76738281_R_ENST00000588460_1
11:61416429-61416519	CPSF7	11:61416520-61416104	IR	2	2	-	ENST00000413232	26.51	3.97156e-02	3.97156e-02	25.0681198910082|25.8893280632411	53.968253968254|50	11_61416520_61416104_R_ENST00000413232_1
9:128825982-128826433	SPOUT1	9:128826434-128826021	IR	2	2	-	ENST00000466556	26.50	1.41188e-01	1.41188e-01	4.18848167539267|1.60427807486631	35.8695652173913|22.9166666666667	9_128826434_128826021_R_ENST00000466556_1
9:128825982-128826433	SPOUT1	9:128826434-128826020	IR	2	2	-	ENST00000466556	26.50	1.41188e-01	1.41188e-01	4.18848167539267|1.60427807486631	35.8695652173913|22.9166666666667	9_128826434_128826020_R_ENST00000466556_1
8:143614405-143614671	TSTA3	8:143614916-143614404	IR	2	2	-	ENST00000525274	26.50	9.75157e-03	9.75157e-03	2.28571428571429|3.82022471910112	28.1622911694511|30.952380952381	8_143614916_143614404_R_ENST00000525274_1
1:185300097-185300130	IVNS1ABP	1:185300131-185298404	IR	2	2	-	ENST00000468217	26.50	4.65094e-02	4.65094e-02	1.75438596491228|1.14503816793893	30.0613496932515|25.8333333333333	1_185300131_185298404_R_ENST00000468217_1
5:71032670-71035796	GTF2H2	5:71037547-71035328	IR	2	2	-	ENST00000274400	26.49	1.89537e-01	1.89537e-01	1.18577075098814|2.1978021978022	20|36.3636363636364	5_71037547_71035328_R_ENST00000274400_1
2:218663864-218664535	RNF25	2:218664902-218664166	IR	2	2	-	ENST00000295704	26.49	7.90592e-03	7.90592e-03	0.598802395209581|0	26.0162601626016|27.5675675675676	2_218664902_218664166_R_ENST00000295704_1
1:173865818-173866796	GAS5	1:173866797-173865856	IR	2	2	-	ENST00000421068	26.49	6.51300e-02	6.51300e-02	8.1140350877193|7.47241725175527	37.1352785145889|31.4410480349345	1_173866797_173865856_R_ENST00000421068_1
17:7236617-7236767	PHF23	17:7237478-7236380	IR	2	2	-	ENST00000570753	26.49	1.02596e-01	1.02596e-01	1.07913669064748|1.02040816326531	23.2346241457859|31.8493150684932	17_7237478_7236380_R_ENST00000570753_1
22:37977923-37978135	SOX10	22:37984409-37978081	IR (overlapping region)	2	2	-	ENST00000427770	26.48	2.40259e-01	2.40259e-01	2.38805970149254|3.57142857142857	18.9189189189189|40	22_37984409_37978081_R_ENST00000427770_1
1:235131183-235131997	RBM34	1:235135771-235131182	IR (overlapping region)	2	2	-	ENST00000408888	26.48	2.40241e-02	2.40241e-02	2|1.31578947368421	29.4964028776978|26.7716535433071	1_235135771_235131182_R_ENST00000408888_1
19:49864372-49864403	PNKP	19:49865427-49864178	IR	2	2	-	ENST00000596726	26.48	1.03329e-01	1.03329e-01	0|3.125	33.3333333333333|22.7586206896552	19_49865427_49864178_R_ENST00000596726_1
19:45769717-45770640	DMPK	19:45771057-45770249	IR (overlapping region)	2	2	-	ENST00000291270	26.48	4.19623e-01	4.19623e-01	19.047619047619|25	27.7777777777778|69.2307692307692	19_45771057_45770249_R_ENST00000291270_1
12:72262547-72264621	TRHDE-AS1	12:72271992-72264481	IR (overlapping region)	2	2	-	ENST00000426250	26.48	2.44689e-01	2.44689e-01	50.7692307692308|25.2631578947368	55.8139534883721|73.1707317073171	12_72271992_72264481_R_ENST00000426250_1
17:17224553-17226322	FLCN	17:17228162-17219018	IR (overlapping region)	2	2	-	ENST00000389168	26.47	4.23006e-02	4.23006e-02	0|3.75	28.125|28.5714285714286	17_17228162_17219018_R_ENST00000389168_1
11:8697576-8697636	ST5	11:8698975-8697575	IR (overlapping region)	2	2	-	ENST00000532871	26.47	2.27933e-01	2.27933e-01	2.7027027027027|4.34782608695652	20|40	11_8698975_8697575_R_ENST00000532871_1
11:62839322-62839428	WDR74	11:62839597-62839321	IR	2	2	-	ENST00000538098	26.47	2.55302e-02	2.55302e-02	3.55329949238579|2.71317829457364	28.0898876404494|31.1258278145695	11_62839597_62839321_R_ENST00000538098_1
9:128819651-128822833	SPOUT1	9:128823895-128822797	IR	2	2	-	ENST00000361256	26.46	2.70968e-02	2.70968e-02	8.25242718446602|1.71428571428571	34.0425531914894|28.8461538461538	9_128823895_128822797_R_ENST00000361256_1
21:46314871-46315547	C21orf58	21:46318221-46315473	IR	2	2	-	ENST00000475776	26.46	1.78328e-01	1.78328e-01	3.44827586206897|0	20|36.3636363636364	21_46318221_46315473_R_ENST00000475776_1
19:36643822-36643862	ZNF461	19:36656544-36643821	IR	2	2	NMD	ENST00000588844	26.46	2.34072e-01	2.34072e-01	0|5.26315789473684	40|18.1818181818182	19_36656544_36643821_R_ENST00000588844_1
19:36643822-36643862	ZNF461	19:36656544-36643793	IR	2	2	NMD	ENST00000588844	26.46	2.34072e-01	2.34072e-01	0|5.26315789473684	40|18.1818181818182	19_36656544_36643793_R_ENST00000588844_1
11:6480707-6481230	ARFIP2	11:6481325-6480322	IR	2	2	-	ENST00000525329	26.46	2.45811e-01	2.45811e-01	1.63934426229508|0.823045267489712	16.9117647058824|38.4615384615385	11_6481325_6480322_R_ENST00000525329_1
3:196935407-196937082	NCBP2	3:196937632-196935433	IR	2	2	-	ENST00000321256	26.45	7.97207e-02	7.97207e-02	30.8571428571429|23.0240549828179	59.2727272727273|47.5	3_196937632_196935433_R_ENST00000321256_1
19:46727907-46728007	STRN4	19:46727960-46727451	IR	2	2	-	ENST00000594847	26.45	1.05404e-02	1.05404e-02	2.82685512367491|3.66666666666667	30.7262569832402|28.6666666666667	19_46727960_46727451_R_ENST00000594847_1
16:89644431-89646087	CHMP1A	16:89646881-89644434	IR	2	2	-	ENST00000397901	26.45	9.96857e-02	9.96857e-02	1.19047619047619|1.65289256198347	23.6607142857143|32.0855614973262	16_89646881_89644434_R_ENST00000397901_1
16:57475863-57475957	DOK4	16:57479689-57475862	IR	2	2	-	ENST00000567175	26.45	6.75390e-03	6.75390e-03	0|1.8018018018018	27.7777777777778|26.9230769230769	16_57479689_57475862_R_ENST00000567175_1
17:63432304-63434594	CYB561	17:63435244-63434191	IR	2	2	-	ENST00000360793	26.44	2.63762e-03	2.63762e-03	4.13793103448276|5.10948905109489	31.8181818181818|30.3030303030303	17_63435244_63434191_R_ENST00000360793_1
12:107739127-107739664	AC007622.2	12:107741261-107739382	IR (overlapping region)	2	2	-	ENST00000546714	26.44	1.19176e-01	1.19176e-01	0.87719298245614|3.03030303030303	33.8709677419355|22.9166666666667	12_107741261_107739382_R_ENST00000546714_1
2:38297931-38298575	ATL2	2:38298576-38296685	IR	2	2	-	ENST00000477642	26.43	5.19320e-02	5.19320e-02	15.311004784689|14.5985401459854	43.75|39.0243902439024	2_38298576_38296685_R_ENST00000477642_1
1:151423522-151423551	POGZ	1:151424287-151423521	IR	2	2	NMD	ENST00000441516	26.43	3.10899e-01	3.10899e-01	3.52112676056338|0	13.953488372093|42.4242424242424	1_151424287_151423521_R_ENST00000441516_1
7:22944509-22946163	FAM126A	7:22947248-22945982	IR	2	2	-	ENST00000409923	26.42	4.27158e-01	4.27158e-01	16.2162162162162|5.12820512820513	58.6206896551724|15.5555555555556	7_22947248_22945982_R_ENST00000409923_1
3:125225561-125233939	ZNF148	3:125234330-125232058	IR	2	2	-	ENST00000360647	26.42	5.75820e-02	5.75820e-02	49.6774193548387|53.2110091743119	73.9130434782609|81.8181818181818	3_125234330_125232058_R_ENST00000360647_1
17:76734119-76735158	SRSF2	17:76736155-76735136	IR (overlapping region)	2	2	-	ENST00000359995	26.42	2.03904e-02	2.03904e-02	11.0475352112676|10.709939148073	38.2940108892922|36.3040629095675	17_76736155_76735136_R_ENST00000359995_1
12:56605992-56606063	BAZ2A	12:56606734-56605829	IR	2	2	-	ENST00000547650	26.42	3.14684e-02	3.14684e-02	0.684931506849315|0.699300699300699	28.4210526315789|25.8064516129032	12_56606734_56605829_R_ENST00000547650_1
11:69672870-69673321	LTO1	11:69673322-69667894	IR	2	2	-	ENST00000355486	26.42	3.46192e-01	3.46192e-01	10.7692307692308|26.6666666666667	62.5|27.7777777777778	11_69673322_69667894_R_ENST00000355486_1
7:100888035-100888383	SRRT	7:100888144-100888277	IR	2	2	-	ENST00000477529	26.41	3.26732e-02	3.26732e-02	5.56348074179743|4.06779661016949	29.0684624017957|33.3810888252149	7_100888144_100888277_R_ENST00000477529_1
2:241091638-241095568	SNED1	2:241097428-241094276	IR	2	2	-	ENST00000310397	26.41	3.73041e-02	3.73041e-02	4.47761194029851|7.57575757575758	32.4324324324324|32.4324324324324	2_241097428_241094276_R_ENST00000310397_1
1:2510293-2510782	PANK4	1:2511388-2510677	IR	2	2	-	ENST00000471361	26.41	1.82904e-01	1.82904e-01	0|0	34.2105263157895|18.6046511627907	1_2511388_2510677_R_ENST00000471361_1
15:30941566-30943108	FAN1	15:30947301-30938947	IR	2	2	-	ENST00000362065	26.41	3.29109e-01	3.29109e-01	2.77777777777778|7.20720720720721	16.1290322580645|46.6666666666667	15_30947301_30938947_R_ENST00000362065_1
14:65075202-65078036	MAX	14:65078037-65076085	IR	2	2	-	ENST00000284165	26.41	2.83350e-01	2.83350e-01	1.17647058823529|1.63934426229508	40.4255319148936|15.2173913043478	14_65078037_65076085_R_ENST00000284165_1
1:222658867-222661512	AL592148.3	1:222660007-222660176	IR (overlapping region)	2	2	-	ENST00000608771	26.40	5.66667e-02	5.66667e-02	2.34375|0	24.1935483870968|30.952380952381	1_222660007_222660176_R_ENST00000608771_1
6:89642499-89644193	MDN1	6:89645158-89643511	IR	2	2	-	ENST00000369393	26.39	2.94943e-02	2.94943e-02	4.37956204379562|9.48905109489051	32.0987654320988|34.5454545454545	6_89645158_89643511_R_ENST00000369393_1
3:56622859-56623566	FAM208A	3:56624644-56623116	IR	2	2	-	ENST00000355628	26.39	4.01285e-02	4.01285e-02	5.38116591928251|9.04522613065327	33.8709677419355|33.3333333333333	3_56624644_56623116_R_ENST00000355628_1
1:37686273-37686452	C1orf109	1:37689887-37686301	IR	2	2	-	ENST00000461359	26.39	3.38066e-02	3.38066e-02	4.0983606557377|7.20720720720721	32.2751322751323|31.8181818181818	1_37689887_37686301_R_ENST00000461359_1
1:235135649-235135770	RBM34	1:235136074-235135651	IR (overlapping region)	2	2	NMD	ENST00000474086	26.39	1.13125e-01	1.13125e-01	2.44498777506112|1.88679245283019	33.3333333333333|23.7704918032787	1_235136074_235135651_R_ENST00000474086_1
1:235135649-235135770	RBM34	1:235136074-235135648	IR (overlapping region)	2	2	NMD	ENST00000474086	26.39	1.13125e-01	1.13125e-01	2.44498777506112|1.88679245283019	33.3333333333333|23.7704918032787	1_235136074_235135648_R_ENST00000474086_1
12:6678261-6678460	ZNF384	12:6678461-6677166	IR	2	2	-	ENST00000535485	26.39	6.11254e-02	6.11254e-02	0.574712643678161|1.09289617486339	24.5901639344262|29.8611111111111	12_6678461_6677166_R_ENST00000535485_1
16:75242776-75243090	BCAR1	16:75251483-75242469	IR	2	2	-	ENST00000561970	26.38	1.26030e-01	1.26030e-01	0.595238095238095|2.20264317180617	33.3333333333333|22.2222222222222	16_75251483_75242469_R_ENST00000561970_1
16:4261779-4261949	TFAP4	16:4261950-4260454	IR	2	2	-	ENST00000572393	26.38	6.99554e-03	6.99554e-03	0|0	26.0869565217391|26.6666666666667	16_4261950_4260454_R_ENST00000572393_1
16:3777947-3778182	CREBBP	16:3778803-3777946	IR	2	2	-	ENST00000634839	26.38	6.99554e-03	6.99554e-03	0|0	26.6666666666667|26.0869565217391	16_3778803_3777946_R_ENST00000634839_1
16:1370233-1370357	UNKL	16:1379122-1370129	IR	2	2	-	ENST00000515195	26.38	1.97942e-01	1.97942e-01	5.08474576271187|11.5942028985507	25|44.4444444444444	16_1379122_1370129_R_ENST00000515195_1
11:68267740-68268251	C11orf24	11:68268252-68267179	IR	2	2	-	ENST00000529339	26.38	1.22067e-01	1.22067e-01	1.16279069767442|0.680272108843537	32.4503311258278|22.1518987341772	11_68268252_68267179_R_ENST00000529339_1
3:33396243-33396280	UBP1	3:33396281-33393311	IR (overlapping region)	2	2	NMD	ENST00000411650	26.37	1.39284e-02	1.39284e-02	0.344827586206897|0.77720207253886	27.7777777777778|26.0869565217391	3_33396281_33393311_R_ENST00000411650_1
2:38294880-38296113	ATL2	2:38298576-38295907	IR	2	2	-	ENST00000378954	26.37	3.12529e-02	3.12529e-02	20.627802690583|15.5234657039711	40.9836065573771|47.9166666666667	2_38298576_38295907_R_ENST00000378954_1
1:90940949-90941309	ZNF644	1:90941310-90937484	IR	2	2	-	ENST00000498303	26.37	2.95488e-01	2.95488e-01	29.6|30.3571428571429	43.1372549019608|69.5652173913043	1_90941310_90937484_R_ENST00000498303_1
17:63706648-63706739	STRADA	17:63707419-63706701	IR (overlapping region)	2	2	NMD	ENST00000581243	26.37	8.00533e-02	8.00533e-02	0|4.12371134020619	23.5294117647059|33.3333333333333	17_63707419_63706701_R_ENST00000581243_1
11:68171119-68171151	KMT5B	11:68171710-68171014	IR	2	2	NMD	ENST00000323599	26.37	4.57529e-03	4.57529e-03	1.92307692307692|0	26.0869565217391|28.5714285714286	11_68171710_68171014_R_ENST00000323599_1
9:136942907-136942943	FBXW5	9:136943507-136942768	IR	2	2	-	ENST00000443788	26.36	5.09037e-02	5.09037e-02	1.53846153846154|3.34190231362468	25.886524822695|31.7073170731707	9_136943507_136942768_R_ENST00000443788_1
