Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
17:51165905-51166826	NME2	17:51165905-51166572	A5SS	2	2	-	Ex.TSS.ENST00000513177	15.98	5.00000e-01	5.00000e-01	0|0	31.9654427645788|0	17_51165905_51166826_S_Ex.TSS.ENST00000513177_2
17:51165682-51166826	NME2	17:51165682-51166572	A5SS	2	2	-	Ex.TSS.ENST00000514264	15.98	5.00000e-01	5.00000e-01	0|0	31.9654427645788|0	17_51165682_51166826_S_Ex.TSS.ENST00000514264_2
17:51161273-51166826	NME1-NME2	17:51161273-51166572	A5SS	2	2	-	Ex.ENST00000376392	15.98	5.00000e-01	5.00000e-01	0|0	31.9654427645788|0	17_51161273_51166826_S_Ex.ENST00000376392_3
17:82036521-82036643	DCXR	17:82036988-82036543	IR	2	2	-	ENST00000582613	15.97	3.47369e-01	3.47369e-01	83.7209302325581|63.3333333333333	97.3684210526316|81.6326530612245	17_82036988_82036543_R_ENST00000582613_1
17:81681174-81681879	ARL16	17:81682150-81681200	IR	2	2	-	ENST00000397498	15.95	1.09716e-01	1.09716e-01	71.4285714285714|76.6666666666667	94.2857142857143|85.7142857142857	17_81682150_81681200_R_ENST00000397498_1
12:53038967-53040263	AC068888.1	12:53039344-53039629	IR (overlapping region)	2	2	-	ENST00000546566	15.95	3.25071e-01	3.25071e-01	25|8	23.5294117647059|41.3793103448276	12_53039344_53039629_R_ENST00000546566_1
11:66002571-66003625	BANF1	11:66003241-66003626	A3SS	2	2	-	Ex.ENST00000524628	15.94	5.00000e-01	5.00000e-01	0|0	31.8840579710145|0	11_66002571_66003625_S_Ex.ENST00000524628_1
2:46580928-46583121	RHOQ	2:46588623-46581284	IR	2	2	-	ENST00000238738	15.91	4.77747e-01	4.77747e-01	9.09090909090909|6.25	8.69565217391304|38.4615384615385	2_46588623_46581284_R_ENST00000238738_1
17:7577569-7578244	EIF4A1	17:7577707-7577826	IR (overlapping region)	2	2	-	ENST00000396527	15.91	5.88910e-01	5.88910e-01	37.8378378378378|10.126582278481	19.7802197802198|60	17_7577707_7577826_R_ENST00000396527_1
10:101584687-101584919	POLL	10:101584920-101584601	IR (overlapping region)	2	2	-	ENST00000413344	15.91	5.16815e-01	5.16815e-01	95.4545454545455|61.9047619047619	94.7368421052632|94.4444444444444	10_101584920_101584601_R_ENST00000413344_1
11:763945-764293	TALDO1	11:764288-764293	A3SS	2	2	-	Ex.ENST00000319006	15.90	5.43078e-01	5.43078e-01	63.4408602150538|100	95.2380952380952|100	11_763945_764293_S_Ex.ENST00000319006_1
16:21851949-21852046	NPIPB4	16:21854422-21851948	IR	2	2	-	ENST00000540103	15.86	4.64545e-01	4.64545e-01	9.72222222222222|13.3333333333333	13.1147540983607|41.6666666666667	16_21854422_21851948_R_ENST00000540103_1
12:56712644-56712908	NACA	12:56713191-56712824	IR	2	2	-	ENST00000546410	15.86	4.39216e-01	4.39216e-01	3.38983050847458|9.83606557377049	9.09090909090909|35.8490566037736	12_56713191_56712824_R_ENST00000546410_1
10:12169258-12169956	SEC61A2	10:12170771-12167576	IR	2	2	-	ENST00000304267	15.85	4.30645e-01	4.30645e-01	0|0	28.5714285714286|3.125	10_12170771_12167576_R_ENST00000304267_1
10:12169258-12169956	SEC61A2	10:12170771-12167575	IR	2	2	-	ENST00000304267	15.85	4.30645e-01	4.30645e-01	0|0	28.5714285714286|3.125	10_12170771_12167575_R_ENST00000304267_1
1:1373732-1373902	AURKAIP1	1:1374446-1373731	IR	2	2	-	ENST00000321751	15.84	1.14775e-01	1.14775e-01	79.2270531400966|70.4845814977974	86.8421052631579|94.5504087193461	1_1374446_1373731_R_ENST00000321751_1
1:1373732-1373902	AURKAIP1	1:1374446-1373729	IR	2	2	-	ENST00000321751	15.84	1.14775e-01	1.14775e-01	79.2270531400966|70.4845814977974	86.8421052631579|94.5504087193461	1_1374446_1373729_R_ENST00000321751_1
17:37031686-37056605	AATF	17:37056601-37056605	A3SS	2	2	-	Ex.ENST00000617141	15.84	1.18388e-01	1.18388e-01	13.6363636363636|6.66666666666667	21.4285714285714|30.5555555555556	17_37031686_37056605_S_Ex.ENST00000617141_1
8:144291875-144308905	HSF1	8:144307588-144308906	A3SS	2	2	-	Ex.TSS.ENST00000400780	15.83	4.35345e-01	4.35345e-01	0|26.6666666666667	25|33.3333333333333	8_144291875_144308905_S_Ex.TSS.ENST00000400780_2
14:21209136-21211566	HNRNPC	14:21211924-21210545	IR	2	2	-	ENST00000336053	15.83	2.79823e-01	2.79823e-01	49.2537313432836|47.945205479452	56.9230769230769|71.9298245614035	14_21211924_21210545_R_ENST00000336053_1
2:38743599-38745187	SRSF7	2:38746180-38744452	IR	2	2	-	ENST00000313117	15.82	9.90938e-02	9.90938e-02	13.3333333333333|5.26315789473684	27.7777777777778|22.4489795918367	2_38746180_38744452_R_ENST00000313117_1
17:76736311-76738448	MFSD11	17:76738166-76738281	IR (overlapping region)	2	2	-	ENST00000588460	15.82	6.24579e-01	6.24579e-01	45.7142857142857|40	82.3529411764706|35	17_76738166_76738281_R_ENST00000588460_1
19:14477762-14478567	GIPC1	19:14478766-14478245	IR	2	2	-	ENST00000345425	15.80	2.38855e-01	2.38855e-01	56.953642384106|57.8034682080925	66.9172932330827|79.4392523364486	19_14478766_14478245_R_ENST00000345425_1
11:65112739-65113594	TM7SF2	11:65112866-65113368	IR	2	2	-	ENST00000527851	15.79	3.17293e-01	3.17293e-01	42.8571428571429|27.5	60|41.9354838709677	11_65112866_65113368_R_ENST00000527851_1
20:44497431-44500434	SERINC3	20:44501301-44500257	IR	2	2	-	ENST00000342374	15.71	3.08919e-01	3.08919e-01	60|70	71.4285714285714|90	20_44501301_44500257_R_ENST00000342374_1
20:44497431-44500434	SERINC3	20:44501301-44497430	IR	2	2	-	ENST00000342374	15.71	3.08919e-01	3.08919e-01	60|70	71.4285714285714|90	20_44501301_44497430_R_ENST00000342374_1
17:5432777-5433164	C1QBP	17:5434111-5433071	IR	2	2	-	ENST00000225698	15.68	1.99483e-01	1.99483e-01	13.6363636363636|25	33.3333333333333|36.6666666666667	17_5434111_5433071_R_ENST00000225698_1
16:84181496-84181663	TAF1C	16:84181664-84181327	IR	2	2	-	ENST00000537450	15.67	4.02171e-01	4.02171e-01	70.3703703703704|93.75	95.4545454545455|100	16_84181664_84181327_R_ENST00000537450_1
X:41345180-41345548	DDX3X	X:41345325-41345403	IR	2	2	-	ENST00000644307	15.65	3.96080e-01	3.96080e-01	2.17391304347826|22.2222222222222	17.2413793103448|38.4615384615385	X_41345325_41345403_R_ENST00000644307_1
9:128694043-128694643	SET	9:128694641-128694643	A3SS	2	2	-	Ex.TSS.ENST00000322030	15.62	5.00000e-01	5.00000e-01	68.75|100	100|100	9_128694043_128694643_S_Ex.TSS.ENST00000322030_1
2:74461057-74463012	MOGS	2:74463387-74462996	IR	2	2	-	ENST00000233616	15.62	5.13046e-01	5.13046e-01	58|56.578947368421	56.6265060240964|89.1891891891892	2_74463387_74462996_R_ENST00000233616_1
12:57751712-57751736	CDK4	12:57752350-57751499	IR	2	2	-	ENST00000547853	15.61	2.42020e-01	2.42020e-01	4.54545454545455|14.6341463414634	17.741935483871|32.6530612244898	12_57752350_57751499_R_ENST00000547853_1
2:38748047-38748157	SRSF7	2:38748158-38747061	IR	2	2	NMD	ENST00000415527	15.58	6.20313e-01	6.20313e-01	26.7857142857143|5.55555555555556	8.95522388059701|54.5454545454545	2_38748158_38747061_R_ENST00000415527_1
X:3821681-3822285	BX890604.2	X:3822581-3822072	IR	2	2	-	ENST00000486571	15.57	3.11849e-01	3.11849e-01	8.33333333333333|17.0731707317073	19.047619047619|37.5	X_3822581_3822072_R_ENST00000486571_1
14:21496546-21499171	TOX4	14:21499601-21499024	IR	2	2	-	ENST00000448790	15.57	1.26692e-01	1.26692e-01	68|61.9047619047619	85.1851851851852|75.8620689655172	14_21499601_21499024_R_ENST00000448790_1
17:17817526-17817916	SREBF1	17:17817751-17816957	IR	2	2	-	ENST00000487401	15.56	2.39937e-01	2.39937e-01	75|88.8888888888889	95|100	17_17817751_17816957_R_ENST00000487401_1
11:108104190-108107776	CUL5	11:108106799-108105073	IR (overlapping region)	2	2	-	ENST00000393094	15.51	2.67803e-01	2.67803e-01	77.5510204081633|91.4285714285714	100|100	11_108106799_108105073_R_ENST00000393094_1
19:58388246-58394496	RPS5	19:58393359-58393487	MES	2	2	-	ENST00000196551	15.49	3.27314e-01	3.27314e-01	37.5478927203065|19.7420634920635	45.4391891891892|42.8326180257511	19_58388246_58394496_W_ENST00000196551_2
17:82051735-82051837	GPS1	17:82051775-82051293	IR (overlapping region)	2	2	-	ENST00000583983	15.49	1.89313e-01	1.89313e-01	66.0194174757282|77.3809523809524	92.6829268292683|81.6901408450704	17_82051775_82051293_R_ENST00000583983_1
16:575839-577217	PIGQ	16:576003-576133	IR (overlapping region)	2	2	-	ENST00000470411	15.48	3.39993e-01	3.39993e-01	60|79.4117647058823	82.1428571428571|88.2352941176471	16_576003_576133_R_ENST00000470411_1
16:22513922-22523819	NPIPB5	16:22519329-22519414	MXS	2	2	NMD	ENST00000541664	15.48	1.03355e-01	1.03355e-01	16.0919540229885|23.6111111111111	31.4553990610329|39.2156862745098	16_22513922_22523819_W_ENST00000541664_1
17:82050415-82050555	RFNG	17:82050515-82049676	IR	2	2	-	ENST00000578356	15.46	2.27559e-01	2.27559e-01	71.4285714285714|75	95|82.3529411764706	17_82050515_82049676_R_ENST00000578356_1
11:747579-759008	TALDO1	11:752264-752473	MES	2	2	NMD	ENST00000528070	15.46	2.02796e-01	2.02796e-01	5.63380281690141|18.3333333333333	22.4489795918367|32.4324324324324	11_747579_759008_W_ENST00000528070_1
17:42612144-42612946	TUBG1	17:42612427-42612506	SES	2	2	-	ENST00000251413	15.41	4.18142e-01	4.18142e-01	75|51.1111111111111	77.2727272727273|79.6610169491525	17_42612144_42612946_W_ENST00000251413_1
6:44248080-44248629	HSP90AB1	6:44248080-44248379	A5SS	2	2	-	Ex.TSS.ENST00000371554	15.40	4.66911e-01	4.66911e-01	27.7777777777778|0	28.5714285714286|30	6_44248080_44248629_S_Ex.TSS.ENST00000371554_1
6:44247196-44248629	HSP90AB1	6:44247196-44248379	A5SS	2	2	-	Ex.TSS.ENST00000371646	15.40	4.66911e-01	4.66911e-01	27.7777777777778|0	28.5714285714286|30	6_44247196_44248629_S_Ex.TSS.ENST00000371646_1
6:44246345-44248629	HSP90AB1	6:44246345-44248379	A5SS	2	2	-	Ex.TSS.ENST00000620073	15.40	4.66911e-01	4.66911e-01	27.7777777777778|0	28.5714285714286|30	6_44246345_44248629_S_Ex.TSS.ENST00000620073_1
3:50324907-50326186	TUSC2	3:50326478-50326089	IR	2	2	-	ENST00000232496	15.39	3.45134e-01	3.45134e-01	4.34782608695652|3.44827586206897	28.5714285714286|10	3_50326478_50326089_R_ENST00000232496_1
17:41524519-41524540	KRT19	17:41525222-41524492	IR	2	2	-	ENST00000455635	15.39	4.05130e-01	4.05130e-01	36.8421052631579|60.8695652173913	57.8947368421053|70.5882352941177	17_41525222_41524492_R_ENST00000455635_1
9:136850138-136850754	PHPT1	9:136850737-136850755	A3SS	2	2	-	Ex.TSS.ENST00000247665	15.36	1.35428e-01	1.35428e-01	9.45945945945946|0	24.1379310344828|16.0377358490566	9_136850138_136850754_S_Ex.TSS.ENST00000247665_1
5:72848499-72851243	TNPO1	5:72851238-72851243	A3SS	2	2	-	ENST00000518279	15.36	5.46501e-01	5.46501e-01	0|5	0|35.7142857142857	5_72848499_72851243_S_ENST00000518279_1
18:74501473-74510812	CNDP2	18:74505849-74506011	MES	2	2	-	ENST00000324262	15.35	4.48622e-01	4.48622e-01	46.6666666666667|34.6153846153846	42.4242424242424|69.5652173913043	18_74501473_74510812_W_ENST00000324262_1
16:374005-374151	TMEM8A	16:374400-374004	IR	2	2	-	ENST00000467452	15.35	7.80435e-02	7.80435e-02	36.8421052631579|34.7826086956522	48.4848484848485|53.8461538461538	16_374400_374004_R_ENST00000467452_1
5:177304078-177304624	PRELID1	5:177304078-177304185	A5SS	2	2	-	Ex.TSS.ENST00000303204	15.33	5.00000e-01	5.00000e-01	0|0	0|30.6666666666667	5_177304078_177304624_S_Ex.TSS.ENST00000303204_1
11:62662817-62663159	LBHD1	11:62663334-62662815	IR (overlapping region)	2	2	-	ENST00000354588	15.33	3.31170e-01	3.31170e-01	46.1538461538462|29.1666666666667	61.5384615384615|44.4444444444444	11_62663334_62662815_R_ENST00000354588_1
2:74461057-74463012	MOGS	2:74464723-74461125	IR	2	2	-	ENST00000233616	15.30	7.00884e-01	7.00884e-01	45.8333333333333|21.875	19.3548387096774|78.9473684210526	2_74464723_74461125_R_ENST00000233616_1
11:67398740-67398856	PPP1CA	11:67399164-67398739	IR	2	2	-	ENST00000527663	15.30	4.20818e-01	4.20818e-01	52.6315789473684|37.5	48|72.7272727272727	11_67399164_67398739_R_ENST00000527663_1
17:7626959-7627226	SAT2	17:7627836-7627142	IR (overlapping region)	2	2	-	ENST00000573930	15.29	2.91849e-01	2.91849e-01	60|64.7058823529412	85.7142857142857|69.5652173913043	17_7627836_7627142_R_ENST00000573930_1
14:35402653-35402663	NFKBIA	14:35402860-35402652	IR	2	2	-	ENST00000556664	15.28	3.90548e-01	3.90548e-01	61.9047619047619|40	64.2857142857143|68.1818181818182	14_35402860_35402652_R_ENST00000556664_1
11:763520-763746	TALDO1	11:763520-763619	A5SS	2	2	-	Ex.ENST00000319006	15.28	5.00000e-01	5.00000e-01	0|0	0|30.5555555555556	11_763520_763746_S_Ex.ENST00000319006_2
17:38733900-38734253	PCGF2	17:38735597-38733899	IR	2	2	-	ENST00000610747	15.24	1.31184e-01	1.31184e-01	86.9565217391304|78.125	100|95.5555555555556	17_38735597_38733899_R_ENST00000610747_1
1:77946482-77946576	FUBP1	1:77949301-77945505	IR	2	2	NMD	ENST00000294623	15.19	6.64008e-02	6.64008e-02	51.1111111111111|55.7377049180328	69.4915254237288|67.741935483871	1_77949301_77945505_R_ENST00000294623_1
11:65112739-65113594	TM7SF2	11:65112866-65113219	IR	2	2	-	ENST00000527851	15.19	2.02363e-01	2.02363e-01	36.8421052631579|29.2682926829268	54.5454545454545|41.9354838709677	11_65112866_65113219_R_ENST00000527851_1
17:17817526-17817916	SREBF1	17:17818150-17817423	IR	2	2	-	ENST00000487401	15.17	3.07221e-01	3.07221e-01	75|91.4285714285714	96.7741935483871|100	17_17818150_17817423_R_ENST00000487401_1
22:30581334-30581408	PES1	22:30581645-30581333	IR	2	2	-	ENST00000406208	15.15	4.17260e-01	4.17260e-01	0|7.14285714285714	30.7692307692308|6.66666666666667	22_30581645_30581333_R_ENST00000406208_1
X:47194025-47198802	UBA1	X:47198167-47198355	SES	2	2	-	ENST00000457753	15.14	6.09359e-01	6.09359e-01	14.5833333333333|25	56.5217391304348|13.3333333333333	X_47194025_47198802_W_ENST00000457753_1
12:6770000-6770171	PTMS	12:6770157-6770171	A3SS	2	2	-	Ex.ENST00000309083	15.14	5.46697e-01	5.46697e-01	95.0549450549451|59.7560975609756	95.6896551724138|89.3939393939394	12_6770000_6770171_S_Ex.ENST00000309083_1
22:20115337-20115780	TRMT2A	22:20115448-20114964	IR	2	2	-	ENST00000468917	15.12	4.94577e-01	4.94577e-01	62.5|92.5	90|95.2380952380952	22_20115448_20114964_R_ENST00000468917_1
11:3358994-3360565	ZNF195	11:3360789-3357927	IR	2	2	-	ENST00000005082	15.12	1.65011e-01	1.65011e-01	76.6666666666667|84.8484848484848	95.4545454545455|96.2962962962963	11_3360789_3357927_R_ENST00000005082_1
19:799444-808359	PTBP1	19:804292-804438	MES	2	2	-	ENST00000349038	15.09	3.33051e-01	3.33051e-01	10.2803738317757|11.2820512820513	34.5945945945946|17.1428571428571	19_799444_808359_W_ENST00000349038_3
3:186787265-186787802	EIF4A2	3:186787495-186787802	TSS|A3SS	2	2	-	TSS.ENST00000468362	15.07	3.25138e-01	3.25138e-01	70|68.5714285714286	75.8620689655172|92.8571428571429	3_186787265_186787802_S_TSS.ENST00000468362_1
9:34634722-34635858	SIGMAR1	9:34637421-34635809	IR	2	2	-	ENST00000277010	15.06	4.70595e-01	4.70595e-01	61.5384615384615|33.3333333333333	55|70	9_34637421_34635809_R_ENST00000277010_1
22:38293903-38294248	CSNK1E	22:38294535-38293902	IR (overlapping region)	2	2	-	ENST00000494610	15.06	2.20980e-01	2.20980e-01	42.8571428571429|56.25	60|69.2307692307692	22_38294535_38293902_R_ENST00000494610_1
17:74864896-74864931	FDXR	17:74865821-74864895	IR	2	2	-	ENST00000579893	15.06	3.92855e-01	3.92855e-01	6.66666666666667|28.125	31.5789473684211|33.3333333333333	17_74865821_74864895_R_ENST00000579893_1
17:73207353-73209768	FAM104A	17:73207740-73208313	IR (overlapping region)	2	2	-	ENST00000403627	15.06	3.18101e-02	3.18101e-02	84.6153846153846|81.5384615384615	97.4025974025974|98.876404494382	17_73207740_73208313_R_ENST00000403627_1
X:24073264-24076721	EIF2S3	X:24073264-24076640	A5SS	2	2	-	Ex.TSS.ENST00000253039	15.05	1.66891e-01	1.66891e-01	0|9.09090909090909	20.8333333333333|18.3673469387755	X_24073264_24076721_S_Ex.TSS.ENST00000253039_1
19:49666800-49673697	BCL2L12	19:49669024-49669115	MES	2	2	-	ENST00000246784	15.05	2.86686e-01	2.86686e-01	15.625|0	16|29.7297297297297	19_49666800_49673697_W_ENST00000246784_3
22:42509968-42512995	RRP7A	22:42510725-42512117	IR (overlapping region)	2	2	-	ENST00000323013	15.04	5.03281e-01	5.03281e-01	55.4054054054054|24.5901639344262	46.7391304347826|63.3333333333333	22_42510725_42512117_R_ENST00000323013_1
11:756003-759008	TALDO1	11:758950-759008	A3SS	2	2	-	ENST00000319006	15.02	3.07234e-01	3.07234e-01	57.6923076923077|62.2641509433962	66.6666666666667|83.3333333333333	11_756003_759008_S_ENST00000319006_1
19:799444-808359	PTBP1	19:806408-806556	MES	2	2	-	ENST00000349038	15.01	4.45611e-01	4.45611e-01	30.8411214953271|21.5384615384615	28.1081081081081|54.2857142857143	19_799444_808359_W_ENST00000349038_7
6:83167862-83168471	DOP1A	6:83170479-83164872	IR (overlapping region)	2	2	-	ENST00000237163	15.00	5.43542e-01	5.43542e-01	45.4545454545455|50	45.4545454545455|80	6_83170479_83164872_R_ENST00000237163_1
2:9484551-9488146	IAH1	2:9484551-9484607	A5SS	2	2	-	Ex.TSS.ENST00000351760	15.00	5.00000e-01	5.00000e-01	0|0	0|30	2_9484551_9488146_S_Ex.TSS.ENST00000351760_1
19:1609290-1611849	TCF3	19:1611850-1609290	IR	2	2	-	ENST00000262965	14.95	2.30805e-01	2.30805e-01	70.9677419354839|59.3406593406593	80.8988764044944|79.3103448275862	19_1611850_1609290_R_ENST00000262965_1
10:125788583-125789005	UROS	10:125794389-125788914	IR	2	2	-	ENST00000368786	14.95	1.33126e-01	1.33126e-01	8.33333333333333|0	14.7058823529412|23.5294117647059	10_125794389_125788914_R_ENST00000368786_1
9:136979916-136980284	PTGDS	9:136980063-136980182	IR (overlapping region)	2	2	-	ENST00000462514	14.94	2.86373e-01	2.86373e-01	42.1052631578947|55	71.4285714285714|55.5555555555556	9_136980063_136980182_R_ENST00000462514_1
11:6606296-6611011	TAF10	11:6608968-6609298	IR (overlapping region)	2	2	-	ENST00000616342	14.94	4.56045e-01	4.56045e-01	52.6315789473684|36.3636363636364	72.7272727272727|46.1538461538462	11_6608968_6609298_R_ENST00000616342_1
15:64123547-64127173	SNX1	15:64126079-64126220	SES	2	2	-	ENST00000261889	14.92	5.91905e-01	5.91905e-01	65.7142857142857|64.4444444444444	60|100	15_64123547_64127173_W_ENST00000261889_1
11:62338168-62356986	ASRGL1	11:62353837-62356987	A3SS	2	2	-	Ex.ENST00000529226	14.92	6.20416e-01	6.20416e-01	0|14.2857142857143	44.1176470588235|0	11_62338168_62356986_S_Ex.ENST00000529226_1
11:62338168-62356324	ASRGL1	11:62353837-62356325	A3SS	2	2	-	Ex.ENST00000301776	14.92	6.20416e-01	6.20416e-01	0|14.2857142857143	44.1176470588235|0	11_62338168_62356324_S_Ex.ENST00000301776_1
19:40348769-40366418	PLD3	19:40365553-40365585	MXS	2	2	-	ENST00000594908	14.91	2.72707e-01	2.72707e-01	30.7692307692308|17.1428571428571	39.0243902439024|38.7096774193548	19_40348769_40366418_W_ENST00000594908_1
X:123621519-123621587	THOC2	X:123621588-123620906	IR	2	2	-	ENST00000438358	14.89	1.20615e-01	1.20615e-01	68.75|76.4705882352941	83.3333333333333|91.6666666666667	X_123621588_123620906_R_ENST00000438358_1
12:30628988-30630957	IPO8	12:30632012-30628987	IR	2	2	-	ENST00000256079	14.88	2.63883e-01	2.63883e-01	91.6666666666667|78.5714285714286	100|100	12_30632012_30628987_R_ENST00000256079_1
11:93729948-93731216	TAF1D	11:93731217-93730676	IR	2	2	NMD	ENST00000323981	14.88	6.75243e-01	6.75243e-01	91.6666666666667|42.8571428571429	100|64.2857142857143	11_93731217_93730676_R_ENST00000323981_1
1:109985544-110009033	AHCYL1	1:109985544-109995702	A5SS	2	2	-	Ex.TSS.ENST00000393614	14.86	5.00000e-01	5.00000e-01	0|0	29.7297297297297|0	1_109985544_110009033_S_Ex.TSS.ENST00000393614_1
1:109985173-110009033	AHCYL1	1:109985173-109995702	A5SS	2	2	-	Ex.TSS.ENST00000369799	14.86	5.00000e-01	5.00000e-01	0|0	29.7297297297297|0	1_109985173_110009033_S_Ex.TSS.ENST00000369799_1
12:57750827-57751090	CDK4	12:57751091-57750678	IR	2	2	-	ENST00000551706	14.85	4.49115e-01	4.49115e-01	11.5384615384615|36.734693877551	29.8245614035088|48.1481481481481	12_57751091_57750678_R_ENST00000551706_1
19:1609290-1611849	TCF3	19:1611850-1609292	IR	2	2	-	ENST00000262965	14.83	2.30927e-01	2.30927e-01	70.9677419354839|59.3406593406593	80.8988764044944|79.0697674418605	19_1611850_1609292_R_ENST00000262965_1
17:7258588-7259931	ELP5	17:7258927-7259570	IR (overlapping region)	2	2	-	ENST00000356683	14.81	4.51833e-01	4.51833e-01	96.551724137931|70.9677419354839	100|97.1428571428571	17_7258927_7259570_R_ENST00000356683_1
11:93733466-93733597	SNORA18	11:93734662-93733086	IR	2	2	-	ENST00000384416	14.81	3.54888e-01	3.54888e-01	92.3076923076923|73.0769230769231	100|95	11_93734662_93733086_R_ENST00000384416_1
11:93733466-93733597	SNORA18	11:93734661-93733086	IR	2	2	-	ENST00000384416	14.81	3.54888e-01	3.54888e-01	92.3076923076923|73.0769230769231	100|95	11_93734661_93733086_R_ENST00000384416_1
14:24437036-24441834	KHNYN	14:24440927-24440263	IR (overlapping region)	2	2	-	ENST00000251343	14.80	1.49540e-01	1.49540e-01	71.875|81.8181818181818	88.2352941176471|95.049504950495	14_24440927_24440263_R_ENST00000251343_1
1:1373732-1373902	AURKAIP1	1:1374446-1373736	IR	2	2	-	ENST00000321751	14.79	1.16232e-01	1.16232e-01	80.184331797235|72.0833333333333	87.1794871794872|94.6666666666667	1_1374446_1373736_R_ENST00000321751_1
17:78852977-78855864	TIMP2	17:78857647-78852980	IR	2	2	-	ENST00000262768	14.79	4.62759e-01	4.62759e-01	7.75862068965517|30	21.6216216216216|45.7142857142857	17_78857647_78852980_R_ENST00000262768_1
12:49128981-49129722	TUBA1B	12:49130275-49129499	IR (overlapping region)	2	2	-	ENST00000551324	14.79	4.73900e-01	4.73900e-01	1.96078431372549|7.5	33.3333333333333|5.71428571428571	12_49130275_49129499_R_ENST00000551324_1
