Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
2:231456444-231456523	SNORD20	2:231456765-231456009	IR	2	2	-	ENST00000384550	1.28	5.00000e-01	5.00000e-01	0|0	0|2.56410256410256	2_231456765_231456009_R_ENST00000384550_1
2:130373157-130375409	PTPN18	2:130373221-130374665	IR	2	2	-	ENST00000175756	1.28	5.00000e-01	5.00000e-01	100|97.4358974358974	100|100	2_130373221_130374665_R_ENST00000175756_1
20:435480-438841	TBC1D20	20:438842-437439	IR	2	2	-	ENST00000354200	1.28	2.39766e-01	2.39766e-01	98.0392156862745|98.3050847457627	98.9130434782609|100	20_438842_437439_R_ENST00000354200_1
20:36777442-36786637	SOGA1	20:36786638-36783781	IR	2	2	-	ENST00000237536	1.28	5.00000e-01	5.00000e-01	100|97.4358974358974	100|100	20_36786638_36783781_R_ENST00000237536_1
1:53209783-53210212	AL606760.2	1:53210410-53209782	IR (overlapping region)	2	2	-	ENST00000629810	1.28	5.00000e-01	5.00000e-01	97.4358974358974|100	100|100	1_53210410_53209782_R_ENST00000629810_1
1:31908534-31908960	PTP4A2	1:31910113-31908838	IR (overlapping region)	2	2	-	ENST00000457805	1.28	5.00000e-01	5.00000e-01	0|0	0|2.56410256410256	1_31910113_31908838_R_ENST00000457805_1
1:31908534-31908960	PTP4A2	1:31910113-31908707	IR (overlapping region)	2	2	-	ENST00000457805	1.28	5.00000e-01	5.00000e-01	0|0	0|2.56410256410256	1_31910113_31908707_R_ENST00000457805_1
1:248857569-248857859	ZNF692	1:248858420-248857827	IR	2	2	-	ENST00000483791	1.28	5.34372e-01	5.34372e-01	92.8571428571429|95.7446808510638	94.8717948717949|96.2962962962963	1_248858420_248857827_R_ENST00000483791_1
1:23798380-23798730	GALE	1:23799013-23798693	IR	2	2	-	ENST00000466250	1.28	8.78376e-01	8.78376e-01	3.125|12.9032258064516	3.77358490566038|14.8148148148148	1_23799013_23798693_R_ENST00000466250_1
19:58246795-58277182	ZNF544	19:58276323-58276429	SES	2	2	-	ENST00000595981	1.28	5.00000e-01	5.00000e-01	0|0	0|2.56410256410256	19_58246795_58277182_W_ENST00000595981_1
19:3575876-3576625	HMG20B	19:3576308-3576552	IR	2	2	-	ENST00000464304	1.28	7.73134e-01	7.73134e-01	5.66037735849057|5.31914893617021	3.33333333333333|10.2040816326531	19_3576308_3576552_R_ENST00000464304_1
19:2732524-2733485	SLC39A3	19:2737380-2732754	IR (overlapping region)	2	2	-	ENST00000269740	1.28	9.55711e-01	9.55711e-01	76.4705882352941|84.6153846153846	100|63.6363636363636	19_2737380_2732754_R_ENST00000269740_1
19:1876976-1877425	ABHD17A	19:1877688-1877203	IR	2	2	-	ENST00000250974	1.28	9.01921e-01	9.01921e-01	69.4444444444444|85.9649122807018	78.7671232876712|79.2079207920792	19_1877688_1877203_R_ENST00000250974_1
17:7222640-7223237	ACADVL	17:7222866-7223132	IR	2	2	-	ENST00000578824	1.28	1.95895e-01	1.95895e-01	98.5207100591716|97.8823529411765	98.961937716263|100	17_7222866_7223132_R_ENST00000578824_1
17:41866908-41867904	ACLY	17:41868786-41867455	IR	2	2	-	ENST00000352035	1.28	5.00000e-01	5.00000e-01	0|0	2.56410256410256|0	17_41868786_41867455_R_ENST00000352035_1
17:41866908-41867904	ACLY	17:41868786-41866916	IR	2	2	-	ENST00000352035	1.28	5.00000e-01	5.00000e-01	0|0	2.56410256410256|0	17_41868786_41866916_R_ENST00000352035_1
17:41866908-41867904	ACLY	17:41868786-41866907	IR	2	2	-	ENST00000352035	1.28	5.00000e-01	5.00000e-01	0|0	2.56410256410256|0	17_41868786_41866907_R_ENST00000352035_1
17:36172886-36172925	TBC1D3B	17:36173448-36172844	IR (overlapping region)	2	2	NMD	ENST00000610580	1.28	9.72653e-01	9.72653e-01	46.1538461538462|41.6666666666667	75|15.3846153846154	17_36173448_36172844_R_ENST00000610580_1
15:68213257-68214388	CLN6	15:68229673-68209636	IR (overlapping region)	2	2	-	ENST00000564846	1.28	5.00000e-01	5.00000e-01	0|0	2.56410256410256|0	15_68229673_68209636_R_ENST00000564846_1
15:63061234-63061788	TPM1	15:63061274-63061712	IR	2	2	-	ENST00000561242	1.28	4.39983e-01	4.39983e-01	30|28.5714285714286	29.4871794871795|31.6455696202532	15_63061274_63061712_R_ENST00000561242_1
14:90263318-90263670	PSMC1	14:90263443-90263669	IR	2	2	-	ENST00000554624	1.28	5.00000e-01	5.00000e-01	0|0	0|2.56410256410256	14_90263443_90263669_R_ENST00000554624_1
14:90263318-90263670	PSMC1	14:90263443-90263661	IR	2	2	-	ENST00000554624	1.28	5.00000e-01	5.00000e-01	0|0	0|2.56410256410256	14_90263443_90263661_R_ENST00000554624_1
8:56072947-56073272	RPS20	8:56073769-56073041	IR	2	2	-	ENST00000009589	1.27	5.69180e-01	5.69180e-01	3.10077519379845|3.53982300884956	3.00429184549356|6.17283950617284	8_56073769_56073041_R_ENST00000009589_1
8:143984728-143985328	PARP10	8:143985329-143984209	IR	2	2	-	ENST00000313059	1.27	5.00000e-01	5.00000e-01	100|97.4683544303797	100|100	8_143985329_143984209_R_ENST00000313059_1
5:82273358-82276255	RPS23	5:82276519-82275420	IR (overlapping region)	2	2	-	ENST00000296674	1.27	6.24273e-01	6.24273e-01	16.1676646706587|12.3711340206186	15.929203539823|15.1442307692308	5_82276519_82275420_R_ENST00000296674_1
4:102797235-102797460	UBE2D3	4:102799501-102797402	IR	2	2	-	ENST00000321805	1.27	2.90251e-01	2.90251e-01	0|0	0.645161290322581|1.88679245283019	4_102799501_102797402_R_ENST00000321805_1
4:102797235-102797460	UBE2D3	4:102799501-102797398	IR	2	2	-	ENST00000321805	1.27	2.90251e-01	2.90251e-01	0|0	0.645161290322581|1.88679245283019	4_102799501_102797398_R_ENST00000321805_1
3:160399668-160400965	SMC4	3:160399750-160400627	IR (overlapping region)	2	2	-	ENST00000462787	1.27	9.22246e-01	9.22246e-01	70.3703703703704|50.9433962264151	67.4418604651163|56.4102564102564	3_160399750_160400627_R_ENST00000462787_1
17:7012646-7013742	RNASEK	17:7012762-7013643	IR (overlapping region)	2	2	-	ENST00000552176	1.27	8.17181e-01	8.17181e-01	8.88888888888889|3.125	3.44827586206897|11.1111111111111	17_7012762_7013643_R_ENST00000552176_1
16:89711856-89712222	VPS9D1-AS1	16:89712094-89711881	IR (overlapping region)	2	2	-	ENST00000562866	1.27	4.78925e-01	4.78925e-01	96.4539007092199|98.8372093023256	98.9304812834225|98.9071038251366	16_89712094_89711881_R_ENST00000562866_1
16:21419669-21419766	NPIPB3	16:21425137-21414956	IR	2	2	-	ENST00000535190	1.27	1.14523e-01	1.14523e-01	0.714285714285714|0	1.91387559808612|1.34228187919463	16_21425137_21414956_R_ENST00000535190_1
16:18788544-18789118	RPS15A	16:18790341-18788543	IR (overlapping region)	2	2	-	ENST00000573554	1.27	6.37535e-02	6.37535e-02	0|0.266666666666667	1.63487738419619|1.16959064327485	16_18790341_18788543_R_ENST00000573554_1
12:75490861-75499951	KRR1	12:75498721-75498823	IR (overlapping region)	2	2	-	ENST00000229214	1.27	7.08217e-01	7.08217e-01	95|100	97.5308641975309|100	12_75498721_75498823_R_ENST00000229214_1
11:65581524-65584692	EHBP1L1	11:65582017-65584240	IR	2	2	-	ENST00000526990	1.27	8.07482e-01	8.07482e-01	88.7218045112782|80.5755395683453	85.2459016393443|86.5979381443299	11_65582017_65584240_R_ENST00000526990_1
11:62559601-62559837	EEF1G	11:62560194-62559602	IR (overlapping region)	2	2	-	ENST00000329251	1.27	4.77075e-01	4.77075e-01	4.83870967741935|3.84615384615385	4.3956043956044|6.83760683760684	11_62560194_62559602_R_ENST00000329251_1
9:137448232-137449491	NSMF	9:137449675-137448224	IR	2	2	-	ENST00000265663	1.26	1.11513e-01	1.11513e-01	98.3333333333333|98.5611510791367	99.4117647058823|100	9_137449675_137448224_R_ENST00000265663_1
8:143977160-143977830	PARP10	8:143978082-143977382	IR	2	2	-	ENST00000313028	1.26	7.38037e-01	7.38037e-01	100|94.4444444444444	96.969696969697|100	8_143978082_143977382_R_ENST00000313028_1
5:69364745-69365754	TAF9	5:69366596-69365238	IR (overlapping region)	2	2	-	ENST00000217893	1.26	3.26545e-01	3.26545e-01	1.42857142857143|0	2.04081632653061|1.9047619047619	5_69366596_69365238_R_ENST00000217893_1
19:1609290-1611849	TCF3	19:1615486-1611754	IR	2	2	-	ENST00000262965	1.26	8.99330e-01	8.99330e-01	28.9473684210526|13.953488372093	18.75|26.6666666666667	19_1615486_1611754_R_ENST00000262965_1
17:7252286-7252596	ELP5	17:7252338-7252425	IR (overlapping region)	2	2	-	ENST00000396628	1.26	6.13609e-01	6.13609e-01	96.3414634146341|100	98.8700564971751|100	17_7252338_7252425_R_ENST00000396628_1
16:29491503-29491662	NPIPB12	16:29491875-29491572	IR	2	2	NMD	ENST00000547235	1.26	5.24581e-01	5.24581e-01	0|1.55038759689922	3.39805825242718|0.671140939597315	16_29491875_29491572_R_ENST00000547235_1
16:29491503-29491662	NPIPB12	16:29491875-29491466	IR	2	2	NMD	ENST00000547235	1.26	5.24581e-01	5.24581e-01	0|1.55038759689922	3.39805825242718|0.671140939597315	16_29491875_29491466_R_ENST00000547235_1
X:12976362-12976879	TMSB4X	X:12976777-12976879	A3SS	2	2	-	Ex.TSS.ENST00000380633	1.25	9.58956e-01	9.58956e-01	100|68.443893366398	100|70.9380234505863	X_12976362_12976879_S_Ex.TSS.ENST00000380633_1
9:124860979-124861555	RPL35	9:124861962-124861418	IR	2	2	-	ENST00000495728	1.25	8.93375e-01	8.93375e-01	6.69642857142857|20.7317073170732	11.2781954887218|18.6440677966102	9_124861962_124861418_R_ENST00000495728_1
8:143576440-143576572	NAPRT	8:143576802-143576077	IR (overlapping region)	2	2	-	ENST00000480946	1.25	8.43710e-01	8.43710e-01	78.9473684210526|88.8888888888889	84.6153846153846|85.7142857142857	8_143576802_143576077_R_ENST00000480946_1
6:36678940-36684096	CDKN1A	6:36678940-36681871	A5SS	2	2	-	Ex.TSS.ENST00000405375	1.25	8.91552e-01	8.91552e-01	0|10.1123595505618	12.621359223301|0	6_36678940_36684096_S_Ex.TSS.ENST00000405375_1
6:36678799-36684096	CDKN1A	6:36678799-36681871	A5SS	2	2	-	Ex.TSS.ENST00000244741	1.25	8.91552e-01	8.91552e-01	0|10.1123595505618	12.621359223301|0	6_36678799_36684096_S_Ex.TSS.ENST00000244741_1
6:36677934-36684096	CDKN1A	6:36677934-36681871	A5SS	2	2	-	Ex.ENST00000448526	1.25	8.91552e-01	8.91552e-01	0|10.1123595505618	12.621359223301|0	6_36677934_36684096_S_Ex.ENST00000448526_3
6:36676525-36684096	CDKN1A	6:36677902-36677933	SES	2	2	-	ENST00000448526	1.25	5.37630e-01	5.37630e-01	10.4651162790698|9.18367346938776	9.64912280701754|12.5	6_36676525_36684096_W_ENST00000448526_1
6:36676525-36684096	CDKN1A	6:36676525-36681871	A5SS	2	2	-	Ex.TSS.ENST00000615513	1.25	8.91552e-01	8.91552e-01	0|10.1123595505618	12.621359223301|0	6_36676525_36684096_S_Ex.TSS.ENST00000615513_4
6:31802880-31802905	LSM2	6:31806122-31798476	IR	2	2	-	ENST00000475835	1.25	9.23804e-01	9.23804e-01	4.34782608695652|25	18.5185185185185|13.3333333333333	6_31806122_31798476_R_ENST00000475835_1
5:134167170-134167243	AC104109.3	5:134171039-134167169	IR (overlapping region)	2	2	-	ENST00000519718	1.25	5.00000e-01	5.00000e-01	0|0	0|2.5	5_134171039_134167169_R_ENST00000519718_1
5:124648237-124649133	ZNF608	5:124649698-124646678	IR	2	2	-	ENST00000509799	1.25	8.56943e-01	8.56943e-01	81.8181818181818|92.3076923076923	85.7142857142857|90.9090909090909	5_124649698_124646678_R_ENST00000509799_1
2:55293553-55296056	CCDC88A	2:55296057-55295596	IR (overlapping region)	2	2	-	ENST00000426576	1.25	5.00000e-01	5.00000e-01	97.5|100	100|100	2_55296057_55295596_R_ENST00000426576_1
22:42639803-42640601	ATP5MGL	22:42649569-42636714	IR	2	2	-	ENST00000505920	1.25	5.00000e-01	5.00000e-01	0|0	2.5|0	22_42649569_42636714_R_ENST00000505920_1
22:39313819-39313911	SNORD83B	22:39314209-39313706	IR	2	2	-	ENST00000386745	1.25	7.73203e-01	7.73203e-01	4.46428571428571|11.1842105263158	9.86547085201794|8.29268292682927	22_39314209_39313706_R_ENST00000386745_1
22:20116242-20116612	TRMT2A	22:20116551-20115336	IR (overlapping region)	2	2	-	ENST00000445045	1.25	5.00000e-01	5.00000e-01	100|97.5	100|100	22_20116551_20115336_R_ENST00000445045_1
22:18533646-18534053	PI4KAP1	22:18535329-18534004	IR	2	2	-	ENST00000610959	1.25	5.00000e-01	5.00000e-01	0|0	2.5|0	22_18535329_18534004_R_ENST00000610959_1
22:18533646-18534053	PI4KAP1	22:18535329-18533670	IR	2	2	-	ENST00000610959	1.25	5.00000e-01	5.00000e-01	0|0	2.5|0	22_18535329_18533670_R_ENST00000610959_1
22:18533646-18534053	PI4KAP1	22:18535329-18533656	IR	2	2	-	ENST00000610959	1.25	5.00000e-01	5.00000e-01	0|0	2.5|0	22_18535329_18533656_R_ENST00000610959_1
22:18533646-18534053	PI4KAP1	22:18535329-18533645	IR	2	2	-	ENST00000610959	1.25	5.00000e-01	5.00000e-01	0|0	2.5|0	22_18535329_18533645_R_ENST00000610959_1
20:38574774-38578861	RALGAPB	20:38574941-38575872	IR	2	2	-	ENST00000262879	1.25	5.00000e-01	5.00000e-01	97.5|100	100|100	20_38574941_38575872_R_ENST00000262879_1
20:10413520-10413931	AL034430.1	20:10420759-10413519	IR (overlapping region)	2	2	-	ENST00000609375	1.25	8.48442e-01	8.48442e-01	9.52380952380952|0	9.09090909090909|2.94117647058824	20_10420759_10413519_R_ENST00000609375_1
1:112704640-112705168	RHOC	1:112707136-112705052	IR (overlapping region)	2	2	-	ENST00000527563	1.25	9.06566e-01	9.06566e-01	34.6153846153846|20	22.6415094339623|34.4827586206897	1_112707136_112705052_R_ENST00000527563_1
17:5432777-5433164	C1QBP	17:5432877-5425138	IR	2	2	-	ENST00000225698	1.25	9.10035e-01	9.10035e-01	13.6363636363636|28.5714285714286	16.1290322580645|28.5714285714286	17_5432877_5425138_R_ENST00000225698_1
17:4889647-4890735	MINK1	17:4889764-4890516	IR	2	2	-	ENST00000572330	1.25	7.72025e-01	7.72025e-01	13.3333333333333|20	18.1818181818182|17.6470588235294	17_4889764_4890516_R_ENST00000572330_1
16:69717993-69718253	NQO1	16:69718254-69714963	IR	2	2	-	ENST00000569118	1.25	4.84536e-01	4.84536e-01	2.4390243902439|0	2.08333333333333|2.85714285714286	16_69718254_69714963_R_ENST00000569118_1
16:28715435-28723163	EIF3C	16:28716221-28723164	A3SS	2	2	-	Ex.ENST00000331666	1.25	5.00000e-01	5.00000e-01	0|0	2.5|0	16_28715435_28723163_S_Ex.ENST00000331666_1
15:73570274-73570423	NPTN	15:73570424-73563235	IR	2	2	-	ENST00000564551	1.25	3.71697e-01	3.71697e-01	11.7647058823529|10	12.5|11.7647058823529	15_73570424_73563235_R_ENST00000564551_1
15:60390371-60390682	AC087385.1	15:60391152-60390212	IR	2	2	-	ENST00000475062	1.25	1.13823e-01	1.13823e-01	0|0	1.02040816326531|1.47058823529412	15_60391152_60390212_R_ENST00000475062_1
15:60390371-60390682	AC087385.1	15:60391128-60390212	IR	2	2	-	ENST00000475062	1.25	1.13823e-01	1.13823e-01	0|0	1.02040816326531|1.47058823529412	15_60391128_60390212_R_ENST00000475062_1
11:74835546-74842413	RNF169	11:74836762-74842144	IR (overlapping region)	2	2	-	ENST00000299563	1.25	9.10169e-01	9.10169e-01	85|100	100|87.5	11_74836762_74842144_R_ENST00000299563_1
11:112074287-112074916	NKAPD1	11:112074359-112074886	IR	2	2	-	ENST00000532163	1.25	5.00000e-01	5.00000e-01	100|97.5	100|100	11_112074359_112074886_R_ENST00000532163_1
6:85677128-85678032	SNHG5	6:85678200-85677953	IR	2	2	-	ENST00000431043	1.24	6.92549e-01	6.92549e-01	5.36193029490617|5.86510263929619	9.21658986175115|4.48877805486284	6_85678200_85677953_R_ENST00000431043_1
2:113627401-113628549	RABL2A	2:113627856-113628010	SES	2	2	-	ENST00000409875	1.24	8.91856e-01	8.91856e-01	21.6216216216216|16.8141592920354	27.5862068965517|13.3333333333333	2_113627401_113628549_W_ENST00000409875_1
22:41621350-41622086	XRCC6	22:41621592-41621989	IR	2	2	-	ENST00000359308	1.24	8.98916e-01	8.98916e-01	9.52380952380952|5.17241379310345	16.25|0.925925925925926	22_41621592_41621989_R_ENST00000359308_1
21:39348065-39348339	HMGN1	21:39348452-39345145	IR	2	2	-	ENST00000463631	1.24	7.83613e-01	7.83613e-01	2.01005025125628|8.99470899470899	7.69230769230769|5.79710144927536	21_39348452_39345145_R_ENST00000463631_1
1:155611828-155611982	MSTO1	1:155611828-155611852	A5SS	2	2	-	ENST00000460199	1.24	5.44881e-01	5.44881e-01	1.58730158730159|0	0.609756097560976|3.44827586206897	1_155611828_155611982_S_ENST00000460199_1
19:41860495-41860774	RPS19	19:41860495-41860601	A5SS	2	2	-	Ex.TSS.ENST00000593863	1.24	1.11429e-01	1.11429e-01	26.8608414239482|27.4143302180685	28.4745762711864|28.287841191067	19_41860495_41860774_S_Ex.TSS.ENST00000593863_1
19:41860446-41860774	RPS19	19:41860446-41860601	A5SS	2	2	-	Ex.TSS.ENST00000600467	1.24	1.11429e-01	1.11429e-01	26.8608414239482|27.4143302180685	28.4745762711864|28.287841191067	19_41860446_41860774_S_Ex.TSS.ENST00000600467_1
19:41860290-41860774	RPS19	19:41860290-41860601	A5SS	2	2	-	Ex.TSS.ENST00000598261	1.24	1.11429e-01	1.11429e-01	26.8608414239482|27.4143302180685	28.4745762711864|28.287841191067	19_41860290_41860774_S_Ex.TSS.ENST00000598261_1
17:64500824-64500882	DDX5	17:64502070-64500548	IR	2	2	-	ENST00000578491	1.24	7.79832e-01	7.79832e-01	98.6111111111111|92	98.3050847457627|94.7916666666667	17_64502070_64500548_R_ENST00000578491_1
16:75554923-75555925	TMEM231	16:75556287-75555803	IR	2	2	-	ENST00000615437	1.24	8.68490e-01	8.68490e-01	21.4285714285714|12.5	23.0769230769231|13.3333333333333	16_75556287_75555803_R_ENST00000615437_1
16:75554923-75555925	TMEM231	16:75556246-75555803	IR (overlapping region)	2	2	-	ENST00000615437	1.24	8.68490e-01	8.68490e-01	21.4285714285714|12.5	23.0769230769231|13.3333333333333	16_75556246_75555803_R_ENST00000615437_1
16:2972791-2973064	PKMYT1	16:2973446-2972994	IR (overlapping region)	2	2	-	ENST00000262300	1.24	2.53091e-01	2.53091e-01	96.7532467532468|97.6744186046512	99.0610328638498|97.8494623655914	16_2973446_2972994_R_ENST00000262300_1
16:21410970-21411129	NPIPB3	16:21411130-21406798	IR	2	2	-	ENST00000519305	1.24	4.99442e-01	4.99442e-01	1.22699386503067|1.35135135135135	3.77358490566038|1.29032258064516	16_21411130_21406798_R_ENST00000519305_1
16:11548000-11549745	LITAF	16:11553690-11549710	IR	2	2	-	ENST00000339430	1.24	7.64077e-01	7.64077e-01	0|3.57142857142857	0|6.06060606060606	16_11553690_11549710_R_ENST00000339430_1
15:43582896-43582952	PPIP5K1	15:43582953-43582563	IR	2	2	-	ENST00000453080	1.24	7.64077e-01	7.64077e-01	0|3.57142857142857	6.06060606060606|0	15_43582953_43582563_R_ENST00000453080_1
15:42531413-42533061	SNAP23	15:42532841-42531866	IR (overlapping region)	2	2	-	ENST00000249647	1.24	7.46484e-01	7.46484e-01	96.25|90.3448275862069	94.5736434108527|94.5054945054945	15_42532841_42531866_R_ENST00000249647_1
14:99500180-99515335	CCDC85C	14:99513148-99513334	IR (overlapping region)	2	2	-	ENST00000380243	1.24	6.37201e-01	6.37201e-01	95.0617283950617|98.9473684210526	98.9528795811518|97.5460122699387	14_99513148_99513334_R_ENST00000380243_1
14:35292553-35307993	PSMA6	14:35292953-35293277	SES	2	2	NMD	ENST00000553688	1.24	8.15045e-01	8.15045e-01	6.25|14.2857142857143	9.67741935483871|13.3333333333333	14_35292553_35307993_W_ENST00000553688_1
14:22876940-22881580	LRP10	14:22877597-22877983	IR	2	2	-	ENST00000359591	1.24	7.05115e-01	7.05115e-01	90.6071019473081|95.5818965517241	94.406779661017|94.2668136714443	14_22877597_22877983_R_ENST00000359591_1
12:95672305-95673068	PGAM1P5	12:95682823-95665809	IR	2	2	-	ENST00000548011	1.24	8.45321e-01	8.45321e-01	8.69565217391304|3.03030303030303	11.7647058823529|2.4390243902439	12_95682823_95665809_R_ENST00000548011_1
12:68839274-68850686	MDM2	12:68843833-68843933	IR (overlapping region)	2	2	-	ENST00000258149	1.24	6.76641e-01	6.76641e-01	95.9558823529412|93.7293729372937	93.9086294416244|98.2558139534884	12_68843833_68843933_R_ENST00000258149_1
X:154021573-154031450	MECP2	X:154031451-154030605	IR	2	2	-	ENST00000303391	1.23	5.00000e-01	5.00000e-01	97.5308641975309|100	100|100	X_154031451_154030605_R_ENST00000303391_1
X:154021573-154031450	MECP2	X:154031451-154030604	IR	2	2	-	ENST00000303391	1.23	5.00000e-01	5.00000e-01	97.5308641975309|100	100|100	X_154031451_154030604_R_ENST00000303391_1
8:143985718-143985975	PARP10	8:143986234-143985749	IR	2	2	-	ENST00000525486	1.23	8.86661e-01	8.86661e-01	89.4736842105263|94.7368421052632	100|86.6666666666667	8_143986234_143985749_R_ENST00000525486_1
3:169992594-169998373	SEC62	3:169993102-169993654	IR	2	2	-	ENST00000337002	1.23	5.01030e-01	5.01030e-01	98.780487804878|96.2732919254658	98.0769230769231|99.4413407821229	3_169993102_169993654_R_ENST00000337002_1
2:44320827-44321445	PREPL	2:44321901-44317610	IR	2	2	-	ENST00000260648	1.23	7.64487e-01	7.64487e-01	100|94	96.4601769911504|100	2_44321901_44317610_R_ENST00000260648_1
22:39513517-39518132	MIEF1	22:39514225-39515229	IR	2	2	-	ENST00000325301	1.23	4.23341e-01	4.23341e-01	97.3856209150327|99.4047619047619	99.2592592592593|100	22_39514225_39515229_R_ENST00000325301_1
22:38490313-38490436	DDX17	22:38492116-38487872	IR	2	2	-	ENST00000432525	1.23	9.38243e-01	9.38243e-01	72.2222222222222|97.4358974358974	87.5|84.6153846153846	22_38492116_38487872_R_ENST00000432525_1
1:149926382-149926918	SF3B4	1:149926919-149925835	IR	2	2	-	ENST00000457312	1.23	8.92361e-01	8.92361e-01	23.5294117647059|22.7272727272727	17.1428571428571|31.5789473684211	1_149926919_149925835_R_ENST00000457312_1
19:14479412-14479524	GIPC1	19:14480486-14479411	IR	2	2	-	ENST00000587210	1.23	4.45161e-01	4.45161e-01	0|2.04081632653061	1.47058823529412|3.03030303030303	19_14480486_14479411_R_ENST00000587210_1
19:14479412-14479524	GIPC1	19:14479858-14479411	IR	2	2	-	ENST00000587210	1.23	4.45161e-01	4.45161e-01	0|2.04081632653061	1.47058823529412|3.03030303030303	19_14479858_14479411_R_ENST00000587210_1
18:13759942-13764555	RNMT	18:13762438-13764111	IR	2	2	-	ENST00000262173	1.23	2.27443e-01	2.27443e-01	98.5074626865672|97.9166666666667	98.8888888888889|100	18_13762438_13764111_R_ENST00000262173_1
