Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
1:161176849-161178013	PPOX	1:161177498-161176433	IR (overlapping region)	2	2	NMD	ENST00000495483	11.40	4.33564e-01	4.33564e-01	18.75|0	27.2727272727273|14.2857142857143	1_161177498_161176433_R_ENST00000495483_1
1:161176849-161178013	PPOX	1:161177495-161176433	IR (overlapping region)	2	2	NMD	ENST00000495483	11.40	4.33564e-01	4.33564e-01	18.75|0	27.2727272727273|14.2857142857143	1_161177495_161176433_R_ENST00000495483_1
1:161176849-161178013	PPOX	1:161177486-161176433	IR (overlapping region)	2	2	NMD	ENST00000495483	11.40	4.33564e-01	4.33564e-01	18.75|0	27.2727272727273|14.2857142857143	1_161177486_161176433_R_ENST00000495483_1
17:7668402-7669690	TP53	17:7673588-7669568	IR	2	2	-	ENST00000269305	11.40	2.39772e-01	2.39772e-01	20.6896551724138|10	30.7692307692308|22.7272727272727	17_7673588_7669568_R_ENST00000269305_1
13:110644387-110644606	CARS2	13:110644607-110644064	IR	2	2	-	ENST00000540215	11.40	6.16747e-01	6.16747e-01	0|10.5263157894737	0|33.3333333333333	13_110644607_110644064_R_ENST00000540215_1
11:10806503-10806885	EIF4G2	11:10807463-10806819	IR	2	2	-	ENST00000533485	11.40	3.93599e-02	3.93599e-02	1.75438596491228|3.50877192982456	12.5|15.5555555555556	11_10807463_10806819_R_ENST00000533485_1
14:24145741-24145911	PSME2	14:24146597-24145709	IR	2	2	-	ENST00000559613	11.39	2.44912e-01	2.44912e-01	22.2222222222222|31.8181818181818	33.3333333333333|43.4782608695652	14_24146597_24145709_R_ENST00000559613_1
3:52480184-52481910	NISCH	3:52480296-52480878	IR	2	2	-	ENST00000488380	11.38	3.26434e-01	3.26434e-01	83.3333333333333|70	82.3529411764706|93.75	3_52480296_52480878_R_ENST00000488380_1
1:39563796-39563922	PABPC4	1:39564774-39563835	IR	2	2	-	ENST00000461578	11.38	4.50518e-02	4.50518e-02	10.5263157894737|8.69565217391304	21.1538461538462|20.8333333333333	1_39564774_39563835_R_ENST00000461578_1
16:85804937-85805864	COX4I1	16:85805152-85805621	IR	2	2	-	ENST00000564648	11.38	1.95833e-01	1.95833e-01	1.45631067961165|3	9.76744186046512|17.4496644295302	16_85805152_85805621_R_ENST00000564648_1
11:65660156-65660215	RELA	11:65661836-65659665	IR	2	2	-	ENST00000525301	11.38	1.73780e-01	1.73780e-01	11.7647058823529|7.14285714285714	16.6666666666667|25	11_65661836_65659665_R_ENST00000525301_1
8:38995316-38995794	TM2D2	8:38995625-38995317	IR	2	2	-	ENST00000517872	11.37	1.36433e-01	1.36433e-01	90.4761904761905|84	100|97.2222222222222	8_38995625_38995317_R_ENST00000517872_1
19:49866141-49866528	PNKP	19:49866446-49864323	IR	2	2	-	ENST00000595792	11.37	4.97257e-01	4.97257e-01	93.3333333333333|70.5882352941177	100|86.6666666666667	19_49866446_49864323_R_ENST00000595792_1
19:3544199-3544732	MFSD12	19:3544940-3544198	IR (overlapping region)	2	2	-	ENST00000355415	11.37	5.87693e-01	5.87693e-01	86.9565217391304|63.6363636363636	73.3333333333333|100	19_3544940_3544198_R_ENST00000355415_1
6:31728181-31728745	DDAH2	6:31728746-31728450	IR	2	2	-	ENST00000488119	11.36	1.81889e-01	1.81889e-01	2.77777777777778|0	8.82352941176471|16.6666666666667	6_31728746_31728450_R_ENST00000488119_1
5:181236937-181237042	RACK1	5:181237720-181236928	IR	2	2	-	ENST00000376817	11.36	1.23781e-01	1.23781e-01	4.43037974683544|10.2409638554217	17.5510204081633|19.8347107438017	5_181237720_181236928_R_ENST00000376817_1
5:181236937-181237042	RACK1	5:181237720-181236927	IR	2	2	-	ENST00000376817	11.36	1.23781e-01	1.23781e-01	4.43037974683544|10.2409638554217	17.5510204081633|19.8347107438017	5_181237720_181236927_R_ENST00000376817_1
17:18246153-18246222	FLII	17:18246216-18245743	IR	2	2	-	ENST00000580453	11.36	5.29149e-01	5.29149e-01	33.3333333333333|58.3333333333333	58.8235294117647|55.5555555555556	17_18246216_18245743_R_ENST00000580453_1
11:756003-758949	TALDO1	11:756003-756480	A5SS	2	2	-	Ex.ENST00000319006	11.36	5.00000e-01	5.00000e-01	0|0	0|22.7272727272727	11_756003_758949_S_Ex.ENST00000319006_1
11:1752752-1753670	CTSD	11:1753902-1752774	IR (overlapping region)	2	2	-	ENST00000236671	11.36	1.98546e-01	1.98546e-01	53.7037037037037|53.4883720930233	61.2903225806452|68.6274509803922	11_1753902_1752774_R_ENST00000236671_1
17:58345178-58346313	SUPT4H1	17:58347242-58345246	IR (overlapping region)	2	2	-	ENST00000225504	11.35	1.98337e-01	1.98337e-01	0|0	15|7.69230769230769	17_58347242_58345246_R_ENST00000225504_1
17:58345178-58346313	SUPT4H1	17:58347242-58345205	IR (overlapping region)	2	2	-	ENST00000225504	11.35	1.98337e-01	1.98337e-01	0|0	15|7.69230769230769	17_58347242_58345205_R_ENST00000225504_1
14:24144203-24144259	PSME2	14:24145156-24144191	IR	2	2	-	ENST00000559056	11.35	2.08193e-01	2.08193e-01	22.2222222222222|13.6363636363636	28|30.5555555555556	14_24145156_24144191_R_ENST00000559056_1
1:43171441-43171969	EBNA1BP2	1:43172261-43171885	IR (overlapping region)	2	2	-	ENST00000483082	11.34	3.40751e-01	3.40751e-01	77.9661016949153|73.5849056603774	80|94.2307692307692	1_43172261_43171885_R_ENST00000483082_1
15:63060940-63071089	TPM1	15:63062215-63062277	MES	2	2	-	ENST00000267996	11.34	2.85821e-01	2.85821e-01	23.4505862646566|34.504132231405	45.9090909090909|34.7305389221557	15_63060940_63071089_W_ENST00000267996_2
12:56282457-56282608	CS	12:56282992-56282567	IR	2	2	-	ENST00000547298	11.34	3.05330e-01	3.05330e-01	0|3.03030303030303	6.66666666666667|19.047619047619	12_56282992_56282567_R_ENST00000547298_1
12:56282457-56282608	CS	12:56282992-56282426	IR	2	2	-	ENST00000547298	11.34	3.05330e-01	3.05330e-01	0|3.03030303030303	6.66666666666667|19.047619047619	12_56282992_56282426_R_ENST00000547298_1
6:85677589-85677658	SNORD50B	6:85677876-85677423	IR	2	2	-	ENST00000364995	11.32	2.73561e-02	2.73561e-02	11.4942528735632|10.3092783505155	21.0970464135021|23.3463035019455	6_85677876_85677423_R_ENST00000364995_1
5:177514938-177515069	DDX41	5:177515354-177514915	IR	2	2	NMD	ENST00000504781	11.31	6.49859e-01	6.49859e-01	58.3333333333333|21.4285714285714	50|52.3809523809524	5_177515354_177514915_R_ENST00000504781_1
17:82035858-82036063	DCXR	17:82036309-82035857	IR	2	2	-	ENST00000306869	11.31	5.53995e-01	5.53995e-01	30.7692307692308|57.8947368421053	61.2903225806452|50	17_82036309_82035857_R_ENST00000306869_1
16:398208-399123	NME4	16:398386-398989	IR	2	2	-	ENST00000460297	11.31	3.75001e-01	3.75001e-01	8.88888888888889|7.89473684210526	27.2727272727273|12.1212121212121	16_398386_398989_R_ENST00000460297_1
11:67506497-67507012	CDK2AP2	11:67507498-67506496	IR	2	2	-	ENST00000301488	11.31	2.20883e-01	2.20883e-01	20|22.2222222222222	36.8421052631579|28	11_67507498_67506496_R_ENST00000301488_1
10:100526049-100526554	NDUFB8	10:100527075-100526398	IR (overlapping region)	2	2	-	ENST00000466088	11.31	1.37697e-01	1.37697e-01	0|0	13.7931034482759|8.82352941176471	10_100527075_100526398_R_ENST00000466088_1
6:31691649-31691680	ABHD16A	6:31692295-31691588	IR (overlapping region)	2	2	NMD	ENST00000477462	11.30	1.46153e-01	1.46153e-01	18.1818181818182|25	36.3636363636364|29.4117647058824	6_31692295_31691588_R_ENST00000477462_1
8:144357430-144357786	FBXL6	8:144358473-144357627	IR (overlapping region)	2	2	-	ENST00000530687	11.29	9.03345e-02	9.03345e-02	87.0967741935484|90.3225806451613	100|100	8_144358473_144357627_R_ENST00000530687_1
2:74527736-74528321	AUP1	2:74528490-74527735	IR	2	2	-	ENST00000464887	11.29	4.40941e-01	4.40941e-01	33.3333333333333|31.4285714285714	53.0864197530864|34.2592592592593	2_74528490_74527735_R_ENST00000464887_1
22:29260812-29260864	RHBDD3	22:29260869-29260498	IR	2	2	-	ENST00000414672	11.29	5.00000e-01	5.00000e-01	77.4193548387097|100	100|100	22_29260869_29260498_R_ENST00000414672_1
1:12029223-12030124	MIIP	1:12029895-12030027	IR	2	2	-	ENST00000466860	11.29	2.07533e-01	2.07533e-01	81.25|88.8888888888889	96.2962962962963|96.4285714285714	1_12029895_12030027_R_ENST00000466860_1
16:69709401-69711281	NQO1	16:69713130-69709400	IR	2	2	-	ENST00000320623	11.29	9.03345e-02	9.03345e-02	0|0	9.67741935483871|12.9032258064516	16_69713130_69709400_R_ENST00000320623_1
14:24189143-24189808	TM9SF1	14:24190417-24188718	IR (overlapping region)	2	2	-	ENST00000261789	11.29	1.81424e-01	1.81424e-01	81.4285714285714|88.0597014925373	95.9183673469388|96.1538461538462	14_24190417_24188718_R_ENST00000261789_1
8:38412732-38413804	FGFR1	8:38414024-38412731	IR	2	2	-	ENST00000326324	11.28	4.12529e-01	4.12529e-01	90.3846153846154|73.0337078651685	91.4285714285714|94.5454545454545	8_38414024_38412731_R_ENST00000326324_1
8:38412732-38413804	FGFR1	8:38414024-38412730	IR	2	2	-	ENST00000326324	11.28	4.12529e-01	4.12529e-01	90.3846153846154|73.0337078651685	91.4285714285714|94.5454545454545	8_38414024_38412730_R_ENST00000326324_1
6:159785594-159785733	SNORA29	6:159789586-159783940	IR	2	2	-	ENST00000384183	11.28	3.71032e-01	3.71032e-01	3.44827586206897|3.57142857142857	22.2222222222222|7.35294117647059	6_159789586_159783940_R_ENST00000384183_1
19:14412610-14412678	DDX39A	19:14413221-14412550	IR	2	2	-	ENST00000590696	11.28	1.20257e-01	1.20257e-01	11.5702479338843|5.40540540540541	18.1818181818182|21.3483146067416	19_14413221_14412550_R_ENST00000590696_1
19:10118370-10118557	EIF3G	19:10118728-10118075	IR	2	2	-	ENST00000587681	11.28	1.58388e-01	1.58388e-01	9.78260869565217|3.96825396825397	18.4|17.9012345679012	19_10118728_10118075_R_ENST00000587681_1
16:682364-682799	STUB1	16:683235-682657	IR	2	2	-	ENST00000219548	11.28	4.95342e-01	4.95342e-01	76.4705882352941|68.1818181818182	95|72.2222222222222	16_683235_682657_R_ENST00000219548_1
11:499031-499185	RNH1	11:499186-498787	IR	2	2	-	ENST00000527485	11.28	5.46741e-01	5.46741e-01	91.4285714285714|65.1162790697674	87.0967741935484|92	11_499186_498787_R_ENST00000527485_1
5:83052846-83057154	TMEM167A	5:83061912-83052845	IR	2	2	-	ENST00000502346	11.26	2.23280e-01	2.23280e-01	0|0	7.14285714285714|15.3846153846154	5_83061912_83052845_R_ENST00000502346_1
1:3735611-3737854	TP73-AS1	1:3740388-3737211	IR	2	2	-	ENST00000418088	11.26	6.20653e-01	6.20653e-01	100|66.6666666666667	100|89.1891891891892	1_3740388_3737211_R_ENST00000418088_1
19:49007148-49009775	RUVBL2	19:49007302-49007368	SES	2	2	NMD	ENST00000221413	11.26	6.29785e-01	6.29785e-01	63.265306122449|37.1212121212121	46.4285714285714|76.4705882352941	19_49007148_49009775_W_ENST00000221413_1
11:61316281-61316393	DDB1	11:61316286-61314046	IR	2	2	-	ENST00000535174	11.26	1.88499e-01	1.88499e-01	7.14285714285714|0	14.2857142857143|15.3846153846154	11_61316286_61314046_R_ENST00000535174_1
8:13094929-13094957	DLC1	8:13095246-13094928	IR	2	2	-	ENST00000510250	11.25	7.04466e-02	7.04466e-02	90|87.5	100|100	8_13095246_13094928_R_ENST00000510250_1
17:16439327-16440253	LRRC75A-AS1	17:16439415-16440184	IR	2	2	-	ENST00000497774	11.25	4.88695e-01	4.88695e-01	36.4864864864865|14.7540983606557	36.231884057971|37.5	17_16439415_16440184_R_ENST00000497774_1
16:88646141-88646197	CYBA	16:88646839-88645086	IR	2	2	-	ENST00000562209	11.25	5.51813e-01	5.51813e-01	21.6216216216216|18.1818181818182	44.4444444444444|17.8571428571429	16_88646839_88645086_R_ENST00000562209_1
11:73975530-73975632	UCP2	11:73976743-73975490	IR	2	2	-	ENST00000545212	11.25	3.23091e-01	3.23091e-01	4.16666666666667|0	20|6.66666666666667	11_73976743_73975490_R_ENST00000545212_1
5:179801334-179801694	MGAT4B	5:179801970-179801333	IR	2	2	-	ENST00000518168	11.24	3.30420e-01	3.30420e-01	31.25|26.6666666666667	47.0588235294118|33.3333333333333	5_179801970_179801333_R_ENST00000518168_1
19:804292-804702	PTBP1	19:804439-804531	IR	2	2	-	ENST00000635647	11.24	4.57852e-01	4.57852e-01	28.9473684210526|8.57142857142857	25|35	19_804439_804531_R_ENST00000635647_1
17:1660927-1661406	PRPF8	17:1661791-1661270	IR	2	2	-	ENST00000572445	11.24	2.54935e-01	2.54935e-01	15.7894736842105|5.26315789473684	20|23.5294117647059	17_1661791_1661270_R_ENST00000572445_1
11:119048357-119048563	HYOU1	11:119048564-119048247	IR	2	2	-	ENST00000531682	11.24	1.95566e-01	1.95566e-01	0|9.09090909090909	18.5185185185185|13.0434782608696	11_119048564_119048247_R_ENST00000531682_1
4:2908605-2926013	ADD1	4:2914884-2915040	MES	2	2	-	ENST00000355842	11.23	5.46860e-01	5.46860e-01	56.7567567567568|30.7692307692308	62.1621621621622|47.8260869565217	4_2908605_2926013_W_ENST00000355842_2
1:151399981-151401906	PSMB4	1:151400846-151401238	IR	2	2	-	ENST00000476467	11.23	5.93334e-01	5.93334e-01	85|57.1428571428571	93.1818181818182|71.4285714285714	1_151400846_151401238_R_ENST00000476467_1
16:1309774-1314019	UBE2I	16:1309774-1310037	A5SS	2	2	-	Ex.TSS.ENST00000397514	11.23	3.93000e-01	3.93000e-01	0|16.030534351145	20|18.4931506849315	16_1309774_1314019_S_Ex.TSS.ENST00000397514_1
16:1309272-1314019	UBE2I	16:1309272-1310037	A5SS	2	2	-	Ex.TSS.ENST00000325437	11.23	3.93000e-01	3.93000e-01	0|16.030534351145	20|18.4931506849315	16_1309272_1314019_S_Ex.TSS.ENST00000325437_1
11:47731833-47732032	FNBP4	11:47732259-47731373	IR	2	2	-	ENST00000524696	11.23	1.54015e-01	1.54015e-01	82.3529411764706|87.5	92.3076923076923|100	11_47732259_47731373_R_ENST00000524696_1
6:31642832-31643115	BAG6	6:31643975-31643100	IR	2	2	-	ENST00000438149	11.22	3.59333e-01	3.59333e-01	8.33333333333333|0	7.69230769230769|23.0769230769231	6_31643975_31643100_R_ENST00000438149_1
11:118401718-118408999	ATP5MG	11:118406937-118407097	SES	2	2	-	ENST00000300688	11.22	3.21463e-01	3.21463e-01	65.9340659340659|79.3103448275862	81.4814814814815|86.2068965517241	11_118401718_118408999_W_ENST00000300688_1
6:85677128-85678032	SNHG5	6:85678206-85677953	IR	2	2	-	ENST00000431043	11.21	1.71254e-02	1.71254e-02	11.1650485436893|9.95260663507109	22.007722007722|21.5328467153285	6_85678206_85677953_R_ENST00000431043_1
1:228144897-228146938	GUK1	1:228145625-228146012	IR	2	2	-	ENST00000470040	11.21	1.21304e-01	1.21304e-01	11.0169491525424|5.63380281690141	20.4545454545455|18.6206896551724	1_228145625_228146012_R_ENST00000470040_1
7:99394963-99396740	PDAP1	7:99398014-99394962	IR	2	2	-	ENST00000350498	11.20	3.54681e-01	3.54681e-01	42.2222222222222|55.1724137931034	66.6666666666667|53.125	7_99398014_99394962_R_ENST00000350498_1
19:14412610-14412678	DDX39A	19:14413225-14412560	IR	2	2	-	ENST00000590696	11.20	1.12625e-01	1.12625e-01	10.8333333333333|5.40540540540541	18.1818181818182|20.4545454545455	19_14413225_14412560_R_ENST00000590696_1
15:75932685-75942510	FBXO22	15:75933031-75933741	IR	2	2	-	ENST00000308275	11.20	9.48876e-02	9.48876e-02	83.6363636363636|88.4057971014493	94.4444444444444|100	15_75933031_75933741_R_ENST00000308275_1
19:32585816-32587387	PDCD5	19:32586930-32587252	IR	2	2	-	ENST00000419343	11.19	2.47091e-01	2.47091e-01	8|10	25|15.3846153846154	19_32586930_32587252_R_ENST00000419343_1
13:48256384-48258796	ITM2B	13:48258126-48258236	SES	2	2	-	ENST00000378565	11.19	1.83109e-01	1.83109e-01	70|66.1835748792271	75.1552795031056|83.402489626556	13_48256384_48258796_W_ENST00000378565_1
9:35684751-35685339	TPM2	9:35685552-35685144	IR	2	2	-	ENST00000486018	11.18	4.82955e-01	4.82955e-01	18.6915887850467|40	41.8181818181818|39.2405063291139	9_35685552_35685144_R_ENST00000486018_1
3:128807672-128813326	RAB7A	3:128807946-128813327	A3SS	2	2	-	Ex.TSS.ENST00000265062	11.18	4.23393e-01	4.23393e-01	17.6470588235294|0	20.9677419354839|19.047619047619	3_128807672_128813326_S_Ex.TSS.ENST00000265062_1
16:1678357-1691842	JPT2	16:1685439-1685587	MES	2	2	-	ENST00000562684	11.18	2.85903e-01	2.85903e-01	50.9803921568627|43.75	64.7058823529412|52.3809523809524	16_1678357_1691842_W_ENST00000562684_2
7:852609-852878	SUN1	7:852668-852812	IR	2	2	-	ENST00000480475	11.17	6.75500e-01	6.75500e-01	10|24.1379310344828	48.1481481481481|8.33333333333333	7_852668_852812_R_ENST00000480475_1
7:852609-852878	SUN1	7:852668-852809	IR	2	2	-	ENST00000480475	11.17	6.75500e-01	6.75500e-01	10|24.1379310344828	48.1481481481481|8.33333333333333	7_852668_852809_R_ENST00000480475_1
20:1392900-1392961	MIR6869	20:1393029-1392833	IR (overlapping region)	2	2	-	ENST00000619434	11.17	2.79087e-01	2.79087e-01	25.3521126760563|17.2413793103448	38.4615384615385|26.4705882352941	20_1393029_1392833_R_ENST00000619434_1
19:13774575-13778051	C19orf53	19:13774575-13774707	A5SS	2	2	-	ENST00000588841	11.17	6.84297e-01	6.84297e-01	71.4285714285714|64.9350649350649	100|58.695652173913	19_13774575_13778051_S_ENST00000588841_1
11:721565-722302	EPS8L2	11:721992-722090	IR (overlapping region)	2	2	-	ENST00000529346	11.17	2.84691e-01	2.84691e-01	87.037037037037|75.8620689655172	93.8053097345133|91.4285714285714	11_721992_722090_R_ENST00000529346_1
X:153931771-153932431	NAA10	X:153932585-153932315	IR (overlapping region)	2	2	-	ENST00000477750	11.16	3.65620e-01	3.65620e-01	10.7142857142857|0	24.1379310344828|8.88888888888889	X_153932585_153932315_R_ENST00000477750_1
7:7638414-7639144	RPA3	7:7640950-7638578	IR (overlapping region)	2	2	-	ENST00000462723	11.16	1.26327e-01	1.26327e-01	4.34782608695652|0	16.6666666666667|10	7_7640950_7638578_R_ENST00000462723_1
7:151081080-151081900	TMUB1	7:151082909-151081085	IR	2	2	-	ENST00000297533	11.16	9.67641e-02	9.67641e-02	85.1851851851852|87.5	100|95	7_151082909_151081085_R_ENST00000297533_1
1:244853752-244854503	HNRNPU	1:244854749-244840637	IR	2	2	-	ENST00000283179	11.16	4.37623e-01	4.37623e-01	7.69230769230769|4	7.69230769230769|26.3157894736842	1_244854749_244840637_R_ENST00000283179_1
19:18436148-18436247	ISYNA1	19:18436248-18435756	IR	2	2	-	ENST00000578352	11.16	3.38294e-01	3.38294e-01	74.6666666666667|87.8048780487805	92.6829268292683|92.1052631578947	19_18436248_18435756_R_ENST00000578352_1
16:16348697-16349316	PKD1P1	16:16348733-16349228	IR	2	2	-	ENST00000524823	11.16	3.74383e-02	3.74383e-02	2.33644859813084|1.44230769230769	11.9266055045872|14.1666666666667	16_16348733_16349228_R_ENST00000524823_1
15:40465941-40468242	BAHD1	15:40466727-40465198	IR	2	2	-	ENST00000416165	11.16	7.05938e-01	7.05938e-01	100|56.25	100|78.5714285714286	15_40466727_40465198_R_ENST00000416165_1
2:73073382-73075724	RAB11FIP5	2:73076183-73073383	IR	2	2	-	ENST00000258098	11.15	3.53314e-02	3.53314e-02	89.4736842105263|88.2352941176471	100|100	2_73076183_73073383_R_ENST00000258098_1
2:73073382-73075724	RAB11FIP5	2:73076183-73073381	IR	2	2	-	ENST00000258098	11.15	3.53314e-02	3.53314e-02	89.4736842105263|88.2352941176471	100|100	2_73076183_73073381_R_ENST00000258098_1
17:8206493-8206639	AURKB	17:8206889-8206537	IR	2	2	-	ENST00000580390	11.15	5.32030e-01	5.32030e-01	43.3333333333333|40.9090909090909	40.9090909090909|65.625	17_8206889_8206537_R_ENST00000580390_1
1:34855689-34855982	SMIM12	1:34859070-34855049	IR	2	2	-	ENST00000417239	11.14	3.93199e-01	3.93199e-01	0|0	19.047619047619|3.2258064516129	1_34859070_34855049_R_ENST00000417239_1
1:39563796-39563922	PABPC4	1:39564774-39563613	IR	2	2	-	ENST00000461578	11.13	2.01806e-01	2.01806e-01	6.89655172413793|5.45454545454545	21.1538461538462|13.4615384615385	1_39564774_39563613_R_ENST00000461578_1
1:150623281-150625808	ENSA	1:150625809-150622728	IR	2	2	-	ENST00000271690	11.13	4.10553e-02	4.10553e-02	63.4920634920635|66.9421487603306	75|77.6978417266187	1_150625809_150622728_R_ENST00000271690_1
16:18794674-18794683	ARL6IP1	16:18795582-18794673	IR (overlapping region)	2	2	-	ENST00000562234	11.13	2.48092e-01	2.48092e-01	8|6.45161290322581	13.6363636363636|23.0769230769231	16_18795582_18794673_R_ENST00000562234_1
7:56068648-56078101	SUMF2	7:56072997-56073111	MES	2	2	-	ENST00000413952	11.12	4.69673e-01	4.69673e-01	36.25|15.4929577464789	42.5531914893617|31.4285714285714	7_56068648_56078101_W_ENST00000413952_1
6:31540414-31540534	ATP6V1G2-DDX39B	6:31541730-31540321	IR (overlapping region)	2	2	NMD	ENST00000480131	11.12	2.34958e-01	2.34958e-01	10.5263157894737|7.8125	25|15.5844155844156	6_31541730_31540321_R_ENST00000480131_1
5:175959527-175960132	THOC3	5:175961414-175959590	IR	2	2	-	ENST00000265097	11.11	6.50088e-02	6.50088e-02	2.52100840336134|0.75187969924812	10.8695652173913|14.6153846153846	5_175961414_175959590_R_ENST00000265097_1
2:74471958-74472252	MRPL53	2:74472665-74471992	IR (overlapping region)	2	2	-	ENST00000258105	11.11	6.89455e-02	6.89455e-02	32.258064516129|32.4324324324324	44.6808510638298|42.2222222222222	2_74472665_74471992_R_ENST00000258105_1
1:3732747-3736200	TP73	1:3740388-3735610	IR	2	2	-	ENST00000346387	11.11	6.24830e-01	6.24830e-01	100|66.6666666666667	100|88.8888888888889	1_3740388_3735610_R_ENST00000346387_1
19:49448992-49449654	PIH1D1	19:49450940-49449474	IR	2	2	-	ENST00000595074	11.11	5.00000e-01	5.00000e-01	0|0	22.2222222222222|0	19_49450940_49449474_R_ENST00000595074_1
16:29993467-29993808	HIRIP3	16:29995218-29993639	IR	2	2	-	ENST00000563680	11.11	6.44385e-01	6.44385e-01	60|60	88.8888888888889|53.3333333333333	16_29995218_29993639_R_ENST00000563680_1
6:31538831-31538855	DDX39B	6:31539275-31538830	IR (overlapping region)	2	2	-	ENST00000418897	11.10	2.06648e-01	2.06648e-01	0|7.40740740740741	10.2040816326531|19.4029850746269	6_31539275_31538830_R_ENST00000418897_1
