Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
1:151266004-151266439	PSMD4	1:151266199-151266307	IR	2	2	-	ENST00000476855	42.20	5.12675e-02	5.12675e-02	0|6.89655172413793	45.4545454545455|45.8333333333333	1_151266199_151266307_R_ENST00000476855_1
17:81867721-81869075	ARHGDIA	17:81869452-81869003	IR	2	2	-	ENST00000269321	42.20	4.03636e-03	4.03636e-03	30|33.3333333333333	75|72.7272727272727	17_81869452_81869003_R_ENST00000269321_1
19:48615332-48619175	RPL18	19:48619169-48617790	IR	2	2	-	ENST00000547892	42.19	4.19117e-02	4.19117e-02	12.5|18.75	57.3033707865169|58.3333333333333	19_48619169_48617790_R_ENST00000547892_1
11:10803561-10803590	EIF4G2	11:10804051-10803479	IR	2	2	-	ENST00000524932	42.19	3.06201e-02	3.06201e-02	28.5714285714286|20.6896551724138	68.5714285714286|65.0793650793651	11_10804051_10803479_R_ENST00000524932_1
11:10800531-10800647	EIF4G2	11:10800836-10800431	IR (overlapping region)	2	2	-	ENST00000530564	42.18	1.65243e-01	1.65243e-01	6.94444444444444|28.9473684210526	44.9664429530201|75.2941176470588	11_10800836_10800431_R_ENST00000530564_1
X:154399338-154400913	RPL10	X:154399397-154399486	IR	2	2	-	ENST00000482732	42.16	2.44516e-02	2.44516e-02	27.1428571428571|23.2876712328767	67.0212765957447|67.7248677248677	X_154399397_154399486_R_ENST00000482732_1
19:49635812-49635852	RRAS	19:49636728-49635811	IR	2	2	-	ENST00000601532	42.16	6.08024e-02	6.08024e-02	5.55555555555556|7.69230769230769	44|53.5714285714286	19_49636728_49635811_R_ENST00000601532_1
12:51238908-51241116	DAZAP2	12:51240462-51240870	IR	2	2	-	ENST00000552459	42.16	1.09198e-01	1.09198e-01	6.66666666666667|5.88235294117647	55.7894736842105|41.0714285714286	12_51240462_51240870_R_ENST00000552459_1
14:20455219-20455703	APEX1	14:20455339-20455577	IR	2	2	-	ENST00000556296	42.15	3.83546e-02	3.83546e-02	36.986301369863|37.9310344827586	82.4817518248175|76.7441860465116	14_20455339_20455577_R_ENST00000556296_1
1:43976773-43977114	ATP6V0B	1:43976825-43977025	IR	2	2	-	ENST00000496131	42.12	1.14054e-01	1.14054e-01	10|9.52380952380952	44.2307692307692|59.5238095238095	1_43976825_43977025_R_ENST00000496131_1
19:1009720-1011356	TMEM259	19:1011500-1010990	IR	2	2	-	ENST00000592052	42.12	3.40956e-01	3.40956e-01	33.3333333333333|32.4324324324324	50|100	19_1011500_1010990_R_ENST00000592052_1
19:17337586-17338255	GTPBP3	19:17337665-17338007	IR	2	2	-	ENST00000596001	42.08	2.79248e-01	2.79248e-01	35.4838709677419|75	96.7741935483871|97.8723404255319	19_17337665_17338007_R_ENST00000596001_1
17:82062882-82062973	DUS1L	17:82064235-82062860	IR	2	2	-	ENST00000577907	42.06	9.28480e-02	9.28480e-02	28.5714285714286|13.6363636363636	65.2173913043478|61.1111111111111	17_82064235_82062860_R_ENST00000577907_1
16:11928981-11929275	NPIPB2	16:11929344-11927594	IR	2	2	-	ENST00000356023	42.06	8.98869e-02	8.98869e-02	9.09090909090909|3.03030303030303	56.25|40	16_11929344_11927594_R_ENST00000356023_1
12:121793151-121793239	RHOF	12:121793842-121793151	IR	2	2	-	ENST00000545544	42.06	2.63469e-01	2.63469e-01	68.75|31.5789473684211	93.5483870967742|90.9090909090909	12_121793842_121793151_R_ENST00000545544_1
19:1089897-1089962	POLR2E	19:1090142-1089896	IR	2	2	-	ENST00000614705	42.05	6.69824e-02	6.69824e-02	12.6760563380282|3.7037037037037	50.4761904761905|50	19_1090142_1089896_R_ENST00000614705_1
11:62852048-62852681	SNHG1	11:62852840-62852655	IR	2	2	-	ENST00000535076	42.04	6.17019e-02	6.17019e-02	55.1282051282051|46.4788732394366	92.3076923076923|93.3797909407666	11_62852840_62852655_R_ENST00000535076_1
12:52900588-52900683	KRT8	12:52901948-52900587	IR	2	2	-	ENST00000546900	42.03	2.65985e-02	2.65985e-02	0|8.33333333333333	43.956043956044|48.4375	12_52901948_52900587_R_ENST00000546900_1
11:10804985-10805015	EIF4G2	11:10806025-10804912	IR	2	2	-	ENST00000525995	42.03	4.09608e-03	4.09608e-03	1.35135135135135|5.17241379310345	46.8354430379747|43.75	11_10806025_10804912_R_ENST00000525995_1
5:176384208-176384283	NOP16	5:176385328-176384100	IR (overlapping region)	2	2	NMD	ENST00000502663	42.02	1.65430e-02	1.65430e-02	53.8461538461538|47.0588235294118	88.4615384615385|96.4912280701754	5_176385328_176384100_R_ENST00000502663_1
10:17235169-17236379	VIM	10:17235390-17235845	IR	2	2	NMD	ENST00000469543	42.02	7.04541e-02	7.04541e-02	3.07692307692308|14.1025641025641	42.0289855072464|59.1836734693878	10_17235390_17235845_R_ENST00000469543_1
17:81914389-81914530	SIRT7	17:81914703-81914192	IR	2	2	-	ENST00000571915	42.01	1.33182e-01	1.33182e-01	43.75|44.7368421052632	95.2380952380952|77.2727272727273	17_81914703_81914192_R_ENST00000571915_1
1:945319-945422	NOC2L	1:945654-945056	IR	2	2	-	ENST00000496938	42.00	2.97266e-01	2.97266e-01	11.1111111111111|12.5	75|32.6086956521739	1_945654_945056_R_ENST00000496938_1
11:62676498-62677005	UBXN1	11:62677635-62676498	IR	2	2	-	ENST00000294119	42.00	2.09656e-01	2.09656e-01	14.2857142857143|5.26315789473684	67.6470588235294|35.8974358974359	11_62677635_62676498_R_ENST00000294119_1
11:62676498-62677005	UBXN1	11:62677635-62676497	IR	2	2	-	ENST00000294119	42.00	2.09656e-01	2.09656e-01	14.2857142857143|5.26315789473684	67.6470588235294|35.8974358974359	11_62677635_62676497_R_ENST00000294119_1
9:135503273-135503701	AL161452.1	9:135503279-135503541	IR (overlapping region)	2	2	-	ENST00000415062	41.99	3.01151e-01	3.01151e-01	68.75|23.6842105263158	82.8282828282828|93.5897435897436	9_135503279_135503541_R_ENST00000415062_1
3:49024491-49025040	IMPDH2	3:49025244-49024895	IR	2	2	-	ENST00000481274	41.99	9.61121e-02	9.61121e-02	48.1481481481481|61.9047619047619	98.1395348837209|95.8904109589041	3_49025244_49024895_R_ENST00000481274_1
1:11919591-11920332	KIAA2013	1:11923490-11920182	IR	2	2	-	ENST00000376572	41.98	2.92166e-01	2.92166e-01	72.7272727272727|30.7692307692308	91.5094339622642|95.9537572254335	1_11923490_11920182_R_ENST00000376572_1
16:2255641-2255726	RNPS1	16:2262432-2255584	IR	2	2	NMD	ENST00000564311	41.94	1.89976e-02	1.89976e-02	5|11.1111111111111	45.8333333333333|54.1666666666667	16_2262432_2255584_R_ENST00000564311_1
2:74458459-74459562	WBP1	2:74458672-74459437	IR (overlapping region)	2	2	-	ENST00000484744	41.92	1.38419e-01	1.38419e-01	50|46.1538461538462	80|100	2_74458672_74459437_R_ENST00000484744_1
10:121483718-121483803	FGFR2	10:121483804-121479226	IR	2	2	-	ENST00000336553	41.92	3.23205e-01	3.23205e-01	0.813008130081301|2.02020202020202	66.6666666666667|20	10_121483804_121479226_R_ENST00000336553_1
10:121483718-121483803	FGFR2	10:121483804-121479217	IR	2	2	-	ENST00000336553	41.92	3.23205e-01	3.23205e-01	0.813008130081301|2.02020202020202	66.6666666666667|20	10_121483804_121479217_R_ENST00000336553_1
17:64502585-64503098	DDX5	17:64503349-64502925	IR	2	2	-	ENST00000577787	41.91	6.29706e-02	6.29706e-02	50|35	92.4528301886792|76.3636363636364	17_64503349_64502925_R_ENST00000577787_1
19:48615332-48619175	RPL18	19:48619177-48617790	IR	2	2	-	ENST00000547892	41.90	4.63785e-02	4.63785e-02	12.5|18.75	57.3033707865169|57.7464788732394	19_48619177_48617790_R_ENST00000547892_1
16:30359750-30359841	TBC1D10B	16:30360044-30359537	IR (overlapping region)	2	2	-	ENST00000464644	41.90	1.55254e-01	1.55254e-01	66.6666666666667|42.8571428571429	100|93.3333333333333	16_30360044_30359537_R_ENST00000464644_1
16:11847574-11847806	RSL1D1	16:11850419-11847667	IR	2	2	-	ENST00000574287	41.89	1.09184e-01	1.09184e-01	5.26315789473684|0	53.3333333333333|35.7142857142857	16_11850419_11847667_R_ENST00000574287_1
16:11847574-11847806	RSL1D1	16:11850414-11847667	IR	2	2	-	ENST00000574287	41.89	1.09184e-01	1.09184e-01	5.26315789473684|0	53.3333333333333|35.7142857142857	16_11850414_11847667_R_ENST00000574287_1
17:78171510-78172719	SYNGR2	17:78171650-78171738	IR	2	2	-	ENST00000588282	41.87	1.14823e-01	1.14823e-01	16.8141592920354|15.1515151515152	50|65.7142857142857	17_78171650_78171738_R_ENST00000588282_1
11:65121283-65121644	FAU	11:65121822-65121282	IR (overlapping region)	2	2	-	ENST00000434372	41.87	6.13510e-02	6.13510e-02	2.73972602739726|0.390625	48.3300589390963|38.5307346326837	11_65121822_65121282_R_ENST00000434372_1
16:21837474-21837744	NPIPB4	16:21839141-21837563	IR	2	2	-	ENST00000165086	41.86	4.35791e-02	4.35791e-02	1.57894736842105|1.0989010989011	46.1538461538462|40.2439024390244	16_21839141_21837563_R_ENST00000165086_1
17:81934364-81934489	PYCR1	17:81934746-81934325	IR	2	2	-	ENST00000405481	41.85	2.64738e-01	2.64738e-01	61.1111111111111|24	83.3333333333333|85.4838709677419	17_81934746_81934325_R_ENST00000405481_1
11:6610462-6610870	ILK	11:6611304-6610844	IR (overlapping region)	2	2	-	ENST00000299421	41.85	8.73613e-02	8.73613e-02	0|20	59.2592592592593|44.4444444444444	11_6611304_6610844_R_ENST00000299421_1
11:6610462-6610870	ILK	11:6611304-6610841	IR (overlapping region)	2	2	-	ENST00000299421	41.85	8.73613e-02	8.73613e-02	0|20	59.2592592592593|44.4444444444444	11_6611304_6610841_R_ENST00000299421_1
17:6450028-6450595	PIMREG	17:6450073-6450361	IR	2	2	-	ENST00000571572	41.84	2.41806e-01	2.41806e-01	50|26.3157894736842	60|100	17_6450073_6450361_R_ENST00000571572_1
8:56072947-56073272	RPS20	8:56074160-56073074	IR	2	2	-	ENST00000009589	41.82	1.80520e-02	1.80520e-02	1.46520146520147|5.90405904059041	49.1183879093199|41.8960244648318	8_56074160_56073074_R_ENST00000009589_1
8:56072947-56073272	RPS20	8:56074160-56073072	IR	2	2	-	ENST00000009589	41.82	1.80520e-02	1.80520e-02	1.46520146520147|5.90405904059041	49.1183879093199|41.8960244648318	8_56074160_56073072_R_ENST00000009589_1
8:143991692-143992373	GRINA	8:143991805-143991877	IR (overlapping region)	2	2	-	ENST00000525513	41.82	3.06142e-01	3.06142e-01	0|0	63.6363636363636|20	8_143991805_143991877_R_ENST00000525513_1
1:150623281-150625808	ENSA	1:150626527-150625641	IR	2	2	-	ENST00000271690	41.82	1.06796e-01	1.06796e-01	4.16666666666667|2.4390243902439	37.7777777777778|52.4752475247525	1_150626527_150625641_R_ENST00000271690_1
1:150623281-150625808	ENSA	1:150626527-150625554	IR	2	2	-	ENST00000271690	41.82	1.06796e-01	1.06796e-01	4.16666666666667|2.4390243902439	37.7777777777778|52.4752475247525	1_150626527_150625554_R_ENST00000271690_1
19:1271140-1271365	CIRBP	19:1271247-1271328	IR	2	2	NMD	ENST00000590347	41.80	3.16576e-01	3.16576e-01	36|31.1111111111111	98.2758620689655|52.4390243902439	19_1271247_1271328_R_ENST00000590347_1
7:44569752-44570128	DDX56	7:44569904-44569129	IR	2	2	-	ENST00000473924	41.79	8.89503e-02	8.89503e-02	20|40	78.5714285714286|65	7_44569904_44569129_R_ENST00000473924_1
17:28716756-28716994	RAB34	17:28718406-28715992	IR	2	2	-	ENST00000482688	41.79	3.06245e-02	3.06245e-02	45.1612903225806|50	89.84375|88.8888888888889	17_28718406_28715992_R_ENST00000482688_1
17:81869523-81869625	ARHGDIA	17:81870266-81869522	IR	2	2	-	ENST00000582309	41.78	7.67896e-02	7.67896e-02	37.2093023255814|47.6190476190476	83.7209302325581|84.6666666666667	17_81870266_81869522_R_ENST00000582309_1
12:56714381-56714439	NACA	12:56714758-56714252	IR (overlapping region)	2	2	NMD	ENST00000548084	41.78	2.13142e-02	2.13142e-02	9.09090909090909|0	42.6470588235294|50	12_56714758_56714252_R_ENST00000548084_1
12:6966424-6966500	PHB2	12:6967336-6966423	IR	2	2	-	ENST00000545555	41.76	6.12074e-02	6.12074e-02	14.2857142857143|6.89655172413793	59.4594594594595|45.2513966480447	12_6967336_6966423_R_ENST00000545555_1
5:176384208-176384283	NOP16	5:176385328-176383945	IR (overlapping region)	2	2	NMD	ENST00000502663	41.73	1.07314e-01	1.07314e-01	60|40	87.2340425531915|96.2264150943396	5_176385328_176383945_R_ENST00000502663_1
11:62676498-62677005	UBXN1	11:62677006-62676516	IR	2	2	-	ENST00000294119	41.73	2.14738e-01	2.14738e-01	10|5.26315789473684	64.5161290322581|34.2105263157895	11_62677006_62676516_R_ENST00000294119_1
22:30338840-30339034	SF3A1	22:30339252-30338839	IR	2	2	-	ENST00000485618	41.72	9.67906e-02	9.67906e-02	2.56410256410256|0	50|36	22_30339252_30338839_R_ENST00000485618_1
19:2234062-2234149	MIR1227	19:2235829-2233997	IR (overlapping region)	2	2	-	ENST00000408484	41.72	1.13370e-01	1.13370e-01	60.8695652173913|37.5	81.8181818181818|100	19_2235829_2233997_R_ENST00000408484_1
17:81681174-81681879	ARL16	17:81682150-81681794	IR	2	2	-	ENST00000397498	41.71	1.85498e-02	1.85498e-02	33.3333333333333|28.9473684210526	76.4705882352941|69.2307692307692	17_81682150_81681794_R_ENST00000397498_1
16:89561369-89561598	RPL13	16:89561578-89561598	A3SS	2	2	-	Ex.ENST00000311528	41.71	5.36963e-03	5.36963e-03	57.9430670339761|58.6466165413534	100|100	16_89561369_89561598_S_Ex.ENST00000311528_1
11:10802060-10802209	EIF4G2	11:10802436-10802059	IR	2	2	NMD	ENST00000531647	41.70	3.95227e-02	3.95227e-02	22.4489795918367|17.2413793103448	61.4678899082569|61.6279069767442	11_10802436_10802059_R_ENST00000531647_1
11:10801467-10801608	SNORD97	11:10802210-10801054	IR	2	2	-	ENST00000459187	41.70	1.90551e-03	1.90551e-03	40|39.1304347826087	80.4878048780488|82.051282051282	11_10802210_10801054_R_ENST00000459187_1
16:2265503-2267328	RNPS1	16:2268115-2264572	IR	2	2	-	ENST00000566783	41.68	8.82114e-02	8.82114e-02	47.6190476190476|59.2592592592593	95|95.2380952380952	16_2268115_2264572_R_ENST00000566783_1
10:124997792-124998170	CTBP2	10:125003105-124997791	IR	2	2	-	ENST00000486955	41.68	2.92601e-01	2.92601e-01	0|2.5	63.6363636363636|22.2222222222222	10_125003105_124997791_R_ENST00000486955_1
1:44635238-44636457	TMEM53	1:44635667-44636029	IR (overlapping region)	2	2	-	ENST00000372242	41.67	2.40904e-02	2.40904e-02	50|57.1428571428571	90.4761904761905|100	1_44635667_44636029_R_ENST00000372242_1
8:56072947-56073272	RPS20	8:56074160-56073126	IR	2	2	-	ENST00000009589	41.66	4.60785e-02	4.60785e-02	1.46520146520147|3.40909090909091	47.9381443298969|40.251572327044	8_56074160_56073126_R_ENST00000009589_1
1:244854190-244856625	HNRNPU	1:244856626-244855423	IR	2	2	-	ENST00000468690	41.66	1.32120e-01	1.32120e-01	11.8421052631579|34.1463414634146	77.1428571428572|52.1739130434783	1_244856626_244855423_R_ENST00000468690_1
19:5941621-5941707	RANBP3	19:5941708-5935684	IR	2	2	-	ENST00000587956	41.66	2.20364e-02	2.20364e-02	2.12765957446809|0	40|45.4545454545455	19_5941708_5935684_R_ENST00000587956_1
1:154172067-154172104	TPM3	1:154172105-154170648	IR	2	2	-	ENST00000368527	41.65	1.87373e-02	1.87373e-02	0|1.58730158730159	44.6601941747573|40.2173913043478	1_154172105_154170648_R_ENST00000368527_1
17:18253887-18254182	FLII	17:18254620-18254078	IR	2	2	-	ENST00000478416	41.65	2.05840e-01	2.05840e-01	6.25|6.66666666666667	62.0689655172414|34.1463414634146	17_18254620_18254078_R_ENST00000478416_1
21:39348065-39348339	HMGN1	21:39349021-39347994	IR	2	2	-	ENST00000463631	41.64	1.43563e-01	1.43563e-01	26.1904761904762|6.09137055837564	56.2130177514793|59.349593495935	21_39349021_39347994_R_ENST00000463631_1
19:2435003-2435171	LMNB2	19:2437122-2435002	IR	2	2	-	ENST00000534495	41.61	3.31747e-02	3.31747e-02	7.69230769230769|10	53.8461538461538|47.0588235294118	19_2437122_2435002_R_ENST00000534495_1
19:48615332-48619175	RPL18	19:48619178-48617790	IR	2	2	-	ENST00000547892	41.60	4.76003e-02	4.76003e-02	12.5|18.75	57.3033707865169|57.1428571428571	19_48619178_48617790_R_ENST00000547892_1
19:49662539-49662617	IRF3	19:49663259-49662538	IR	2	2	-	ENST00000442265	41.59	6.77784e-02	6.77784e-02	11.1111111111111|20	57.1428571428571|57.1428571428571	19_49663259_49662538_R_ENST00000442265_1
19:12679944-12680325	DHPS	19:12680282-12679800	IR (overlapping region)	2	2	-	ENST00000593473	41.59	1.14902e-01	1.14902e-01	41.6666666666667|57.1428571428571	90.3225806451613|91.6666666666667	19_12680282_12679800_R_ENST00000593473_1
11:57325985-57326478	SSRP1	11:57326890-57325984	IR (overlapping region)	2	2	-	ENST00000278412	41.59	1.21290e-01	1.21290e-01	37.5|42.8571428571429	72.3076923076923|91.2280701754386	11_57326890_57325984_R_ENST00000278412_1
1:154172067-154172104	TPM3	1:154172979-154172066	IR	2	2	-	ENST00000368527	41.57	7.85762e-03	7.85762e-03	10.5263157894737|14.2857142857143	51.4285714285714|56.5217391304348	1_154172979_154172066_R_ENST00000368527_1
11:65121780-65121821	SYVN1	11:65122178-65121738	IR (overlapping region)	2	2	-	ENST00000530451	41.56	4.39419e-02	4.39419e-02	0|0.778210116731518	45.0281425891182|38.8719512195122	11_65122178_65121738_R_ENST00000530451_1
11:62676498-62677005	UBXN1	11:62677586-62676896	IR	2	2	-	ENST00000294119	41.56	1.81288e-01	1.81288e-01	18.1818181818182|10	69.4444444444444|41.8604651162791	11_62677586_62676896_R_ENST00000294119_1
11:10801055-10801087	EIF4G2	11:10801088-10800730	IR (overlapping region)	2	2	-	ENST00000531416	41.51	1.86405e-01	1.86405e-01	4.14201183431953|29.4117647058824	42.2222222222222|74.3589743589744	11_10801088_10800730_R_ENST00000531416_1
X:153931954-153931981	NAA10	X:153932585-153931770	IR (overlapping region)	2	2	-	ENST00000393710	41.50	4.73603e-02	4.73603e-02	28|16.1290322580645	60.4651162790698|66.6666666666667	X_153932585_153931770_R_ENST00000393710_1
X:154353296-154353457	FLNA	X:154354044-154353295	IR	2	2	-	ENST00000438732	41.47	9.83778e-02	9.83778e-02	34.2857142857143|13.5593220338983	59.0361445783133|71.7391304347826	X_154354044_154353295_R_ENST00000438732_1
19:5707812-5707826	LONP1	19:5707827-5707059	IR	2	2	NMD	ENST00000586617	41.47	2.15786e-01	2.15786e-01	50|17.6470588235294	70.5882352941177|80	19_5707827_5707059_R_ENST00000586617_1
17:7626234-7626614	SAT2	17:7626794-7626341	IR (overlapping region)	2	2	-	ENST00000269298	41.46	2.35434e-01	2.35434e-01	63.6363636363636|25	75|96.551724137931	17_7626794_7626341_R_ENST00000269298_1
11:66340774-66341333	BRMS1	11:66341624-66341212	IR	2	2	-	ENST00000534617	41.46	3.47855e-02	3.47855e-02	6.66666666666667|0	43.75|45.8333333333333	11_66341624_66341212_R_ENST00000534617_1
19:36114191-36114251	POLR2I	19:36114413-36114176	IR (overlapping region)	2	2	-	ENST00000589069	41.45	7.12095e-02	7.12095e-02	11.1111111111111|0	38.4615384615385|55.5555555555556	19_36114413_36114176_R_ENST00000589069_1
19:36114191-36114251	POLR2I	19:36114413-36114014	IR (overlapping region)	2	2	-	ENST00000589069	41.45	7.12095e-02	7.12095e-02	11.1111111111111|0	38.4615384615385|55.5555555555556	19_36114413_36114014_R_ENST00000589069_1
10:125003338-125003492	CTBP2	10:125003493-125002959	IR	2	2	-	ENST00000460976	41.45	2.83358e-01	2.83358e-01	6.25|13.0434782608696	71.4285714285714|30.7692307692308	10_125003493_125002959_R_ENST00000460976_1
19:1089897-1089962	POLR2E	19:1090989-1089883	IR	2	2	-	ENST00000614705	41.44	1.18584e-01	1.18584e-01	5.79710144927536|3.50877192982456	54.2857142857143|37.9032258064516	19_1090989_1089883_R_ENST00000614705_1
12:8943296-8943535	M6PR	12:8943911-8943295	IR	2	2	-	ENST00000543834	41.43	2.73792e-02	2.73792e-02	0|10	50|42.8571428571429	12_8943911_8943295_R_ENST00000543834_1
16:21405173-21405293	NPIPB3	16:21406690-21404861	IR	2	2	-	ENST00000419180	41.42	7.23833e-02	7.23833e-02	2.72727272727273|2.92682926829268	48.9795918367347|39.5061728395062	16_21406690_21404861_R_ENST00000419180_1
19:1089897-1089962	POLR2E	19:1090142-1089883	IR	2	2	-	ENST00000614705	41.41	5.53690e-02	5.53690e-02	12.6760563380282|5.45454545454545	50.4761904761905|50.4761904761905	19_1090142_1089883_R_ENST00000614705_1
5:139314675-139316188	MATR3	5:139314737-139316075	IR (overlapping region)	2	2	-	ENST00000504643	41.40	1.27557e-01	1.27557e-01	3.77358490566038|7.14285714285714	55.9322033898305|37.7777777777778	5_139314737_139316075_R_ENST00000504643_1
19:58548740-58548910	TRIM28	19:58548777-58548885	IR	2	2	-	ENST00000601150	41.40	1.92953e-01	1.92953e-01	30|3.44827586206897	56.4705882352941|59.7701149425287	19_58548777_58548885_R_ENST00000601150_1
X:20136306-20136385	RF00494	X:20138623-20135737	IR	2	2	-	ENST00000364722	41.38	2.88679e-01	2.88679e-01	0|0	61.5384615384615|21.2121212121212	X_20138623_20135737_R_ENST00000364722_1
11:17076709-17077246	RPS13	11:17077478-17077167	IR	2	2	-	ENST00000527571	41.36	3.08377e-02	3.08377e-02	21.2121212121212|12.9032258064516	56.4102564102564|60.4166666666667	11_17077478_17077167_R_ENST00000527571_1
11:17076709-17077246	RPS13	11:17077474-17077167	IR	2	2	-	ENST00000527571	41.36	3.08377e-02	3.08377e-02	21.2121212121212|12.9032258064516	56.4102564102564|60.4166666666667	11_17077474_17077167_R_ENST00000527571_1
9:19378774-19379618	RPS6	9:19380255-19379486	IR	2	2	-	ENST00000380381	41.35	1.61726e-01	1.61726e-01	2.10084033613445|0.806451612903226	31.9940476190476|53.6231884057971	9_19380255_19379486_R_ENST00000380381_1
