gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
SYF2	680.3083	1.266	0.1377	0.0	0.0
SYNE1	338.7509	-1.4467	0.1961	0.0	0.0
SYNJ1	103.2619	-1.5309	0.3379	0.0	0.0
SYNM	574.4779	-2.7406	0.1672	0.0	0.0
SYNRG	346.7478	-1.3749	0.2153	0.0	0.0
SYP	12.6535	1.3965	0.8034	0.0237	0.039
SYT17	39.1097	-1.1257	0.5101	0.0147	0.0249
SYTL4	42.1076	-1.6494	0.5263	0.0005	0.001
SYVN1	332.7603	-2.6642	0.2162	0.0	0.0
SZRD1	7257.8273	1.3262	0.0605	0.0	0.0
TAB1	358.041	-2.9248	0.2231	0.0	0.0
TACC2	717.5098	-2.0103	0.1423	0.0	0.0
TACO1	346.6812	-2.2109	0.2057	0.0	0.0
TADA1	143.0615	-3.4493	0.3853	0.0	0.0
TADA2A	150.2715	-3.2982	0.3466	0.0	0.0
TAF1	445.5359	-1.543	0.1755	0.0	0.0
TAF10	1953.5959	1.4392	0.0855	0.0	0.0
TAF1A	142.3819	-1.2083	0.286	0.0	0.0
TAF1B	192.2688	-1.1023	0.246	0.0	0.0
TAF4	463.7819	-1.8862	0.1756	0.0	0.0
TAF5	278.2093	-1.2888	0.2078	0.0	0.0
TAF5L	594.5437	-1.012	0.1437	0.0	0.0
TAF6L	304.0454	-1.1074	0.2136	0.0	0.0
TAGLN	18769.5629	1.6554	0.0649	0.0	0.0
TAGLN2	8001.0755	1.5957	0.0594	0.0	0.0
TALDO1	6940.4215	1.3799	0.0576	0.0	0.0
TANC1	720.4137	-1.1161	0.1349	0.0	0.0
TAOK1	1176.7951	-1.7645	0.1228	0.0	0.0
TAOK2	977.7508	-1.2253	0.1244	0.0	0.0
TAOK3	57.5499	-1.5646	0.4616	0.0002	0.0005
TAP1	874.9955	1.2663	0.1265	0.0	0.0
TAP2	1162.0675	1.4076	0.1153	0.0	0.0
TAPBP	4043.3687	1.4001	0.0682	0.0	0.0
TASP1	64.5679	-1.5239	0.4194	0.0001	0.0002
TATDN3	64.9005	-1.0466	0.4059	0.0061	0.0108
TAX1BP3	4097.2562	1.3725	0.0663	0.0	0.0
TBC1D10A	50.8571	-2.4546	0.5292	0.0	0.0
TBC1D13	488.6823	-1.7309	0.166	0.0	0.0
TBC1D14	927.5781	-1.5427	0.1232	0.0	0.0
TBC1D2	85.3664	-1.7341	0.3739	0.0	0.0
TBC1D20	379.9719	-1.715	0.1879	0.0	0.0
TBC1D22B	122.7381	-1.6632	0.3309	0.0	0.0
TBC1D23	206.5607	-2.0466	0.2532	0.0	0.0
TBC1D24	234.2916	-3.2853	0.2839	0.0	0.0
TBC1D2B	264.3411	-2.6558	0.2413	0.0	0.0
TBC1D31	144.4344	-1.967	0.298	0.0	0.0
TBC1D32	22.8369	-1.676	0.7066	0.0039	0.0071
TBC1D4	683.2562	-1.1258	0.1633	0.0	0.0
TBC1D5	1357.3222	1.0985	0.1029	0.0	0.0
TBC1D9	359.0445	-1.0463	0.1871	0.0	0.0
TBC1D9B	4192.8305	1.0413	0.0647	0.0	0.0
TBCA	2191.0633	1.3611	0.0818	0.0	0.0
TBCB	4075.3718	1.3787	0.0694	0.0	0.0
TBCC	1062.2921	2.0546	0.114	0.0	0.0
TBCCD1	221.6083	-1.3502	0.2344	0.0	0.0
TBCD	3716.3551	1.3067	0.0687	0.0	0.0
TBCEL	316.2934	-1.0611	0.1963	0.0	0.0
TBK1	309.9554	-3.2676	0.2439	0.0	0.0
TBKBP1	172.9086	-1.4359	0.2659	0.0	0.0
TBL1XR1	891.004	-1.136	0.1231	0.0	0.0
TBP	256.0869	-1.5888	0.2239	0.0	0.0
TBPL1	149.5333	-3.297	0.3468	0.0	0.0
TBX15	62.1324	-1.8648	0.4414	0.0	0.0
TBX18	136.8002	-1.3305	0.3072	0.0	0.0
TBX3	22.842	-1.3218	0.6681	0.0183	0.0305
TCEAL8	893.5714	1.2419	0.1295	0.0	0.0
TCEANC2	61.8023	-3.0163	0.519	0.0	0.0
TCEB2	2819.8209	1.4744	0.0755	0.0	0.0
TCF12	1198.5609	-1.9717	0.1112	0.0	0.0
TCF15	17.7311	-1.6567	0.7649	0.0063	0.0112
TCF20	894.28	-2.1031	0.133	0.0	0.0
TCF7L1	888.2831	-1.4949	0.127	0.0	0.0
TCHP	226.7641	-2.9215	0.2675	0.0	0.0
TCN2	267.813	1.8352	0.2162	0.0	0.0
TCTEX1D2	328.6663	1.2365	0.195	0.0	0.0
TCTN1	652.1226	1.4186	0.1459	0.0	0.0
TCTN3	1844.1683	1.1224	0.0875	0.0	0.0
TDP2	485.6452	-1.5521	0.1628	0.0	0.0
TDRD3	103.1557	-2.1737	0.3574	0.0	0.0
TEAD3	315.2877	-1.3703	0.1969	0.0	0.0
TEC	112.15	-2.6366	0.3654	0.0	0.0
TECPR2	300.0291	-1.2133	0.209	0.0	0.0
TECR	2084.6532	1.2532	0.0847	0.0	0.0
TEFM	86.5974	-2.4087	0.4021	0.0	0.0
TEN1	195.2077	1.0049	0.2508	0.0	0.0001
TERF2	228.9531	-2.2008	0.254	0.0	0.0
TERF2IP	1187.1424	1.1941	0.1063	0.0	0.0
TET1	106.1906	-1.2662	0.3372	0.0001	0.0002
TEX10	569.9831	-1.4254	0.1519	0.0	0.0
TEX19	36.0672	-1.405	0.5426	0.0037	0.0068
TEX22	12.0401	2.1004	0.895	0.0013	0.0025
TEX30	234.8038	-1.7272	0.2347	0.0	0.0
TFAP2A-AS1	157.6211	2.4366	0.2812	0.0	0.0
TFAP4	192.6129	-2.1619	0.2637	0.0	0.0
TFB1M	96.8653	-3.6781	0.443	0.0	0.0
TFB2M	268.3798	-1.3635	0.2169	0.0	0.0
TFCP2	587.2036	-1.1947	0.1475	0.0	0.0
TFCP2L1	45.415	-1.9667	0.5404	0.0	0.0001
TFDP2	415.8135	-1.645	0.2045	0.0	0.0
TFEB	7.6078	-2.0531	1.1955	0.0014	0.0026
TFG	1390.4345	-1.0958	0.1001	0.0	0.0
TFIP11	388.7576	-1.3602	0.1841	0.0	0.0
TFPI2	12322.6164	1.4313	0.0512	0.0	0.0
TFRC	14897.6664	1.1098	0.0565	0.0	0.0
TGDS	114.8468	-2.7072	0.3622	0.0	0.0
TGFB1	1858.3393	1.1142	0.0879	0.0	0.0
TGFB1I1	591.9012	-1.0035	0.1445	0.0	0.0
TGFB3	62.2684	-1.058	0.4169	0.0067	0.0119
TGFBR1	629.7518	-1.087	0.1418	0.0	0.0
TGFBR3	985.8011	-1.5252	0.1251	0.0	0.0
TGIF1	2171.367	1.7902	0.0988	0.0	0.0
TGM2	560.6267	1.1858	0.1485	0.0	0.0
TGS1	445.9065	-1.5014	0.1865	0.0	0.0
THAP2	22.6315	-2.6354	0.8338	0.0	0.0001
THAP3	254.6364	-1.6688	0.2239	0.0	0.0
THAP5	515.7561	-1.3035	0.1586	0.0	0.0
THAP6	114.825	-2.481	0.3769	0.0	0.0
THAP9	37.6787	-1.072	0.5141	0.021	0.0347
THBS3	591.2586	1.2206	0.1554	0.0	0.0
THEM6	209.2321	-1.8631	0.2472	0.0	0.0
THEMIS2	7.6058	-1.4302	1.0999	0.0209	0.0345
THNSL1	118.3971	-2.2061	0.3455	0.0	0.0
THOC1	347.4312	-1.395	0.188	0.0	0.0
THOC3	2588.6436	1.1408	0.0769	0.0	0.0
THRB	49.2616	-2.3371	0.5318	0.0	0.0
THSD4	213.4704	1.0932	0.2274	0.0	0.0
THTPA	369.5483	1.2056	0.1878	0.0	0.0
THUMPD1	1111.6231	1.0476	0.1087	0.0	0.0
THUMPD2	84.3039	-1.3686	0.3781	0.0001	0.0003
THUMPD3	719.9457	-1.4322	0.1392	0.0	0.0
THUMPD3-AS1	122.2006	2.0601	0.3183	0.0	0.0
TIAF1	36.3867	1.4473	0.5981	0.0054	0.0097
TIAL1	1308.3557	-1.0508	0.1019	0.0	0.0
TIE1	33.4219	1.6185	0.5429	0.0008	0.0016
TIGD1	195.6954	2.2519	0.2492	0.0	0.0
TIMM10B	812.2895	1.3285	0.1267	0.0	0.0
TIMM17B	1970.3003	1.4213	0.0865	0.0	0.0
TIMM44	777.885	-1.4255	0.132	0.0	0.0
TIMM8B	2139.359	1.5811	0.0869	0.0	0.0
TIMM9	183.45	-3.9135	0.3495	0.0	0.0
TIMMDC1	960.0144	1.2433	0.1202	0.0	0.0
TIMP1	1782.1925	1.6613	0.0897	0.0	0.0
TIMP2	16134.639	1.434	0.056	0.0	0.0
TINAGL1	32.6189	1.0515	0.5424	0.0298	0.0483
TIPARP	1365.5175	3.1852	0.1171	0.0	0.0
TIPARP-AS1	102.3334	7.2369	1.313	0.0	0.0
TIPIN	176.6855	-1.2445	0.2918	0.0	0.0
TIRAP	63.4753	-1.7304	0.443	0.0	0.0001
TJAP1	335.9713	-1.4124	0.2091	0.0	0.0
TJP1	2011.6416	-1.1531	0.0913	0.0	0.0
TK2	89.7682	-2.1669	0.4244	0.0	0.0
TKT	32266.9136	1.1534	0.0462	0.0	0.0
TLCD1	104.3864	-1.172	0.3512	0.0005	0.0009
TLDC1	227.5678	-1.5098	0.283	0.0	0.0
TLE1	620.8856	-2.2467	0.1596	0.0	0.0
TLE2	647.8285	1.1566	0.142	0.0	0.0
TLE3	532.0234	-2.379	0.1692	0.0	0.0
TLE4	26.2559	-1.7085	0.6447	0.0018	0.0035
TLK1	445.9636	-1.2491	0.1791	0.0	0.0
TLK2	577.8025	-1.2004	0.1488	0.0	0.0
TLN1	12283.9188	1.0883	0.0525	0.0	0.0
TLR5	10.5236	-1.7855	1.0117	0.0064	0.0113
TLX3	50.5305	-1.1116	0.4779	0.0111	0.0192
TM2D1	261.8	1.3205	0.2369	0.0	0.0
TM4SF1-AS1	8.0282	1.9412	1.0709	0.0031	0.0057
TM7SF3	2376.9124	1.2256	0.0823	0.0	0.0
TMA16	241.8483	-1.5965	0.2306	0.0	0.0
TMA7	4038.7088	1.4908	0.0725	0.0	0.0
TMBIM4	674.514	1.0825	0.1341	0.0	0.0
TMBIM6	12724.3427	1.2765	0.0501	0.0	0.0
TMCC1-AS1	28.8848	-1.8997	0.642	0.0005	0.001
TMCC2	36.2772	-1.3868	0.5369	0.0039	0.0071
TMCC3	27.1623	-4.0577	1.7511	0.0	0.0
TMCO1	1275.4029	1.0779	0.1048	0.0	0.0
TMCO3	2833.4994	1.2412	0.079	0.0	0.0
TMED10	6777.9815	1.2017	0.057	0.0	0.0
TMED2	7189.1674	1.0718	0.0588	0.0	0.0
TMED3	2061.7046	1.284	0.0847	0.0	0.0
TMED4	1324.7393	1.3758	0.1006	0.0	0.0
TMED7	3649.6053	1.1558	0.0752	0.0	0.0
TMED8	116.377	-2.7548	0.3787	0.0	0.0
TMED9	6934.7511	1.5272	0.0564	0.0	0.0
TMEM104	368.3141	-1.3754	0.1835	0.0	0.0
TMEM106A	29.2891	-1.6958	0.609	0.0013	0.0025
TMEM106C	3570.7846	1.4125	0.0688	0.0	0.0
TMEM11	403.5318	-1.3458	0.1769	0.0	0.0
TMEM115	2021.305	1.6468	0.0867	0.0	0.0
TMEM123	4391.0573	1.196	0.0686	0.0	0.0
TMEM132A	2833.2094	1.1521	0.0792	0.0	0.0
TMEM133	12.2874	-1.5431	0.8591	0.015	0.0254
TMEM134	301.9229	1.1613	0.2017	0.0	0.0
TMEM136	95.3572	-1.2756	0.345	0.0001	0.0002
TMEM139	881.2954	1.7871	0.121	0.0	0.0
TMEM140	307.092	1.4573	0.1961	0.0	0.0
TMEM141	492.4887	1.1173	0.1543	0.0	0.0
TMEM147	2481.2503	1.3688	0.0784	0.0	0.0
TMEM14B	1669.4251	1.2326	0.0996	0.0	0.0
TMEM14C	2753.3775	1.3804	0.0792	0.0	0.0
TMEM158	72.3682	1.8658	0.4037	0.0	0.0
TMEM159	24.9341	-2.5064	0.8104	0.0001	0.0002
TMEM160	1955.2753	1.3455	0.0919	0.0	0.0
TMEM161B	94.4024	-2.1261	0.3759	0.0	0.0
TMEM170A	118.8658	-2.2257	0.3391	0.0	0.0
TMEM177	218.3524	-2.1043	0.2501	0.0	0.0
TMEM179B	529.4359	1.1136	0.1507	0.0	0.0
TMEM181	531.4957	-1.1638	0.153	0.0	0.0
TMEM182	16.5957	-1.7074	0.7782	0.0053	0.0095
TMEM184C	393.4043	-1.2912	0.1825	0.0	0.0
TMEM185A	196.7809	-1.0574	0.282	0.0001	0.0002
TMEM186	360.11	1.5821	0.1854	0.0	0.0
TMEM187	44.5045	-1.7017	0.5187	0.0003	0.0006
TMEM189	492.2643	-1.2674	0.1593	0.0	0.0
TMEM191A	17.342	1.2483	0.7027	0.0305	0.0493
TMEM194A	769.3435	-2.3421	0.1421	0.0	0.0
TMEM201	852.0697	-1.0043	0.1233	0.0	0.0
TMEM208	553.9011	1.1066	0.1471	0.0	0.0
TMEM209	502.1462	-1.6345	0.165	0.0	0.0
TMEM219	794.0536	1.1659	0.1303	0.0	0.0
TMEM222	313.3561	-1.5815	0.2075	0.0	0.0
TMEM230	2518.2775	1.3112	0.0781	0.0	0.0
TMEM238	205.1824	1.7273	0.2406	0.0	0.0
TMEM243	180.575	-2.2351	0.2775	0.0	0.0
TMEM256	470.937	1.2891	0.1636	0.0	0.0
TMEM258	1790.0314	1.3611	0.0903	0.0	0.0
TMEM260	420.7017	1.1005	0.1689	0.0	0.0
TMEM261	1077.6457	1.1677	0.1092	0.0	0.0
TMEM30A	5305.3556	1.2947	0.0628	0.0	0.0
TMEM37	87.6592	-2.2106	0.3883	0.0	0.0
TMEM38B	738.5238	1.416	0.1322	0.0	0.0
TMEM39A	488.7588	-1.1504	0.1602	0.0	0.0
TMEM39B	222.4446	-1.8454	0.2455	0.0	0.0
TMEM44	125.3435	-1.7516	0.3154	0.0	0.0
TMEM45A	39.3415	1.0445	0.4968	0.0208	0.0344
TMEM51	364.8947	-1.8766	0.1922	0.0	0.0
TMEM54	73.7429	1.8726	0.4006	0.0	0.0
TMEM55A	82.4541	-1.4608	0.3825	0.0001	0.0001
TMEM55B	232.833	-2.458	0.2483	0.0	0.0
TMEM56	228.0219	-1.3258	0.2297	0.0	0.0
TMEM57	153.6183	-2.0873	0.29	0.0	0.0
TMEM59	797.1578	1.2527	0.1255	0.0	0.0
TMEM60	131.2839	-2.1076	0.3203	0.0	0.0
TMEM63A	351.4928	-1.4531	0.1983	0.0	0.0
TMEM66	2195.3268	1.0063	0.0819	0.0	0.0
TMEM68	207.5392	-1.987	0.2516	0.0	0.0
TMEM70	387.1493	-1.3831	0.1796	0.0	0.0
TMEM79	78.0547	-1.3334	0.3866	0.0003	0.0005
TMF1	745.8602	-1.4031	0.1334	0.0	0.0
TMPRSS9	7.3865	2.3946	1.2937	0.0003	0.0006
TMSB10	16910.8998	1.6567	0.0508	0.0	0.0
TMSB15A	380.5105	1.0859	0.1777	0.0	0.0
TMSB4X	54631.3073	1.5596	0.0494	0.0	0.0
TMX1	3527.191	1.2723	0.0864	0.0	0.0
TMX3	1811.3423	1.1262	0.0963	0.0	0.0
TNF	25.4042	1.632	0.6116	0.002	0.0038
TNFAIP2	1245.0404	-1.2499	0.1083	0.0	0.0
TNFAIP3	517.7511	2.0323	0.1611	0.0	0.0
TNFAIP8	92.2954	-1.4784	0.3562	0.0	0.0
TNFAIP8L1	371.1168	-1.2317	0.2047	0.0	0.0
TNFRSF12A	1130.4492	-2.6065	0.1373	0.0	0.0
TNFRSF1A	1243.1396	-2.1697	0.1129	0.0	0.0
TNFRSF1B	38.3834	-1.5118	0.5335	0.0016	0.003
TNFRSF6B	12.0653	-2.5781	1.271	0.0001	0.0003
TNFSF12	50.4747	1.0473	0.4445	0.0111	0.0191
TNFSF13	249.0864	1.4882	0.2162	0.0	0.0
TNK1	51.1189	-2.8675	0.5648	0.0	0.0
TNKS	475.2209	-1.7504	0.1848	0.0	0.0
TNKS1BP1	1090.2006	-1.4027	0.1184	0.0	0.0
TNKS2	673.2365	-2.0664	0.1536	0.0	0.0
TNNC1	3721.3349	1.2462	0.0818	0.0	0.0
TNNT1	676.9495	1.3213	0.1408	0.0	0.0
TNNT2	414.5261	1.3765	0.2037	0.0	0.0
TNPO1	3294.3794	-1.0522	0.0768	0.0	0.0
TNPO2	1021.7585	-2.0092	0.1294	0.0	0.0
TNPO3	1270.4252	-1.3581	0.1058	0.0	0.0
TNRC18P1	8.3718	2.4858	1.3155	0.0002	0.0004
TNRC6A	701.752	-1.3338	0.1403	0.0	0.0
TNRC6B	437.019	-2.8039	0.1923	0.0	0.0
TNRC6C	223.3235	-2.2587	0.2655	0.0	0.0
TNS3	3932.0064	-1.7754	0.0761	0.0	0.0
TOB2	910.6688	-1.6291	0.1239	0.0	0.0
TOM1	133.7296	-1.02	0.2933	0.0003	0.0007
TOM1L2	670.4266	-2.3324	0.1503	0.0	0.0
TOMM22	4094.0502	1.5739	0.0751	0.0	0.0
TOMM34	1511.0753	1.0461	0.0973	0.0	0.0
TOMM40L	83.0971	-1.8312	0.3847	0.0	0.0
TOMM5	3446.1883	1.743	0.0736	0.0	0.0
TOMM7	998.1127	1.5659	0.1131	0.0	0.0
TOMM70A	572.1134	-2.5516	0.171	0.0	0.0
TONSL	1032.0485	-1.3542	0.1222	0.0	0.0
TOP2A	6774.9248	-1.0148	0.0632	0.0	0.0
TOP3A	506.5003	-2.6757	0.1766	0.0	0.0
TOP3B	244.7364	-2.0207	0.2519	0.0	0.0
TOPORS-AS1	45.6207	1.2555	0.468	0.0035	0.0065
TP53RK	252.0166	-1.2924	0.2177	0.0	0.0
TP53TG1	67.8601	1.0775	0.4039	0.0045	0.0082
TP73	112.7524	-2.3778	0.3544	0.0	0.0
TP73-AS1	865.9485	1.6128	0.1226	0.0	0.0
TPGS2	2490.288	1.208	0.0871	0.0	0.0
TPI1	24849.1424	1.3413	0.0471	0.0	0.0
TPM1	28183.9038	1.0167	0.0602	0.0	0.0
TPM2	14023.4417	1.4305	0.0642	0.0	0.0
TPM4	25235.6311	1.0836	0.0564	0.0	0.0
TPP1	1916.204	1.4439	0.088	0.0	0.0
TPRA1	390.4721	-2.5417	0.196	0.0	0.0
TPRG1L	311.0361	-1.2666	0.1991	0.0	0.0
TPRN	301.5292	-2.1481	0.2153	0.0	0.0
TPRXL	12.1626	-1.9594	1.1264	0.0025	0.0047
TPST1	147.7782	-1.5257	0.2879	0.0	0.0
TPT1	15095.7248	1.05	0.0478	0.0	0.0
TRAF2	466.3244	-2.9191	0.1879	0.0	0.0
TRAF3IP2	76.3966	-1.1883	0.3839	0.0011	0.0021
TRAF4	976.8986	-1.6103	0.1219	0.0	0.0
TRAF5	265.9068	-2.3724	0.2343	0.0	0.0
TRAF6	139.6456	-2.1668	0.3137	0.0	0.0
TRAIP	109.5539	-2.7785	0.3762	0.0	0.0
TRAK2	493.4946	-1.1586	0.1636	0.0	0.0
TRAM2	1103.0138	-2.3204	0.119	0.0	0.0
TRAP1	7431.1577	1.1234	0.0589	0.0	0.0
TRAPPC1	1923.9176	1.3396	0.0866	0.0	0.0
TRAPPC11	360.0413	-1.2132	0.1897	0.0	0.0
TRAPPC13	218.5884	-1.0101	0.2441	0.0	0.0001
TRAPPC2	185.8588	-1.9998	0.2766	0.0	0.0
TRAPPC2L	918.5256	1.3366	0.1203	0.0	0.0
TRAPPC4	476.231	-1.0034	0.1613	0.0	0.0
TRAPPC5	1226.0619	1.2496	0.116	0.0	0.0
TRAPPC6B	195.4225	-2.2227	0.2989	0.0	0.0
TRAPPC9	508.5773	1.433	0.1613	0.0	0.0
TRERF1	160.2927	-1.6782	0.2804	0.0	0.0
TRIAP1	911.1315	1.0141	0.1285	0.0	0.0
TRIB1	485.8784	1.439	0.1608	0.0	0.0
TRIB2	1381.2485	1.0759	0.1008	0.0	0.0
TRIM13	284.3214	-1.0688	0.2159	0.0	0.0
TRIM16	215.2219	-1.0242	0.2394	0.0	0.0
TRIM16L	133.4422	-1.2673	0.2952	0.0	0.0
TRIM2	1276.3261	-1.5395	0.1135	0.0	0.0
TRIM21	49.5419	-2.1149	0.5242	0.0	0.0
TRIM23	134.9301	-2.7352	0.3343	0.0	0.0
TRIM24	320.9666	-2.6708	0.2221	0.0	0.0
TRIM26	524.9335	-2.0464	0.1656	0.0	0.0
TRIM27	731.1187	-2.4569	0.1635	0.0	0.0
TRIM3	112.9181	-2.9671	0.3928	0.0	0.0
TRIM35	145.487	-2.3314	0.3168	0.0	0.0
TRIM37	860.2996	-1.2206	0.1258	0.0	0.0
TRIM38	107.7005	-1.4832	0.33	0.0	0.0
TRIM44	1064.8657	-1.0153	0.1123	0.0	0.0
TRIM45	122.0313	-2.9115	0.3695	0.0	0.0
TRIM46	14.3177	-1.539	0.8316	0.0142	0.0241
TRIM59	111.0632	-1.3131	0.3287	0.0	0.0001
TRIM62	54.2071	-2.614	0.527	0.0	0.0
TRIM65	239.4799	-2.4508	0.2519	0.0	0.0
TRIM66	40.0108	-2.0927	0.6167	0.0001	0.0002
TRIM68	62.2525	-3.7108	0.6124	0.0	0.0
TRIM71	555.1029	2.1515	0.1532	0.0	0.0
TRIP10	309.2596	-2.0201	0.2104	0.0	0.0
TRIP4	167.946	-1.4041	0.2654	0.0	0.0
TRIQK	40.3803	-1.4932	0.5222	0.0015	0.0028
TRMT10B	71.2135	-1.3109	0.3999	0.0005	0.001
TRMT10C	1766.0038	2.7461	0.1068	0.0	0.0
TRMT112	5115.9886	1.4732	0.0613	0.0	0.0
TRMT12	414.0087	1.804	0.1741	0.0	0.0
TRMT1L	342.9308	-2.8236	0.2264	0.0	0.0
TRMT2A	484.5	-1.4846	0.1633	0.0	0.0
TRMT44	134.6896	-1.054	0.2938	0.0002	0.0004
TRNP1	2001.5108	1.3067	0.0866	0.0	0.0
TRNT1	222.3052	-2.7701	0.2709	0.0	0.0
TROVE2	182.407	-1.2673	0.2577	0.0	0.0
TRPC6	1076.8596	-2.4297	0.1386	0.0	0.0
TRPM2	129.4059	-1.6057	0.3048	0.0	0.0
TRPM7	561.7195	-1.0621	0.1659	0.0	0.0
TRPV1	40.9976	-2.4034	0.6116	0.0	0.0
TRPV2	38.9255	1.0839	0.4965	0.0164	0.0276
TSC22D1	1581.016	1.0555	0.1004	0.0	0.0
TSC22D3	120.1688	-1.172	0.311	0.0001	0.0002
TSC22D4	312.8649	-1.8396	0.2077	0.0	0.0
TSEN2	161.3777	-3.074	0.3187	0.0	0.0
TSEN54	805.2584	-1.1485	0.1303	0.0	0.0
TSHZ1	215.0913	-1.6026	0.2398	0.0	0.0
TSKU	278.6524	-2.2868	0.2239	0.0	0.0
TSPAN1	465.9127	1.6895	0.1671	0.0	0.0
TSPAN14	945.2968	-2.1329	0.1325	0.0	0.0
TSPAN3	6866.5973	1.3677	0.057	0.0	0.0
TSPAN4	3382.9507	1.4196	0.0717	0.0	0.0
TSPAN6	1443.2052	1.1704	0.0989	0.0	0.0
TSPEAR-AS1	4.0533	1.5924	1.2062	0.0067	0.0119
TSPO	1929.3631	1.5128	0.0906	0.0	0.0
TSPYL1	2049.9485	1.412	0.0844	0.0	0.0
TSPYL4	1671.1597	2.5182	0.0946	0.0	0.0
TSR3	2058.9552	1.0991	0.0905	0.0	0.0
TSSC4	1612.4282	1.3577	0.0945	0.0	0.0
TSSK2	26.0365	1.2969	0.6138	0.0143	0.0243
TSTA3	1918.4456	1.2052	0.0877	0.0	0.0
TSTD1	51.3174	1.638	0.4656	0.0001	0.0003
TSTD2	184.8114	-1.3239	0.2647	0.0	0.0
TTC1	432.4426	-1.3044	0.1786	0.0	0.0
TTC14	129.9004	-1.4795	0.311	0.0	0.0
TTC23	103.6205	-2.7526	0.38	0.0	0.0
TTC3	3965.3498	1.0044	0.066	0.0	0.0
TTC31	204.5583	-1.7678	0.2615	0.0	0.0
TTC33	286.4471	-1.3207	0.209	0.0	0.0
TTC37	1381.0564	1.0286	0.0992	0.0	0.0
TTC4	328.6042	-2.5559	0.2157	0.0	0.0
TTC8	205.3516	-1.424	0.2433	0.0	0.0
TTC9C	158.1301	-2.1301	0.2898	0.0	0.0
TTF1	174.9065	-1.5951	0.2674	0.0	0.0
TTK	483.4151	-2.6699	0.179	0.0	0.0
TTLL3	16.0441	-1.3266	0.7746	0.0289	0.0469
TTLL4	516.8691	-1.3298	0.1576	0.0	0.0
TTN-AS1	40.1016	-1.1807	0.5163	0.0113	0.0194
TTPAL	328.4447	-2.5855	0.2131	0.0	0.0
TTYH2	18.0372	-1.6862	0.7522	0.005	0.0091
TTYH3	7301.0078	1.1776	0.0566	0.0	0.0
TUBA1A	499.9785	1.0732	0.161	0.0	0.0
TUBA1B	68082.2522	1.3091	0.0419	0.0	0.0
TUBA1C	18340.6929	1.1181	0.0492	0.0	0.0
TUBB	68299.848	1.5008	0.0431	0.0	0.0
TUBB2B	71.0044	1.3769	0.3924	0.0002	0.0004
TUBB3	1212.708	1.3704	0.1086	0.0	0.0
TUBB6	3117.5057	1.0104	0.0785	0.0	0.0
TUBBP5	48.8183	-3.3138	0.6362	0.0	0.0
TUBD1	168.7063	-2.2507	0.2845	0.0	0.0
TUBE1	117.2848	-1.0543	0.3123	0.0005	0.0009
TUBGCP5	199.4807	-1.244	0.245	0.0	0.0
TUBGCP6	603.0725	-1.0207	0.1438	0.0	0.0
TUFM	8188.2233	1.2924	0.0583	0.0	0.0
TUG1	4094.0873	2.1102	0.0679	0.0	0.0
TULP3	356.0615	-2.0265	0.1999	0.0	0.0
TUSC3	2063.9324	1.5523	0.0845	0.0	0.0
TUT1	275.8166	-1.7295	0.2172	0.0	0.0
TVP23A	12.794	1.8114	0.8752	0.0048	0.0087
TWIST1	1543.8164	1.1358	0.0934	0.0	0.0
TWSG1	7446.1728	1.2272	0.0626	0.0	0.0
TXLNA	1062.0734	-3.5981	0.1407	0.0	0.0
TXLNG	756.1052	-2.2621	0.1486	0.0	0.0
TXN	2650.8923	1.3766	0.0825	0.0	0.0
TXNDC12	4282.1274	1.3244	0.0655	0.0	0.0
TXNDC15	1176.9701	1.2157	0.105	0.0	0.0
TXNDC17	1312.8892	1.3205	0.1032	0.0	0.0
TXNDC5	11589.7501	1.3637	0.0578	0.0	0.0
TXNL1	863.0538	-1.6226	0.1288	0.0	0.0
TXNL4A	2927.6665	1.1482	0.0738	0.0	0.0
TXNRD2	948.2759	1.1491	0.1178	0.0	0.0
TYRO3P	2.7023	1.1625	1.1957	0.031	0.05
TYW5	83.0524	-1.5056	0.3882	0.0	0.0001
U2AF2	10629.7851	1.1427	0.0539	0.0	0.0
UAP1L1	247.7622	-1.1772	0.2383	0.0	0.0
UBA1	17502.7126	1.1824	0.0472	0.0	0.0
UBA52	10986.032	1.4148	0.0517	0.0	0.0
UBA6-AS1	36.115	-2.1999	0.5982	0.0	0.0001
UBAC2-AS1	46.3156	1.1978	0.4667	0.0053	0.0095
UBAP2	482.4978	-1.4289	0.1659	0.0	0.0
UBE2B	291.9578	-2.078	0.2253	0.0	0.0
UBE2E2	428.3324	1.0136	0.1657	0.0	0.0
UBE2G1	1118.214	-1.566	0.1135	0.0	0.0
UBE2G2	1034.117	-1.7747	0.1192	0.0	0.0
UBE2J2	718.8422	-1.8465	0.1398	0.0	0.0
UBE2K	1617.5723	-1.142	0.0937	0.0	0.0
UBE2O	683.0093	-1.5616	0.1447	0.0	0.0
UBE2Q1	825.1732	-1.0533	0.1263	0.0	0.0
UBE2Q2	268.7768	-1.062	0.2128	0.0	0.0
UBE2Q2P2	21.27	1.2911	0.6764	0.0221	0.0365
UBE2R2	2956.6921	1.1135	0.0771	0.0	0.0
UBE2T	558.861	-1.3033	0.1549	0.0	0.0
UBE2Z	1293.8316	-1.5448	0.1068	0.0	0.0
UBE3D	62.7534	-1.6094	0.4381	0.0001	0.0002
