Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
19:1397026-1397499	GAMT	19:1399027-1397382	IR	2	2	-	ENST00000252288	18.84	3.92534e-02	3.92534e-02	63.6363636363636|68	81.8181818181818|87.5	19_1399027_1397382_R_ENST00000252288_1
21:36070950-36071583	CBR1	21:36071058-36071193	IR (overlapping region)	2	2	-	ENST00000439427	18.83	5.71357e-01	5.71357e-01	36.3636363636364|28.5714285714286	75|27.5862068965517	21_36071058_36071193_R_ENST00000439427_1
7:43624518-43626786	STK17A	7:43625036-43626477	IR (overlapping region)	2	2	-	ENST00000319357	18.82	5.58101e-01	5.58101e-01	52.2727272727273|97.9591836734694	100|87.8787878787879	7_43625036_43626477_R_ENST00000319357_1
3:134355874-134357763	AMOTL2	3:134358720-134355873	IR	2	2	-	ENST00000249883	18.82	1.97981e-01	1.97981e-01	81.8181818181818|68.9655172413793	92.9203539823009|95.5128205128205	3_134358720_134355873_R_ENST00000249883_1
11:65887330-65888132	FIBP	11:65888462-65887933	IR	2	2	-	ENST00000442885	18.82	5.88688e-02	5.88688e-02	42.8571428571429|50	62.5|68	11_65888462_65887933_R_ENST00000442885_1
11:65661633-65662088	RELA	11:65662900-65661936	IR	2	2	-	ENST00000532776	18.82	4.27012e-01	4.27012e-01	18.1818181818182|10.5263157894737	17.8571428571429|48.4848484848485	11_65662900_65661936_R_ENST00000532776_1
11:65661633-65662088	RELA	11:65662898-65661936	IR	2	2	-	ENST00000532776	18.82	4.27012e-01	4.27012e-01	18.1818181818182|10.5263157894737	17.8571428571429|48.4848484848485	11_65662898_65661936_R_ENST00000532776_1
3:172755375-172756982	ECT2	3:172755483-172755575	SES	2	2	-	ENST00000366090	18.81	5.28938e-01	5.28938e-01	33.3333333333333|75	77.7777777777778|68.1818181818182	3_172755375_172756982_W_ENST00000366090_1
3:12836047-12836223	RPL32	3:12839531-12836101	IR (overlapping region)	2	2	-	ENST00000273223	18.81	3.38741e-01	3.38741e-01	16.6666666666667|40.4761904761905	51.8072289156626|42.9487179487179	3_12839531_12836101_R_ENST00000273223_1
16:89286657-89288670	ANKRD11	16:89291184-89288527	IR	2	2	NMD	ENST00000562275	18.81	5.37849e-01	5.37849e-01	52.3809523809524|10	50|50	16_89291184_89288527_R_ENST00000562275_1
20:35280698-35280829	EIF6	20:35284262-35280073	IR	2	2	-	ENST00000456600	18.79	8.08263e-02	8.08263e-02	2.4390243902439|5.49450549450549	26.3157894736842|19.205298013245	20_35284262_35280073_R_ENST00000456600_1
13:27648450-27665685	POLR1D	13:27648450-27648453	TSS|A5SS	2	2	-	TSS.ENST00000399697	18.79	6.10358e-01	6.10358e-01	36.8421052631579|23.8095238095238	76|22.2222222222222	13_27648450_27665685_S_TSS.ENST00000399697_1
6:31540414-31540534	ATP6V1G2-DDX39B	6:31541982-31540321	IR (overlapping region)	2	2	NMD	ENST00000480131	18.77	9.58910e-02	9.58910e-02	25.7142857142857|24.7422680412371	47.0588235294118|40.9448818897638	6_31541982_31540321_R_ENST00000480131_1
12:10704023-10704148	YBX3	12:10710121-10704059	IR	2	2	-	ENST00000539204	18.77	2.83380e-02	2.83380e-02	0|4.76190476190476	19.2307692307692|23.0769230769231	12_10710121_10704059_R_ENST00000539204_1
6:33199601-33199696	RNY4P10	6:33200689-33199168	IR	2	2	-	ENST00000365571	18.76	5.44157e-01	5.44157e-01	50|93.3333333333333	93.75|87.0967741935484	6_33200689_33199168_R_ENST00000365571_1
4:24527475-24528041	DHX15	4:24530080-24527759	IR	2	2	-	ENST00000336812	18.76	4.46820e-01	4.46820e-01	0|31.8181818181818	33.3333333333333|36	4_24530080_24527759_R_ENST00000336812_1
3:48633636-48633698	MIR6824	3:48634328-48633250	IR	2	2	-	ENST00000611478	18.75	5.00000e-01	5.00000e-01	62.5|100	100|100	3_48634328_48633250_R_ENST00000611478_1
1:31583513-31584801	TINAGL1	1:31583576-31584677	IR	2	2	-	ENST00000463112	18.75	1.32667e-01	1.32667e-01	72.2222222222222|75.7575757575758	87.8048780487805|97.6744186046512	1_31583576_31584677_R_ENST00000463112_1
17:7626959-7627226	SAT2	17:7627806-7626958	IR (overlapping region)	2	2	-	ENST00000573930	18.75	2.96585e-01	2.96585e-01	87.5|66.6666666666667	100|91.6666666666667	17_7627806_7626958_R_ENST00000573930_1
15:101286690-101287010	SNRPA1	15:101287011-101286213	IR	2	2	-	ENST00000558059	18.75	1.76142e-01	1.76142e-01	36.3636363636364|50	67.8571428571429|56	15_101287011_101286213_R_ENST00000558059_1
6:43512828-43512874	YIPF3	6:43513201-43512762	IR (overlapping region)	2	2	-	ENST00000372417	18.74	3.60141e-01	3.60141e-01	25|11.7647058823529	24.2424242424242|50	6_43513201_43512762_R_ENST00000372417_1
6:43512828-43512874	YIPF3	6:43513201-43512760	IR (overlapping region)	2	2	-	ENST00000372417	18.74	3.60141e-01	3.60141e-01	25|11.7647058823529	24.2424242424242|50	6_43513201_43512760_R_ENST00000372417_1
5:77691241-77693352	TBCA	5:77693353-77691266	IR	2	2	-	ENST00000306388	18.72	1.47599e-01	1.47599e-01	0|12.1212121212121	28.125|21.4285714285714	5_77693353_77691266_R_ENST00000306388_1
5:77691241-77693352	TBCA	5:77693353-77691258	IR	2	2	-	ENST00000306388	18.72	1.47599e-01	1.47599e-01	0|12.1212121212121	28.125|21.4285714285714	5_77693353_77691258_R_ENST00000306388_1
1:223769841-223770525	CAPN2	1:223769910-223770446	IR	2	2	-	ENST00000474026	18.71	9.87844e-02	9.87844e-02	18.3673469387755|26.8292682926829	46|36.6197183098592	1_223769910_223770446_R_ENST00000474026_1
10:84139594-84141461	GHITM	10:84139594-84140489	A5SS	2	2	-	Ex.TSS.ENST00000372134	18.71	4.98031e-01	4.98031e-01	36.1111111111111|0	50|23.5294117647059	10_84139594_84141461_S_Ex.TSS.ENST00000372134_3
20:63699512-63700702	ARFRP1	20:63701389-63700601	IR	2	2	-	ENST00000610774	18.70	2.41860e-01	2.41860e-01	64.7058823529412|80	90|92.1052631578947	20_63701389_63700601_R_ENST00000610774_1
9:72360438-72360787	ZFAND5	9:72364977-72360437	IR	2	2	-	ENST00000487330	18.69	1.79373e-01	1.79373e-01	48.3870967741936|36.734693877551	60|62.5	9_72364977_72360437_R_ENST00000487330_1
11:10807074-10807381	EIF4G2	11:10808924-10807309	IR	2	2	-	ENST00000534246	18.69	1.12702e-01	1.12702e-01	15.7894736842105|7.14285714285714	28.5714285714286|31.7460317460317	11_10808924_10807309_R_ENST00000534246_1
1:42749901-42750336	P3H1	1:42750337-42748199	IR	2	2	-	ENST00000481465	18.68	2.56005e-01	2.56005e-01	10|26.6666666666667	45.4545454545455|28.5714285714286	1_42750337_42748199_R_ENST00000481465_1
4:151102871-151104205	RPS3A	4:151103080-151104184	IR (overlapping region)	2	2	-	ENST00000507485	18.67	1.77632e-01	1.77632e-01	13.4615384615385|19.047619047619	41.5094339622642|28.343949044586	4_151103080_151104184_R_ENST00000507485_1
2:65087871-65088690	RAB1A	2:65089071-65088368	IR	2	2	-	ENST00000398529	18.67	2.38495e-01	2.38495e-01	20|13.3333333333333	43.75|26.9230769230769	2_65089071_65088368_R_ENST00000398529_1
11:10804985-10805015	EIF4G2	11:10806048-10804912	IR	2	2	-	ENST00000525995	18.67	9.34634e-02	9.34634e-02	0|1.0752688172043	22.2222222222222|16.1904761904762	11_10806048_10804912_R_ENST00000525995_1
19:54206276-54207630	RPS9	19:54206463-54206552	IR	2	2	-	ENST00000441429	18.66	5.81770e-01	5.81770e-01	27.8481012658228|76.4705882352941	66.2337662337662|75.3968253968254	19_54206463_54206552_R_ENST00000441429_1
20:35703610-35704581	RBM39	20:35704747-35704327	IR	2	2	-	ENST00000253363	18.65	1.85147e-01	1.85147e-01	60|45.4545454545455	76.0869565217391|66.6666666666667	20_35704747_35704327_R_ENST00000253363_1
20:35703610-35704581	RBM39	20:35704747-35704325	IR	2	2	-	ENST00000253363	18.65	1.85147e-01	1.85147e-01	60|45.4545454545455	76.0869565217391|66.6666666666667	20_35704747_35704325_R_ENST00000253363_1
17:75847100-75847609	WBP2	17:75847598-75846907	IR	2	2	-	ENST00000416574	18.64	3.37538e-01	3.37538e-01	45.4545454545455|40	50|72.7272727272727	17_75847598_75846907_R_ENST00000416574_1
17:7577569-7580327	AC016876.2	17:7578245-7578341	IR (overlapping region)	2	2	-	ENST00000581621	18.63	1.87192e-01	1.87192e-01	16.6666666666667|30.4347826086957	48.6111111111111|35.7487922705314	17_7578245_7578341_R_ENST00000581621_1
17:18256525-18257019	FLII	17:18258706-18256524	IR	2	2	-	ENST00000582626	18.63	4.61002e-01	4.61002e-01	17.6470588235294|11.7647058823529	16.6666666666667|50	17_18258706_18256524_R_ENST00000582626_1
17:82253220-82253244	CSNK1D	17:82254680-82252433	IR (overlapping region)	2	2	-	ENST00000578194	18.62	8.51074e-02	8.51074e-02	27.2727272727273|36	53.8461538461538|46.6666666666667	17_82254680_82252433_R_ENST00000578194_1
11:10800092-10800168	EIF4G2	11:10800296-10799551	IR (overlapping region)	2	2	-	ENST00000531180	18.62	2.51020e-01	2.51020e-01	6.84931506849315|23.7113402061856	36.3636363636364|31.4285714285714	11_10800296_10799551_R_ENST00000531180_1
7:100677498-100677818	GNB2	7:100677661-100677751	IR	2	2	-	ENST00000470354	18.61	9.57294e-02	9.57294e-02	0|0	15.7894736842105|21.4285714285714	7_100677661_100677751_R_ENST00000470354_1
19:14409773-14410334	DDX39A	19:14411173-14410215	IR	2	2	-	ENST00000588542	18.61	4.50827e-01	4.50827e-01	41.1764705882353|73.0769230769231	75|76.4705882352941	19_14411173_14410215_R_ENST00000588542_1
11:62852048-62852681	SNHG1	11:62852840-62852655	IR	2	2	-	ENST00000535076	18.61	1.48637e-01	1.48637e-01	44.6808510638298|36.1702127659575	65.2631578947368|52.8089887640449	11_62852840_62852655_R_ENST00000535076_1
7:73699206-73700484	STX1A	7:73700932-73700286	IR (overlapping region)	2	2	-	ENST00000222812	18.60	6.48239e-01	6.48239e-01	44|58.3333333333333	100|39.5348837209302	7_73700932_73700286_R_ENST00000222812_1
6:31668655-31669096	CSNK2B	6:31668655-31668705	A5SS	2	2	-	Ex.ENST00000375865	18.60	5.00000e-01	5.00000e-01	0|0	37.2093023255814|0	6_31668655_31669096_S_Ex.ENST00000375865_1
5:179614181-179614959	HNRNPH1	5:179616219-179614180	IR	2	2	-	ENST00000329433	18.60	1.75343e-02	1.75343e-02	6.17283950617284|9.83606557377049	28.2051282051282|25	5_179616219_179614180_R_ENST00000329433_1
17:81889301-81889329	ALYREF	17:81889330-81888900	IR	2	2	-	ENST00000511412	18.60	2.04693e-01	2.04693e-01	3.94736842105263|7.69230769230769	31.25|17.5879396984925	17_81889330_81888900_R_ENST00000511412_1
17:68247574-68248705	AMZ2	17:68248059-68248643	IR	2	2	-	ENST00000359904	18.60	1.22020e-01	1.22020e-01	64.1791044776119|54.6875	72.7272727272727|83.3333333333333	17_68248059_68248643_R_ENST00000359904_1
5:179614181-179614959	HNRNPH1	5:179615596-179614889	IR	2	2	-	ENST00000329433	18.59	2.03648e-01	2.03648e-01	22|8.51063829787234	32.0754716981132|35.6060606060606	5_179615596_179614889_R_ENST00000329433_1
4:82422564-82424883	HNRNPDL	4:82425668-82424629	IR	2	2	-	ENST00000295470	18.59	1.90148e-01	1.90148e-01	66.6666666666667|80.4511278195489	89.3203883495146|94.9748743718593	4_82425668_82424629_R_ENST00000295470_1
17:42569507-42570183	MLX	17:42569607-42570096	IR	2	2	-	ENST00000585403	18.59	3.84194e-01	3.84194e-01	56.25|46.1538461538462	83.3333333333333|56.25	17_42569607_42570096_R_ENST00000585403_1
12:110719680-110721165	PPP1CC	12:110722270-110719679	IR	2	2	-	ENST00000335007	18.58	4.59951e-01	4.59951e-01	7.31707317073171|10.6382978723404	44|11.1111111111111	12_110722270_110719679_R_ENST00000335007_1
9:130700842-130702310	EXOSC2	9:130700936-130702187	IR	2	2	-	ENST00000467138	18.57	6.32707e-01	6.32707e-01	42.8571428571429|100	100|80	9_130700936_130702187_R_ENST00000467138_1
11:47424423-47424711	PSMC3	11:47424712-47424428	IR	2	2	-	ENST00000528362	18.57	8.35354e-02	8.35354e-02	0|7.84313725490196	20.4545454545455|24.5283018867925	11_47424712_47424428_R_ENST00000528362_1
19:55385961-55386438	RPL28	19:55385966-55386349	IR	2	2	-	ENST00000559463	18.56	4.61117e-01	4.61117e-01	0.860832137733142|0.594059405940594	35.7142857142857|2.86650286650287	19_55385966_55386349_R_ENST00000559463_1
11:65660156-65660215	RELA	11:65661820-65660123	IR	2	2	-	ENST00000525301	18.55	9.81386e-02	9.81386e-02	3.92156862745098|6.25	20|27.2727272727273	11_65661820_65660123_R_ENST00000525301_1
19:18588995-18589683	REX1BD	19:18589078-18589412	IR (overlapping region)	2	2	-	ENST00000597371	18.54	5.22948e-01	5.22948e-01	48.1481481481481|86.2068965517241	71.4285714285714|100	19_18589078_18589412_R_ENST00000597371_1
17:7394104-7394271	TMEM256-PLSCR3	17:7394509-7393143	IR (overlapping region)	2	2	NMD	ENST00000570569	18.54	4.42759e-01	4.42759e-01	84.6153846153846|52.9411764705882	83.3333333333333|91.304347826087	17_7394509_7393143_R_ENST00000570569_1
12:110719680-110721165	PPP1CC	12:110722270-110720747	IR	2	2	-	ENST00000335007	18.54	5.17848e-02	5.17848e-02	11.6279069767442|17.6470588235294	36.3636363636364|30	12_110722270_110720747_R_ENST00000335007_1
5:151029949-151030747	TNIP1	5:151032384-151030688	IR	2	2	-	ENST00000315050	18.53	2.27725e-02	2.27725e-02	7.89473684210526|3.7037037037037	26.0869565217391|22.5806451612903	5_151032384_151030688_R_ENST00000315050_1
2:74464417-74464722	MOGS	2:74464988-74464495	IR	2	2	-	ENST00000486036	18.53	6.19309e-01	6.19309e-01	69.2307692307692|14.8148148148148	61.1111111111111|60	2_74464988_74464495_R_ENST00000486036_1
1:109279585-109280156	PSRC1	1:109280490-109279584	IR	2	2	-	ENST00000369903	18.53	4.19888e-01	4.19888e-01	69.2307692307692|57.1428571428571	66.6666666666667|96.7741935483871	1_109280490_109279584_R_ENST00000369903_1
17:5434665-5434966	C1QBP	17:5438274-5434872	IR	2	2	-	ENST00000573406	18.53	1.18806e-01	1.18806e-01	0|10.7142857142857	20|27.7777777777778	17_5438274_5434872_R_ENST00000573406_1
17:40053348-40053380	MED24	17:40053609-40053297	IR	2	2	-	ENST00000580302	18.53	1.42703e-01	1.42703e-01	69.2307692307692|58.3333333333333	84.6153846153846|80	17_40053609_40053297_R_ENST00000580302_1
11:123058791-123058830	HSPA8	11:123058831-123058251	IR	2	2	-	ENST00000533238	18.53	2.23842e-01	2.23842e-01	5.99520383693046|7.63500931098697	32.2751322751323|18.4121621621622	11_123058831_123058251_R_ENST00000533238_1
10:17235169-17236379	VIM	10:17235390-17235845	IR	2	2	NMD	ENST00000469543	18.53	1.55118e-01	1.55118e-01	7.36196319018405|13.3663366336634	34.9693251533742|22.8215767634855	10_17235390_17235845_R_ENST00000469543_1
6:99398051-99401630	PNISR	6:99402711-99399963	IR	2	2	-	ENST00000369239	18.52	1.87475e-01	1.87475e-01	75.8620689655172|87.0967741935484	100|100	6_99402711_99399963_R_ENST00000369239_1
1:146988950-146994331	NBPF12	1:146991113-146991285	MES	2	2	-	ENST00000579935	18.52	2.48401e-01	2.48401e-01	75.5102040816327|59.3406593406593	94.1176470588235|77.7777777777778	1_146988950_146994331_W_ENST00000579935_1
11:63985853-63986514	OTUB1	11:63986239-63986360	IR (overlapping region)	2	2	-	ENST00000301453	18.51	3.72422e-01	3.72422e-01	0|0	30.7692307692308|6.25	11_63986239_63986360_R_ENST00000301453_1
10:75234426-75234743	COMTD1	10:75234993-75234425	IR	2	2	-	ENST00000490521	18.50	4.03846e-01	4.03846e-01	87.5|58.8235294117647	100|83.3333333333333	10_75234993_75234425_R_ENST00000490521_1
X:154352553-154352675	FLNA	X:154352925-154352180	IR	2	2	NMD	ENST00000415241	18.49	3.01696e-01	3.01696e-01	8.27067669172932|7.7720207253886	36|17.0212765957447	X_154352925_154352180_R_ENST00000415241_1
2:219245895-219246876	STK16	2:219246086-219246656	IR	2	2	-	ENST00000478018	18.48	3.09267e-01	3.09267e-01	26.6666666666667|42.1052631578947	42.1052631578947|63.6363636363636	2_219246086_219246656_R_ENST00000478018_1
15:73560014-73561048	NPTN	15:73561971-73560933	IR	2	2	-	ENST00000345330	18.48	2.26186e-01	2.26186e-01	7.69230769230769|5	32|17.6470588235294	15_73561971_73560933_R_ENST00000345330_1
15:73560014-73561048	NPTN	15:73561971-73560833	IR	2	2	-	ENST00000345330	18.48	2.26186e-01	2.26186e-01	7.69230769230769|5	32|17.6470588235294	15_73561971_73560833_R_ENST00000345330_1
6:170535117-170535405	PSMB1	6:170537341-170535116	IR	2	2	-	ENST00000262193	18.47	4.55011e-01	4.55011e-01	0|3.57142857142857	36.3636363636364|4.14507772020725	6_170537341_170535116_R_ENST00000262193_1
19:35545630-35545957	TMEM147	19:35545817-35545887	IR (overlapping region)	2	2	-	ENST00000392204	18.47	5.51751e-01	5.51751e-01	33.3333333333333|37.8378378378378	75.8620689655172|32.258064516129	19_35545817_35545887_R_ENST00000392204_1
8:26508859-26509243	PNMA2	8:26509678-26504685	IR	2	2	-	ENST00000518212	18.46	5.00000e-01	5.00000e-01	100|63.0769230769231	100|100	8_26509678_26504685_R_ENST00000518212_1
7:45101774-45102070	TBRG4	7:45102492-45101824	IR	2	2	-	ENST00000478116	18.46	7.14593e-01	7.14593e-01	21.7391304347826|92.8571428571429	100|51.5151515151515	7_45102492_45101824_R_ENST00000478116_1
12:6570082-6570693	CHD4	12:6571033-6570087	IR (overlapping region)	2	2	-	ENST00000357008	18.46	5.21202e-01	5.21202e-01	11.1111111111111|12.5	50|10.5263157894737	12_6571033_6570087_R_ENST00000357008_1
12:6570082-6570693	CHD4	12:6571033-6570086	IR (overlapping region)	2	2	-	ENST00000357008	18.46	5.21202e-01	5.21202e-01	11.1111111111111|12.5	50|10.5263157894737	12_6571033_6570086_R_ENST00000357008_1
1:23798380-23798730	GALE	1:23799013-23798116	IR	2	2	-	ENST00000466250	18.45	2.99118e-01	2.99118e-01	27.2727272727273|6.66666666666667	43.3333333333333|27.5	1_23799013_23798116_R_ENST00000466250_1
19:1109501-1109777	SBNO2	19:1109778-1109505	IR	2	2	-	ENST00000586109	18.45	3.23771e-01	3.23771e-01	90|68.75	100|95.6521739130435	19_1109778_1109505_R_ENST00000586109_1
9:124860979-124861555	RPL35	9:124861962-124861418	IR	2	2	-	ENST00000495728	18.44	9.94935e-02	9.94935e-02	6.45161290322581|13.6363636363636	29.5774647887324|27.3972602739726	9_124861962_124861418_R_ENST00000495728_1
17:38850081-38850214	RPL23	17:38852733-38850113	IR	2	2	-	ENST00000245857	18.44	4.64763e-01	4.64763e-01	10.5263157894737|3.36134453781513	42.156862745098|8.62068965517241	17_38852733_38850113_R_ENST00000245857_1
5:151029949-151030747	TNIP1	5:151032384-151029948	IR	2	2	-	ENST00000315050	18.43	3.95102e-01	3.95102e-01	0|5.45454545454545	34.6153846153846|7.69230769230769	5_151032384_151029948_R_ENST00000315050_1
12:6748882-6748982	MLF2	12:6750008-6748720	IR	2	2	-	ENST00000537126	18.43	2.16717e-01	2.16717e-01	3.2258064516129|3.27868852459016	15.1515151515152|28.2051282051282	12_6750008_6748720_R_ENST00000537126_1
X:71291973-71294397	NONO	X:71294227-71294397	A3SS	2	2	-	ENST00000276079	18.42	5.00000e-01	5.00000e-01	100|63.1578947368421	100|100	X_71291973_71294397_S_ENST00000276079_1
12:6570082-6570693	CHD4	12:6571033-6570187	IR (overlapping region)	2	2	-	ENST00000357008	18.42	4.38631e-01	4.38631e-01	5.88235294117647|26.3157894736842	50|19.047619047619	12_6571033_6570187_R_ENST00000357008_1
12:6570082-6570693	CHD4	12:6571033-6570185	IR (overlapping region)	2	2	-	ENST00000357008	18.42	4.38631e-01	4.38631e-01	5.88235294117647|26.3157894736842	50|19.047619047619	12_6571033_6570185_R_ENST00000357008_1
11:65120638-65120806	FAU	11:65121037-65120627	IR	2	2	-	ENST00000279259	18.42	3.14927e-01	3.14927e-01	2.17391304347826|6.94444444444444	33.3333333333333|12.621359223301	11_65121037_65120627_R_ENST00000279259_1
11:10806503-10806885	EIF4G2	11:10807382-10806819	IR	2	2	-	ENST00000533485	18.42	1.09746e-01	1.09746e-01	14.8936170212766|5.45454545454545	31.0344827586207|26.1538461538462	11_10807382_10806819_R_ENST00000533485_1
5:139319502-139321975	MATR3	5:139321898-139321975	A3SS	2	2	-	Ex.ENST00000361059	18.41	5.95469e-01	5.95469e-01	36.6666666666667|83.6734693877551	95.4545454545455|61.7021276595745	5_139319502_139321975_S_Ex.ENST00000361059_1
20:35740458-35740887	RBM39	20:35742249-35740823	IR	2	2	-	ENST00000493853	18.41	9.08301e-02	9.08301e-02	7.84313725490196|3.88349514563107	20.2380952380952|28.3018867924528	20_35742249_35740823_R_ENST00000493853_1
15:66498015-66499652	RPL4	15:66499819-66499322	IR	2	2	-	ENST00000307961	18.41	3.38418e-01	3.38418e-01	80|57.1428571428571	83.6065573770492|90.3614457831325	15_66499819_66499322_R_ENST00000307961_1
11:62852048-62852681	SNHG1	11:62852840-62852047	IR	2	2	-	ENST00000535076	18.41	1.19275e-01	1.19275e-01	48|37.5	65.625|56.701030927835	11_62852840_62852047_R_ENST00000535076_1
22:29287135-29292136	EWSR1	22:29288606-29288786	MES	2	2	-	ENST00000406548	18.40	6.58701e-02	6.58701e-02	50|42.5925925925926	61.5384615384615|67.8571428571429	22_29287135_29292136_W_ENST00000406548_1
12:120199457-120199485	RPLP0	12:120201096-120199456	IR	2	2	-	ENST00000551336	18.40	2.08490e-01	2.08490e-01	24|29.5081967213115	37.8787878787879|52.4390243902439	12_120201096_120199456_R_ENST00000551336_1
1:173865818-173866796	GAS5	1:173867044-173866527	IR	2	2	-	ENST00000421068	18.39	5.65342e-01	5.65342e-01	2.63157894736842|48.1481481481481	48.2758620689655|39.2857142857143	1_173867044_173866527_R_ENST00000421068_1
17:8205265-8205390	AURKB	17:8206699-8205215	IR	2	2	-	ENST00000577833	18.39	1.59641e-01	1.59641e-01	40|50	64.2857142857143|62.5	17_8206699_8205215_R_ENST00000577833_1
12:110721301-110722269	PPP1CC	12:110722696-110722134	IR	2	2	-	ENST00000550991	18.38	2.09325e-01	2.09325e-01	20|23.6363636363636	47.0588235294118|33.3333333333333	12_110722696_110722134_R_ENST00000550991_1
11:10807074-10807381	EIF4G2	11:10808085-10807254	IR	2	2	-	ENST00000534246	18.38	1.32919e-01	1.32919e-01	7.14285714285714|3.33333333333333	28.5714285714286|18.6666666666667	11_10808085_10807254_R_ENST00000534246_1
