Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
3:49026324-49026419	IMPDH2	3:49026420-49025994	IR	2	2	-	ENST00000462980	6.95	3.14765e-01	3.14765e-01	33.3333333333333|31.25	35.2941176470588|43.1818181818182	3_49026420_49025994_R_ENST00000462980_1
2:95793319-95794044	GPAT2P1	2:95793731-95793835	SES	2	2	-	ENST00000444924	6.95	5.26991e-01	5.26991e-01	96.9924812030075|81.6216216216216	98.6206896551724|93.8931297709924	2_95793319_95794044_W_ENST00000444924_1
19:41956681-41956934	RABAC1	19:41957120-41956685	IR (overlapping region)	2	2	-	ENST00000222008	6.95	2.92310e-01	2.92310e-01	7.69230769230769|0	12.5|9.09090909090909	19_41957120_41956685_R_ENST00000222008_1
19:2233156-2233905	PLEKHJ1	19:2234062-2233152	IR (overlapping region)	2	2	-	ENST00000326631	6.95	1.63535e-01	1.63535e-01	87.1287128712871|87.603305785124	92.436974789916|96.2025316455696	19_2234062_2233152_R_ENST00000326631_1
18:79970811-79973856	TXNL4A	18:79977702-79973512	IR	2	2	-	ENST00000269601	6.95	4.39052e-01	4.39052e-01	4.76190476190476|4.34782608695652	17.2413793103448|5.76923076923077	18_79977702_79973512_R_ENST00000269601_1
17:49815914-49821336	KAT7	17:49817820-49818011	SES	2	2	-	ENST00000259021	6.95	6.86625e-01	6.86625e-01	100|74.0740740740741	93.1034482758621|94.8717948717949	17_49815914_49821336_W_ENST00000259021_1
14:67647075-67651481	VTI1B	14:67648184-67650714	IR (overlapping region)	2	2	-	ENST00000554659	6.95	4.17937e-02	4.17937e-02	93.5064935064935|92.5925925925926	100|100	14_67648184_67650714_R_ENST00000554659_1
10:78037305-78040203	RPS24	10:78037965-78037982	SES	2	2	-	ENST00000645440	6.95	5.03354e-01	5.03354e-01	40.625|26.4705882352941	41.6666666666667|39.3258426966292	10_78037305_78040203_W_ENST00000645440_1
9:111661716-111666814	GNG10	9:111661716-111663073	A5SS	2	2	-	Ex.TSS.ENST00000374293	6.94	5.00000e-01	5.00000e-01	0|0	0|13.8888888888889	9_111661716_111666814_S_Ex.TSS.ENST00000374293_1
9:111631744-111666814	DNAJC25-GNG10	9:111631744-111663073	A5SS	2	2	-	Ex.TSS.ENST00000374294	6.94	5.00000e-01	5.00000e-01	0|0	0|13.8888888888889	9_111631744_111666814_S_Ex.TSS.ENST00000374294_1
7:151471400-151471441	RHEB	7:151472068-151471403	IR	2	2	-	ENST00000470370	6.94	1.80614e-01	1.80614e-01	7.89473684210526|2.85714285714286	14.6341463414634|10	7_151472068_151471403_R_ENST00000470370_1
4:1723584-1723727	TACC3	4:1723702-1723727	A3SS	2	2	-	ENST00000467746	6.94	8.30768e-01	8.30768e-01	50|0	41.6666666666667|22.2222222222222	4_1723584_1723727_S_ENST00000467746_1
3:184301537-184302061	PSMD2	3:184301659-184301857	IR	2	2	-	ENST00000487475	6.94	3.64601e-01	3.64601e-01	15.8333333333333|13.9240506329114	17.2222222222222|26.4150943396226	3_184301659_184301857_R_ENST00000487475_1
2:9412304-9412405	ITGB1BP1	2:9414257-9412268	IR	2	2	-	ENST00000460001	6.94	7.62075e-02	7.62075e-02	3.03030303030303|2.38095238095238	10.7142857142857|8.57142857142857	2_9414257_9412268_R_ENST00000460001_1
11:75570798-75571780	SERPINH1	11:75570798-75571659	A5SS	2	2	-	Ex.TSS.ENST00000649490	6.94	5.00000e-01	5.00000e-01	0|0	13.8888888888889|0	11_75570798_75571780_S_Ex.TSS.ENST00000649490_1
11:75569172-75571780	SERPINH1	11:75569172-75571659	A5SS	2	2	-	Ex.TSS.ENST00000358171	6.94	5.00000e-01	5.00000e-01	0|0	13.8888888888889|0	11_75569172_75571780_S_Ex.TSS.ENST00000358171_3
5:138555335-138556114	HSPA9	5:138556574-138556046	IR	2	2	-	ENST00000297185	6.93	5.96598e-01	5.96598e-01	8.57142857142857|6.15384615384615	23.75|4.83870967741935	5_138556574_138556046_R_ENST00000297185_1
22:36325033-36325123	MYH9	22:36326662-36325032	IR	2	2	-	ENST00000401701	6.93	4.84712e-01	4.84712e-01	0|3.88349514563107	15.625|2.12765957446809	22_36326662_36325032_R_ENST00000401701_1
14:22920530-22921056	PRMT5	14:22922241-22920856	IR (overlapping region)	2	2	-	ENST00000216350	6.93	1.80468e-01	1.80468e-01	3.84615384615385|1.11111111111111	6.81818181818182|12	14_22922241_22920856_R_ENST00000216350_1
5:172983965-172994774	ATP6V0E1	5:172986696-172994775	A3SS	2	2	-	Ex.TSS.ENST00000517669	6.92	5.18931e-01	5.18931e-01	48.2758620689655|33.3333333333333	45.4545454545455|50	5_172983965_172994774_S_Ex.TSS.ENST00000517669_1
2:130155096-130155259	SMPD4	2:130156141-130155095	IR	2	2	NMD	ENST00000435455	6.92	5.66727e-01	5.66727e-01	8.82352941176471|2.94117647058824	4.16666666666667|21.4285714285714	2_130156141_130155095_R_ENST00000435455_1
2:130155096-130155259	SMPD4	2:130156136-130155095	IR	2	2	NMD	ENST00000435455	6.92	5.66727e-01	5.66727e-01	8.82352941176471|2.94117647058824	4.16666666666667|21.4285714285714	2_130156136_130155095_R_ENST00000435455_1
19:1581108-1581269	MBD3	19:1581270-1578338	IR (overlapping region)	2	2	NMD	ENST00000585903	6.92	4.52414e-01	4.52414e-01	18.1818181818182|6.15384615384615	18.1818181818182|20	19_1581270_1578338_R_ENST00000585903_1
19:1581108-1581269	MBD3	19:1581270-1578334	IR (overlapping region)	2	2	NMD	ENST00000585903	6.92	4.52414e-01	4.52414e-01	18.1818181818182|6.15384615384615	18.1818181818182|20	19_1581270_1578334_R_ENST00000585903_1
19:10832438-10833213	TMED1	19:10835005-10832686	IR	2	2	-	ENST00000214869	6.92	6.59540e-01	6.59540e-01	62.962962962963|86.3636363636364	84|79.1666666666667	19_10835005_10832686_R_ENST00000214869_1
17:81843159-81844092	P4HB	17:81845231-81843993	IR	2	2	-	ENST00000331483	6.92	6.81174e-01	6.81174e-01	42.2222222222222|16.9491525423729	35.7142857142857|37.2881355932203	17_81845231_81843993_R_ENST00000331483_1
11:62856382-62881018	SLC3A2	11:62856382-62870837	A5SS	2	2	-	Ex.TSS.ENST00000377889	6.92	5.31280e-01	5.31280e-01	2.94117647058824|18.3098591549296	18.8679245283019|16.2162162162162	11_62856382_62881018_S_Ex.TSS.ENST00000377889_1
11:210364-213780	RIC8A	11:212982-213298	IR	2	2	-	ENST00000530149	6.92	7.83688e-01	7.83688e-01	70|31.0344827586207	52.3809523809524|62.5	11_212982_213298_R_ENST00000530149_1
3:23887700-23889111	UBE2E1	3:23888238-23888261	SES	2	2	-	ENST00000452012	6.91	2.77996e-01	2.77996e-01	8.69565217391304|15.1515151515152	18.75|18.9189189189189	3_23887700_23889111_W_ENST00000452012_1
20:37230060-37234019	RPN2	20:37232296-37232391	SES	2	2	-	ENST00000237530	6.91	7.19636e-01	7.19636e-01	100|70.7692307692308	88.2882882882883|96.2962962962963	20_37230060_37234019_W_ENST00000237530_1
1:223757381-223759269	CAPN2	1:223757381-223757839	A5SS	2	2	-	Ex.ENST00000295006	6.91	6.75984e-01	6.75984e-01	34.6153846153846|12.5984251968504	39.4736842105263|21.5686274509804	1_223757381_223759269_S_Ex.ENST00000295006_1
17:80209264-80211011	SGSH	17:80212275-80209289	IR	2	2	-	ENST00000326317	6.91	7.22365e-01	7.22365e-01	100|70.3703703703704	89.1891891891892|95	17_80212275_80209289_R_ENST00000326317_1
17:1713903-1713987	MIR22	17:1714015-1712824	IR	2	2	-	ENST00000362190	6.91	3.53378e-01	3.53378e-01	95.7142857142857|86.4583333333333	100|96	17_1714015_1712824_R_ENST00000362190_1
14:22920530-22921056	PRMT5	14:22922241-22920839	IR (overlapping region)	2	2	-	ENST00000216350	6.91	1.48808e-01	1.48808e-01	3.84615384615385|2.1978021978022	7.86516853932584|12	14_22922241_22920839_R_ENST00000216350_1
7:151079498-151079922	FASTK	7:151080830-151079497	IR	2	2	-	ENST00000496663	6.90	1.92222e-01	1.92222e-01	81.8181818181818|80	85.2941176470588|90.3225806451613	7_151080830_151079497_R_ENST00000496663_1
7:100875713-100881284	SRRT	7:100880696-100880769	SES	2	2	NMD	ENST00000614370	6.90	1.77308e-01	1.77308e-01	11.5789473684211|16.793893129771	22.9050279329609|19.2592592592593	7_100875713_100881284_W_ENST00000614370_1
1:1704608-1705025	CDK11A	1:1705025-1704242	IR (overlapping region)	2	2	-	ENST00000474916	6.90	3.63156e-01	3.63156e-01	5.68181818181818|10.2362204724409	19.6428571428571|10.0840336134454	1_1705025_1704242_R_ENST00000474916_1
17:18245230-18245419	FLII	17:18246063-18245353	IR	2	2	-	ENST00000487693	6.90	6.91248e-01	6.91248e-01	76.1904761904762|50	73.3333333333333|66.6666666666667	17_18246063_18245353_R_ENST00000487693_1
11:210364-213780	RIC8A	11:212512-212614	IR	2	2	-	ENST00000530149	6.90	5.93093e-01	5.93093e-01	40|25	47.3684210526316|31.4285714285714	11_212512_212614_R_ENST00000530149_1
6:33417984-33418010	CUTA	6:33418123-33417480	IR	2	2	-	ENST00000492510	6.89	3.14125e-01	3.14125e-01	80|82.0143884892086	84|91.7910447761194	6_33418123_33417480_R_ENST00000492510_1
6:33416550-33416776	CUTA	6:33416970-33416551	IR	2	2	NMD	ENST00000374484	6.89	4.32972e-01	4.32972e-01	18.75|13.8888888888889	17.3913043478261|29.0322580645161	6_33416970_33416551_R_ENST00000374484_1
6:33416550-33416776	CUTA	6:33416970-33416550	IR	2	2	NMD	ENST00000374484	6.89	4.32972e-01	4.32972e-01	18.75|13.8888888888889	17.3913043478261|29.0322580645161	6_33416970_33416550_R_ENST00000374484_1
6:33416550-33416776	CUTA	6:33416970-33416549	IR	2	2	NMD	ENST00000374484	6.89	4.32972e-01	4.32972e-01	18.75|13.8888888888889	17.3913043478261|29.0322580645161	6_33416970_33416549_R_ENST00000374484_1
17:44322527-44322552	SLC25A39	17:44322529-44321699	IR	2	2	-	ENST00000585523	6.89	8.00538e-01	8.00538e-01	73.6842105263158|31.25	63.1578947368421|55.5555555555556	17_44322529_44321699_R_ENST00000585523_1
12:6969928-6970280	PHB2	12:6970064-6969497	IR	2	2	-	ENST00000542294	6.89	7.54979e-02	7.54979e-02	13.7931034482759|15	22.5806451612903|20	12_6970064_6969497_R_ENST00000542294_1
9:129636892-129638457	ASB6	9:129638660-129636891	IR	2	2	-	ENST00000277458	6.88	4.54026e-01	4.54026e-01	82.1192052980132|94.0298507462687	94.7368421052632|95.1724137931034	9_129638660_129636891_R_ENST00000277458_1
8:143589540-143590081	EEF1D	8:143597676-143586728	IR	2	2	-	ENST00000524883	6.88	7.51741e-01	7.51741e-01	61.5384615384615|28.4313725490196	57.8034682080925|45.9259259259259	8_143597676_143586728_R_ENST00000524883_1
6:30741354-30742203	FLOT1	6:30742734-30742146	IR	2	2	-	ENST00000484693	6.88	3.08046e-01	3.08046e-01	0|2.77777777777778	12.1951219512195|4.34782608695652	6_30742734_30742146_R_ENST00000484693_1
6:30741354-30742203	FLOT1	6:30742733-30742146	IR	2	2	-	ENST00000484693	6.88	3.08046e-01	3.08046e-01	0|2.77777777777778	12.1951219512195|4.34782608695652	6_30742733_30742146_R_ENST00000484693_1
5:160421910-160422403	PTTG1	5:160422237-160422339	IR	2	2	-	ENST00000393964	6.88	3.10691e-01	3.10691e-01	96.7741935483871|89.4736842105263	100|100	5_160422237_160422339_R_ENST00000393964_1
5:151029949-151030747	TNIP1	5:151032384-151030688	IR	2	2	-	ENST00000315050	6.88	3.29546e-02	3.29546e-02	4.10958904109589|6	11.1111111111111|12.7659574468085	5_151032384_151030688_R_ENST00000315050_1
1:120528387-120530384	AC241952.1	1:120532090-120530295	IR	2	2	-	ENST00000637601	6.88	2.71599e-01	2.71599e-01	0|6.25	10|10	1_120532090_120530295_R_ENST00000637601_1
19:55229780-55230531	PPP6R1	19:55230685-55229779	IR	2	2	-	ENST00000412770	6.88	1.49212e-01	1.49212e-01	86.9158878504673|91.5254237288136	97.8021978021978|94.392523364486	19_55230685_55229779_R_ENST00000412770_1
15:41895939-41901181	EHD4	15:41897392-41897491	IR (overlapping region)	2	2	-	ENST00000220325	6.88	7.04325e-01	7.04325e-01	74.2857142857143|46.8085106382979	67.2131147540984|67.6470588235294	15_41897392_41897491_R_ENST00000220325_1
8:144425396-144425772	VPS28	8:144425773-144424717	IR	2	2	-	ENST00000526734	6.87	8.28283e-01	8.28283e-01	90.9090909090909|42.8571428571429	85|62.5	8_144425773_144424717_R_ENST00000526734_1
8:144423601-144423922	VPS28	8:144424133-144423671	IR	2	2	-	ENST00000292510	6.87	5.41544e-01	5.41544e-01	98.2456140350877|82.3529411764706	94.3396226415094|100	8_144424133_144423671_R_ENST00000292510_1
8:143589540-143590081	EEF1D	8:143597680-143586728	IR	2	2	-	ENST00000524883	6.87	7.27810e-01	7.27810e-01	58.7155963302752|29.126213592233	57.3099415204678|44.2748091603053	8_143597680_143586728_R_ENST00000524883_1
6:33303573-33303989	TAPBP	6:33304218-33303954	IR	2	2	-	ENST00000426633	6.87	8.20765e-01	8.20765e-01	64.2857142857143|17.5	56.25|39.2857142857143	6_33304218_33303954_R_ENST00000426633_1
17:81858814-81859387	P4HB	17:81859731-81855452	IR	2	2	-	ENST00000466567	6.87	1.69925e-01	1.69925e-01	5.08474576271187|1.31578947368421	10|10.1449275362319	17_81859731_81855452_R_ENST00000466567_1
17:75901744-75901920	MRPL38	17:75902155-75901554	IR (overlapping region)	2	2	-	ENST00000461602	6.87	8.53743e-01	8.53743e-01	0|57.8947368421053	45.7142857142857|25.9259259259259	17_75902155_75901554_R_ENST00000461602_1
11:69294577-69295591	MYEOV	11:69295233-69295495	SES	2	2	-	ENST00000441339	6.87	4.44747e-01	4.44747e-01	27.2727272727273|39.0243902439024	38.7755102040816|41.2698412698413	11_69294577_69295591_W_ENST00000441339_1
9:127936034-127936655	DPM2	9:127937524-127936033	IR (overlapping region)	2	2	-	ENST00000373110	6.86	5.69878e-01	5.69878e-01	85.7142857142857|68.6131386861314	88.3116883116883|79.7297297297297	9_127937524_127936033_R_ENST00000373110_1
5:181234174-181235809	TRIM41	5:181234350-181235353	IR	2	2	-	ENST00000315073	6.86	4.75886e-01	4.75886e-01	83.7209302325581|89.4736842105263	86.9047619047619|100	5_181234350_181235353_R_ENST00000315073_1
1:187891-187958	MIR6859-2	1:188267-187754	IR	2	2	-	ENST00000612080	6.86	5.84383e-01	5.84383e-01	3.2258064516129|20.3125	24.5614035087719|12.6984126984127	1_188267_187754_R_ENST00000612080_1
10:3781808-3782214	KLF6	10:3782052-3780105	IR	2	2	-	ENST00000380946	6.86	4.76897e-01	4.76897e-01	65|74.4186046511628	82.7586206896552|70.3703703703704	10_3782052_3780105_R_ENST00000380946_1
7:30595144-30599946	GARS	7:30598796-30598897	MES	2	2	NMD	ENST00000454308	6.85	8.09057e-01	8.09057e-01	100|56.6666666666667	76.25|94.1176470588235	7_30595144_30599946_W_ENST00000454308_2
4:184698194-184698318	CENPU	4:184702137-184698193	IR	2	2	-	ENST00000506535	6.85	4.31082e-01	4.31082e-01	18.1818181818182|6.66666666666667	21.875|16.6666666666667	4_184702137_184698193_R_ENST00000506535_1
1:33007984-33010833	AK2	1:33012123-33010754	IR (overlapping region)	2	2	-	ENST00000373449	6.85	5.24466e-01	5.24466e-01	75|89.2857142857143	94.1176470588235|83.8709677419355	1_33012123_33010754_R_ENST00000373449_1
19:200112-201662	LINC01002	19:200508-198263	IR (overlapping region)	2	2	-	ENST00000631858	6.85	3.63001e-01	3.63001e-01	0|6.66666666666667	14.8148148148148|5.55555555555556	19_200508_198263_R_ENST00000631858_1
17:7686301-7689079	WRAP53	17:7688562-7688647	IR	2	2	-	ENST00000316024	6.85	8.39862e-01	8.39862e-01	48.8372093023256|100	68.4210526315789|94.1176470588235	17_7688562_7688647_R_ENST00000316024_1
10:133271814-133272274	ADAM8	10:133272586-133272192	IR	2	2	-	ENST00000537099	6.85	7.64250e-01	7.64250e-01	36.1702127659575|71.4285714285714	62.962962962963|58.3333333333333	10_133272586_133272192_R_ENST00000537099_1
17:82061258-82061353	DUS1L	17:82061722-82060860	IR	2	2	-	ENST00000578176	6.84	2.76569e-01	2.76569e-01	11.7647058823529|4.54545454545455	13.3333333333333|16.6666666666667	17_82061722_82060860_R_ENST00000578176_1
9:83968197-83969380	HNRNPK	9:83970332-83968082	IR	2	2	-	ENST00000351839	6.83	3.07822e-01	3.07822e-01	5.55555555555556|13.4831460674157	14.6341463414634|18.0555555555556	9_83970332_83968082_R_ENST00000351839_1
8:109334381-109336204	ENY2	8:109334403-109336132	IR	2	2	-	ENST00000517350	6.83	2.57356e-01	2.57356e-01	0|2.53164556962025	4.80769230769231|11.3924050632911	8_109334403_109336132_R_ENST00000517350_1
1:501604-501620	AL732372.2	1:502599-501555	IR	2	2	-	ENST00000641063	6.83	5.74010e-02	5.74010e-02	1.63934426229508|0	7.40740740740741|7.89473684210526	1_502599_501555_R_ENST00000641063_1
19:49447710-49447908	PIH1D1	19:49447909-49447337	IR	2	2	-	ENST00000593900	6.83	1.63850e-01	1.63850e-01	0|3.7037037037037	11.1111111111111|6.25	19_49447909_49447337_R_ENST00000593900_1
11:64203450-64204143	STIP1	11:64203623-64204053	IR	2	2	-	ENST00000540887	6.83	4.67228e-01	4.67228e-01	27.7777777777778|15.3846153846154	24.3243243243243|32.5	11_64203623_64204053_R_ENST00000540887_1
7:44983615-44984426	SNHG15	7:44984427-44983846	IR	2	2	-	ENST00000582727	6.82	5.00000e-01	5.00000e-01	100|86.3636363636364	100|100	7_44984427_44983846_R_ENST00000582727_1
6:43057698-43058233	MRPL2	6:43059435-43058064	IR (overlapping region)	2	2	-	ENST00000468957	6.82	3.03608e-01	3.03608e-01	5|4.44444444444444	8|15.0943396226415	6_43059435_43058064_R_ENST00000468957_1
6:43057698-43058233	MRPL2	6:43059417-43058064	IR (overlapping region)	2	2	-	ENST00000468957	6.82	3.03608e-01	3.03608e-01	5|4.44444444444444	8|15.0943396226415	6_43059417_43058064_R_ENST00000468957_1
6:43057698-43058233	MRPL2	6:43059407-43058064	IR (overlapping region)	2	2	-	ENST00000468957	6.82	3.03608e-01	3.03608e-01	5|4.44444444444444	8|15.0943396226415	6_43059407_43058064_R_ENST00000468957_1
6:43057698-43058233	MRPL2	6:43059395-43058064	IR (overlapping region)	2	2	-	ENST00000468957	6.82	3.03608e-01	3.03608e-01	5|4.44444444444444	8|15.0943396226415	6_43059395_43058064_R_ENST00000468957_1
6:43057698-43058233	MRPL2	6:43059369-43058064	IR (overlapping region)	2	2	-	ENST00000468957	6.82	3.03608e-01	3.03608e-01	5|4.44444444444444	8|15.0943396226415	6_43059369_43058064_R_ENST00000468957_1
15:65877956-65887700	RAB11A	15:65879725-65879751	SES	2	2	-	ENST00000565075	6.82	4.49532e-01	4.49532e-01	31.8181818181818|36.3636363636364	46.9387755102041|34.8837209302326	15_65877956_65887700_W_ENST00000565075_1
14:21496546-21499171	TOX4	14:21499601-21499024	IR	2	2	-	ENST00000448790	6.82	4.00443e-01	4.00443e-01	89.6551724137931|86.3636363636364	89.6551724137931|100	14_21499601_21499024_R_ENST00000448790_1
11:125592919-125595880	STT3A	11:125592919-125593119	A5SS	2	2	-	Ex.TSS.ENST00000392708	6.82	5.00000e-01	5.00000e-01	0|0	0|13.6363636363636	11_125592919_125595880_S_Ex.TSS.ENST00000392708_2
11:125591888-125595880	STT3A	11:125591888-125593119	A5SS	2	2	-	Ex.TSS.ENST00000527606	6.82	5.00000e-01	5.00000e-01	0|0	0|13.6363636363636	11_125591888_125595880_S_Ex.TSS.ENST00000527606_2
11:125577504-125577888	EI24	11:125577571-125577735	IR (overlapping region)	2	2	-	ENST00000529765	6.82	5.00000e-01	5.00000e-01	0|0	13.6363636363636|0	11_125577571_125577735_R_ENST00000529765_1
1:225921216-225921644	PYCR2	1:225922080-225921551	IR (overlapping region)	2	2	-	ENST00000466127	6.81	5.29149e-01	5.29149e-01	20|35	33.3333333333333|35.2941176470588	1_225922080_225921551_R_ENST00000466127_1
1:205769437-205770453	RAB29	1:205770855-205769446	IR	2	2	-	ENST00000235932	6.81	5.43211e-01	5.43211e-01	82.6086956521739|98.4375	94.6666666666667|100	1_205770855_205769446_R_ENST00000235932_1
14:104793513-104794261	AKT1	14:104794125-104780087	IR	2	2	-	ENST00000553797	6.81	4.44589e-01	4.44589e-01	4.76190476190476|13.0434782608696	21.4285714285714|10	14_104794125_104780087_R_ENST00000553797_1
11:65182462-65182968	CAPN1	11:65182580-65182700	IR	2	2	-	ENST00000527323	6.81	5.51612e-01	5.51612e-01	3.7037037037037|3.7037037037037	2.5|18.5185185185185	11_65182580_65182700_R_ENST00000527323_1
20:35708992-35709256	RBM39	20:35713097-35708803	IR	2	2	-	ENST00000468086	6.80	1.51339e-01	1.51339e-01	18.6046511627907|15	23.2142857142857|24	20_35713097_35708803_R_ENST00000468086_1
20:3234235-3234314	SLC4A11	20:3234246-3233920	IR	2	2	-	ENST00000437836	6.80	7.72589e-01	7.72589e-01	100|65.7142857142857	100|79.3103448275862	20_3234246_3233920_R_ENST00000437836_1
19:52876172-52881983	ZNF468	19:52879634-52873991	IR (overlapping region)	2	2	-	ENST00000391781	6.80	8.15157e-01	8.15157e-01	77.7777777777778|32.4324324324324	57.1428571428571|66.6666666666667	19_52879634_52873991_R_ENST00000391781_1
12:53443774-53454725	AC023509.1	12:53443774-53446261	A5SS	2	2	-	Ex.ENST00000547717	6.80	5.00000e-01	5.00000e-01	0|0	0|13.6	12_53443774_53454725_S_Ex.ENST00000547717_1
X:154021573-154031450	MECP2	X:154032558-154021572	IR	2	2	-	ENST00000303391	6.79	5.87686e-01	5.87686e-01	75.3623188405797|90.7407407407407	82.5396825396825|97.1428571428571	X_154032558_154021572_R_ENST00000303391_1
5:77691241-77693352	TBCA	5:77693353-77691240	IR	2	2	-	ENST00000306388	6.79	2.13684e-01	2.13684e-01	5.88235294117647|0	11.7647058823529|7.69230769230769	5_77693353_77691240_R_ENST00000306388_1
4:48885388-48885565	OCIAD2	4:48894054-48885387	IR	2	2	-	ENST00000273860	6.79	2.81624e-01	2.81624e-01	0|0	10|3.57142857142857	4_48894054_48885387_R_ENST00000273860_1
19:39383208-39383586	SAMD4B	19:39383292-39383498	IR	2	2	-	ENST00000598605	6.79	1.00562e-01	1.00562e-01	90.7216494845361|88.8059701492537	98.2456140350877|94.8717948717949	19_39383292_39383498_R_ENST00000598605_1
16:67832039-67832148	TSNAXIP1	16:67832316-67832011	IR	2	2	NMD	ENST00000565558	6.79	3.40488e-01	3.40488e-01	6.66666666666667|4.76190476190476	8.33333333333333|16.6666666666667	16_67832316_67832011_R_ENST00000565558_1
