Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
7:135168596-135169060	CYREN	7:135169061-135167731	IR (overlapping region)	2	2	-	ENST00000486115	16.15	5.85645e-02	5.85645e-02	14.2857142857143|12.5	31.8181818181818|27.2727272727273	7_135169061_135167731_R_ENST00000486115_1
6:36968141-36968974	MTCH1	6:36970115-36968140	IR	2	2	-	ENST00000373616	16.15	6.41850e-01	6.41850e-01	45.8333333333333|96.1538461538462	100|74.2857142857143	6_36970115_36968140_R_ENST00000373616_1
1:151290715-151292180	ZNF687	1:151294139-151292131	IR	2	2	-	ENST00000336715	16.15	3.84336e-01	3.84336e-01	23.5294117647059|41.6666666666667	60|37.5	1_151294139_151292131_R_ENST00000336715_1
19:34366852-34377502	GPI	19:34368583-34368702	SES	2	2	-	ENST00000356487	16.15	1.61925e-01	1.61925e-01	69.2307692307692|80.4878048780488	95.6521739130435|86.3636363636364	19_34366852_34377502_W_ENST00000356487_1
1:32224476-32228498	EIF3I	1:32226179-32228499	A3SS	2	2	-	Ex.ENST00000474371	16.14	5.00000e-01	5.00000e-01	0|0	0|32.2834645669291	1_32224476_32228498_S_Ex.ENST00000474371_1
6:43624561-43624729	GTPBP2	6:43625063-43624560	IR	2	2	-	ENST00000442748	16.13	2.12925e-01	2.12925e-01	89.4736842105263|78.2608695652174	100|100	6_43625063_43624560_R_ENST00000442748_1
1:228108114-228108318	MRPL55	1:228109017-228108234	IR	2	2	-	ENST00000473066	16.13	1.63726e-01	1.63726e-01	31.7073170731707|43.1818181818182	50|57.1428571428571	1_228109017_228108234_R_ENST00000473066_1
10:12169258-12169956	SEC61A2	10:12170771-12167576	IR	2	2	-	ENST00000304267	16.13	2.28582e-01	2.28582e-01	12.5|8.57142857142857	20|33.3333333333333	10_12170771_12167576_R_ENST00000304267_1
10:12169258-12169956	SEC61A2	10:12170771-12167575	IR	2	2	-	ENST00000304267	16.13	2.28582e-01	2.28582e-01	12.5|8.57142857142857	20|33.3333333333333	10_12170771_12167575_R_ENST00000304267_1
19:18434388-18435117	ISYNA1	19:18435484-18434808	IR	2	2	-	ENST00000338128	16.11	2.30803e-01	2.30803e-01	90|77.7777777777778	100|100	19_18435484_18434808_R_ENST00000338128_1
17:38181659-38182542	TBC1D3	17:38183677-38181658	IR	2	2	-	ENST00000620215	16.11	3.97390e-01	3.97390e-01	11.1111111111111|13.3333333333333	16.6666666666667|40	17_38183677_38181658_R_ENST00000620215_1
12:6981542-6981904	LPCAT3	12:6981905-6981003	IR (overlapping region)	2	2	-	ENST00000536971	16.11	4.51521e-01	4.51521e-01	52.9411764705882|71.4285714285714	64.2857142857143|92.3076923076923	12_6981905_6981003_R_ENST00000536971_1
11:62832912-62833131	WDR74	11:62833675-62832951	IR (overlapping region)	2	2	-	ENST00000278856	16.11	1.69743e-01	1.69743e-01	25|31.25	38.4615384615385|50	11_62833675_62832951_R_ENST00000278856_1
1:45606592-45613168	NASP	1:45606592-45607706	A5SS	2	2	-	Ex.ENST00000351223	16.10	1.24203e-02	1.24203e-02	0|0	16.4179104477612|15.7894736842105	1_45606592_45613168_S_Ex.ENST00000351223_2
1:45591271-45613168	NASP	1:45591271-45607706	A5SS	2	2	-	Ex.ENST00000527359	16.10	1.24203e-02	1.24203e-02	0|0	16.4179104477612|15.7894736842105	1_45591271_45613168_S_Ex.ENST00000527359_2
17:82445463-82445960	CYBC1	17:82446697-82445504	IR	2	2	-	ENST00000578064	16.10	3.86493e-01	3.86493e-01	33.3333333333333|44	42.8571428571429|66.6666666666667	17_82446697_82445504_R_ENST00000578064_1
1:161118220-161118881	NIT1	1:161118226-161118785	IR	2	2	-	ENST00000496861	16.09	4.54601e-01	4.54601e-01	73.0769230769231|45	76.9230769230769|73.3333333333333	1_161118226_161118785_R_ENST00000496861_1
12:6491886-6492467	MRPL51	12:6493047-6492151	IR	2	2	-	ENST00000229238	16.09	2.03641e-01	2.03641e-01	0|13.3333333333333	26.4705882352941|19.047619047619	12_6493047_6492151_R_ENST00000229238_1
11:119096511-119098487	DPAGT1	11:119098044-119097463	IR	2	2	-	ENST00000461999	16.09	1.51934e-01	1.51934e-01	30.7692307692308|40	52.9411764705882|50	11_119098044_119097463_R_ENST00000461999_1
22:50221760-50221874	TUBGCP6	22:50222103-50219956	IR	2	2	-	ENST00000489511	16.08	2.23973e-01	2.23973e-01	77.2727272727273|78.5714285714286	100|88	22_50222103_50219956_R_ENST00000489511_1
17:81917363-81917967	SIRT7	17:81917781-81915610	IR	2	2	-	ENST00000571213	16.07	3.49886e-01	3.49886e-01	17.8571428571429|28.5714285714286	50|28.5714285714286	17_81917781_81915610_R_ENST00000571213_1
1:23797092-23797147	GALE	1:23797872-23797033	IR	2	2	-	ENST00000425913	16.06	9.36404e-02	9.36404e-02	11.1111111111111|11.7647058823529	30|25	1_23797872_23797033_R_ENST00000425913_1
17:63827515-63829493	PSMC5	17:63828119-63828209	MXS	2	2	-	ENST00000584320	16.06	2.72743e-01	2.72743e-01	55.2631578947368|72.0930232558139	73.7704918032787|85.7142857142857	17_63827515_63829493_W_ENST00000584320_1
12:57749220-57749317	CDK4	12:57749796-57749181	IR (overlapping region)	2	2	-	ENST00000547281	16.06	5.75825e-01	5.75825e-01	7.29166666666667|14.2857142857143	6.32911392405063|47.3684210526316	12_57749796_57749181_R_ENST00000547281_1
14:24192888-24193269	TM9SF1	14:24193270-24192170	IR (overlapping region)	2	2	-	ENST00000525592	16.05	2.70434e-01	2.70434e-01	72.5|87.5	94.7368421052632|97.3684210526316	14_24193270_24192170_R_ENST00000525592_1
X:103376614-103377509	BEX3	X:103377463-103377509	A3SS	2	2	-	Ex.ENST00000372635	16.04	2.10665e-01	2.10665e-01	20|6.25	33.3333333333333|25	X_103376614_103377509_S_Ex.ENST00000372635_1
7:44116937-44117015	POLD2	7:44117248-44116936	IR	2	2	-	ENST00000433715	16.04	3.49515e-01	3.49515e-01	3.63636363636364|25	25|35.7142857142857	7_44117248_44116936_R_ENST00000433715_1
17:63827515-63829493	PSMC5	17:63828138-63828209	MES	2	2	-	ENST00000580864	16.04	3.54198e-01	3.54198e-01	65.7894736842105|86.046511627907	93.4426229508197|90.4761904761905	17_63827515_63829493_W_ENST00000580864_2
12:120198556-120199000	RPLP0	12:120199486-120198357	IR	2	2	-	ENST00000546564	16.03	3.44995e-01	3.44995e-01	8.94568690095847|7.87671232876712	34.1176470588235|14.7679324894515	12_120199486_120198357_R_ENST00000546564_1
1:42700858-42701980	YBX1	1:42700858-42701046	A5SS	2	2	-	Ex.TSS.ENST00000321358	16.02	5.00000e-01	5.00000e-01	67.9558011049724|100	100|100	1_42700858_42701980_S_Ex.TSS.ENST00000321358_1
17:82448854-82449292	CYBC1	17:82449293-82446622	IR	2	2	-	ENST00000583778	16.02	2.65601e-01	2.65601e-01	43.1372549019608|29.2682926829268	44.4444444444444|60	17_82449293_82446622_R_ENST00000583778_1
17:81869523-81869625	ARHGDIA	17:81869958-81869172	IR	2	2	-	ENST00000582309	16.01	1.97118e-01	1.97118e-01	8.3969465648855|18.75	29.1666666666667|30	17_81869958_81869172_R_ENST00000582309_1
12:52051569-52054326	NR4A1	12:52051569-52051673	A5SS	2	2	-	Ex.TSS.ENST00000394825	16.01	7.63172e-02	7.63172e-02	18.1818181818182|14.2857142857143	32.3529411764706|32.1428571428571	12_52051569_52054326_S_Ex.TSS.ENST00000394825_1
12:52043912-52054326	NR4A1	12:52043912-52051673	A5SS	2	2	-	Ex.ENST00000478250	16.01	7.63172e-02	7.63172e-02	18.1818181818182|14.2857142857143	32.3529411764706|32.1428571428571	12_52043912_52054326_S_Ex.ENST00000478250_1
12:52041930-52054326	NR4A1	12:52041930-52051673	A5SS	2	2	-	Ex.ENST00000360284	16.01	7.63172e-02	7.63172e-02	18.1818181818182|14.2857142857143	32.3529411764706|32.1428571428571	12_52041930_52054326_S_Ex.ENST00000360284_1
3:156540140-156543269	SSR3	3:156544440-156540139	IR	2	2	-	ENST00000265044	15.99	2.17113e-01	2.17113e-01	27.5862068965517|20.8333333333333	33.3333333333333|47.0588235294118	3_156544440_156540139_R_ENST00000265044_1
3:50273346-50273828	SEMA3B	3:50273647-50273743	IR	2	2	-	ENST00000419007	15.98	1.98038e-01	1.98038e-01	55.3846153846154|67.6470588235294	80|75	3_50273647_50273743_R_ENST00000419007_1
X:115003977-115004106	IL13RA2	X:115005316-115003976	IR	2	2	-	ENST00000243213	15.96	6.89875e-02	6.89875e-02	64.3478260869565|60.4651162790698	78.7234042553192|78.0104712041885	X_115005316_115003976_R_ENST00000243213_1
X:115003977-115004106	IL13RA2	X:115005316-115003974	IR	2	2	-	ENST00000243213	15.96	6.89875e-02	6.89875e-02	64.3478260869565|60.4651162790698	78.7234042553192|78.0104712041885	X_115005316_115003974_R_ENST00000243213_1
7:151077772-151078092	FASTK	7:151078093-151077620	IR	2	2	-	ENST00000461979	15.96	5.33641e-01	5.33641e-01	61.9047619047619|97.4358974358974	96.969696969697|94.2857142857143	7_151078093_151077620_R_ENST00000461979_1
6:33416550-33416776	CUTA	6:33416970-33416748	IR	2	2	NMD	ENST00000374484	15.95	4.04242e-01	4.04242e-01	10|0	8.57142857142857|33.3333333333333	6_33416970_33416748_R_ENST00000374484_1
17:42571547-42573239	MLX	17:42573167-42572961	IR (overlapping region)	2	2	-	ENST00000246912	15.95	3.44062e-01	3.44062e-01	71.4285714285714|76.6666666666667	80|100	17_42573167_42572961_R_ENST00000246912_1
16:30001212-30004657	INO80E	16:30001531-30004567	IR	2	2	-	ENST00000569957	15.95	9.33822e-02	9.33822e-02	61.9047619047619|54.0540540540541	70.5882352941177|77.2727272727273	16_30001531_30004567_R_ENST00000569957_1
9:128819651-128822833	SPOUT1	9:128824175-128822090	IR	2	2	-	ENST00000361256	15.94	2.02302e-01	2.02302e-01	27.2727272727273|38.4615384615385	50|47.6190476190476	9_128824175_128822090_R_ENST00000361256_1
19:38619224-38620336	EIF3K	19:38619224-38619317	TSS|A5SS	2	2	-	TSS.ENST00000588422	15.94	4.93332e-01	4.93332e-01	0|7.04225352112676	3.63636363636364|35.2941176470588	19_38619224_38620336_S_TSS.ENST00000588422_1
14:24442324-24442452	SDR39U1	14:24442449-24442177	IR	2	2	-	ENST00000553937	15.94	5.40336e-01	5.40336e-01	53.3333333333333|90	92.8571428571429|82.3529411764706	14_24442449_24442177_R_ENST00000553937_1
X:55220453-55221374	PAGE5	X:55220453-55220651	TSS|A5SS	2	2	-	TSS.ENST00000289619	15.93	2.20257e-01	2.20257e-01	11.7647058823529|0	22.5806451612903|21.0526315789474	X_55220453_55221374_S_TSS.ENST00000289619_1
X:154352553-154352675	FLNA	X:154352784-154352552	IR	2	2	NMD	ENST00000415241	15.93	7.47178e-02	7.47178e-02	11.9402985074627|5.55555555555556	28|21.3483146067416	X_154352784_154352552_R_ENST00000415241_1
3:49422946-49424874	NICN1	3:49425054-49424226	IR (overlapping region)	2	2	-	ENST00000273598	15.93	2.83306e-01	2.83306e-01	91.6666666666667|76.4705882352941	100|100	3_49425054_49424226_R_ENST00000273598_1
19:45413434-45413745	ERCC1	19:45414035-45413435	IR	2	2	-	ENST00000013807	15.93	3.08137e-01	3.08137e-01	5.88235294117647|4.16666666666667	12.5|29.4117647058824	19_45414035_45413435_R_ENST00000013807_1
19:45413434-45413745	ERCC1	19:45414035-45413433	IR	2	2	-	ENST00000013807	15.93	3.08137e-01	3.08137e-01	5.88235294117647|4.16666666666667	12.5|29.4117647058824	19_45414035_45413433_R_ENST00000013807_1
17:81914052-81914167	SIRT7	17:81914505-81913773	IR	2	2	-	ENST00000571233	15.93	6.32364e-01	6.32364e-01	31.8181818181818|80.7692307692308	75|69.4444444444444	17_81914505_81913773_R_ENST00000571233_1
3:149657244-149657309	WWTR1	3:149658042-149657243	IR (overlapping region)	2	2	-	ENST00000460517	15.91	6.54549e-02	6.54549e-02	12.1495327102804|8.86699507389163	26.4150943396226|26.4150943396226	3_149658042_149657243_R_ENST00000460517_1
20:34932026-34932133	GSS	20:34932134-34931335	IR	2	2	NMD	ENST00000642493	15.91	6.39295e-01	6.39295e-01	18.1818181818182|0	0|50	20_34932134_34931335_R_ENST00000642493_1
1:45694324-45694515	IPP	1:45700191-45694323	IR	2	2	-	ENST00000359942	15.91	5.00000e-01	5.00000e-01	100|68.1818181818182	100|100	1_45700191_45694323_R_ENST00000359942_1
1:1386495-1387582	CCNL2	1:1387870-1387121	IR	2	2	-	ENST00000400809	15.91	3.50818e-01	3.50818e-01	69.0909090909091|90.1960784313726	91.1111111111111|100	1_1387870_1387121_R_ENST00000400809_1
19:11447161-11447692	PRKCSH	19:11447439-11447618	SES	2	2	-	ENST00000585540	15.91	5.50882e-01	5.50882e-01	62.2950819672131|24.934725848564	58.8932806324111|60.1476014760148	19_11447161_11447692_W_ENST00000585540_1
17:81556887-81559416	NPLOC4	17:81560630-81559181	IR	2	2	-	ENST00000331134	15.91	2.97754e-01	2.97754e-01	21.2121212121212|34.375	52.6315789473684|34.7826086956522	17_81560630_81559181_R_ENST00000331134_1
12:49323604-49324365	TROAP	12:49324038-49324230	IR (overlapping region)	2	2	-	ENST00000549534	15.91	5.00000e-01	5.00000e-01	100|68.1818181818182	100|100	12_49324038_49324230_R_ENST00000549534_1
11:62853663-62853732	SNORD30	11:62853834-62853353	IR	2	2	-	ENST00000384693	15.91	9.29225e-02	9.29225e-02	43.75|42.8571428571429	61.7647058823529|56.6666666666667	11_62853834_62853353_R_ENST00000384693_1
16:30001212-30003013	INO80E	16:30001531-30002435	IR	2	2	-	ENST00000540562	15.89	4.43147e-01	4.43147e-01	78.3783783783784|51.4285714285714	78.2608695652174|83.3333333333333	16_30001531_30002435_R_ENST00000540562_1
12:111839764-111840477	MAPKAPK5-AS1	12:111840478-111839776	IR	2	2	-	ENST00000428207	15.88	1.61494e-01	1.61494e-01	80|88.2352941176471	100|100	12_111840478_111839776_R_ENST00000428207_1
12:111839764-111840477	MAPKAPK5-AS1	12:111840478-111839769	IR	2	2	-	ENST00000428207	15.88	1.61494e-01	1.61494e-01	80|88.2352941176471	100|100	12_111840478_111839769_R_ENST00000428207_1
1:248857569-248857859	ZNF692	1:248858120-248857233	IR	2	2	-	ENST00000483791	15.87	2.15291e-02	2.15291e-02	77.7777777777778|80	95.2380952380952|94.2857142857143	1_248858120_248857233_R_ENST00000483791_1
1:228108114-228108318	MRPL55	1:228109056-228108234	IR	2	2	-	ENST00000473066	15.87	1.75615e-01	1.75615e-01	33.3333333333333|44.4444444444444	52.3809523809524|57.1428571428571	1_228109056_228108234_R_ENST00000473066_1
3:98515473-98516879	CLDND1	3:98517190-98516684	IR	2	2	-	ENST00000341181	15.85	3.02541e-01	3.02541e-01	76|92.3076923076923	100|100	3_98517190_98516684_R_ENST00000341181_1
11:123058909-123058995	SNORD14D	11:123059262-123058766	IR	2	2	-	ENST00000384390	15.85	1.64031e-01	1.64031e-01	56.969696969697|48.2926829268293	69.0962099125364|67.8571428571429	11_123059262_123058766_R_ENST00000384390_1
11:10807074-10807381	EIF4G2	11:10808924-10807309	IR	2	2	-	ENST00000534246	15.85	3.92179e-01	3.92179e-01	21.875|8.33333333333333	19.047619047619|42.8571428571429	11_10808924_10807309_R_ENST00000534246_1
5:150391544-150392176	TCOF1	5:150391796-150391956	IR	2	2	-	ENST00000506630	15.84	6.21852e-01	6.21852e-01	0|15.3846153846154	47.0588235294118|0	5_150391796_150391956_R_ENST00000506630_1
8:143589540-143590081	EEF1D	8:143594072-143581228	IR	2	2	-	ENST00000524883	15.83	1.40279e-01	1.40279e-01	36.231884057971|27.5862068965517	49.2307692307692|46.25	8_143594072_143581228_R_ENST00000524883_1
7:56059641-56061746	CCT6A	7:56060269-56060416	MES	2	2	-	ENST00000275603	15.83	1.95533e-01	1.95533e-01	44.3396226415094|53.6585365853659	71.2328767123288|58.4269662921348	7_56059641_56061746_W_ENST00000275603_1
15:75360632-75360688	MAN2C1	15:75361192-75360564	IR	2	2	-	ENST00000562228	15.83	5.27598e-01	5.27598e-01	58.3333333333333|93.3333333333333	83.3333333333333|100	15_75361192_75360564_R_ENST00000562228_1
12:89347232-89349561	DUSP6	12:89351026-89347231	IR (overlapping region)	2	2	-	ENST00000279488	15.83	4.35345e-01	4.35345e-01	75|66.6666666666667	100|73.3333333333333	12_89351026_89347231_R_ENST00000279488_1
9:15459719-15464134	SNAPC3	9:15461806-15462864	IR	2	2	-	ENST00000380821	15.82	4.86481e-01	4.86481e-01	90.9090909090909|60	95.4545454545455|87.0967741935484	9_15461806_15462864_R_ENST00000380821_1
5:149492197-149496860	CSNK1A1	5:149505596-149492196	IR	2	2	-	ENST00000261798	15.82	8.19839e-02	8.19839e-02	3.84615384615385|7.69230769230769	25|18.1818181818182	5_149505596_149492196_R_ENST00000261798_1
17:82078333-82079280	FASN	17:82079609-82078332	IR	2	2	-	ENST00000306749	15.82	4.45630e-01	4.45630e-01	78.9473684210526|52.1739130434783	80|82.7586206896552	17_82079609_82078332_R_ENST00000306749_1
3:49027870-49028322	IMPDH2	3:49028533-49028247	IR	2	2	-	ENST00000496837	15.81	1.66921e-01	1.66921e-01	52.1739130434783|60.7142857142857	72|72.5	3_49028533_49028247_R_ENST00000496837_1
7:44116937-44117015	POLD2	7:44117248-44116816	IR	2	2	-	ENST00000433715	15.80	3.03742e-01	3.03742e-01	3.63636363636364|20	19.5121951219512|35.7142857142857	7_44117248_44116816_R_ENST00000433715_1
11:62854161-62854285	RF00099	11:62854552-62854017	IR	2	2	-	ENST00000516331	15.80	2.03785e-01	2.03785e-01	51.1627906976744|62.8571428571429	78.9473684210526|66.6666666666667	11_62854552_62854017_R_ENST00000516331_1
1:161314426-161323613	SDHC	1:161314426-161314754	A5SS	2	2	-	Ex.TSS.ENST00000342751	15.79	2.71122e-01	2.71122e-01	24.1935483870968|8.5427135678392	34.6938775510204|29.6296296296296	1_161314426_161323613_S_Ex.TSS.ENST00000342751_3
19:12711243-12711461	TNPO2	19:12711427-12710742	IR	2	2	-	ENST00000588151	15.79	5.00000e-01	5.00000e-01	68.4210526315789|100	100|100	19_12711427_12710742_R_ENST00000588151_1
19:36121670-36125450	TBCB	19:36121670-36121718	A5SS	2	2	-	ENST00000221855	15.78	2.65709e-01	2.65709e-01	37.1428571428571|20.8333333333333	50|39.5348837209302	19_36121670_36125450_S_ENST00000221855_1
7:44057782-44058280	DBNL	7:44057993-44058128	IR	2	2	-	ENST00000497184	15.77	5.77889e-01	5.77889e-01	12|9.375	6.25|46.6666666666667	7_44057993_44058128_R_ENST00000497184_1
11:502214-502249	RNH1	11:507258-502061	IR	2	2	-	ENST00000526295	15.77	2.28357e-02	2.28357e-02	12.5|9.52380952380952	25|28.5714285714286	11_507258_502061_R_ENST00000526295_1
11:502214-502249	RNH1	11:507254-502061	IR	2	2	-	ENST00000526295	15.77	2.28357e-02	2.28357e-02	12.5|9.52380952380952	25|28.5714285714286	11_507254_502061_R_ENST00000526295_1
20:2660296-2660829	IDH3B	20:2660830-2660456	IR	2	2	-	ENST00000462967	15.76	5.48489e-01	5.48489e-01	81.8181818181818|53.3333333333333	100|66.6666666666667	20_2660830_2660456_R_ENST00000462967_1
20:38427309-38427442	SNORA71A	20:38427767-38426418	IR	2	2	-	ENST00000364729	15.75	5.30427e-01	5.30427e-01	9.09090909090909|15.3846153846154	10.5263157894737|45.4545454545455	20_38427767_38426418_R_ENST00000364729_1
17:15976560-15978163	ZSWIM7	17:15978164-15977682	IR	2	2	-	ENST00000399277	15.75	4.06846e-01	4.06846e-01	92.3076923076923|67.8571428571429	100|91.6666666666667	17_15978164_15977682_R_ENST00000399277_1
17:82889698-82893546	TBCD	17:82889698-82891490	A5SS	2	2	-	Ex.ENST00000355528	15.74	5.00000e-01	5.00000e-01	0|0	0|31.4814814814815	17_82889698_82893546_S_Ex.ENST00000355528_1
19:6418020-6418079	KHSRP	19:6418582-6418019	IR	2	2	-	ENST00000595548	15.73	3.81930e-01	3.81930e-01	0|3.77358490566038	6.66666666666667|28.5714285714286	19_6418582_6418019_R_ENST00000595548_1
17:17809970-17811453	RAI1	17:17812057-17811011	IR	2	2	-	ENST00000353383	15.73	4.45878e-01	4.45878e-01	63.3333333333333|90.3225806451613	95.4545454545455|89.6551724137931	17_17812057_17811011_R_ENST00000353383_1
19:35155612-35160708	FXYD5	19:35158344-35158400	MES	2	2	NMD	ENST00000592290	15.72	2.14194e-01	2.14194e-01	89.7810218978102|78.7878787878788	100|100	19_35155612_35160708_W_ENST00000592290_2
16:1778455-1781708	EME2	16:1781496-1777746	IR (overlapping region)	2	2	NMD	ENST00000561903	15.70	2.96257e-01	2.96257e-01	51.5151515151515|69.2307692307692	70|82.1428571428571	16_1781496_1777746_R_ENST00000561903_1
16:1770286-1770766	NME3	16:1771411-1770460	IR	2	2	-	ENST00000219302	15.69	3.60928e-01	3.60928e-01	62|82.9787234042553	80.4347826086957|95.9183673469388	16_1771411_1770460_R_ENST00000219302_1
14:104793513-104794261	AKT1	14:104793701-104792597	IR	2	2	-	ENST00000553797	15.68	4.25918e-01	4.25918e-01	26.9230769230769|51.7241379310345	55.1724137931034|54.8387096774194	14_104793701_104792597_R_ENST00000553797_1
17:7577488-7578164	EIF4A1	17:7577569-7578164	A3SS	2	2	-	Ex.ENST00000396527	15.67	4.93081e-01	4.93081e-01	76.4705882352941|45.4545454545455	73.6111111111111|79.6610169491525	17_7577488_7578164_S_Ex.ENST00000396527_1
17:7577488-7577622	EIF4A1	17:7577569-7577622	A3SS	2	2	-	Ex.ENST00000293831	15.67	4.93081e-01	4.93081e-01	76.4705882352941|45.4545454545455	73.6111111111111|79.6610169491525	17_7577488_7577622_S_Ex.ENST00000293831_1
17:75130883-75133043	AC022211.4	17:75131259-75131044	IR (overlapping region)	2	2	-	ENST00000625094	15.67	4.57664e-01	4.57664e-01	83.3333333333333|55.8823529411765	84.6153846153846|85.9375	17_75131259_75131044_R_ENST00000625094_1
7:73536356-73537390	BCL7B	7:73538014-73536953	IR	2	2	-	ENST00000223368	15.66	1.79852e-01	1.79852e-01	6.66666666666667|16.6666666666667	26.0869565217391|28.5714285714286	7_73538014_73536953_R_ENST00000223368_1
3:52689207-52692871	GNL3	3:52690592-52690704	MES	2	2	-	ENST00000394799	15.66	7.56861e-01	7.56861e-01	18.5714285714286|91.4285714285714	93.75|47.5609756097561	3_52689207_52692871_W_ENST00000394799_1
19:18434388-18435117	ISYNA1	19:18435484-18434814	IR	2	2	-	ENST00000338128	15.66	2.52789e-01	2.52789e-01	90.9090909090909|77.7777777777778	100|100	19_18435484_18434814_R_ENST00000338128_1
17:42819324-42819609	BECN1	17:42819610-42818543	IR	2	2	-	ENST00000585515	15.66	5.65196e-01	5.65196e-01	44.4444444444444|81.8181818181818	90.9090909090909|66.6666666666667	17_42819610_42818543_R_ENST00000585515_1
16:67179118-67179562	KIAA0895L	16:67179329-67178198	IR	2	2	-	ENST00000564835	15.66	2.52789e-01	2.52789e-01	77.7777777777778|90.9090909090909	100|100	16_67179329_67178198_R_ENST00000564835_1
