gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
NNT-AS1	128.4215	-2.348	0.3253	0.0	0.0
NOB1	1255.123	-1.5328	0.1198	0.0	0.0
NOC3L	742.2521	-2.2504	0.1426	0.0	0.0
NOD1	91.6796	-1.5597	0.3497	0.0	0.0
NOG	193.9188	2.3484	0.2591	0.0	0.0
NOL9	748.0054	-1.3914	0.1352	0.0	0.0
NOM1	1653.2821	1.5742	0.1175	0.0	0.0
NOMO1	8200.072	1.1654	0.0602	0.0	0.0
NOMO2	6076.2347	1.1152	0.0674	0.0	0.0
NOMO3	4018.209	1.1589	0.0766	0.0	0.0
NOP14-AS1	380.2208	2.3408	0.1849	0.0	0.0
NOP16	975.495	-1.8097	0.1205	0.0	0.0
NOP2	2077.7854	-1.6064	0.1046	0.0	0.0
NOS1AP	59.9459	-1.0803	0.4075	0.0033	0.0068
NOTCH1	1538.8082	-1.3284	0.1093	0.0	0.0
NOTCH3	195.019	-1.3214	0.2422	0.0	0.0
NOX4	54.083	-1.3165	0.4295	0.0006	0.0013
NPAT	229.5465	-1.2786	0.2329	0.0	0.0
NPC2	1436.4576	1.127	0.1039	0.0	0.0
NPIPA2	40.2242	-1.6853	0.5303	0.0002	0.0004
NPIPA3	9.9645	2.8831	1.7012	0.0001	0.0002
NPIPA5	89.3791	-1.1714	0.4323	0.0023	0.0049
NPIPB15	9.2222	-1.3262	0.9557	0.016	0.0297
NPIPB4	36.3777	-1.5872	0.5409	0.0004	0.001
NR0B1	18.5501	-1.1866	0.671	0.0194	0.0355
NR1D1	811.2199	2.1413	0.1298	0.0	0.0
NR1D2	591.3406	-1.5923	0.1503	0.0	0.0
NR2C2	505.4708	-2.4225	0.1693	0.0	0.0
NR2C2AP	296.6177	-2.0995	0.2115	0.0	0.0
NR2F2	3405.1048	1.502	0.0777	0.0	0.0
NR2F6	2129.8724	-1.4644	0.0945	0.0	0.0
NR4A2	139.4876	1.9511	0.3035	0.0	0.0
NR4A3	47.7854	1.7178	0.4861	0.0	0.0001
NR6A1	35.523	-1.5489	0.5513	0.0007	0.0016
NRBF2	453.8683	1.2115	0.1619	0.0	0.0
NRDE2	108.3389	-1.5915	0.3413	0.0	0.0
NRF1	245.9048	-1.7568	0.2271	0.0	0.0
NRG2	95.616	-1.5966	0.3478	0.0	0.0
NRROS	45.5738	-1.4194	0.476	0.0006	0.0014
NS3BP	66.942	1.5629	0.4014	0.0	0.0
NSUN4	404.4319	-1.7635	0.1824	0.0	0.0
NSUN5	542.1489	-1.9135	0.1791	0.0	0.0
NSUN5P1	57.4877	-1.1808	0.446	0.0027	0.0057
NSUN6	104.5545	-1.0718	0.3179	0.0003	0.0008
NT5E	2535.9779	1.0639	0.0916	0.0	0.0
NTN1	50.2647	1.2014	0.4417	0.0021	0.0045
NUAK1	230.9693	1.3893	0.2233	0.0	0.0
NUAK2	1236.7323	3.6963	0.1224	0.0	0.0
NUBPL	179.8151	1.0792	0.2515	0.0	0.0
NUCB2	380.688	1.0989	0.178	0.0	0.0
NUDT12	143.389	-2.1368	0.304	0.0	0.0
NUDT18	26.1137	-1.4224	0.6194	0.0037	0.0076
NUDT19	415.8806	-1.1743	0.1699	0.0	0.0
NUDT4	1763.1466	-1.0849	0.0937	0.0	0.0
NUDT4P2	30.2559	6.3745	2.1973	0.0	0.0
NUFIP1	213.456	-1.6762	0.2424	0.0	0.0
NUFIP2	5030.2986	1.4288	0.0732	0.0	0.0
NUMB	387.2689	-1.9319	0.1985	0.0	0.0
NUMBL	465.505	-1.7355	0.1685	0.0	0.0
NUP153	1137.2513	-2.0624	0.1159	0.0	0.0
NUP214	1428.4778	-1.5518	0.104	0.0	0.0
NUP54	399.7979	-1.3062	0.1753	0.0	0.0
NUPL1	1102.4718	-1.6172	0.1137	0.0	0.0
NUPL2	306.34	-1.227	0.2057	0.0	0.0
NUTM2A	34.3045	-1.6277	0.5778	0.0006	0.0013
NUTM2D	13.1143	-2.0048	1.106	0.0011	0.0024
NXF1	1109.419	-1.6017	0.1194	0.0	0.0
NXPE3	702.2313	-1.0641	0.1368	0.0	0.0
OAZ1	9450.4335	1.0059	0.0598	0.0	0.0
OBSCN	45.5631	-1.0357	0.4581	0.01	0.0192
ODF2L	129.6053	-1.0684	0.295	0.0001	0.0003
OFD1	217.6625	-1.1672	0.23	0.0	0.0
OGFOD2	207.6445	-1.147	0.2441	0.0	0.0
OGFR	1321.1673	-1.3445	0.1277	0.0	0.0
OLFML2A	168.8692	1.0655	0.2706	0.0	0.0001
OPA3	659.4204	-1.8786	0.1697	0.0	0.0
OPHN1	125.5261	-1.6333	0.3054	0.0	0.0
OPRD1	48.8162	-1.6817	0.4775	0.0001	0.0001
ORAI1	523.1572	-2.5022	0.1691	0.0	0.0
ORAI3	121.2801	-1.6701	0.32	0.0	0.0
ORAOV1	152.3984	-2.2344	0.3146	0.0	0.0
ORC2	350.8333	-1.2779	0.1876	0.0	0.0
ORC4	338.6187	-1.2103	0.1912	0.0	0.0
ORC5	353.0274	-1.2391	0.2014	0.0	0.0
ORC6	683.8247	-2.0387	0.1442	0.0	0.0
OS9	3256.0996	1.0391	0.0823	0.0	0.0
OSBP	1156.2403	-1.4239	0.1101	0.0	0.0
OSBPL2	408.2215	-1.0527	0.1696	0.0	0.0
OSBPL5	93.8616	-2.3257	0.3801	0.0	0.0
OSBPL6	124.74	-1.4535	0.3522	0.0	0.0
OSBPL7	106.0579	-2.0065	0.3474	0.0	0.0
OSER1	1501.8608	1.7226	0.1003	0.0	0.0
OSGIN1	100.269	-2.6264	1.1164	0.0001	0.0002
OSGIN2	389.6722	-1.1469	0.1825	0.0	0.0
OTUB2	129.9109	-1.7067	0.3089	0.0	0.0
OTUD7B	572.9123	-2.6716	0.1637	0.0	0.0
OTX1	18.1182	-1.5388	0.752	0.0043	0.0087
OVCA2	1231.6325	1.1266	0.1151	0.0	0.0
OVGP1	52.7524	1.7815	0.4573	0.0	0.0
OXCT1	1375.075	1.0213	0.1099	0.0	0.0
OXGR1	8.1497	-2.0839	1.4039	0.0006	0.0014
P2RX5-TAX1BP3	649.1833	1.3695	0.137	0.0	0.0
P2RY1	50.2072	-1.4158	0.4782	0.0006	0.0015
PAFAH1B1	2031.4375	-1.3865	0.0912	0.0	0.0
PAFAH2	231.3269	-1.4408	0.2273	0.0	0.0
PAG1	163.6804	-3.0076	0.32	0.0	0.0
PAGE1	116.0132	1.5605	0.3048	0.0	0.0
PAGE2	643.3334	1.0581	0.1375	0.0	0.0
PAGE5	2893.9608	1.1472	0.0785	0.0	0.0
PALM3	40.517	-1.3955	0.5016	0.0012	0.0025
PAM	1746.6012	1.1651	0.0985	0.0	0.0
PAN3	286.9994	-1.5198	0.2098	0.0	0.0
PAN3-AS1	21.5525	1.8106	0.6892	0.0005	0.0012
PANK2	1349.0287	1.5424	0.1099	0.0	0.0
PANK3	404.0853	-1.748	0.1794	0.0	0.0
PAPD4	326.8066	-1.8699	0.2029	0.0	0.0
PAPD5	392.9309	-1.6431	0.1799	0.0	0.0
PAPD7	666.4844	-2.9434	0.1587	0.0	0.0
PAPLN	34.473	-1.5205	0.5551	0.0009	0.0021
PAPOLG	175.3299	-1.7413	0.2807	0.0	0.0
PAQR4	796.6628	-1.3952	0.1363	0.0	0.0
PAQR6	47.2899	-2.4475	0.5897	0.0	0.0
PAQR7	289.8103	-3.9999	0.273	0.0	0.0
PAQR8	65.8936	-1.4123	0.4024	0.0001	0.0003
PARG	413.9848	-1.0678	0.1726	0.0	0.0
PARK7	6379.9804	1.0199	0.064	0.0	0.0
PARP11	52.6293	-1.1958	0.4352	0.002	0.0042
PARP16	87.747	-2.4967	0.4112	0.0	0.0
PARP2	329.4484	-1.3899	0.192	0.0	0.0
PARP8	259.9592	-1.0006	0.2105	0.0	0.0
PAWR	2180.3967	1.0135	0.0857	0.0	0.0
PAXBP1-AS1	48.65	1.3097	0.4456	0.0009	0.002
PBX2	646.9961	-1.1503	0.1414	0.0	0.0
PBX3	204.5844	-1.7172	0.243	0.0	0.0
PCBD2	84.7412	-1.0526	0.3543	0.0013	0.0029
PCBP1	20083.0339	1.7048	0.0561	0.0	0.0
PCED1B	33.2451	-1.272	0.5713	0.0065	0.0127
PCF11	387.7249	-1.7323	0.1802	0.0	0.0
PCGF1	204.4288	-2.6882	0.257	0.0	0.0
PCGF2	813.7597	-1.0375	0.1254	0.0	0.0
PCGF6	275.5483	-1.0219	0.2035	0.0	0.0
PCIF1	367.0557	-1.1748	0.1803	0.0	0.0
PCMTD2	337.6008	-1.2201	0.1962	0.0	0.0
PCNXL2	486.1805	1.0031	0.1544	0.0	0.0
PCOLCE	1694.4186	1.0096	0.1095	0.0	0.0
PCOLCE-AS1	4.4864	1.4433	1.2588	0.0049	0.0098
PCTP	150.3552	-1.0336	0.27	0.0001	0.0002
PDCD1LG2	20.9834	-2.1794	0.8328	0.0002	0.0004
PDCD2L	236.8735	-1.1256	0.2178	0.0	0.0
PDCD7	773.1437	-1.487	0.1333	0.0	0.0
PDDC1	370.3118	-1.0451	0.1799	0.0	0.0
PDE3A	63.7565	-1.0893	0.4022	0.0027	0.0057
PDE4A	404.3393	-1.5696	0.1754	0.0	0.0
PDE4D	1441.1734	2.3414	0.1086	0.0	0.0
PDE7A	130.6109	-2.4883	0.3302	0.0	0.0
PDGFA	116.1743	-1.2823	0.3225	0.0	0.0001
PDGFB	42.9356	1.5129	0.5001	0.0004	0.001
PDHX	631.1067	-1.2658	0.1443	0.0	0.0
PDIA3	11064.5544	1.1567	0.0656	0.0	0.0
PDIA4	8041.5039	1.0737	0.0604	0.0	0.0
PDIA6	9996.9669	1.1249	0.0627	0.0	0.0
PDP1	2879.1243	1.3946	0.0857	0.0	0.0
PDPK1	1074.8468	-1.0586	0.1181	0.0	0.0
PDRG1	413.8257	-1.439	0.1856	0.0	0.0
PDS5B	452.1094	-1.242	0.1635	0.0	0.0
PDXDC2P	19.7314	-1.6838	0.7366	0.0017	0.0037
PDZD11	951.2896	1.0188	0.1164	0.0	0.0
PDZD2	209.2007	-2.0142	0.2507	0.0	0.0
PDZD8	1448.5928	1.1074	0.1029	0.0	0.0
PEAK1	435.8484	-1.0631	0.1662	0.0	0.0
PEAR1	72.4609	-1.3584	0.3875	0.0001	0.0003
PELI3	135.2376	-1.1553	0.2842	0.0	0.0001
PELO	3098.6068	1.8262	0.0771	0.0	0.0
PER1	223.0895	-2.3174	0.2468	0.0	0.0
PER2	43.4726	-1.7739	0.5465	0.0001	0.0002
PER3	25.6043	-1.0907	0.582	0.0207	0.0377
PERP	3162.7209	1.1662	0.0821	0.0	0.0
PEX11A	44.9778	-2.9965	0.6477	0.0	0.0
PEX11B	188.3733	-3.5626	0.3165	0.0	0.0
PEX12	667.1373	2.1036	0.1424	0.0	0.0
PEX14	293.1514	-2.1379	0.2134	0.0	0.0
PEX5	545.1688	-1.447	0.1537	0.0	0.0
PEX5L	11.5284	-1.2736	0.8498	0.0197	0.036
PFDN2	4444.9781	1.0438	0.0755	0.0	0.0
PFDN5	3086.3437	1.1115	0.0768	0.0	0.0
PFKFB4	540.2543	-2.6216	0.1699	0.0	0.0
PGBD1	90.9364	-1.6633	0.3809	0.0	0.0
PGBD4	100.8435	1.0661	0.3179	0.0004	0.0008
PGF	90.8701	-2.2316	0.3856	0.0	0.0
PGK1	21690.5966	1.0716	0.0562	0.0	0.0
PGP	1681.9949	1.1228	0.1126	0.0	0.0
PGPEP1	455.0643	-1.4187	0.1645	0.0	0.0
PGS1	367.3309	-1.1295	0.178	0.0	0.0
PHACTR2	110.6772	-1.7051	0.3304	0.0	0.0
PHACTR4	524.1489	-1.8948	0.163	0.0	0.0
PHAX	1758.5251	1.0824	0.0957	0.0	0.0
PHC2	3294.6693	-1.9173	0.0782	0.0	0.0
PHF12	457.2921	-1.6653	0.1725	0.0	0.0
PHF13	977.6101	1.1324	0.1176	0.0	0.0
PHF2	490.3251	-2.0056	0.173	0.0	0.0
PHF21A	175.4481	-2.1995	0.2801	0.0	0.0
PHF23	2162.73	1.156	0.0897	0.0	0.0
PHIP	504.3468	-1.1459	0.1705	0.0	0.0
PHKG1	160.9076	1.1159	0.2646	0.0	0.0
PHLDA1	18191.2075	1.3575	0.0554	0.0	0.0
PHLDB1	1496.0394	-1.2454	0.1031	0.0	0.0
PHLDB2	1357.8839	-1.4983	0.1046	0.0	0.0
PHLPP1	259.5476	-1.2034	0.21	0.0	0.0
PHLPP2	266.6395	-2.1781	0.2347	0.0	0.0
PHRF1	1189.2212	-2.0956	0.1149	0.0	0.0
PHYKPL	275.7616	1.338	0.2094	0.0	0.0
PI4K2A	982.1167	-1.3839	0.1186	0.0	0.0
PI4KB	1210.5251	-1.9172	0.1178	0.0	0.0
PIAS1	319.5142	-3.147	0.2288	0.0	0.0
PIAS4	184.6195	-3.0374	0.2962	0.0	0.0
PIF1	135.7331	-2.7343	0.3366	0.0	0.0
PIGC	300.3885	-1.1125	0.1956	0.0	0.0
PIGF	312.3535	1.2118	0.1965	0.0	0.0
PIGK	923.9987	1.0838	0.1278	0.0	0.0
PIGM	1179.3718	1.7176	0.1168	0.0	0.0
PIGN	374.0265	1.1391	0.175	0.0	0.0
PIGT	3058.7507	1.0428	0.0765	0.0	0.0
PIGW	1360.9903	2.2415	0.1162	0.0	0.0
PIK3C2B	79.5818	-2.1591	0.4307	0.0	0.0
PIK3R3	158.4451	-1.3309	0.2657	0.0	0.0
PIKFYVE	395.8771	-1.5238	0.1797	0.0	0.0
PIM2	279.1104	-2.2749	0.2292	0.0	0.0
PIM3	1158.931	-1.3192	0.116	0.0	0.0
PINK1-AS	209.2406	1.0379	0.2327	0.0	0.0
PIP4K2A	280.3204	-1.2373	0.2035	0.0	0.0
PIP4K2B	1278.1663	-1.3938	0.1074	0.0	0.0
PIP5K1A	2021.5066	-1.4116	0.0939	0.0	0.0
PISD	456.1966	-2.4631	0.1788	0.0	0.0
PITHD1	473.5198	-2.195	0.1775	0.0	0.0
PITPNA-AS1	93.2308	-1.6317	0.3597	0.0	0.0
PITPNB	868.7917	-2.2606	0.1346	0.0	0.0
PITPNM2	339.2594	-2.0707	0.2139	0.0	0.0
PITX1	17.6203	-1.175	0.6873	0.0219	0.0397
PITX2	63.5801	-1.2108	0.4107	0.0011	0.0023
PKD1	1145.3889	-1.3928	0.1139	0.0	0.0
PKD1P1	968.1061	-1.5892	0.1218	0.0	0.0
PKDCC	12.3995	-2.8765	1.6268	0.0001	0.0002
PKNOX1	239.5804	-2.0962	0.2363	0.0	0.0
PKNOX2	22.1865	-2.2036	0.8616	0.0002	0.0005
PKP4	457.1317	-1.0906	0.1621	0.0	0.0
PLA2G4B	27.6963	-4.9221	2.0768	0.0	0.0
PLAC4	4.7343	1.0715	1.098	0.0265	0.0472
PLAG1	99.1131	-1.0993	0.3245	0.0003	0.0007
PLAGL1	33.8524	-1.2507	0.5753	0.0077	0.0149
PLAGL2	544.2942	-1.262	0.1505	0.0	0.0
PLAUR	2250.9223	1.0786	0.0849	0.0	0.0
PLCXD1	434.0771	-1.6278	0.1709	0.0	0.0
PLCXD2	233.8403	2.4854	0.2401	0.0	0.0
PLD6	489.4995	1.3189	0.1604	0.0	0.0
PLEKHA1	282.2733	-1.142	0.217	0.0	0.0
PLEKHA2	219.5363	-2.3463	0.254	0.0	0.0
PLEKHA5	469.0934	-1.2107	0.1651	0.0	0.0
PLEKHA7	74.181	-2.4602	0.4436	0.0	0.0
PLEKHA8P1	47.8827	-1.8093	0.4981	0.0	0.0001
PLEKHG1	19.1732	-1.9844	0.8235	0.0005	0.0012
PLEKHG2	422.2444	-1.3294	0.1751	0.0	0.0
PLEKHG3	185.0275	-1.6779	0.2559	0.0	0.0
PLEKHH1	92.6034	-1.7032	0.352	0.0	0.0
PLEKHH3	227.5401	-1.9306	0.2384	0.0	0.0
PLEKHJ1	279.5619	-2.6714	0.2368	0.0	0.0
PLEKHM1	390.385	-1.5062	0.1869	0.0	0.0
PLEKHN1	39.2727	-1.3214	0.5169	0.0026	0.0053
PLEKHO1	147.6653	-1.9464	0.2959	0.0	0.0
PLIN2	3267.9093	-1.4412	0.0763	0.0	0.0
PLK1S1	64.5473	-1.2861	0.4267	0.0007	0.0016
PLK2	14553.4155	3.3668	0.0651	0.0	0.0
PLK3	313.4139	-2.2054	0.2172	0.0	0.0
PLOD2	1842.4026	1.0031	0.0978	0.0	0.0
PLP2	4044.3395	1.0362	0.071	0.0	0.0
PLTP	1380.6672	1.0767	0.1046	0.0	0.0
PMAIP1	1994.2478	1.8538	0.0924	0.0	0.0
PML	1102.3748	-1.6731	0.1166	0.0	0.0
PMS2	230.5339	-1.4685	0.2335	0.0	0.0
PMS2P3	40.2252	-1.3985	0.5493	0.0022	0.0046
PNISR	512.6944	-2.8637	0.1759	0.0	0.0
PNN	1279.9586	-1.6694	0.1077	0.0	0.0
PNPLA3	43.5429	-1.9874	0.5405	0.0	0.0
POC1B-GALNT4	61.2284	-1.4706	1.167	0.0064	0.0126
POC5	219.4207	-1.4729	0.2385	0.0	0.0
POLDIP3	1329.8495	-1.6896	0.1105	0.0	0.0
POLH	484.8511	-1.8717	0.1749	0.0	0.0
POLK	192.5057	-1.2066	0.2419	0.0	0.0
POLL	350.588	-1.0132	0.1827	0.0	0.0
POLM	266.6887	-1.1241	0.2075	0.0	0.0
POLR1C	362.188	-2.6792	0.2114	0.0	0.0
POLR2D	738.3177	-1.2966	0.1455	0.0	0.0
POLR2K	1610.5258	1.2079	0.0964	0.0	0.0
POLR2L	2535.8655	1.1514	0.0839	0.0	0.0
POLR3A	884.4313	-1.4197	0.1299	0.0	0.0
POLR3B	373.0738	-1.51	0.1812	0.0	0.0
POLR3E	992.3792	-1.9305	0.1213	0.0	0.0
POLR3F	265.7127	-1.1269	0.2094	0.0	0.0
POM121	2751.8907	-1.0708	0.0829	0.0	0.0
POM121C	2254.1988	-1.0414	0.0881	0.0	0.0
POMK	239.2203	1.2453	0.2143	0.0	0.0
POP1	736.6114	-1.529	0.1336	0.0	0.0
POU2F1	473.0221	-1.7888	0.1743	0.0	0.0
POU3F2	1275.957	2.3502	0.1154	0.0	0.0
PP13	31.778	-1.4185	0.5675	0.0023	0.0049
PPA2	648.4338	1.0536	0.1499	0.0	0.0
PPAN	1261.8888	-1.065	0.1155	0.0	0.0
PPAN-P2RY11	51.01	-2.0992	0.563	0.0	0.0
PPAP2B	651.9719	1.7286	0.1402	0.0	0.0
PPAPDC2	524.4748	1.3852	0.1509	0.0	0.0
PPARD	284.1012	-1.9648	0.2171	0.0	0.0
PPARG	669.5863	-1.3199	0.1388	0.0	0.0
PPAT	695.6083	-1.4448	0.1396	0.0	0.0
PPCDC	84.334	-2.6147	0.4257	0.0	0.0
PPFIA1	1075.8366	-1.3838	0.1137	0.0	0.0
PPFIA3	107.7083	-1.2181	0.3376	0.0001	0.0003
PPFIA4	27.8171	-1.1964	0.6072	0.0133	0.025
PPIA	38026.3801	1.0583	0.0516	0.0	0.0
PPIB	10740.7089	1.1071	0.058	0.0	0.0
PPIC	569.2334	1.0977	0.147	0.0	0.0
PPIG	291.132	-1.2242	0.2055	0.0	0.0
PPIH	1240.6158	1.0111	0.1065	0.0	0.0
PPM1B	295.5616	-1.8925	0.2191	0.0	0.0
PPM1D	912.5416	1.0108	0.1218	0.0	0.0
PPM1H	36.4091	-1.5897	0.5452	0.0005	0.0011
PPM1K	126.7745	-1.6217	0.3167	0.0	0.0
PPP1R12A	924.8462	-2.0199	0.1294	0.0	0.0
PPP1R13B	125.9198	-1.9967	0.3272	0.0	0.0
PPP1R15A	3166.1112	1.6968	0.0848	0.0	0.0
PPP1R15B	4653.2638	1.7545	0.071	0.0	0.0
PPP1R18	3326.1645	1.2672	0.083	0.0	0.0
PPP1R26-AS1	13.224	-1.4258	0.8199	0.0095	0.0183
PPP1R37	356.7661	-1.5435	0.1975	0.0	0.0
PPP1R8	860.4576	-2.3831	0.1333	0.0	0.0
PPP1R9B	2015.8314	-1.0862	0.0934	0.0	0.0
PPP2CA	6610.4477	1.246	0.0636	0.0	0.0
PPP2R2D	317.9051	-1.0533	0.1937	0.0	0.0
PPP2R3A	434.1196	-1.0868	0.1667	0.0	0.0
PPP2R5B	199.9291	-1.084	0.2596	0.0	0.0
PPP3R1	889.6147	-1.534	0.1232	0.0	0.0
PPP6R3	1314.4123	-1.1338	0.1135	0.0	0.0
PPRC1	1347.6989	-2.5301	0.1127	0.0	0.0
PQLC2	273.8524	-1.8375	0.2304	0.0	0.0
PRDM1	1785.3935	3.8025	0.1079	0.0	0.0
PRDM2	375.7754	-3.509	0.227	0.0	0.0
PRDX1	18588.2881	1.1627	0.0574	0.0	0.0
PRDX2	6029.3872	1.1445	0.0731	0.0	0.0
PRDX3	5415.4778	1.0629	0.0727	0.0	0.0
PRDX4	2143.6585	1.2098	0.0868	0.0	0.0
PRICKLE1	321.8298	1.123	0.1885	0.0	0.0
PRICKLE3	124.9327	-2.2132	0.3245	0.0	0.0
PRKAB1	397.7289	-1.3557	0.1764	0.0	0.0
PRKAB2	237.1809	-2.6807	0.2495	0.0	0.0
PRKAG2	185.1688	-1.5006	0.2684	0.0	0.0
PRKAR2A-AS1	15.4046	-1.1478	0.7235	0.0278	0.0495
PRKCD	833.2707	-1.5454	0.135	0.0	0.0
PRKCQ	64.5052	-1.2425	0.3987	0.0006	0.0013
PRKD2	616.0793	-1.7767	0.153	0.0	0.0
PRKD3	823.3202	-1.1319	0.1291	0.0	0.0
PRKRIP1	296.3077	-1.329	0.2102	0.0	0.0
PRKRIR	2072.4235	1.1114	0.0938	0.0	0.0
PRMT6	2243.1623	1.6045	0.0927	0.0	0.0
PRMT9	83.4434	-1.8994	0.3807	0.0	0.0
PROS1	378.1052	1.3774	0.1768	0.0	0.0
PROSER1	466.3725	-2.8376	0.1943	0.0	0.0
PROSER2	649.6831	1.9275	0.1491	0.0	0.0
PRPF18	485.6282	1.064	0.1572	0.0	0.0
PRR12	1048.9353	-2.4598	0.1313	0.0	0.0
PRR14L	494.1466	-1.3429	0.1585	0.0	0.0
PRR16	167.3562	1.5932	0.2568	0.0	0.0
PRR19	29.6035	-1.3436	0.5749	0.0042	0.0085
PRR3	737.7048	1.2794	0.1375	0.0	0.0
PRR5	80.5274	-1.1414	0.3604	0.0006	0.0013
PRRC2C	3979.479	-1.3696	0.073	0.0	0.0
PRRG1	186.3072	-1.4807	0.2549	0.0	0.0
PRRG4	29.2326	-2.035	0.6911	0.0001	0.0003
PRRX1	273.4833	-1.4663	0.2122	0.0	0.0
PRTG	323.5367	1.5036	0.1872	0.0	0.0
PRUNE	271.6912	-1.3343	0.2134	0.0	0.0
PSAP	13520.465	1.0792	0.0562	0.0	0.0
PSD4	28.1879	-1.9066	0.6525	0.0002	0.0004
PSEN1	371.1427	-1.5734	0.1846	0.0	0.0
PSMC3IP	458.4798	-1.2975	0.1679	0.0	0.0
PSME1	1590.9183	1.0473	0.0958	0.0	0.0
PSRC1	314.7542	-1.6135	0.2035	0.0	0.0
PSTK	49.1146	-1.1281	0.445	0.0041	0.0084
PTAR1	552.192	-1.7184	0.1614	0.0	0.0
PTCH1	159.5643	-2.5459	0.2981	0.0	0.0
PTGFR	15.5962	-1.6276	0.8395	0.0038	0.0077
PTGS2	168.4164	2.0461	0.271	0.0	0.0
PTHLH	580.8609	1.2808	0.145	0.0	0.0
PTMA	26228.6413	1.0007	0.0531	0.0	0.0
PTN	76.9511	1.1369	0.3651	0.0007	0.0016
PTP4A1	7046.2417	1.1965	0.0828	0.0	0.0
PTPDC1	89.0021	-1.1769	0.3451	0.0002	0.0006
PTPN1	1508.0407	-1.5682	0.1043	0.0	0.0
PTPN12	1539.1006	-1.3601	0.0993	0.0	0.0
PTPN21	139.6158	-2.3254	0.3126	0.0	0.0
PTPN3	269.0538	-2.9729	0.2568	0.0	0.0
PTPN4	96.3716	-1.274	0.3375	0.0001	0.0001
PTPN9	772.1366	-1.1641	0.1313	0.0	0.0
PTPRCAP	12.8333	-1.5285	0.8555	0.0063	0.0125
PTPRE	16.9975	-1.3549	0.7449	0.0109	0.0208
PTPRN	276.6371	1.2196	0.2097	0.0	0.0
PTRH2	970.9914	1.7013	0.1201	0.0	0.0
PTX3	1115.1508	1.0933	0.113	0.0	0.0
PUM2	1334.3004	-2.3887	0.1163	0.0	0.0
PURB	5097.0243	2.1678	0.0795	0.0	0.0
PUS1	661.4394	-2.1861	0.1473	0.0	0.0
PUS10	14.5113	-1.6605	0.8568	0.0034	0.0069
PVT1	79.8994	1.9365	0.3751	0.0	0.0
PXK	240.1405	-1.0911	0.2207	0.0	0.0
PXN-AS1	23.1484	-1.291	0.6523	0.0102	0.0195
PYCRL	621.9971	-1.0759	0.1467	0.0	0.0
PYGO2	919.1773	-2.4407	0.1309	0.0	0.0
PYURF	725.8442	1.1166	0.1328	0.0	0.0
QKI	1450.6968	-1.1752	0.1206	0.0	0.0
QPCT	137.8551	1.0416	0.3006	0.0002	0.0006
QRSL1	265.5393	-1.1838	0.2139	0.0	0.0
RAB11A	3107.3376	1.0232	0.079	0.0	0.0
RAB11FIP2	369.2445	-1.6022	0.1862	0.0	0.0
RAB11FIP5	719.9877	-1.1648	0.1399	0.0	0.0
RAB12	424.6363	-1.1309	0.1677	0.0	0.0
RAB14	1521.225	-1.4882	0.1001	0.0	0.0
RAB18	464.9533	-1.0522	0.1612	0.0	0.0
RAB20	966.4557	2.3216	0.143	0.0	0.0
RAB22A	538.5854	-1.759	0.1628	0.0	0.0
RAB23	182.9587	-3.0288	0.2913	0.0	0.0
RAB24	294.0611	-1.9351	0.212	0.0	0.0
RAB2B	134.1701	-1.9634	0.3058	0.0	0.0
RAB30	323.7368	2.0654	0.1955	0.0	0.0
RAB35	1136.305	-1.0284	0.1214	0.0	0.0
RAB36	138.0634	-1.7723	0.2954	0.0	0.0
RAB39B	20.5349	-1.26	0.6586	0.0125	0.0235
RAB3D	65.8408	-1.0844	0.3896	0.0022	0.0047
RAB3GAP2	788.4541	-1.2696	0.1316	0.0	0.0
RAB3IL1	146.5172	-1.7641	0.288	0.0	0.0
RAB40A	3.4327	-1.0081	1.1267	0.0271	0.0483
RAB40C	206.5634	-2.2427	0.2581	0.0	0.0
RAB43	269.5355	-1.3821	0.2229	0.0	0.0
RAB5B	1012.9255	-1.0975	0.1148	0.0	0.0
RAB7B	35.3736	-1.168	0.5227	0.0081	0.0158
RAB7L1	606.6775	-1.3699	0.1481	0.0	0.0
RACGAP1	1343.4763	-1.5163	0.1076	0.0	0.0
RAD1	652.2795	-1.0961	0.1443	0.0	0.0
RAD17	258.3205	-1.4098	0.2124	0.0	0.0
RAD18	489.9306	-1.3342	0.1582	0.0	0.0
RAD51	357.6604	-1.4158	0.1848	0.0	0.0
RAD51D	188.8821	-1.6353	0.2507	0.0	0.0
RAD51L3-RFFL	30.4264	-1.3032	1.112	0.0126	0.0238
RAD52	119.333	-1.383	0.3041	0.0	0.0
RAD54B	269.2919	-1.1539	0.2288	0.0	0.0
RAD54L	382.1573	-2.0574	0.1865	0.0	0.0
RAD54L2	437.9372	-1.1648	0.1721	0.0	0.0
RAD9A	219.4181	-1.9727	0.2441	0.0	0.0
RAE1	1051.5133	-1.2867	0.1163	0.0	0.0
RAI1	1453.9134	-1.77	0.1097	0.0	0.0
RALGAPA1P	32.7587	3.263	0.7436	0.0	0.0
RALGDS	425.6346	-1.8554	0.178	0.0	0.0
RALGPS2	565.8207	-1.1359	0.1494	0.0	0.0
RANBP10	380.4569	-1.5963	0.1802	0.0	0.0
RANBP2	1212.1158	-1.6635	0.1224	0.0	0.0
RANBP6	2044.105	1.7095	0.0974	0.0	0.0
RAP1GAP2	610.0917	-2.0965	0.163	0.0	0.0
