Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
1:119737267-119743885	PHGDH	1:119742807-119743044	MXS	2	2	-	ENST00000641115	10.63	8.36536e-02	8.36536e-02	30.1587301587302|35.0877192982456	41.5094339622642|45	1_119737267_119743885_W_ENST00000641115_1
16:634737-634797	METTL26	16:635341-634663	IR	2	2	-	ENST00000565163	10.63	3.15063e-01	3.15063e-01	33.7748344370861|45.1219512195122	44.4444444444444|55.7142857142857	16_635341_634663_R_ENST00000565163_1
15:75336063-75340266	COMMD4	15:75338686-75338984	IR	2	2	-	ENST00000564068	10.63	3.23850e-01	3.23850e-01	8.97435897435897|21.9512195121951	30.5555555555556|21.6216216216216	15_75338686_75338984_R_ENST00000564068_1
15:74843730-74845217	SCAMP2	15:74845580-74843763	IR	2	2	-	ENST00000268099	10.63	3.66063e-01	3.66063e-01	90|76.1904761904762	94.1176470588235|93.3333333333333	15_74845580_74843763_R_ENST00000268099_1
X:40598735-40599648	ATP6AP2	X:40599592-40599648	A3SS	2	2	-	ENST00000378438	10.62	4.31355e-01	4.31355e-01	36.1111111111111|38.4615384615385	56.5217391304348|39.2857142857143	X_40598735_40599648_S_ENST00000378438_1
X:40598735-40599606	ATP6AP2	X:40599592-40599606	A3SS	2	2	-	ENST00000378438	10.62	4.31355e-01	4.31355e-01	36.1111111111111|38.4615384615385	56.5217391304348|39.2857142857143	X_40598735_40599606_S_ENST00000378438_1
21:29062169-29062415	CCT8	21:29062557-29062327	IR	2	2	-	ENST00000475205	10.62	7.42359e-01	7.42359e-01	57.1428571428571|8.57142857142857	32.7868852459016|54.1666666666667	21_29062557_29062327_R_ENST00000475205_1
1:151266199-151266307	PSMD4	1:151266199-151266208	A5SS	2	2	-	Ex.TSS.ENST00000427779	10.62	5.39235e-02	5.39235e-02	4.76190476190476|5.20833333333333	14.5454545454545|16.6666666666667	1_151266199_151266307_S_Ex.TSS.ENST00000427779_1
1:151266122-151266307	PSMD4	1:151266122-151266208	A5SS	2	2	-	Ex.ENST00000368881	10.62	5.39235e-02	5.39235e-02	4.76190476190476|5.20833333333333	14.5454545454545|16.6666666666667	1_151266122_151266307_S_Ex.ENST00000368881_1
1:151266113-151266307	PSMD4	1:151266113-151266208	A5SS	2	2	-	Ex.ENST00000368884	10.62	5.39235e-02	5.39235e-02	4.76190476190476|5.20833333333333	14.5454545454545|16.6666666666667	1_151266113_151266307_S_Ex.ENST00000368884_1
1:146988950-146994331	NBPF12	1:146991113-146991285	MES	2	2	-	ENST00000579935	10.62	1.96136e-01	1.96136e-01	42.5531914893617|34	52.1739130434783|45.6140350877193	1_146988950_146994331_W_ENST00000579935_1
17:7220464-7220780	ACADVL	17:7220677-7220765	IR	2	2	-	ENST00000580263	10.62	6.17364e-01	6.17364e-01	28|4.54545454545455	40.625|13.1578947368421	17_7220677_7220765_R_ENST00000580263_1
16:1678357-1697811	JPT2	16:1691843-1691985	MXS	2	2	-	ENST00000569256	10.62	4.16647e-01	4.16647e-01	64.5833333333333|47.4576271186441	62.1621621621622|71.1111111111111	16_1678357_1697811_W_ENST00000569256_1
19:48615331-48615447	RPL18	19:48615947-48615335	IR	2	2	-	ENST00000084795	10.61	3.78425e-01	3.78425e-01	12.0689655172414|13.8888888888889	30.8411214953271|16.3461538461538	19_48615947_48615335_R_ENST00000084795_1
19:48615331-48615447	RPL18	19:48615947-48615332	IR	2	2	-	ENST00000084795	10.61	3.78425e-01	3.78425e-01	12.0689655172414|13.8888888888889	30.8411214953271|16.3461538461538	19_48615947_48615332_R_ENST00000084795_1
19:48615331-48615447	RPL18	19:48615947-48615330	IR	2	2	-	ENST00000084795	10.61	3.78425e-01	3.78425e-01	12.0689655172414|13.8888888888889	30.8411214953271|16.3461538461538	19_48615947_48615330_R_ENST00000084795_1
8:100702916-100703359	PABPC1	8:100704391-100703160	IR	2	2	-	ENST00000318607	10.60	3.24737e-01	3.24737e-01	22.2222222222222|9.09090909090909	30.1075268817204|22.4	8_100704391_100703160_R_ENST00000318607_1
20:35627285-35627413	CPNE1	20:35630491-35627284	IR	2	2	-	ENST00000430570	10.60	5.14581e-01	5.14581e-01	13.7931034482759|36	28.8888888888889|42.1052631578947	20_35630491_35627284_R_ENST00000430570_1
20:35627285-35627413	CPNE1	20:35630491-35627279	IR	2	2	-	ENST00000430570	10.60	5.14581e-01	5.14581e-01	13.7931034482759|36	28.8888888888889|42.1052631578947	20_35630491_35627279_R_ENST00000430570_1
1:44778000-44778663	RPS8	1:44778130-44778575	IR	2	2	-	ENST00000484599	10.60	5.16149e-01	5.16149e-01	2.86103542234332|13.5021097046413	30.1333333333333|7.43801652892562	1_44778130_44778575_R_ENST00000484599_1
19:45779437-45779522	AC011530.1	19:45780604-45779438	IR (overlapping region)	2	2	NMD	ENST00000593999	10.60	3.55867e-01	3.55867e-01	82.1428571428571|83.3333333333333	86.6666666666667|100	19_45780604_45779438_R_ENST00000593999_1
11:250866-252504	PSMD13	11:251820-251936	MES	2	2	NMD	ENST00000382671	10.60	6.02394e-01	6.02394e-01	28.9855072463768|45.3125	33.3333333333333|62.1621621621622	11_250866_252504_W_ENST00000382671_2
16:634737-634797	METTL26	16:634957-634718	IR	2	2	-	ENST00000565163	10.59	4.30838e-01	4.30838e-01	3.84615384615385|21.0526315789474	21.6867469879518|24.390243902439	16_634957_634718_R_ENST00000565163_1
12:53471808-53479405	PCBP2	12:53471808-53476846	A5SS	2	2	-	Ex.TSS.ENST00000359282	10.59	5.00000e-01	5.00000e-01	0|0	0|21.1764705882353	12_53471808_53479405_S_Ex.TSS.ENST00000359282_1
10:102107560-102108323	LDB1	10:102109178-102107559	IR	2	2	-	ENST00000361198	10.59	5.45870e-01	5.45870e-01	91.8918918918919|67.5675675675676	83.3333333333333|97.2972972972973	10_102109178_102107559_R_ENST00000361198_1
9:71697828-71698204	CEMIP2	9:71698242-71694508	IR	2	2	-	ENST00000474495	10.58	5.51430e-01	5.51430e-01	3.84615384615385|0	25|0	9_71698242_71694508_R_ENST00000474495_1
3:48467798-48469186	SHISA5	3:48469574-48467910	IR	2	2	-	ENST00000296444	10.58	2.86240e-02	2.86240e-02	86.6666666666667|85.7142857142857	96.7741935483871|96.7741935483871	3_48469574_48467910_R_ENST00000296444_1
20:62307955-62308446	LAMA5	20:62308179-62308367	IR (overlapping region)	2	2	-	ENST00000492698	10.57	4.89209e-02	4.89209e-02	85.7142857142857|87.8787878787879	97.0588235294118|97.6744186046512	20_62308179_62308367_R_ENST00000492698_1
20:2655413-2658392	NOP56	20:2655513-2655594	IR	2	2	-	ENST00000612233	10.56	5.22967e-01	5.22967e-01	100|77.2727272727273	98.3870967741936|100	20_2655513_2655594_R_ENST00000612233_1
19:45413434-45413745	ERCC1	19:45413746-45409667	IR	2	2	-	ENST00000013807	10.56	1.98226e-01	1.98226e-01	72.2222222222222|65	83.3333333333333|75	19_45413746_45409667_R_ENST00000013807_1
13:45340026-45340785	TPT1	13:45341159-45340711	IR (overlapping region)	2	2	-	ENST00000442760	10.56	4.30789e-01	4.30789e-01	7.5|14.2857142857143	12.6126126126126|30.3030303030303	13_45341159_45340711_R_ENST00000442760_1
11:57325985-57326478	SSRP1	11:57327515-57325985	IR (overlapping region)	2	2	-	ENST00000278412	10.56	5.04080e-01	5.04080e-01	15.3846153846154|0	28.5714285714286|7.93650793650794	11_57327515_57325985_R_ENST00000278412_1
22:50247908-50248292	HDAC10	22:50248752-50248224	IR (overlapping region)	2	2	-	ENST00000470378	10.55	2.36326e-01	2.36326e-01	75|66.6666666666667	81.8181818181818|80.9523809523809	22_50248752_50248224_R_ENST00000470378_1
13:45338185-45338776	TPT1	13:45338777-45333470	IR	2	2	-	ENST00000309246	10.55	2.78323e-01	2.78323e-01	7.94701986754967|9.67741935483871	24.4444444444444|14.2857142857143	13_45338777_45333470_R_ENST00000309246_1
20:62835921-62836659	COL9A3	20:62835954-62836186	IR	2	2	-	ENST00000472880	10.54	6.31470e-01	6.31470e-01	37.7777777777778|19.6428571428571	54.9019607843137|23.5955056179775	20_62835954_62836186_R_ENST00000472880_1
X:154352553-154352675	FLNA	X:154353458-154351883	IR	2	2	NMD	ENST00000415241	10.53	2.98748e-01	2.98748e-01	4.80349344978166|6.74846625766871	21.7948717948718|10.8108108108108	X_154353458_154351883_R_ENST00000415241_1
8:143578358-143583304	AC067930.6	8:143579904-143580507	IR (overlapping region)	2	2	-	ENST00000623257	10.53	4.12522e-01	4.12522e-01	48.1481481481481|32.1428571428571	51.3513513513513|50	8_143579904_143580507_R_ENST00000623257_1
4:6673969-6676013	AC093323.1	4:6674638-6674992	IR	2	2	-	ENST00000635031	10.53	5.00000e-01	5.00000e-01	100|78.9473684210526	100|100	4_6674638_6674992_R_ENST00000635031_1
2:27370807-27373246	SNX17	2:27371269-27371343	MES	2	2	-	ENST00000233575	10.53	5.34238e-01	5.34238e-01	4.25531914893617|14.2857142857143	31.7073170731707|7.89473684210526	2_27370807_27373246_W_ENST00000233575_1
20:25283278-25284103	PYGB	20:25283278-25283509	A5SS	2	2	-	Ex.ENST00000216962	10.53	5.00000e-01	5.00000e-01	0|0	0|21.0526315789474	20_25283278_25284103_S_Ex.ENST00000216962_1
1:39028941-39034391	NDUFS5	1:39029178-39034392	A3SS	2	2	-	Ex.TSS.ENST00000372967	10.53	5.00000e-01	5.00000e-01	0|0	21.0526315789474|0	1_39028941_39034391_S_Ex.TSS.ENST00000372967_1
1:120832984-120840349	NBPF26	1:120838745-120840350	A3SS	2	2	-	Ex.TSS.ENST00000611287	10.53	5.00000e-01	5.00000e-01	0|0	21.0526315789474|0	1_120832984_120840349_S_Ex.TSS.ENST00000611287_3
14:58257745-58258081	PSMA3	14:58257847-58257924	IR (overlapping region)	2	2	-	ENST00000556321	10.53	5.00000e-01	5.00000e-01	0|0	21.0526315789474|0	14_58257847_58257924_R_ENST00000556321_1
6:75237675-75237988	COX7A2	6:75240386-75237788	IR	2	2	-	ENST00000370081	10.52	1.56423e-01	1.56423e-01	5|0	9.375|16.6666666666667	6_75240386_75237788_R_ENST00000370081_1
22:38290691-38291938	CSNK1E	22:38293320-38291917	IR (overlapping region)	2	2	-	ENST00000359867	10.52	5.68617e-01	5.68617e-01	66.6666666666667|92.8571428571429	88.8888888888889|91.6666666666667	22_38293320_38291917_R_ENST00000359867_1
1:28577500-28578545	TRNAU1AP	1:28580647-28578537	IR	2	2	-	ENST00000373830	10.52	3.92658e-01	3.92658e-01	68.9655172413793|84.6153846153846	84.6153846153846|90	1_28580647_28578537_R_ENST00000373830_1
16:84181496-84181663	TAF1C	16:84181664-84180169	IR	2	2	-	ENST00000537450	10.52	5.83772e-01	5.83772e-01	94.1176470588235|66.6666666666667	90.9090909090909|90.9090909090909	16_84181664_84180169_R_ENST00000537450_1
16:30001041-30005351	INO80E	16:30005221-30005351	A3SS	2	2	-	Ex.TSS.ENST00000304516	10.52	4.82130e-01	4.82130e-01	0|8.51063829787234	4.54545454545455|25	16_30001041_30005351_S_Ex.TSS.ENST00000304516_1
14:21431115-21431562	CHD8	14:21431859-21430800	IR	2	2	-	ENST00000553622	10.52	6.66173e-01	6.66173e-01	60|96.4285714285714	92.8571428571429|84.6153846153846	14_21431859_21430800_R_ENST00000553622_1
7:95412744-95413111	PON2	7:95416298-95412743	IR (overlapping region)	2	2	-	ENST00000460873	10.51	2.13899e-01	2.13899e-01	3.44827586206897|11.5384615384615	22.2222222222222|13.7931034482759	7_95416298_95412743_R_ENST00000460873_1
19:19659941-19659987	ATP13A1	19:19662117-19659897	IR	2	2	-	ENST00000487364	10.51	4.71588e-01	4.71588e-01	4.16666666666667|22.7272727272727	16.6666666666667|31.25	19_19662117_19659897_R_ENST00000487364_1
8:109339391-109340490	ENY2	8:109340489-109340490	A3SS	2	2	-	ENST00000517350	10.50	4.57835e-01	4.57835e-01	73.7373737373737|92.7272727272727	90.3225806451613|97.1428571428571	8_109339391_109340490_S_ENST00000517350_1
4:26319889-26386352	RBPJ	4:26320700-26320815	SES	2	2	-	ENST00000342295	10.50	4.85504e-01	4.85504e-01	14|13.3333333333333	34.2105263157895|14.1304347826087	4_26319889_26386352_W_ENST00000342295_1
19:34396658-34399735	GPI	19:34399601-34399736	A3SS	2	2	-	Ex.ENST00000586425	10.50	5.00000e-01	5.00000e-01	0|0	21.0084033613445|0	19_34396658_34399735_S_Ex.ENST00000586425_1
17:63827878-63828209	PSMC5	17:63827924-63828137	IR (overlapping region)	2	2	-	ENST00000581882	10.50	5.74259e-01	5.74259e-01	29.0909090909091|3.57142857142857	35.4838709677419|18.1818181818182	17_63827924_63828137_R_ENST00000581882_1
6:159787744-159788143	TCP1	6:159789573-159788057	IR	2	2	-	ENST00000536607	10.48	3.41769e-01	3.41769e-01	2.17391304347826|5	7.61904761904762|20.5128205128205	6_159789573_159788057_R_ENST00000536607_1
20:2657219-2657928	NOP56	20:2657219-2657534	A5SS	2	2	-	Ex.TSS.ENST00000329276	10.48	5.00000e-01	5.00000e-01	0|0	0|20.9677419354839	20_2657219_2657928_S_Ex.TSS.ENST00000329276_1
16:89561227-89561751	RPL13	16:89561369-89561577	IR	2	2	-	ENST00000484610	10.48	1.92442e-01	1.92442e-01	3.55834641548927|10.9375	21.6646266829865|13.781512605042	16_89561369_89561577_R_ENST00000484610_1
1:23558445-23559019	ID3	1:23559795-23558934	IR	2	2	-	ENST00000486541	10.47	3.75608e-01	3.75608e-01	66.6666666666667|81.25	89.7959183673469|79.0697674418605	1_23559795_23558934_R_ENST00000486541_1
20:31721655-31722348	BCL2L1	20:31722549-31722072	IR (overlapping region)	2	2	-	ENST00000420488	10.46	6.51247e-01	6.51247e-01	65.2173913043478|57.8947368421053	89.1891891891892|54.8387096774194	20_31722549_31722072_R_ENST00000420488_1
19:8305635-8305918	CD320	19:8308301-8305030	IR (overlapping region)	2	2	-	ENST00000596246	10.45	1.30479e-01	1.30479e-01	10|7.14285714285714	22|16.0493827160494	19_8308301_8305030_R_ENST00000596246_1
12:2868231-2868754	FOXM1	12:2874526-2868562	IR	2	2	-	ENST00000545049	10.44	1.15169e-01	1.15169e-01	5.40540540540541|10.3448275862069	19.2307692307692|17.3913043478261	12_2874526_2868562_R_ENST00000545049_1
3:51986605-51988603	ABHD14A-ACY1	3:51986662-51987146	IR (overlapping region)	2	2	NMD	ENST00000637025	10.43	5.41855e-01	5.41855e-01	28.5714285714286|6.45161290322581	36.8421052631579|19.047619047619	3_51986662_51987146_R_ENST00000637025_1
19:4501191-4502208	HDGFL2	19:4501318-4501461	IR	2	2	-	ENST00000592417	10.43	5.13163e-01	5.13163e-01	80.6451612903226|71.7948717948718	97.752808988764|75.5555555555556	19_4501318_4501461_R_ENST00000592417_1
16:88623542-88624745	ZC3H18	16:88624063-88624601	IR	2	2	-	ENST00000564161	10.43	2.99896e-01	2.99896e-01	0|7.14285714285714	8|20	16_88624063_88624601_R_ENST00000564161_1
X:48575561-48576353	RBM3	X:48575668-48576313	IR	2	2	-	ENST00000485213	10.42	5.02618e-01	5.02618e-01	45.6140350877193|65.2173913043478	74.025974025974|57.6470588235294	X_48575668_48576313_R_ENST00000485213_1
5:181239038-181239582	RACK1	5:181239178-181238169	IR	2	2	-	ENST00000502548	10.42	3.31512e-01	3.31512e-01	7.19257540603248|5.73012939001848	22.9276895943563|10.8333333333333	5_181239178_181238169_R_ENST00000502548_1
3:50288799-50288937	IFRD2	3:50289061-50288582	IR	2	2	NMD	ENST00000414734	10.42	5.32406e-01	5.32406e-01	25|32.4324324324324	50.8620689655172|27.4193548387097	3_50289061_50288582_R_ENST00000414734_1
22:21695394-21697912	PPIL2	22:21695497-21696884	IR	2	2	NMD	ENST00000417788	10.42	2.83092e-01	2.83092e-01	84.6153846153846|94.5454545454545	100|100	22_21695497_21696884_R_ENST00000417788_1
1:1312260-1312949	INTS11	1:1313125-1312877	IR	2	2	-	ENST00000461514	10.42	1.25666e-01	1.25666e-01	91.6666666666667|87.5	100|100	1_1313125_1312877_R_ENST00000461514_1
17:7586778-7587160	MPDU1	17:7586899-7587160	A3SS	2	2	-	ENST00000572836	10.42	5.90197e-01	5.90197e-01	82.5|54.5454545454545	84.2105263157895|73.6842105263158	17_7586778_7587160_S_ENST00000572836_1
1:228144897-228146938	GUK1	1:228145625-228146860	IR	2	2	-	ENST00000470040	10.41	4.51431e-01	4.51431e-01	15.3374233128834|17.4418604651163	35.7843137254902|17.816091954023	1_228145625_228146860_R_ENST00000470040_1
17:81696601-81696998	HGS	17:81696748-81696823	IR	2	2	-	ENST00000570355	10.41	2.76070e-01	2.76070e-01	85.1851851851852|75.7575757575758	96.0526315789474|85.7142857142857	17_81696748_81696823_R_ENST00000570355_1
17:64500824-64500882	DDX5	17:64501144-64500548	IR	2	2	-	ENST00000578491	10.41	4.51367e-01	4.51367e-01	95.2|76.9784172661871	94.3661971830986|98.6394557823129	17_64501144_64500548_R_ENST00000578491_1
16:84181496-84181663	TAF1C	16:84181864-84181495	IR	2	2	-	ENST00000537450	10.41	5.37749e-01	5.37749e-01	100|76.4705882352941	100|97.2972972972973	16_84181864_84181495_R_ENST00000537450_1
X:153700492-153700975	BCAP31	X:153702108-153700491	IR	2	2	-	ENST00000345046	10.40	2.64355e-01	2.64355e-01	17.5|7.14285714285714	26.9230769230769|18.5185185185185	X_153702108_153700491_R_ENST00000345046_1
1:120823361-120830415	NBPF26	1:120823974-120824146	MES	2	2	-	ENST00000620612	10.40	5.13767e-01	5.13767e-01	23.015873015873|36.5853658536585	29.4117647058824|50.9803921568627	1_120823361_120830415_W_ENST00000620612_1
19:34196764-34215595	LSM14A	19:34208929-34209051	MXS	2	2	-	ENST00000586157	10.40	3.05480e-01	3.05480e-01	60.7142857142857|71.7948717948718	75.7575757575758|77.5510204081633	19_34196764_34215595_W_ENST00000586157_1
1:155968809-155969300	ARHGEF2	1:155969730-155969155	IR	2	2	-	ENST00000465079	10.39	4.03331e-01	4.03331e-01	3.57142857142857|0	4.34782608695652|20	1_155969730_155969155_R_ENST00000465079_1
19:14563658-14563903	TECR	19:14563703-14563834	IR	2	2	-	ENST00000594807	10.39	5.87904e-01	5.87904e-01	5|15.5172413793103	6.81818181818182|34.4827586206897	19_14563703_14563834_R_ENST00000594807_1
19:14563658-14563903	TECR	19:14563703-14563799	IR	2	2	-	ENST00000594807	10.39	5.87904e-01	5.87904e-01	5|15.5172413793103	6.81818181818182|34.4827586206897	19_14563703_14563799_R_ENST00000594807_1
16:634737-634797	METTL26	16:635775-634736	IR	2	2	-	ENST00000565163	10.39	5.41247e-01	5.41247e-01	18.6991869918699|29.6875	22.6190476190476|46.551724137931	16_635775_634736_R_ENST00000565163_1
14:20455241-20455577	APEX1	14:20455241-20455328	TSS|A5SS	2	2	-	TSS.ENST00000398030	10.39	3.04764e-01	3.04764e-01	0|0	5|15.7894736842105	14_20455241_20455577_S_TSS.ENST00000398030_1
12:6968451-6968595	PHB2	12:6969578-6968450	IR	2	2	-	ENST00000544134	10.39	4.74167e-02	4.74167e-02	28.8888888888889|28.5714285714286	40|38.2352941176471	12_6969578_6968450_R_ENST00000544134_1
12:6560204-6560326	NOP2	12:6560570-6560097	IR (overlapping region)	2	2	-	ENST00000536506	10.39	2.79560e-02	2.79560e-02	50|51.7241379310345	62.5|60	12_6560570_6560097_R_ENST00000536506_1
12:56663343-56664498	PTGES3	12:56664801-56663342	IR	2	2	-	ENST00000262033	10.39	1.74991e-01	1.74991e-01	1.06951871657754|1.15942028985507	14.4329896907216|8.57142857142857	12_56664801_56663342_R_ENST00000262033_1
16:30001212-30004657	INO80E	16:30003527-30003649	IR	2	2	-	ENST00000569957	10.38	4.58541e-01	4.58541e-01	78.7878787878788|97.2222222222222	100|96.7741935483871	16_30003527_30003649_R_ENST00000569957_1
11:60897880-60897951	PRPF19	11:60898272-60897549	IR	2	2	-	ENST00000539180	10.38	4.44806e-01	4.44806e-01	3.38983050847458|0	20.9302325581395|3.2258064516129	11_60898272_60897549_R_ENST00000539180_1
11:3000929-3001248	CARS	11:3002054-3000929	IR	2	2	-	ENST00000278224	10.38	6.15688e-01	6.15688e-01	68|81.25	100|70	11_3002054_3000929_R_ENST00000278224_1
11:3000929-3001248	CARS	11:3002054-3000928	IR	2	2	-	ENST00000278224	10.38	6.15688e-01	6.15688e-01	68|81.25	100|70	11_3002054_3000928_R_ENST00000278224_1
11:3000929-3001248	CARS	11:3002054-3000921	IR	2	2	-	ENST00000278224	10.38	6.15688e-01	6.15688e-01	68|81.25	100|70	11_3002054_3000921_R_ENST00000278224_1
2:55232678-55232872	RPS27A	2:55232709-55232807	IR	2	2	-	ENST00000404735	10.36	3.55579e-01	3.55579e-01	13.8157894736842|16.8224299065421	32.360097323601|18.9922480620155	2_55232709_55232807_R_ENST00000404735_1
19:17271656-17276494	BABAM1	19:17273904-17274024	SES	2	2	-	ENST00000448635	10.36	4.80591e-01	4.80591e-01	58.6206896551724|39.1304347826087	59.375|59.0909090909091	19_17271656_17276494_W_ENST00000448635_1
17:81858814-81859387	P4HB	17:81860574-81859180	IR	2	2	-	ENST00000466567	10.36	9.15652e-02	9.15652e-02	10.1010101010101|15.1785714285714	24.7933884297521|21.2121212121212	17_81860574_81859180_R_ENST00000466567_1
12:51240343-51240856	DAZAP2	12:51240462-51240654	IR	2	2	-	ENST00000549041	10.36	1.86474e-01	1.86474e-01	5.26315789473684|5.26315789473684	18.75|12.5	12_51240462_51240654_R_ENST00000549041_1
3:52525060-52525103	NT5DC2	3:52526291-52524962	IR	2	2	-	ENST00000478091	10.35	4.86465e-01	4.86465e-01	16|9.67741935483871	33.3333333333333|13.0434782608696	3_52526291_52524962_R_ENST00000478091_1
2:110563331-110563333	RGPD6	2:110563334-110562611	IR	2	2	-	ENST00000446930	10.35	1.00794e-01	1.00794e-01	0|0	12|8.69565217391304	2_110563334_110562611_R_ENST00000446930_1
22:21477380-21477915	PI4KAP2	22:21477916-21476643	IR	2	2	-	ENST00000467443	10.34	4.54721e-02	4.54721e-02	2.63157894736842|3.57142857142857	14.6341463414634|12.2448979591837	22_21477916_21476643_R_ENST00000467443_1
20:63882821-63889849	TPD52L2	20:63889190-63889238	MES	2	2	-	ENST00000217121	10.34	1.93807e-01	1.93807e-01	75|66.6666666666667	78.5714285714286|83.7837837837838	20_63882821_63889849_W_ENST00000217121_3
9:124860979-124861555	RPL35	9:124861916-124861418	IR	2	2	-	ENST00000495728	10.33	5.47512e-01	5.47512e-01	10.3399433427762|11.9402985074627	33.4841628959276|9.45802337938363	9_124861916_124861418_R_ENST00000495728_1
5:82273358-82276255	RPS23	5:82275296-82274523	IR (overlapping region)	2	2	-	ENST00000296674	10.33	3.90293e-01	3.90293e-01	32.4723247232472|26.1044176706827	31.9148936170213|47.3154362416107	5_82275296_82274523_R_ENST00000296674_1
14:49585298-49586049	RPS29	14:49586326-49585949	IR	2	2	-	ENST00000554075	10.33	5.76427e-01	5.76427e-01	38.4615384615385|25	28.9473684210526|55.1724137931034	14_49586326_49585949_R_ENST00000554075_1
