Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
16:30222937-30225803	NPIPB13	16:30225830-30222981	IR	2	2	-	ENST00000520915	23.25	3.60031e-01	3.60031e-01	13.2352941176471|7.89473684210526	18.75|48.8888888888889	16_30225830_30222981_R_ENST00000520915_1
14:68787662-68790492	ZFP36L1	14:68793071-68790188	IR	2	2	-	ENST00000439696	23.25	2.67160e-01	2.67160e-01	28.5714285714286|30	42.1052631578947|62.962962962963	14_68793071_68790188_R_ENST00000439696_1
17:28578377-28578528	SPAG5	17:28578529-28578217	IR (overlapping region)	2	2	-	ENST00000581133	23.23	2.78602e-01	2.78602e-01	66.6666666666667|65	100|78.125	17_28578529_28578217_R_ENST00000581133_1
5:179619301-179619407	HNRNPH1	5:179621036-179619268	IR	2	2	-	ENST00000504348	23.22	1.15993e-01	1.15993e-01	50|41.747572815534	75.609756097561|62.5698324022346	5_179621036_179619268_R_ENST00000504348_1
3:52407179-52407316	BAP1	3:52407461-52406645	IR	2	2	-	ENST00000470173	23.22	3.80851e-01	3.80851e-01	6.66666666666667|14.2857142857143	17.3913043478261|50	3_52407461_52406645_R_ENST00000470173_1
9:128635323-128635767	WDR34	9:128635768-128635091	IR	2	2	-	ENST00000473486	23.21	2.07198e-01	2.07198e-01	21.4285714285714|21.7391304347826	52.6315789473684|36.9565217391304	9_128635768_128635091_R_ENST00000473486_1
2:241501517-241501708	STK25	2:241501699-241500739	IR	2	2	-	ENST00000420551	23.21	1.99453e-01	1.99453e-01	12.3076923076923|6.25	41.1764705882353|23.8095238095238	2_241501699_241500739_R_ENST00000420551_1
11:6606296-6611011	TAF10	11:6608968-6609070	IR (overlapping region)	2	2	-	ENST00000616342	23.21	3.00059e-02	3.00059e-02	22.4489795918367|28.169014084507	45.5696202531646|51.4705882352941	11_6608968_6609070_R_ENST00000616342_1
5:131159027-131159611	HINT1	5:131162677-131159477	IR	2	2	-	ENST00000304043	23.20	1.39089e-01	1.39089e-01	32.6086956521739|19.5121951219512	51.8518518518518|46.6666666666667	5_131162677_131159477_R_ENST00000304043_1
3:48694345-48695418	IP6K2	3:48695583-48694871	IR	2	2	-	ENST00000417896	23.20	3.19706e-01	3.19706e-01	62.5|35.3448275862069	76.3157894736842|67.9245283018868	3_48695583_48694871_R_ENST00000417896_1
2:241671312-241672631	ATG4B	2:241671426-241672190	IR	2	2	-	ENST00000482507	23.20	2.27286e-01	2.27286e-01	69.5652173913043|56.6666666666667	96.875|75.7575757575758	2_241671426_241672190_R_ENST00000482507_1
3:51985852-51987196	ABHD14A-ACY1	3:51986662-51986944	IR (overlapping region)	2	2	NMD	ENST00000636718	23.19	3.83012e-02	3.83012e-02	14.2857142857143|7.69230769230769	32|36.3636363636364	3_51986662_51986944_R_ENST00000636718_1
12:56314650-56315242	CNPY2	12:56315898-56314649	IR (overlapping region)	2	2	-	ENST00000546388	23.19	3.19790e-01	3.19790e-01	16.6666666666667|15.7894736842105	26.6666666666667|52.1739130434783	12_56315898_56314649_R_ENST00000546388_1
3:53232760-53233274	TKT	3:53233275-53231349	IR	2	2	-	ENST00000466765	23.18	1.31364e-02	1.31364e-02	10.8108108108108|8.69565217391304	31.25|34.6153846153846	3_53233275_53231349_R_ENST00000466765_1
20:62303050-62303567	ADRM1	20:62303050-62303147	A5SS	2	2	-	Ex.TSS.ENST00000253003	23.18	5.00000e-01	5.00000e-01	0|0	0|46.3636363636364	20_62303050_62303567_S_Ex.TSS.ENST00000253003_1
19:281991-282310	PLPP2	19:288538-282133	IR	2	2	-	ENST00000586998	23.18	1.14026e-02	1.14026e-02	16.6666666666667|13.3333333333333	40|36.3636363636364	19_288538_282133_R_ENST00000586998_1
16:18343424-18343639	AC126755.1	16:18343640-18343199	IR (overlapping region)	2	2	-	ENST00000433020	23.18	1.38547e-01	1.38547e-01	9.83606557377049|8.48484848484849	27.027027027027|37.6470588235294	16_18343640_18343199_R_ENST00000433020_1
16:18343424-18343639	AC126755.1	16:18343639-18343199	IR (overlapping region)	2	2	-	ENST00000433020	23.18	1.38547e-01	1.38547e-01	9.83606557377049|8.48484848484849	27.027027027027|37.6470588235294	16_18343639_18343199_R_ENST00000433020_1
5:179800484-179800597	MGAT4B	5:179800590-179800183	IR	2	2	-	ENST00000521305	23.17	1.81480e-01	1.81480e-01	12.5|29.7297297297297	51.7241379310345|36.8421052631579	5_179800590_179800183_R_ENST00000521305_1
1:228108114-228108318	MRPL55	1:228109056-228108234	IR	2	2	-	ENST00000473066	23.17	1.85749e-01	1.85749e-01	67.5|58.0645161290323	94.8275862068966|77.0833333333333	1_228109056_228108234_R_ENST00000473066_1
1:153990921-153991223	RPS27	1:153991035-153991114	IR	2	2	-	ENST00000477151	23.16	5.28250e-02	5.28250e-02	11.1111111111111|3.33333333333333	26.4285714285714|34.3283582089552	1_153991035_153991114_R_ENST00000477151_1
17:48936041-48936242	SNF8	17:48936243-48934478	IR (overlapping region)	2	2	-	ENST00000506104	23.16	1.24924e-01	1.24924e-01	16.6666666666667|18.1818181818182	35.7142857142857|45.4545454545455	17_48936243_48934478_R_ENST00000506104_1
X:154398372-154398542	RPL10	X:154398399-154398496	IR (overlapping region)	2	2	-	ENST00000344746	23.15	6.83386e-02	6.83386e-02	47.0588235294118|42.5	63.6363636363636|72.2222222222222	X_154398399_154398496_R_ENST00000344746_1
6:134996822-134996942	HBS1L	6:134997657-134996776	IR	2	2	-	ENST00000527507	23.15	6.17271e-03	6.17271e-03	2.5|0	23.0769230769231|25.7142857142857	6_134997657_134996776_R_ENST00000527507_1
4:2932065-2932153	MFSD10	4:2932513-2931824	IR	2	2	-	ENST00000509676	23.15	9.32426e-03	9.32426e-03	52.3809523809524|50	75|73.6842105263158	4_2932513_2931824_R_ENST00000509676_1
12:49131320-49131362	AC011603.2	12:49131396-49128980	IR (overlapping region)	2	2	-	ENST00000547387	23.14	1.97169e-01	1.97169e-01	13.6363636363636|12.2448979591837	28.5714285714286|43.5897435897436	12_49131396_49128980_R_ENST00000547387_1
X:48897938-48898576	PQBP1	X:48898083-48898491	IR (overlapping region)	2	2	-	ENST00000473764	23.13	9.88078e-02	9.88078e-02	16.6666666666667|26.0869565217391	42.8571428571429|46.1538461538462	X_48898083_48898491_R_ENST00000473764_1
2:241269173-241269295	HDLBP	2:241272821-241268953	IR	2	2	-	ENST00000496569	23.12	5.23492e-01	5.23492e-01	18.75|25	20|70	2_241272821_241268953_R_ENST00000496569_1
1:33013044-33013402	AK2	1:33013403-33012073	IR (overlapping region)	2	2	-	ENST00000354858	23.12	1.36727e-01	1.36727e-01	38.7096774193548|50	68.8172043010753|66.1290322580645	1_33013403_33012073_R_ENST00000354858_1
17:82244680-82244831	CSNK1D	17:82246040-82244644	IR (overlapping region)	2	2	NMD	ENST00000269361	23.12	3.76869e-01	3.76869e-01	42.8571428571429|73.3333333333333	94.8717948717949|67.5675675675676	17_82246040_82244644_R_ENST00000269361_1
16:19701934-19707221	KNOP1	16:19710587-19701933	IR (overlapping region)	2	2	-	ENST00000219837	23.12	4.44686e-01	4.44686e-01	45|68.75	60|100	16_19710587_19701933_R_ENST00000219837_1
16:11928981-11929275	NPIPB2	16:11929446-11928623	IR	2	2	-	ENST00000356023	23.12	1.39804e-02	1.39804e-02	9.52380952380952|8.33333333333333	33.3333333333333|30.7692307692308	16_11929446_11928623_R_ENST00000356023_1
5:179619301-179619407	HNRNPH1	5:179621036-179619272	IR	2	2	-	ENST00000504348	23.11	1.20090e-01	1.20090e-01	50|41.747572815534	75.609756097561|62.3595505617977	5_179621036_179619272_R_ENST00000504348_1
2:61526471-61526521	XPO1	2:61534279-61526419	IR	2	2	-	ENST00000436018	23.11	1.47762e-01	1.47762e-01	0|0	28.5714285714286|17.6470588235294	2_61534279_61526419_R_ENST00000436018_1
1:154206720-154207648	C1orf43	1:154212379-154207539	IR	2	2	-	ENST00000350592	23.09	2.19947e-01	2.19947e-01	0|20	25|41.1764705882353	1_154212379_154207539_R_ENST00000350592_1
3:48693448-48694240	IP6K2	3:48695419-48693080	IR	2	2	-	ENST00000340879	23.08	2.34207e-01	2.34207e-01	54.3478260869565|36.4406779661017	67.8571428571429|69.0909090909091	3_48695419_48693080_R_ENST00000340879_1
17:45402714-45402818	ARHGAP27	17:45403669-45402713	IR	2	2	NMD	ENST00000524404	23.08	2.04833e-01	2.04833e-01	15.3846153846154|0	30.7692307692308|30.7692307692308	17_45403669_45402713_R_ENST00000524404_1
12:132735407-132735512	ANKLE2	12:132735440-132734384	IR	2	2	NMD	ENST00000535036	23.08	4.25092e-01	4.25092e-01	56.25|18.1818181818182	70.5882352941177|50	12_132735440_132734384_R_ENST00000535036_1
1:228107767-228107869	MRPL55	1:228109005-228107667	IR	2	2	-	ENST00000411464	23.07	3.99528e-01	3.99528e-01	62.5|50	96.875|61.7647058823529	1_228109005_228107667_R_ENST00000411464_1
1:16124337-16125320	EPHA2	1:16129590-16124336	IR	2	2	-	ENST00000358432	23.07	4.10677e-01	4.10677e-01	30.7692307692308|16.6666666666667	28.5714285714286|65	1_16129590_16124336_R_ENST00000358432_1
19:50401999-50402373	POLD1	19:50402125-50402204	IR	2	2	-	ENST00000600746	23.07	6.14145e-01	6.14145e-01	33.3333333333333|100	85.7142857142857|93.75	19_50402125_50402204_R_ENST00000600746_1
15:72206675-72206880	PKM	15:72206855-72202689	IR	2	2	-	ENST00000563275	23.07	1.16376e-01	1.16376e-01	15.2439024390244|21.09375	35.202492211838|47.2803347280335	15_72206855_72202689_R_ENST00000563275_1
14:23069033-23069617	ACIN1	14:23071187-23069475	IR	2	2	-	ENST00000553501	23.06	2.15751e-01	2.15751e-01	50|38.8888888888889	57.5|77.5	14_23071187_23069475_R_ENST00000553501_1
8:143612618-143612965	TSTA3	8:143613608-143612617	IR	2	2	-	ENST00000425753	23.03	5.12694e-01	5.12694e-01	88.8888888888889|40	96|78.9473684210526	8_143613608_143612617_R_ENST00000425753_1
X:154534036-154534160	G6PD	X:154535386-154534034	IR	2	2	-	ENST00000433845	23.02	9.05654e-02	9.05654e-02	9.52380952380952|0	22.2222222222222|33.3333333333333	X_154535386_154534034_R_ENST00000433845_1
19:9818154-9818617	FBXL12	19:9819080-9818544	IR	2	2	-	ENST00000586073	23.02	3.31412e-01	3.31412e-01	57.1428571428571|85.7142857142857	88.8888888888889|100	19_9819080_9818544_R_ENST00000586073_1
19:9818154-9818617	FBXL12	19:9819077-9818544	IR	2	2	-	ENST00000586073	23.02	3.31412e-01	3.31412e-01	57.1428571428571|85.7142857142857	88.8888888888889|100	19_9819077_9818544_R_ENST00000586073_1
19:9818154-9818617	FBXL12	19:9819076-9818544	IR	2	2	-	ENST00000586073	23.02	3.31412e-01	3.31412e-01	57.1428571428571|85.7142857142857	88.8888888888889|100	19_9819076_9818544_R_ENST00000586073_1
15:74843730-74845217	SCAMP2	15:74845594-74845205	IR	2	2	-	ENST00000268099	23.02	6.66103e-02	6.66103e-02	12.5|5.55555555555556	33.3333333333333|30.7692307692308	15_74845594_74845205_R_ENST00000268099_1
15:66490502-66492312	MAP2K1	15:66492110-66488657	IR (overlapping region)	2	2	-	ENST00000307102	23.01	4.91428e-01	4.91428e-01	44.4444444444444|10	29.0322580645161|71.4285714285714	15_66492110_66488657_R_ENST00000307102_1
19:39485039-39485602	TIMM50	19:39485264-39485543	IR	2	2	-	ENST00000596239	23.00	5.08112e-02	5.08112e-02	0|6	22|30	19_39485264_39485543_R_ENST00000596239_1
12:120198556-120199000	RPLP0	12:120199486-120198858	IR	2	2	-	ENST00000546564	23.00	3.63386e-01	3.63386e-01	10.3448275862069|4.28571428571429	45.4545454545455|15.1670951156812	12_120199486_120198858_R_ENST00000546564_1
6:30740255-30740310	FLOT1	6:30740795-30740157	IR	2	2	-	ENST00000416018	22.98	3.99436e-01	3.99436e-01	10.7142857142857|10	16.6666666666667|50	6_30740795_30740157_R_ENST00000416018_1
1:1751232-1753060	NADK	1:1753650-1752974	IR	2	2	-	ENST00000341426	22.98	6.53004e-01	6.53004e-01	100|24.1379310344828	81.3953488372093|88.7096774193548	1_1753650_1752974_R_ENST00000341426_1
1:1267862-1267992	UBE2J2	1:1271638-1267861	IR	2	2	-	ENST00000488418	22.98	1.28194e-01	1.28194e-01	40|30	58.8235294117647|57.1428571428571	1_1271638_1267861_R_ENST00000488418_1
18:21622802-21623874	SNRPD1	18:21623748-21623874	A3SS	2	2	-	ENST00000300413	22.98	5.38096e-01	5.38096e-01	34.4827586206897|69.5652173913043	100|50	18_21622802_21623874_S_ENST00000300413_1
18:21622802-21623870	SNRPD1	18:21623748-21623870	A3SS	2	2	-	Ex.ENST00000300413	22.98	5.38096e-01	5.38096e-01	34.4827586206897|69.5652173913043	100|50	18_21622802_21623870_S_Ex.ENST00000300413_1
19:1609290-1611849	TCF3	19:1612431-1611703	IR	2	2	-	ENST00000262965	22.97	1.44465e-01	1.44465e-01	20.6896551724138|11.864406779661	46.6666666666667|31.8181818181818	19_1612431_1611703_R_ENST00000262965_1
11:61313673-61313969	DDB1	11:61314211-61313672	IR	2	2	-	ENST00000414411	22.97	3.90592e-01	3.90592e-01	21.0526315789474|26.4705882352941	30.3030303030303|63.1578947368421	11_61314211_61313672_R_ENST00000414411_1
5:133096098-133096250	HSPA4	5:133096205-133096205	IR	2	2	-	ENST00000304858	22.96	5.27997e-01	5.27997e-01	36.3636363636364|50.6329113924051	41.025641025641|91.8918918918919	5_133096205_133096205_R_ENST00000304858_1
16:21410970-21411129	NPIPB3	16:21411079-21406829	IR	2	2	-	ENST00000519305	22.96	1.22641e-01	1.22641e-01	2.77777777777778|4.3010752688172	21.7391304347826|31.25	16_21411079_21406829_R_ENST00000519305_1
11:396608-396915	PKP3	11:396688-396813	IR	2	2	-	ENST00000533069	22.96	1.42538e-01	1.42538e-01	32.5581395348837|34.4262295081967	50.9090909090909|62	11_396688_396813_R_ENST00000533069_1
19:5932452-5932544	RANBP3	19:5932545-5931512	IR	2	2	NMD	ENST00000585339	22.94	4.07046e-01	4.07046e-01	0|0	5.88235294117647|40	19_5932545_5931512_R_ENST00000585339_1
19:5932452-5932544	RANBP3	19:5932545-5931500	IR	2	2	NMD	ENST00000585339	22.94	4.07046e-01	4.07046e-01	0|0	5.88235294117647|40	19_5932545_5931500_R_ENST00000585339_1
19:5932452-5932544	RANBP3	19:5932545-5931495	IR	2	2	NMD	ENST00000585339	22.94	4.07046e-01	4.07046e-01	0|0	5.88235294117647|40	19_5932545_5931495_R_ENST00000585339_1
7:44572650-44572744	DDX56	7:44573051-44572346	IR	2	2	-	ENST00000479440	22.93	1.75022e-01	1.75022e-01	12|7.14285714285714	40|25	7_44573051_44572346_R_ENST00000479440_1
18:670324-673076	ENOSF1	18:670868-671379	IR (overlapping region)	2	2	-	ENST00000383578	22.93	3.70556e-01	3.70556e-01	9.09090909090909|6.38297872340426	15.4929577464789|45.8333333333333	18_670868_671379_R_ENST00000383578_1
19:1609290-1611849	TCF3	19:1615822-1609289	IR	2	2	-	ENST00000262965	22.92	4.12810e-02	4.12810e-02	4.16666666666667|7.14285714285714	28.5714285714286|28.5714285714286	19_1615822_1609289_R_ENST00000262965_1
1:45610554-45613248	NASP	1:45610996-45613168	IR	2	2	-	ENST00000481782	22.91	1.50739e-01	1.50739e-01	8.62068965517241|2.73972602739726	21.5686274509804|35.6164383561644	1_45610996_45613168_R_ENST00000481782_1
17:7246829-7246862	AC003688.1	17:7247183-7246790	IR (overlapping region)	2	2	NMD	ENST00000577138	22.91	1.14856e-01	1.14856e-01	7.69230769230769|11.1111111111111	27.1186440677966|37.5	17_7247183_7246790_R_ENST00000577138_1
17:7246829-7246862	AC003688.1	17:7247178-7246790	IR (overlapping region)	2	2	NMD	ENST00000577138	22.91	1.14856e-01	1.14856e-01	7.69230769230769|11.1111111111111	27.1186440677966|37.5	17_7247178_7246790_R_ENST00000577138_1
16:2852727-2853329	PRSS22	16:2854023-2852726	IR	2	2	-	ENST00000161006	22.90	5.90737e-02	5.90737e-02	53.3333333333333|46.031746031746	68.2352941176471|76.9230769230769	16_2854023_2852726_R_ENST00000161006_1
13:45340026-45340785	TPT1	13:45341184-45340025	IR	2	2	-	ENST00000442760	22.89	5.24220e-01	5.24220e-01	68|20.2247191011236	84|50	13_45341184_45340025_R_ENST00000442760_1
11:720972-721352	EPS8L2	11:721188-721284	IR (overlapping region)	2	2	-	ENST00000531471	22.89	1.43594e-01	1.43594e-01	37.1794871794872|24.0601503759398	46.3414634146341|60.6741573033708	11_721188_721284_R_ENST00000531471_1
3:48693448-48694240	IP6K2	3:48695419-48693122	IR	2	2	-	ENST00000340879	22.88	2.48775e-01	2.48775e-01	55.3191489361702|36.4406779661017	68.4210526315789|69.0909090909091	3_48695419_48693122_R_ENST00000340879_1
16:784974-786377	RPUSD1	16:787180-786193	IR	2	2	-	ENST00000007264	22.88	2.50099e-01	2.50099e-01	79.4117647058823|60	91.2280701754386|93.9393939393939	16_787180_786193_R_ENST00000007264_1
11:767225-770903	GATD1	11:771105-770811	IR	2	2	-	ENST00000319863	22.88	9.15440e-02	9.15440e-02	80.4347826086957|73.8095238095238	100|100	11_771105_770811_R_ENST00000319863_1
7:44572650-44572744	DDX56	7:44572745-44572346	IR	2	2	-	ENST00000479440	22.87	5.36599e-02	5.36599e-02	15.3846153846154|7.14285714285714	30.7692307692308|37.5	7_44572745_44572346_R_ENST00000479440_1
22:50248695-50248751	HDAC10	22:50249076-50248661	IR (overlapping region)	2	2	-	ENST00000496909	22.87	1.80173e-01	1.80173e-01	62.5|80	88.2352941176471|100	22_50249076_50248661_R_ENST00000496909_1
1:203795714-203803016	ZBED6	1:203795776-203796450	IR (overlapping region)	2	2	-	ENST00000550078	22.87	3.68764e-01	3.68764e-01	81.5789473684211|50	83.3333333333333|93.9759036144578	1_203795776_203796450_R_ENST00000550078_1
X:149502087-149502223	AC244197.3	X:149502178-149500948	IR (overlapping region)	2	2	-	ENST00000427113	22.84	3.47316e-01	3.47316e-01	25|15.7894736842105	28.5714285714286|57.8947368421053	X_149502178_149500948_R_ENST00000427113_1
4:2932065-2932153	MFSD10	4:2932154-2931824	IR	2	2	-	ENST00000509676	22.84	2.48707e-02	2.48707e-02	52.3809523809524|55.2631578947368	77.1428571428572|76.1904761904762	4_2932154_2931824_R_ENST00000509676_1
17:47586523-47587344	NPEPPS	17:47586755-47587281	IR	2	2	-	ENST00000533538	22.84	1.41228e-01	1.41228e-01	2.27272727272727|3.125	20.3125|30.7692307692308	17_47586755_47587281_R_ENST00000533538_1
14:68787662-68790492	ZFP36L1	14:68796254-68789944	IR	2	2	-	ENST00000439696	22.82	4.74408e-01	4.74408e-01	19.3548387096774|12.5	17.5|60	14_68796254_68789944_R_ENST00000439696_1
11:64223877-64224717	TRPT1	11:64224971-64224542	IR	2	2	-	ENST00000536234	22.82	1.12338e-01	1.12338e-01	68.1818181818182|56.25	90.9090909090909|79.1666666666667	11_64224971_64224542_R_ENST00000536234_1
5:171390089-171391304	NPM1	5:171390089-171390130	A5SS	2	2	-	Ex.ENST00000296930	22.81	4.26150e-01	4.26150e-01	58.3333333333333|41.5584415584416	53.8461538461538|91.6666666666667	5_171390089_171391304_S_Ex.ENST00000296930_1
19:10118370-10118557	EIF3G	19:10118728-10116799	IR	2	2	-	ENST00000587681	22.81	8.09976e-02	8.09976e-02	11.8279569892473|3.94736842105263	29.3103448275862|32.0754716981132	19_10118728_10116799_R_ENST00000587681_1
14:69768798-69770540	SRSF5	14:69770043-69770466	IR	2	2	-	ENST00000554465	22.80	2.82852e-01	2.82852e-01	65.7894736842105|43.2098765432099	79.5918367346939|75	14_69770043_69770466_R_ENST00000554465_1
4:121813866-121816447	EXOSC9	4:121814048-121816368	IR	2	2	NMD	ENST00000513654	22.79	3.25182e-01	3.25182e-01	71.4285714285714|43.4782608695652	74.2857142857143|86.2068965517241	4_121814048_121816368_R_ENST00000513654_1
1:33323626-33325019	PHC2	1:33329147-33324688	IR (overlapping region)	2	2	-	ENST00000257118	22.79	3.37874e-01	3.37874e-01	8.69565217391304|11.1111111111111	19.2307692307692|46.1538461538462	1_33329147_33324688_R_ENST00000257118_1
19:1088163-1088720	POLR2E	19:1089552-1087644	IR	2	2	NMD	ENST00000215587	22.79	6.69106e-02	6.69106e-02	36.1111111111111|29.4117647058824	56.7164179104478|54.3859649122807	19_1089552_1087644_R_ENST00000215587_1
11:10807074-10807381	EIF4G2	11:10808924-10807309	IR	2	2	-	ENST00000534246	22.79	1.45064e-01	1.45064e-01	4.91803278688525|6.25	22.9166666666667|33.8235294117647	11_10808924_10807309_R_ENST00000534246_1
19:1009720-1011356	TMEM259	19:1011500-1010990	IR	2	2	-	ENST00000592052	22.77	3.59692e-01	3.59692e-01	52.3809523809524|39.0243902439024	52.9411764705882|84	19_1011500_1010990_R_ENST00000592052_1
17:41981595-41982007	DNAJC7	17:41982404-41981594	IR	2	2	-	ENST00000585693	22.77	2.27031e-01	2.27031e-01	0|0	14.2857142857143|31.25	17_41982404_41981594_R_ENST00000585693_1
5:96729726-96736171	CAST	5:96730780-96730860	SES	2	2	-	ENST00000309190	22.76	4.41401e-01	4.41401e-01	96.1538461538462|58.3333333333333	100|100	5_96729726_96736171_W_ENST00000309190_1
17:16439327-16440253	LRRC75A-AS1	17:16439415-16440184	IR	2	2	-	ENST00000497774	22.76	1.65653e-01	1.65653e-01	26.5486725663717|28.6885245901639	44|56.7567567567568	17_16439415_16440184_R_ENST00000497774_1
11:61302581-61302751	DDB1	11:61302752-61302256	IR	2	2	-	ENST00000539332	22.76	4.43442e-01	4.43442e-01	10|6.25	11.7647058823529|50	11_61302752_61302256_R_ENST00000539332_1
4:121813866-121816447	EXOSC9	4:121814048-121815349	IR	2	2	NMD	ENST00000513654	22.75	3.27363e-01	3.27363e-01	69.2307692307692|40.9090909090909	68.9655172413793|86.6666666666667	4_121814048_121815349_R_ENST00000513654_1
2:74464417-74464722	MOGS	2:74465411-74464495	IR	2	2	-	ENST00000486036	22.75	2.68081e-01	2.68081e-01	53.8461538461538|30.3030303030303	58.8235294117647|70.8333333333333	2_74465411_74464495_R_ENST00000486036_1
2:74464417-74464722	MOGS	2:74465401-74464495	IR	2	2	-	ENST00000486036	22.75	2.68081e-01	2.68081e-01	53.8461538461538|30.3030303030303	58.8235294117647|70.8333333333333	2_74465401_74464495_R_ENST00000486036_1
2:74464417-74464722	MOGS	2:74465394-74464495	IR	2	2	-	ENST00000486036	22.75	2.68081e-01	2.68081e-01	53.8461538461538|30.3030303030303	58.8235294117647|70.8333333333333	2_74465394_74464495_R_ENST00000486036_1
20:34928433-34928951	GSS	20:34929591-34928827	IR	2	2	-	ENST00000216951	22.75	5.09672e-01	5.09672e-01	56.25|35	44.4444444444444|92.3076923076923	20_34929591_34928827_R_ENST00000216951_1
