Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
3:186786164-186789894	EIF4A2	3:186787265-186787494	IR	2	2	-	ENST00000485101	4.08	3.30193e-01	3.30193e-01	87.1794871794872|87.0967741935484	88.8888888888889|93.5483870967742	3_186787265_186787494_R_ENST00000485101_1
1:161039855-161040009	USF1	1:161040331-161039250	IR	2	2	-	ENST00000368019	4.08	7.10392e-01	7.10392e-01	83.3333333333333|100	95.8333333333333|95.6521739130435	1_161040331_161039250_R_ENST00000368019_1
12:56314650-56315242	CNPY2	12:56315898-56314649	IR (overlapping region)	2	2	-	ENST00000546388	4.08	7.56771e-01	7.56771e-01	16.9811320754717|1.96078431372549	22.2222222222222|4.8780487804878	12_56315898_56314649_R_ENST00000546388_1
8:143589540-143590081	EEF1D	8:143597388-143586728	IR	2	2	-	ENST00000524883	4.07	6.90608e-01	6.90608e-01	21.0884353741497|36.5079365079365	34.3434343434343|31.3953488372093	8_143597388_143586728_R_ENST00000524883_1
5:254507-256350	SDHA	5:256334-256350	TSS|A3SS	2	2	-	TSS.ENST00000264932	4.07	8.15331e-01	8.15331e-01	83.3333333333333|81.25	100|72.7272727272727	5_254507_256350_S_TSS.ENST00000264932_1
22:42509968-42512995	RRP7A	22:42510725-42511815	IR (overlapping region)	2	2	-	ENST00000323013	4.07	7.59090e-01	7.59090e-01	68.9075630252101|62.2950819672131	59.5238095238095|79.8165137614679	22_42510725_42511815_R_ENST00000323013_1
1:43453161-43453497	HYI	1:43453498-43452902	IR (overlapping region)	2	2	-	ENST00000469587	4.07	6.78852e-01	6.78852e-01	92.8571428571429|80	96|85	1_43453498_43452902_R_ENST00000469587_1
1:13221-14409	DDX11L1	1:15039-14403	IR	2	2	-	ENST00000456328	4.07	4.21105e-01	4.21105e-01	11.864406779661|18.3673469387755	20|18.3673469387755	1_15039_14403_R_ENST00000456328_1
16:1678357-1697811	JPT2	16:1685439-1685587	MXS	2	2	-	ENST00000561516	4.07	8.65498e-01	8.65498e-01	25|25.4237288135593	10.2941176470588|48.2758620689655	16_1678357_1697811_W_ENST00000561516_1
16:1309774-1314019	UBE2I	16:1312347-1312667	SES	2	2	-	ENST00000567383	4.07	3.78636e-01	3.78636e-01	18.1818181818182|23.6842105263158	25|25	16_1309774_1314019_W_ENST00000567383_1
7:102637025-102637633	UPK3BL1	7:102638835-102624188	IR (overlapping region)	2	2	-	ENST00000340457	4.06	5.64215e-01	5.64215e-01	1.88679245283019|0	0|10	7_102638835_102624188_R_ENST00000340457_1
6:159787744-159788143	TCP1	6:159789750-159788057	IR	2	2	-	ENST00000536607	4.06	5.91730e-01	5.91730e-01	2.17391304347826|5	2.17391304347826|13.1147540983607	6_159789750_159788057_R_ENST00000536607_1
18:46094700-46095131	ATP5F1A	18:46098286-46095052	IR	2	2	-	ENST00000588390	4.06	7.57683e-01	7.57683e-01	2.12765957446809|9.75609756097561	0|20	18_46098286_46095052_R_ENST00000588390_1
18:46094700-46095131	ATP5F1A	18:46098280-46095052	IR	2	2	-	ENST00000588390	4.06	7.57683e-01	7.57683e-01	2.12765957446809|9.75609756097561	0|20	18_46098280_46095052_R_ENST00000588390_1
17:1660927-1661406	PRPF8	17:1661791-1661270	IR	2	2	-	ENST00000572445	4.06	2.16056e-01	2.16056e-01	0|3.03030303030303	5.26315789473684|5.88235294117647	17_1661791_1661270_R_ENST00000572445_1
11:66002514-66003234	BANF1	11:66002844-66003070	SES	2	2	-	ENST00000530204	4.06	2.24721e-01	2.24721e-01	0|0	5.55555555555556|2.56410256410256	11_66002514_66003234_W_ENST00000530204_1
8:143574787-143575093	NAPRT	8:143575416-143574985	IR (overlapping region)	2	2	-	ENST00000340490	4.05	6.02682e-01	6.02682e-01	95.2380952380952|86.6666666666667	90|100	8_143575416_143574985_R_ENST00000340490_1
8:100951956-100952308	YWHAZ	8:100952884-100951928	IR	2	2	-	ENST00000492736	4.05	4.29569e-01	4.29569e-01	4.30622009569378|5.4726368159204	12.2186495176849|5.65217391304348	8_100952884_100951928_R_ENST00000492736_1
21:6993157-6993596	CU634019.6	21:6993597-6992109	IR	2	2	-	ENST00000624519	4.05	7.90231e-01	7.90231e-01	28.5714285714286|8.69565217391304	13.7931034482759|31.5789473684211	21_6993597_6992109_R_ENST00000624519_1
19:39482885-39483194	TIMM50	19:39482964-39483134	IR	2	2	-	ENST00000598125	4.05	6.26540e-01	6.26540e-01	3.44827586206897|15.3846153846154	10.2564102564103|16.6666666666667	19_39482964_39483134_R_ENST00000598125_1
17:81251196-81251612	SLC38A10	17:81252273-81251492	IR	2	2	-	ENST00000288439	4.05	5.00000e-01	5.00000e-01	91.8918918918919|100	100|100	17_81252273_81251492_R_ENST00000288439_1
16:31090842-31091342	VKORC1	16:31092865-31090841	IR (overlapping region)	2	2	-	ENST00000300851	4.05	1.96093e-01	1.96093e-01	13.0434782608696|15.7894736842105	18.1818181818182|18.75	16_31092865_31090841_R_ENST00000300851_1
12:51048343-51049185	LETMD1	12:51048372-51049033	IR	2	2	-	ENST00000547877	4.05	8.70551e-01	8.70551e-01	72.7272727272727|40	75|45.8333333333333	12_51048372_51049033_R_ENST00000547877_1
11:64318387-64319733	PRDX5	11:64318387-64318832	A5SS	2	2	-	Ex.TSS.ENST00000265462	4.05	7.19049e-01	7.19049e-01	30.7692307692308|13.6363636363636	25|27.5	11_64318387_64319733_S_Ex.TSS.ENST00000265462_1
10:68336806-68338687	HNRNPH3	10:68337334-68337857	IR	2	2	-	ENST00000481819	4.05	1.76160e-01	1.76160e-01	4.16666666666667|5.40540540540541	7.40740740740741|10.2564102564103	10_68337334_68337857_R_ENST00000481819_1
20:31548380-31549033	HM13	20:31548794-31549028	IR	2	2	-	ENST00000464508	4.04	7.37546e-01	7.37546e-01	58|46.5909090909091	64.9122807017544|47.7611940298507	20_31548794_31549028_R_ENST00000464508_1
1:112703493-112703806	RHOC	1:112704441-112703643	IR (overlapping region)	2	2	-	ENST00000478447	4.04	5.90554e-01	5.90554e-01	25.8620689655172|15	26.0869565217391|22.8571428571429	1_112704441_112703643_R_ENST00000478447_1
19:3544199-3544732	MFSD12	19:3544940-3544198	IR (overlapping region)	2	2	-	ENST00000355415	4.04	7.21468e-01	7.21468e-01	82.2033898305085|94.5054945054945	84.7826086956522|100	19_3544940_3544198_R_ENST00000355415_1
19:11553043-11553810	ELOF1	19:11554082-11553590	IR	2	2	-	ENST00000252445	4.04	7.39296e-01	7.39296e-01	2.27272727272727|14.7058823529412	20.9302325581395|4.12371134020619	19_11554082_11553590_R_ENST00000252445_1
18:46084150-46088696	ATP5F1A	18:46086495-46086112	IR	2	2	-	ENST00000586523	4.04	6.54794e-01	6.54794e-01	5.26315789473684|0	0|13.3333333333333	18_46086495_46086112_R_ENST00000586523_1
17:41813280-41818088	FKBP10	17:41817058-41817203	SES	2	2	-	ENST00000321562	4.04	7.71903e-01	7.71903e-01	38.4615384615385|53.5211267605634	59.5238095238095|40.5405405405405	17_41813280_41818088_W_ENST00000321562_1
17:19577327-19579034	SLC47A1	17:19577515-19578027	IR (overlapping region)	2	2	-	ENST00000270570	4.04	6.61294e-01	6.61294e-01	100|86.3636363636364	100|94.4444444444444	17_19577515_19578027_R_ENST00000270570_1
17:17792933-17795776	RAI1	17:17794250-17794250	IR	2	2	-	ENST00000395774	4.04	3.69630e-01	3.69630e-01	96.7391304347826|91.1764705882353	96|100	17_17794250_17794250_R_ENST00000395774_1
16:15104312-15104758	NPIPP1	16:15106151-15104311	IR (overlapping region)	2	2	-	ENST00000534799	4.04	2.03153e-01	2.03153e-01	14.4|11.6279069767442	16.8316831683168|17.2727272727273	16_15106151_15104311_R_ENST00000534799_1
12:53462568-53467220	PCBP2	12:53464765-53467221	A3SS	2	2	-	Ex.TSS.ENST00000547987	4.04	5.89781e-01	5.89781e-01	0|10.7142857142857	6.79012345679012|12	12_53462568_53467220_S_Ex.TSS.ENST00000547987_1
12:53462568-53465931	PCBP2	12:53464765-53465932	A3SS	2	2	-	Ex.ENST00000359282	4.04	5.89781e-01	5.89781e-01	0|10.7142857142857	6.79012345679012|12	12_53462568_53465931_S_Ex.ENST00000359282_1
11:67352459-67352802	POLD4	11:67353078-67352690	IR (overlapping region)	2	2	-	ENST00000524743	4.04	7.44126e-01	7.44126e-01	26.8292682926829|45.8333333333333	40.7407407407407|40	11_67353078_67352690_R_ENST00000524743_1
8:58553304-58565018	SDCBP	8:58560284-58561795	SES	2	2	-	ENST00000523483	4.03	6.49792e-01	6.49792e-01	22.8571428571429|20.5882352941176	19.1709844559585|32.3308270676692	8_58553304_58565018_W_ENST00000523483_1
8:144526219-144528072	C8orf82	8:144527788-144526251	IR	2	2	-	ENST00000313465	4.03	6.16304e-01	6.16304e-01	88.2352941176471|100	100|96.2962962962963	8_144527788_144526251_R_ENST00000313465_1
5:150402152-150402250	CD74	5:150402626-150401669	IR	2	2	-	ENST00000009530	4.03	5.92730e-01	5.92730e-01	69.5481335952849|67.6470588235294	78.0656303972366|67.1902268760907	5_150402626_150401669_R_ENST00000009530_1
1:7962876-7965323	PARK7	1:7964002-7965324	A3SS	2	2	-	Ex.ENST00000338639	4.03	5.00000e-01	5.00000e-01	0|0	8.06451612903226|0	1_7962876_7965323_S_Ex.ENST00000338639_1
1:26574079-26575030	RPS6KA1	1:26574198-26574376	IR	2	2	NMD	ENST00000374163	4.03	3.06709e-01	3.06709e-01	92.4242424242424|97.1428571428571	97.6303317535545|100	1_26574198_26574376_R_ENST00000374163_1
1:1267862-1267992	UBE2J2	1:1273472-1267861	IR	2	2	-	ENST00000488418	4.03	6.89484e-01	6.89484e-01	20|8.69565217391304	25|11.7647058823529	1_1273472_1267861_R_ENST00000488418_1
19:18899514-18899726	COPE	19:18899948-18899513	IR	2	2	-	ENST00000262812	4.03	2.74638e-01	2.74638e-01	0|0	2.17391304347826|5.88235294117647	19_18899948_18899513_R_ENST00000262812_1
19:1573596-1578158	MBD3	19:1578535-1576639	IR (overlapping region)	2	2	-	ENST00000156825	4.03	6.34512e-01	6.34512e-01	71.4285714285714|82.1428571428571	85.7142857142857|75.9259259259259	19_1578535_1576639_R_ENST00000156825_1
19:13144489-13144671	STX10	19:13145396-13144576	IR	2	2	NMD	ENST00000440593	4.03	5.45032e-01	5.45032e-01	7.40740740740741|3.7037037037037	14.2857142857143|4.8780487804878	19_13145396_13144576_R_ENST00000440593_1
11:10800092-10800168	EIF4G2	11:10800483-10800089	IR (overlapping region)	2	2	-	ENST00000531180	4.03	4.24932e-01	4.24932e-01	82.6086956521739|81.2227074235808	82.7044025157233|89.1803278688525	11_10800483_10800089_R_ENST00000531180_1
3:49018196-49018318	DALRD3	3:49018214-49017612	IR	2	2	-	ENST00000492585	4.02	6.56627e-01	6.56627e-01	96.7741935483871|83.3333333333333	92.3076923076923|95.8333333333333	3_49018214_49017612_R_ENST00000492585_1
19:48325611-48327520	EMP3	19:48326830-48326922	MXS	2	2	-	ENST00000270221	4.02	9.18337e-01	9.18337e-01	37.9310344827586|100	66.6666666666667|79.3103448275862	19_48325611_48327520_W_ENST00000270221_1
12:49636499-49645903	FMNL3	12:49637825-49641907	IR (overlapping region)	2	2	-	ENST00000335154	4.02	9.03637e-01	9.03637e-01	70|35.2941176470588	33.3333333333333|80	12_49637825_49641907_R_ENST00000335154_1
8:143580010-143580206	EEF1D	8:143580728-143580185	IR (overlapping region)	2	2	NMD	ENST00000524397	4.01	2.14226e-01	2.14226e-01	64.5962732919255|67.8899082568807	69.5906432748538|70.9219858156028	8_143580728_143580185_R_ENST00000524397_1
1:156126950-156130616	LMNA	1:156126950-156129585	A5SS	2	2	-	Ex.ENST00000515459	4.01	5.00000e-01	5.00000e-01	0|0	0|8.01158301158301	1_156126950_156130616_S_Ex.ENST00000515459_2
1:156126224-156130616	LMNA	1:156126224-156129585	A5SS	2	2	-	Ex.TSS.ENST00000448611	4.01	5.00000e-01	5.00000e-01	0|0	0|8.01158301158301	1_156126224_156130616_S_Ex.TSS.ENST00000448611_2
1:156123396-156130616	LMNA	1:156123396-156129585	A5SS	2	2	-	Ex.TSS.ENST00000502357	4.01	5.00000e-01	5.00000e-01	0|0	0|8.01158301158301	1_156123396_156130616_S_Ex.TSS.ENST00000502357_4
1:156123396-156130616	LMNA	1:156123396-156125474	A5SS	2	2	-	Ex.TSS.ENST00000502357	4.01	5.00000e-01	5.00000e-01	0|0	0|8.01158301158301	1_156123396_156130616_S_Ex.TSS.ENST00000502357_2
1:156115275-156130616	LMNA	1:156115275-156129585	A5SS	2	2	-	Ex.TSS.ENST00000347559	4.01	5.00000e-01	5.00000e-01	0|0	0|8.01158301158301	1_156115275_156130616_S_Ex.TSS.ENST00000347559_4
1:156115275-156130616	LMNA	1:156115275-156125474	A5SS	2	2	-	Ex.TSS.ENST00000347559	4.01	5.00000e-01	5.00000e-01	0|0	0|8.01158301158301	1_156115275_156130616_S_Ex.TSS.ENST00000347559_2
1:156083185-156130616	LMNA	1:156083185-156129585	A5SS	2	2	-	Ex.ENST00000502751	4.01	5.00000e-01	5.00000e-01	0|0	0|8.01158301158301	1_156083185_156130616_S_Ex.ENST00000502751_5
1:156083185-156130616	LMNA	1:156083185-156125474	A5SS	2	2	-	Ex.ENST00000502751	4.01	5.00000e-01	5.00000e-01	0|0	0|8.01158301158301	1_156083185_156130616_S_Ex.ENST00000502751_3
19:19659941-19659987	ATP13A1	19:19660620-19659940	IR	2	2	-	ENST00000487364	4.01	5.94018e-01	5.94018e-01	4.16666666666667|5.55555555555556	3.44827586206897|14.2857142857143	19_19660620_19659940_R_ENST00000487364_1
17:68248070-68249096	AMZ2	17:68248158-68248639	IR	2	2	-	ENST00000578175	4.01	5.22570e-01	5.22570e-01	81.1023622047244|82.6771653543307	81.5602836879433|90.2439024390244	17_68248158_68248639_R_ENST00000578175_1
17:28577574-28577770	SPAG5	17:28578753-28577602	IR (overlapping region)	2	2	-	ENST00000321765	4.01	8.65614e-01	8.65614e-01	50|50	72.7272727272727|35.2941176470588	17_28578753_28577602_R_ENST00000321765_1
16:728116-728424	HAGHL	16:728234-728315	IR	2	2	-	ENST00000389701	4.01	8.26311e-01	8.26311e-01	97.2222222222222|73.3333333333333	78.5714285714286|100	16_728234_728315_R_ENST00000389701_1
X:154506160-154506906	FAM3A	X:154507330-154506203	IR	2	2	-	ENST00000322269	4.00	5.00000e-01	5.00000e-01	100|92	100|100	X_154507330_154506203_R_ENST00000322269_1
8:98044433-98045088	RPL30	8:98045515-98044942	IR	2	2	-	ENST00000520998	4.00	2.11131e-01	2.11131e-01	19.3548387096774|16	20.3065134099617|23.0452674897119	8_98045515_98044942_R_ENST00000520998_1
7:32070484-32070630	PDE1C	7:32071372-32070483	IR	2	2	-	ENST00000495221	4.00	5.00000e-01	5.00000e-01	92|100	100|100	7_32071372_32070483_R_ENST00000495221_1
2:27312300-27312589	MPV17	2:27312773-27312493	IR	2	2	-	ENST00000616446	4.00	5.48400e-01	5.48400e-01	11.1111111111111|2.5	7.31707317073171|14.2857142857143	2_27312773_27312493_R_ENST00000616446_1
1:160289273-160290216	COPA	1:160290687-160289300	IR	2	2	-	ENST00000241704	4.00	3.55882e-01	3.55882e-01	86.8421052631579|88.8888888888889	89.1891891891892|94.5454545454545	1_160290687_160289300_R_ENST00000241704_1
19:38836388-38836780	HNRNPL	19:38837480-38836397	IR (overlapping region)	2	2	-	ENST00000221419	4.00	2.30400e-01	2.30400e-01	7.69230769230769|4.34782608695652	10.5263157894737|9.52380952380952	19_38837480_38836397_R_ENST00000221419_1
19:34396658-34399206	GPI	19:34396658-34397397	A5SS	2	2	-	Ex.ENST00000356487	4.00	5.00000e-01	5.00000e-01	0|0	0|8	19_34396658_34399206_S_Ex.ENST00000356487_1
19:19465615-19498442	GATAD2A	19:19492581-19492712	MES	2	2	-	ENST00000358713	4.00	5.00000e-01	5.00000e-01	100|92	100|100	19_19465615_19498442_W_ENST00000358713_2
19:18990888-18993740	SUGP2	19:18995281-18992924	IR	2	2	-	ENST00000452918	4.00	7.72166e-01	7.72166e-01	81.4814814814815|89.4736842105263	100|78.9473684210526	19_18995281_18992924_R_ENST00000452918_1
17:82058487-82058818	DUS1L	17:82060141-82058780	IR	2	2	-	ENST00000578428	4.00	5.00000e-01	5.00000e-01	100|92	100|100	17_82060141_82058780_R_ENST00000578428_1
17:82058487-82058818	DUS1L	17:82060094-82058780	IR	2	2	-	ENST00000578428	4.00	5.00000e-01	5.00000e-01	100|92	100|100	17_82060094_82058780_R_ENST00000578428_1
17:17792933-17795776	RAI1	17:17793647-17793647	IR	2	2	-	ENST00000395774	4.00	2.18763e-01	2.18763e-01	96.2962962962963|92.8571428571429	97.1631205673759|100	17_17793647_17793647_R_ENST00000395774_1
16:50229152-50235310	TENT4B	16:50229198-50234925	IR	2	2	NMD	ENST00000357464	4.00	5.00000e-01	5.00000e-01	92|100	100|100	16_50229198_50234925_R_ENST00000357464_1
14:102233761-102233789	MOK	14:102240608-102233687	IR	2	2	NMD	ENST00000562292	4.00	3.16936e-01	3.16936e-01	3.35570469798658|2.27272727272727	4.54545454545455|9.09090909090909	14_102240608_102233687_R_ENST00000562292_1
14:102233761-102233789	MOK	14:102240598-102233687	IR	2	2	NMD	ENST00000562292	4.00	3.16936e-01	3.16936e-01	3.35570469798658|2.27272727272727	4.54545454545455|9.09090909090909	14_102240598_102233687_R_ENST00000562292_1
11:61962255-61965515	BEST1	11:61967372-61965368	IR	2	2	-	ENST00000449131	4.00	3.21596e-01	3.21596e-01	4.375|3.8961038961039	5.9016393442623|10.3703703703704	11_61967372_61965368_R_ENST00000449131_1
1:1339492-1339812	DVL1	1:1339650-1338521	IR (overlapping region)	2	2	-	ENST00000633096	3.99	8.52409e-01	8.52409e-01	26.6666666666667|12.5	40|7.14285714285714	1_1339650_1338521_R_ENST00000633096_1
1:1315560-1315618	INTS11	1:1315698-1315403	IR	2	2	-	ENST00000525603	3.99	8.48310e-01	8.48310e-01	64|53.8461538461538	46.6666666666667|79.1666666666667	1_1315698_1315403_R_ENST00000525603_1
1:1267862-1267992	UBE2J2	1:1273855-1266097	IR	2	2	-	ENST00000488418	3.99	7.24204e-01	7.24204e-01	0|8.69565217391304	16.6666666666667|0	1_1273855_1266097_R_ENST00000488418_1
19:35651350-35658593	COX6B1	19:35654571-35654671	SES	2	2	-	ENST00000246554	3.99	5.82809e-01	5.82809e-01	86.1271676300578|96.551724137931	96.25|94.4055944055944	19_35651350_35658593_W_ENST00000246554_1
17:17142766-17146035	MPRIP	17:17143556-17143669	SES	2	2	-	ENST00000341712	3.99	8.70523e-01	8.70523e-01	64.7058823529412|66.0377358490566	88.7323943661972|50	17_17142766_17146035_W_ENST00000341712_1
14:102229120-102229657	MOK	14:102232709-102229432	IR	2	2	-	ENST00000519058	3.99	5.27255e-01	5.27255e-01	27.2727272727273|29.8850574712644	28.1553398058252|36.986301369863	14_102232709_102229432_R_ENST00000519058_1
14:102229120-102229657	MOK	14:102232672-102229456	IR	2	2	-	ENST00000519058	3.99	5.27255e-01	5.27255e-01	27.2727272727273|29.8850574712644	28.1553398058252|36.986301369863	14_102232672_102229456_R_ENST00000519058_1
11:64315707-64316738	ESRRA	11:64317148-64316690	IR	2	2	-	ENST00000000442	3.99	6.48700e-01	6.48700e-01	83.7037037037037|76.6666666666667	77.8761061946903|90.4761904761905	11_64317148_64316690_R_ENST00000000442_1
11:32104365-32105755	RCN1	11:32104689-32105286	IR (overlapping region)	2	2	-	ENST00000054950	3.99	4.08306e-02	4.08306e-02	79.81220657277|79.2771084337349	83.5095137420719|83.5616438356164	11_32104689_32105286_R_ENST00000054950_1
17:75040124-75040463	KCTD2	17:75040164-75039208	IR (overlapping region)	2	2	-	ENST00000584570	3.98	3.22495e-02	3.22495e-02	0|0.975609756097561	4.76190476190476|4.16666666666667	17_75040164_75039208_R_ENST00000584570_1
17:7307351-7309614	EIF5A	17:7307351-7307409	A5SS	2	2	-	Ex.ENST00000355068	3.98	3.45539e-01	3.45539e-01	10.4696673189824|5.53477935676888	11.5079365079365|12.4649859943978	17_7307351_7309614_S_Ex.ENST00000355068_1
2:96193076-96193160	STARD7	2:96193353-96192368	IR	2	2	-	ENST00000443962	3.97	6.96796e-01	6.96796e-01	3.44827586206897|4	15.3846153846154|0	2_96193353_96192368_R_ENST00000443962_1
2:10783391-10784326	PDIA6	2:10785031-10783392	IR (overlapping region)	2	2	-	ENST00000272227	3.97	1.15377e-01	1.15377e-01	7.93650793650794|8.64197530864197	13.2075471698113|11.3207547169811	2_10785031_10783392_R_ENST00000272227_1
19:1573596-1578158	MBD3	19:1578539-1576677	IR (overlapping region)	2	2	-	ENST00000156825	3.97	6.26428e-01	6.26428e-01	71.875|81.8181818181818	85.7142857142857|75.9259259259259	19_1578539_1576677_R_ENST00000156825_1
15:85744628-85745610	AKAP13	15:85749126-85744108	IR (overlapping region)	2	2	-	ENST00000361243	3.97	3.87886e-01	3.87886e-01	90.9090909090909|96.1538461538462	100|95	15_85749126_85744108_R_ENST00000361243_1
11:14513664-14513699	PSMA1	11:14514003-14510871	IR (overlapping region)	2	2	-	ENST00000529524	3.97	5.00000e-01	5.00000e-01	0|0	0|7.93650793650794	11_14514003_14510871_R_ENST00000529524_1
7:134442350-134442770	AKR1B1	7:134445321-134442386	IR	2	2	-	ENST00000285930	3.96	7.18976e-01	7.18976e-01	16.6666666666667|2.56410256410256	20|7.14285714285714	7_134445321_134442386_R_ENST00000285930_1
7:134442350-134442770	AKR1B1	7:134445321-134442385	IR	2	2	-	ENST00000285930	3.96	7.18976e-01	7.18976e-01	16.6666666666667|2.56410256410256	20|7.14285714285714	7_134445321_134442385_R_ENST00000285930_1
19:10499398-10500080	KEAP1	19:10503187-10499394	IR	2	2	-	ENST00000591039	3.96	3.57162e-01	3.57162e-01	0|5	6.66666666666667|6.25	19_10503187_10499394_R_ENST00000591039_1
17:81915256-81915512	SIRT7	17:81915972-81915439	IR	2	2	-	ENST00000570367	3.96	7.68683e-01	7.68683e-01	23.3333333333333|16.6666666666667	34.2857142857143|13.6363636363636	17_81915972_81915439_R_ENST00000570367_1
16:18319258-18319298	NPIPA8	16:18319831-18319257	IR (overlapping region)	2	2	-	ENST00000545050	3.96	4.38283e-01	4.38283e-01	11.5107913669065|5.97014925373134	15.7534246575342|9.6551724137931	16_18319831_18319257_R_ENST00000545050_1
16:1778455-1781708	EME2	16:1781496-1777945	IR (overlapping region)	2	2	NMD	ENST00000561903	3.96	5.66701e-01	5.66701e-01	76.9230769230769|75	84.8484848484848|75	16_1781496_1777945_R_ENST00000561903_1
15:65879752-65887700	RAB11A	15:65879752-65883466	A5SS	2	2	-	Ex.TSS.ENST00000261890	3.96	8.62438e-01	8.62438e-01	0|24	0|31.9148936170213	15_65879752_65887700_S_Ex.TSS.ENST00000261890_1
15:65877956-65887700	RAB11A	15:65877956-65883466	A5SS	2	2	-	Ex.TSS.ENST00000566233	3.96	8.62438e-01	8.62438e-01	0|24	0|31.9148936170213	15_65877956_65887700_S_Ex.TSS.ENST00000566233_1
12:6328757-6329622	TNFRSF1A	12:6330067-6329236	IR	2	2	-	ENST00000162749	3.96	1.21015e-01	1.21015e-01	94.980694980695|96.6981132075472	99.6|100	12_6330067_6329236_R_ENST00000162749_1
