Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
6:30703067-30703193	MDC1-AS1	6:30704082-30703103	IR (overlapping region)	2	2	-	ENST00000442150	1.60	7.16415e-01	7.16415e-01	91.4893617021277|97.1428571428571	93.3333333333333|98.5074626865672	6_30704082_30703103_R_ENST00000442150_1
6:159785594-159785733	SNORA29	6:159785998-159785473	IR	2	2	-	ENST00000384183	1.60	7.98983e-01	7.98983e-01	0|5.88235294117647	9.09090909090909|0	6_159785998_159785473_R_ENST00000384183_1
2:215312091-215312624	ATIC	2:215312344-215312497	IR	2	2	-	ENST00000435675	1.60	2.61945e-01	2.61945e-01	33.3333333333333|34.6153846153846	34.7826086956522|36.3636363636364	2_215312344_215312497_R_ENST00000435675_1
19:5679044-5679763	C19orf70	19:5680897-5679585	IR (overlapping region)	2	2	-	ENST00000590075	1.60	1.83975e-01	1.83975e-01	9.09090909090909|10	10.5263157894737|11.7647058823529	19_5680897_5679585_R_ENST00000590075_1
19:46838167-46838548	AP2S1	19:46838800-46838166	IR	2	2	-	ENST00000263270	1.60	8.04747e-01	8.04747e-01	3.07692307692308|9.61538461538462	3.38983050847458|12.5	19_46838800_46838166_R_ENST00000263270_1
16:4461680-4461959	NMRAL1	16:4463851-4461694	IR	2	2	-	ENST00000283429	1.60	9.11456e-01	9.11456e-01	16.3934426229508|32	15.8730158730159|35.7142857142857	16_4463851_4461694_R_ENST00000283429_1
16:29491503-29491662	NPIPB12	16:29491698-29488408	IR	2	2	NMD	ENST00000547235	1.60	5.40144e-01	5.40144e-01	2.94117647058824|4.21052631578947	7.01754385964912|3.33333333333333	16_29491698_29488408_R_ENST00000547235_1
14:24114777-24115293	DCAF11	14:24114925-24115205	IR (overlapping region)	2	2	-	ENST00000557810	1.60	7.79791e-01	7.79791e-01	91.6666666666667|100	94.8717948717949|100	14_24114925_24115205_R_ENST00000557810_1
10:125003338-125003492	CTBP2	10:125003493-125002959	IR	2	2	-	ENST00000460976	1.60	5.33208e-01	5.33208e-01	8.69565217391304|5.12820512820513	8.33333333333333|8.69565217391304	10_125003493_125002959_R_ENST00000460976_1
10:125003338-125003492	CTBP2	10:125003385-125002959	IR	2	2	-	ENST00000460976	1.60	5.33208e-01	5.33208e-01	8.69565217391304|5.12820512820513	8.33333333333333|8.69565217391304	10_125003385_125002959_R_ENST00000460976_1
8:27610476-27610600	CLU	8:27614244-27610475	IR	2	2	-	ENST00000522238	1.59	5.00000e-01	5.00000e-01	0|0	0|3.17460317460317	8_27614244_27610475_R_ENST00000522238_1
1:235109336-235112108	TOMM20	1:235113911-235112024	IR	2	2	-	ENST00000366607	1.59	8.77768e-01	8.77768e-01	11.1111111111111|0	14.2857142857143|0	1_235113911_235112024_R_ENST00000366607_1
1:228148371-228148947	GUK1	1:228148540-228148664	IR	2	2	-	ENST00000465025	1.59	7.20594e-01	7.20594e-01	6.42201834862385|7.84313725490196	12.1212121212121|5.33333333333333	1_228148540_228148664_R_ENST00000465025_1
1:155660717-155661423	YY1AP1	1:155668718-155661306	IR	2	2	-	ENST00000405763	1.59	6.39295e-01	6.39295e-01	0|1.81818181818182	5|0	1_155668718_155661306_R_ENST00000405763_1
1:155610241-155610560	MSTO1	1:155610333-155610424	IR (overlapping region)	2	2	-	ENST00000494995	1.59	2.10984e-01	2.10984e-01	5.29411764705882|6.30630630630631	8.06451612903226|6.71140939597315	1_155610333_155610424_R_ENST00000494995_1
1:155255979-155256419	SCAMP3	1:155256792-155255980	IR	2	2	-	ENST00000302631	1.59	9.16972e-01	9.16972e-01	33.3333333333333|19.047619047619	16.6666666666667|38.8888888888889	1_155256792_155255980_R_ENST00000302631_1
1:155255979-155256419	SCAMP3	1:155256792-155255978	IR	2	2	-	ENST00000302631	1.59	9.16972e-01	9.16972e-01	33.3333333333333|19.047619047619	16.6666666666667|38.8888888888889	1_155256792_155255978_R_ENST00000302631_1
19:46845651-46846142	AP2S1	19:46850835-46839464	IR	2	2	-	ENST00000597421	1.59	5.18614e-01	5.18614e-01	0|3.33333333333333	2.17391304347826|4.34782608695652	19_46850835_46839464_R_ENST00000597421_1
16:1362997-1364113	GNPTG	16:1367859-1363204	IR	2	2	-	ENST00000204679	1.59	6.72380e-01	6.72380e-01	94.4444444444444|100	100|97.6190476190476	16_1367859_1363204_R_ENST00000204679_1
15:68206992-68208410	CLN6	15:68229719-68197439	IR	2	2	-	ENST00000249806	1.59	6.89050e-01	6.89050e-01	2.7027027027027|0	5.88235294117647|0	15_68229719_68197439_R_ENST00000249806_1
12:57751712-57751736	CDK4	12:57751737-57751214	IR	2	2	-	ENST00000547853	1.59	9.56780e-01	9.56780e-01	69.5652173913043|37.037037037037	75|34.7826086956522	12_57751737_57751214_R_ENST00000547853_1
12:10604190-10606374	MAGOHB	12:10607937-10606269	IR	2	2	-	ENST00000320756	1.59	7.83926e-01	7.83926e-01	5.88235294117647|11.1111111111111	5.88235294117647|14.2857142857143	12_10607937_10606269_R_ENST00000320756_1
11:1754024-1754138	CTSD	11:1754139-1753802	IR (overlapping region)	2	2	-	ENST00000438213	1.59	1.69829e-01	1.69829e-01	0|1.05263157894737	1.5748031496063|2.65486725663717	11_1754139_1753802_R_ENST00000438213_1
10:70114775-70115120	AIFM2	10:70116775-70114774	IR	2	2	-	ENST00000482166	1.59	1.26597e-01	1.26597e-01	0|0	1.26582278481013|1.9047619047619	10_70116775_70114774_R_ENST00000482166_1
10:11869490-11872277	PROSER2	10:11869834-11870115	IR (overlapping region)	2	2	-	ENST00000277570	1.59	6.90777e-02	6.90777e-02	97.7941176470588|98.3606557377049	99.3421052631579|100	10_11869834_11870115_R_ENST00000277570_1
5:179616158-179616218	HNRNPH1	5:179617650-179616125	IR	2	2	-	ENST00000504549	1.58	2.50172e-01	2.50172e-01	0.647948164146868|2.08695652173913	2.27617602427921|3.6144578313253	5_179617650_179616125_R_ENST00000504549_1
5:138557342-138557496	HSPA9	5:138557987-138557401	IR	2	2	-	ENST00000507097	1.58	7.17256e-01	7.17256e-01	5.12820512820513|2.32558139534884	8.57142857142857|2.04081632653061	5_138557987_138557401_R_ENST00000507097_1
20:62305432-62305826	AL354836.1	20:62306326-62305431	IR	2	2	-	ENST00000414042	1.58	6.16101e-01	6.16101e-01	16.9590643274854|15.6028368794326	20.1680672268908|15.5555555555556	20_62306326_62305431_R_ENST00000414042_1
1:155764427-155766709	GON4L	1:155766710-155763311	IR	2	2	-	ENST00000361040	1.58	5.12580e-01	5.12580e-01	2.17391304347826|4.34782608695652	3.2258064516129|6.45161290322581	1_155766710_155763311_R_ENST00000361040_1
16:89560677-89563043	RPL13	16:89560713-89560953	IR	2	2	-	ENST00000563749	1.58	6.54562e-01	6.54562e-01	56.2376237623762|51.3157894736842	57.0071258907363|53.6997885835095	16_89560713_89560953_R_ENST00000563749_1
15:76225905-76225929	ETFA	15:76228250-76225848	IR (overlapping region)	2	2	NMD	ENST00000560899	1.58	2.85947e-01	2.85947e-01	1.66666666666667|0	2.7027027027027|2.12765957446809	15_76228250_76225848_R_ENST00000560899_1
14:77468972-77469472	AHSA1	14:77468986-77469076	IR	2	2	NMD	ENST00000556369	1.58	5.56596e-01	5.56596e-01	6.19469026548673|10	9.20245398773006|10.1449275362319	14_77468986_77469076_R_ENST00000556369_1
14:76153646-76155025	GPATCH2L	14:76154757-76154879	IR	2	2	-	ENST00000556663	1.58	3.32757e-01	3.32757e-01	98.4848484848485|96.6666666666667	98.3050847457627|100	14_76154757_76154879_R_ENST00000556663_1
11:75566316-75566959	SERPINH1	11:75566467-75566607	IR	2	2	-	ENST00000528760	1.58	1.04044e-01	1.04044e-01	96.8565815324165|96.958174904943	98.7697715289982|98.2035928143712	11_75566467_75566607_R_ENST00000528760_1
11:118902774-118902908	BCL9L	11:118902909-118899916	IR	2	2	-	ENST00000527266	1.58	4.00074e-01	4.00074e-01	96.6292134831461|99.0566037735849	98.8372093023256|100	11_118902909_118899916_R_ENST00000527266_1
10:56357445-56358459	ZWINT	10:56358725-56357444	IR	2	2	-	ENST00000318387	1.58	9.24956e-01	9.24956e-01	62.7450980392157|63.0434782608696	77.7777777777778|51.1627906976744	10_56358725_56357444_R_ENST00000318387_1
6:154733325-154733930	SCAF8	6:154733504-154733794	IR	2	2	-	ENST00000367178	1.57	5.93208e-01	5.93208e-01	97.1428571428571|95.4545454545455	100|95.7446808510638	6_154733504_154733794_R_ENST00000367178_1
5:86618331-86619352	COX7C	5:86618331-86618472	A5SS	2	2	-	Ex.TSS.ENST00000510447	1.57	9.59131e-01	9.59131e-01	36.8515205724508|0	0|40	5_86618331_86619352_S_Ex.TSS.ENST00000510447_2
5:86618131-86619352	COX7C	5:86618131-86618472	A5SS	2	2	-	Ex.TSS.ENST00000247655	1.57	9.59131e-01	9.59131e-01	36.8515205724508|0	0|40	5_86618131_86619352_S_Ex.TSS.ENST00000247655_2
5:86618054-86619352	COX7C	5:86618054-86618472	A5SS	2	2	-	Ex.TSS.ENST00000505430	1.57	9.59131e-01	9.59131e-01	36.8515205724508|0	0|40	5_86618054_86619352_S_Ex.TSS.ENST00000505430_3
4:48892833-48892889	OCIAD2	4:48894054-48892832	IR	2	2	NMD	ENST00000510159	1.57	7.65050e-01	7.65050e-01	0|4.54545454545455	7.69230769230769|0	4_48894054_48892832_R_ENST00000510159_1
2:240616512-240617203	CAPN10	2:240616976-240617203	TSS|A3SS	2	2	-	TSS.ENST00000270364	1.57	2.36858e-01	2.36858e-01	10.2040816326531|10.1123595505618	11.1111111111111|12.3456790123457	2_240616512_240617203_S_TSS.ENST00000270364_1
2:240616512-240617089	CAPN10	2:240616976-240617089	TSS|A3SS	2	2	-	TSS.ENST00000270364	1.57	2.36858e-01	2.36858e-01	10.2040816326531|10.1123595505618	11.1111111111111|12.3456790123457	2_240616512_240617089_S_TSS.ENST00000270364_1
2:20203818-20204291	SDC1	2:20205425-20204151	IR	2	2	-	ENST00000429035	1.57	3.41587e-01	3.41587e-01	2.04081632653061|3.92156862745098	3.7037037037037|5.40540540540541	2_20205425_20204151_R_ENST00000429035_1
22:39318400-39318592	RPL3	22:39319624-39317854	IR	2	2	-	ENST00000459859	1.57	2.56766e-01	2.56766e-01	2.07100591715976|2.40700218818381	3.09734513274336|4.51612903225806	22_39319624_39317854_R_ENST00000459859_1
20:10637684-10639955	JAG1	20:10639956-10637758	IR	2	2	-	ENST00000254958	1.57	6.46327e-01	6.46327e-01	94.4444444444444|97.65625	100|95.2380952380952	20_10639956_10637758_R_ENST00000254958_1
1:161362329-161375340	SDHC	1:161369160-161371295	IR	2	2	-	ENST00000367975	1.57	5.55292e-01	5.55292e-01	8.51063829787234|12.280701754386	12.8205128205128|11.1111111111111	1_161369160_161371295_R_ENST00000367975_1
17:82235983-82236895	SLC16A3	17:82236051-82236128	IR	2	2	-	ENST00000578574	1.57	5.99195e-01	5.99195e-01	100|95.6521739130435	98.8|100	17_82236051_82236128_R_ENST00000578574_1
17:82057506-82058254	DUS1L	17:82058409-82057881	IR	2	2	-	ENST00000306796	1.57	8.56115e-01	8.56115e-01	87.8787878787879|89.2857142857143	96.969696969697|83.3333333333333	17_82058409_82057881_R_ENST00000306796_1
16:4801029-4801585	ROGDI	16:4802163-4799685	IR	2	2	-	ENST00000585871	1.57	8.70807e-01	8.70807e-01	87.0967741935484|85	95.2380952380952|80	16_4802163_4799685_R_ENST00000585871_1
16:15110502-15110558	NPIPP1	16:15110559-15107329	IR (overlapping region)	2	2	-	ENST00000448011	1.57	5.35161e-01	5.35161e-01	2.8169014084507|0	4.54545454545455|1.40845070422535	16_15110559_15107329_R_ENST00000448011_1
14:22922132-22922559	PRMT5	14:22922822-22922442	IR (overlapping region)	2	2	-	ENST00000557758	1.57	7.65050e-01	7.65050e-01	0|4.54545454545455	7.69230769230769|0	14_22922822_22922442_R_ENST00000557758_1
12:46358189-46361209	SLC38A2	12:46362382-46359384	IR	2	2	-	ENST00000256689	1.57	7.65050e-01	7.65050e-01	92.3076923076923|100	100|95.4545454545455	12_46362382_46359384_R_ENST00000256689_1
11:62602219-62602678	EML3	11:62603248-62602218	IR	2	2	-	ENST00000278845	1.57	7.46618e-01	7.46618e-01	100|92.8571428571429	100|96	11_62603248_62602218_R_ENST00000278845_1
11:62602219-62602678	EML3	11:62603248-62602217	IR	2	2	-	ENST00000278845	1.57	7.46618e-01	7.46618e-01	100|92.8571428571429	100|96	11_62603248_62602217_R_ENST00000278845_1
X:52899542-52907108	FAM156B	X:52900568-52900660	SES	2	2	-	ENST00000416841	1.56	7.93131e-01	7.93131e-01	95.3488372093023|86.2903225806452	90.4255319148936|94.3396226415094	X_52899542_52907108_W_ENST00000416841_1
9:129142118-129142444	PTPA	9:129142118-129142177	TSS|A5SS	2	2	-	TSS.ENST00000434095	1.56	8.05848e-01	8.05848e-01	2.32558139534884|12.1951219512195	9.52380952380952|8.10810810810811	9_129142118_129142444_S_TSS.ENST00000434095_1
9:129142083-129142444	PTPA	9:129142083-129142177	TSS|A5SS	2	2	-	TSS.ENST00000434095	1.56	8.05848e-01	8.05848e-01	2.32558139534884|12.1951219512195	9.52380952380952|8.10810810810811	9_129142083_129142444_S_TSS.ENST00000434095_1
8:11844340-11845222	CTSB	8:11845223-11844052	IR	2	2	-	ENST00000345125	1.56	3.99321e-01	3.99321e-01	94.6506550218341|95.4319761668322	95.4206602768903|97.7900552486188	8_11845223_11844052_R_ENST00000345125_1
7:108515327-108515574	PNPLA8	7:108515575-108514143	IR	2	2	-	ENST00000415498	1.56	5.00000e-01	5.00000e-01	100|96.875	100|100	7_108515575_108514143_R_ENST00000415498_1
7:108515327-108515574	PNPLA8	7:108515448-108514143	IR	2	2	-	ENST00000415498	1.56	5.00000e-01	5.00000e-01	100|96.875	100|100	7_108515448_108514143_R_ENST00000415498_1
6:30914205-30915037	VARS2	6:30914470-30914809	IR	2	2	-	ENST00000321897	1.56	5.00000e-01	5.00000e-01	96.875|100	100|100	6_30914470_30914809_R_ENST00000321897_1
3:49896120-49896407	MST1R	3:49896405-49895714	IR	2	2	-	ENST00000468525	1.56	5.00000e-01	5.00000e-01	100|96.875	100|100	3_49896405_49895714_R_ENST00000468525_1
3:49895431-49895548	MST1R	3:49896139-49895430	IR	2	2	-	ENST00000467110	1.56	5.00000e-01	5.00000e-01	100|96.875	100|100	3_49896139_49895430_R_ENST00000467110_1
2:70087454-70089203	PCBP1	2:70088847-70085546	IR (overlapping region)	2	2	-	ENST00000303577	1.56	5.00000e-01	5.00000e-01	96.875|100	100|100	2_70088847_70085546_R_ENST00000303577_1
2:138568936-138573547	SPOPL	2:138569227-138570767	IR (overlapping region)	2	2	-	ENST00000280098	1.56	5.00000e-01	5.00000e-01	96.875|100	100|100	2_138569227_138570767_R_ENST00000280098_1
2:105267121-105267158	TGFBRAP1	2:105267560-105267120	IR	2	2	-	ENST00000258449	1.56	2.58120e-01	2.58120e-01	97.6377952755905|97.8723404255319	98.6206896551724|100	2_105267560_105267120_R_ENST00000258449_1
1:67412385-67413263	SERBP1	1:67415340-67411037	IR	2	2	-	ENST00000361219	1.56	7.73192e-01	7.73192e-01	13.4831460674157|5.15463917525773	12.1212121212121|9.63855421686747	1_67415340_67411037_R_ENST00000361219_1
1:67412385-67413263	SERBP1	1:67415340-67407809	IR	2	2	-	ENST00000361219	1.56	7.73192e-01	7.73192e-01	13.4831460674157|5.15463917525773	12.1212121212121|9.63855421686747	1_67415340_67407809_R_ENST00000361219_1
1:33330071-33330212	PHC2	1:33330213-33328869	IR (overlapping region)	2	2	-	ENST00000486897	1.56	5.00000e-01	5.00000e-01	0|0	3.125|0	1_33330213_33328869_R_ENST00000486897_1
1:11022124-11026420	TARDBP	1:11023330-11024301	IR (overlapping region)	2	2	-	ENST00000240185	1.56	3.64355e-01	3.64355e-01	96.7532467532468|98.7972508591065	99.490662139219|99.185667752443	1_11023330_11024301_R_ENST00000240185_1
19:5789251-5789716	DUS3L	19:5790336-5789250	IR	2	2	NMD	ENST00000585587	1.56	7.11723e-01	7.11723e-01	93.75|100	100|96.875	19_5790336_5789250_R_ENST00000585587_1
19:42201855-42202072	DEDD2	19:42209841-42202050	IR	2	2	-	ENST00000593561	1.56	5.00000e-01	5.00000e-01	0|0	3.125|0	19_42209841_42202050_R_ENST00000593561_1
19:42201855-42202072	DEDD2	19:42209841-42201988	IR	2	2	-	ENST00000593561	1.56	5.00000e-01	5.00000e-01	0|0	3.125|0	19_42209841_42201988_R_ENST00000593561_1
19:42201855-42202072	DEDD2	19:42209841-42201903	IR	2	2	-	ENST00000593561	1.56	5.00000e-01	5.00000e-01	0|0	3.125|0	19_42209841_42201903_R_ENST00000593561_1
19:42201855-42202072	DEDD2	19:42209841-42201854	IR	2	2	-	ENST00000593561	1.56	5.00000e-01	5.00000e-01	0|0	3.125|0	19_42209841_42201854_R_ENST00000593561_1
19:42198598-42199829	DEDD2	19:42209841-42199358	IR	2	2	-	ENST00000336034	1.56	5.00000e-01	5.00000e-01	0|0	3.125|0	19_42209841_42199358_R_ENST00000336034_1
19:42198598-42199829	DEDD2	19:42209841-42198615	IR	2	2	-	ENST00000336034	1.56	5.00000e-01	5.00000e-01	0|0	3.125|0	19_42209841_42198615_R_ENST00000336034_1
19:42198598-42199829	DEDD2	19:42209841-42198612	IR	2	2	-	ENST00000336034	1.56	5.00000e-01	5.00000e-01	0|0	3.125|0	19_42209841_42198612_R_ENST00000336034_1
19:42198598-42199829	DEDD2	19:42209841-42198597	IR	2	2	-	ENST00000336034	1.56	5.00000e-01	5.00000e-01	0|0	3.125|0	19_42209841_42198597_R_ENST00000336034_1
19:1388525-1388799	NDUFS7	19:1388594-1388742	IR (overlapping region)	2	2	-	ENST00000539882	1.56	6.09726e-01	6.09726e-01	1.02564102564103|5.40540540540541	5.93220338983051|3.6231884057971	19_1388594_1388742_R_ENST00000539882_1
18:49491050-49491584	RPL17	18:49492433-49491531	IR (overlapping region)	2	2	-	ENST00000578966	1.56	1.23854e-01	1.23854e-01	1.62094763092269|2.2508038585209	3.52564102564103|3.46020761245675	18_49492433_49491531_R_ENST00000578966_1
17:18243908-18244875	LLGL1	17:18245661-18244835	IR	2	2	-	ENST00000316843	1.56	8.30499e-01	8.30499e-01	33.3333333333333|33.3333333333333	40.625|29.1666666666667	17_18245661_18244835_R_ENST00000316843_1
16:21419669-21419766	NPIPB3	16:21425355-21419489	IR	2	2	-	ENST00000535190	1.56	5.68346e-01	5.68346e-01	4.62962962962963|2.38095238095238	6.97674418604651|3.15789473684211	16_21425355_21419489_R_ENST00000535190_1
15:99712390-99716422	MEF2A	15:99712836-99715467	IR	2	2	-	ENST00000338042	1.56	6.46053e-01	6.46053e-01	95|100	100|98.1132075471698	15_99712836_99715467_R_ENST00000338042_1
15:90987630-90988624	PRC1-AS1	15:90994603-90984692	IR (overlapping region)	2	2	-	ENST00000554388	1.56	5.00000e-01	5.00000e-01	0|0	3.125|0	15_90994603_90984692_R_ENST00000554388_1
15:90987630-90988624	PRC1-AS1	15:90994537-90984692	IR (overlapping region)	2	2	-	ENST00000554388	1.56	5.00000e-01	5.00000e-01	0|0	3.125|0	15_90994537_90984692_R_ENST00000554388_1
15:90987630-90988624	PRC1-AS1	15:90994536-90984692	IR (overlapping region)	2	2	-	ENST00000554388	1.56	5.00000e-01	5.00000e-01	0|0	3.125|0	15_90994536_90984692_R_ENST00000554388_1
15:90987630-90988624	PRC1-AS1	15:90994526-90984692	IR (overlapping region)	2	2	-	ENST00000554388	1.56	5.00000e-01	5.00000e-01	0|0	3.125|0	15_90994526_90984692_R_ENST00000554388_1
15:90987630-90988624	PRC1-AS1	15:90994505-90984692	IR (overlapping region)	2	2	-	ENST00000554388	1.56	5.00000e-01	5.00000e-01	0|0	3.125|0	15_90994505_90984692_R_ENST00000554388_1
15:90987630-90988624	PRC1-AS1	15:90994501-90984692	IR (overlapping region)	2	2	-	ENST00000554388	1.56	5.00000e-01	5.00000e-01	0|0	3.125|0	15_90994501_90984692_R_ENST00000554388_1
15:90987630-90988624	PRC1-AS1	15:90994496-90984692	IR (overlapping region)	2	2	-	ENST00000554388	1.56	5.00000e-01	5.00000e-01	0|0	3.125|0	15_90994496_90984692_R_ENST00000554388_1
12:49129286-49129390	TUBA1B	12:49129723-49129363	IR (overlapping region)	2	2	-	ENST00000547476	1.56	8.06648e-01	8.06648e-01	81.6377171215881|86.0215053763441	90.2127659574468|80.5604203152364	12_49129723_49129363_R_ENST00000547476_1
11:65855974-65856242	CFL1	11:65858343-65855973	IR (overlapping region)	2	2	-	ENST00000526975	1.56	4.78761e-01	4.78761e-01	1.12866817155756|0.189753320683112	0.72463768115942|3.72340425531915	11_65858343_65855973_R_ENST00000526975_1
11:65497762-65506469	MALAT1	11:65503906-65506259	IR	2	2	-	ENST00000534336	1.56	5.00000e-01	5.00000e-01	96.875|100	100|100	11_65503906_65506259_R_ENST00000534336_1
11:60898541-60898578	PRPF19	11:60898627-60898100	IR	2	2	-	ENST00000541371	1.56	5.00000e-01	5.00000e-01	0|0	3.125|0	11_60898627_60898100_R_ENST00000541371_1
11:405716-406059	SIGIRR	11:406994-405871	IR	2	2	-	ENST00000332725	1.56	8.93984e-01	8.93984e-01	100|81.3953488372093	91.6666666666667|92.8571428571429	11_406994_405871_R_ENST00000332725_1
2:27371344-27373246	SNX17	2:27373040-27373113	MES	2	2	NMD	ENST00000427123	1.55	7.85203e-01	7.85203e-01	30.7692307692308|21.9512195121951	27.906976744186|27.906976744186	2_27371344_27373246_W_ENST00000427123_2
2:231807487-231809253	COPS7B	2:231807623-231808420	IR	2	2	-	ENST00000350033	1.55	7.15703e-01	7.15703e-01	100|93.5294117647059	98.8505747126437|97.7777777777778	2_231807623_231808420_R_ENST00000350033_1
20:35740099-35740597	RBM39	20:35740598-35738967	IR	2	2	-	ENST00000461849	1.55	5.16389e-01	5.16389e-01	12.6984126984127|16	15.5172413793103|16.2790697674419	20_35740598_35738967_R_ENST00000461849_1
1:43363397-43364137	ELOVL1	1:43364461-43363874	IR	2	2	-	ENST00000372458	1.55	5.29837e-01	5.29837e-01	12.9032258064516|13.0434782608696	16.2162162162162|12.8205128205128	1_43364461_43363874_R_ENST00000372458_1
1:155610241-155610560	MSTO1	1:155610333-155610393	IR (overlapping region)	2	2	-	ENST00000494995	1.55	3.50151e-01	3.50151e-01	4.73372781065089|6.30630630630631	8.06451612903226|6.08108108108108	1_155610333_155610393_R_ENST00000494995_1
17:81898120-81900255	ANAPC11	17:81899328-81899919	IR	2	2	-	ENST00000573956	1.55	6.76431e-01	6.76431e-01	17.5675675675676|13.75	14.6788990825688|19.7368421052632	17_81899328_81899919_R_ENST00000573956_1
17:38850081-38850214	RPL23	17:38850662-38850085	IR	2	2	-	ENST00000245857	1.55	6.85545e-01	6.85545e-01	4.65116279069767|2.12765957446809	2.10526315789474|7.76699029126214	17_38850662_38850085_R_ENST00000245857_1
17:15636222-15636269	TRIM16	17:15642965-15636035	IR (overlapping region)	2	2	-	ENST00000460728	1.55	4.43663e-01	4.43663e-01	9.09090909090909|6.66666666666667	10.5263157894737|8.33333333333333	17_15642965_15636035_R_ENST00000460728_1
16:84177852-84179851	TAF1C	16:84180084-84178780	IR	2	2	-	ENST00000341690	1.55	7.07239e-01	7.07239e-01	93.75|100	98.3606557377049|98.4848484848485	16_84180084_84178780_R_ENST00000341690_1
