Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
22:39529093-39529623	RPS19BP1	22:39532524-39529445	IR	2	2	-	ENST00000334678	59.61	6.11271e-02	6.11271e-02	13.3333333333333|35.7142857142857	73.5294117647059|94.7368421052632	22_39532524_39529445_R_ENST00000334678_1
20:2656774-2657225	NOP56	20:2656896-2657080	IR	2	2	-	ENST00000471023	59.55	8.18348e-02	8.18348e-02	26.8292682926829|44.7368421052632	97.3913043478261|93.2790224032587	20_2656896_2657080_R_ENST00000471023_1
1:228107767-228107869	MRPL55	1:228108138-228107667	IR	2	2	-	ENST00000411464	59.54	3.56072e-02	3.56072e-02	18.1818181818182|35.2941176470588	79.2207792207792|93.3333333333333	1_228108138_228107667_R_ENST00000411464_1
19:16520094-16521350	C19orf44	19:16520266-16519620	IR (overlapping region)	2	2	-	ENST00000221671	59.54	2.60293e-03	2.60293e-03	35.9375|38.0952380952381	98.2456140350877|94.8717948717949	19_16520266_16519620_R_ENST00000221671_1
13:45338185-45338776	TPT1	13:45338777-45337177	IR	2	2	-	ENST00000309246	59.54	4.45848e-02	4.45848e-02	2.7972027972028|3.44827586206897	66.951566951567|58.3832335329341	13_45338777_45337177_R_ENST00000309246_1
13:45338185-45338776	TPT1	13:45338777-45337176	IR	2	2	-	ENST00000309246	59.54	4.45848e-02	4.45848e-02	2.7972027972028|3.44827586206897	66.951566951567|58.3832335329341	13_45338777_45337176_R_ENST00000309246_1
19:14411218-14411598	DDX39A	19:14412679-14411505	IR	2	2	-	ENST00000586558	59.53	1.36627e-01	1.36627e-01	7.89473684210526|6.25	79.6954314720812|53.5087719298246	19_14412679_14411505_R_ENST00000586558_1
6:34417454-34417547	RPS10	6:34417898-34417453	IR (overlapping region)	2	2	-	ENST00000326199	59.52	9.07324e-03	9.07324e-03	9.67741935483871|13.0434782608696	67.8571428571429|73.9130434782609	6_34417898_34417453_R_ENST00000326199_1
20:35740099-35740597	RBM39	20:35740838-35738967	IR	2	2	-	ENST00000461849	59.52	7.64123e-02	7.64123e-02	15.7142857142857|27.5862068965517	92.8571428571429|69.4835680751174	20_35740838_35738967_R_ENST00000461849_1
19:38836388-38836780	HNRNPL	19:38837480-38836387	IR (overlapping region)	2	2	-	ENST00000221419	59.52	2.41263e-03	2.41263e-03	7.69230769230769|10.2040816326531	66.6666666666667|70.2702702702703	19_38837480_38836387_R_ENST00000221419_1
17:81846510-81846629	P4HB	17:81846672-81845870	IR	2	2	-	ENST00000472244	59.52	3.72490e-03	3.72490e-03	4.34782608695652|3.38983050847458	64.5161290322581|62.2641509433962	17_81846672_81845870_R_ENST00000472244_1
12:6567500-6567922	NOP2	12:6568300-6567815	IR (overlapping region)	2	2	-	ENST00000546053	59.52	1.33062e-01	1.33062e-01	18.1818181818182|45	88.8888888888889|93.3333333333333	12_6568300_6567815_R_ENST00000546053_1
12:6567500-6567922	NOP2	12:6568298-6567815	IR (overlapping region)	2	2	-	ENST00000546053	59.52	1.33062e-01	1.33062e-01	18.1818181818182|45	88.8888888888889|93.3333333333333	12_6568298_6567815_R_ENST00000546053_1
12:6567500-6567922	NOP2	12:6568294-6567815	IR (overlapping region)	2	2	-	ENST00000546053	59.52	1.33062e-01	1.33062e-01	18.1818181818182|45	88.8888888888889|93.3333333333333	12_6568294_6567815_R_ENST00000546053_1
11:57325985-57326478	SSRP1	11:57327515-57325985	IR (overlapping region)	2	2	-	ENST00000278412	59.52	1.50254e-01	1.50254e-01	15.3846153846154|0	85.4545454545455|48.9795918367347	11_57327515_57325985_R_ENST00000278412_1
19:14516636-14517046	DNAJB1	19:14517570-14516568	IR (overlapping region)	2	2	-	ENST00000594099	59.50	1.34152e-01	1.34152e-01	45.8333333333333|14.2857142857143	95.1672862453532|83.9506172839506	19_14517570_14516568_R_ENST00000594099_1
17:57848736-57849410	MRPS23	17:57850045-57849239	IR	2	2	-	ENST00000579768	59.50	1.35565e-01	1.35565e-01	4|0	75|48	17_57850045_57849239_R_ENST00000579768_1
19:3978086-3978172	EEF2	19:3979460-3978085	IR	2	2	-	ENST00000596417	59.48	6.63331e-04	6.63331e-04	4.34782608695652|6.55737704918033	65.9655831739962|63.9080459770115	19_3979460_3978085_R_ENST00000596417_1
5:181240957-181241418	RACK1	5:181241881-181240215	IR (overlapping region)	2	2	-	ENST00000505461	59.46	1.13357e-01	1.13357e-01	11.0169491525424|8.84955752212389	80.3680981595092|58.4192439862543	5_181241881_181240215_R_ENST00000505461_1
4:24527475-24528041	DHX15	4:24532951-24527713	IR	2	2	-	ENST00000336812	59.46	7.72841e-04	7.72841e-04	28.5714285714286|26.3157894736842	85.7142857142857|88.0952380952381	4_24532951_24527713_R_ENST00000336812_1
9:72360438-72360787	ZFAND5	9:72363607-72360627	IR	2	2	-	ENST00000487330	59.45	8.36739e-02	8.36739e-02	37.5|21.4285714285714	88.2352941176471|89.5833333333333	9_72363607_72360627_R_ENST00000487330_1
19:46774924-46775747	SLC1A5	19:46777110-46774923	IR	2	2	-	ENST00000412532	59.44	8.82917e-02	8.82917e-02	17.6470588235294|40	92.3076923076923|84.2105263157895	19_46777110_46774923_R_ENST00000412532_1
19:16652356-16652961	SMIM7	19:16654126-16647006	IR (overlapping region)	2	2	-	ENST00000358726	59.43	1.25549e-01	1.25549e-01	8.33333333333333|18.75	58.1395348837209|87.8048780487805	19_16654126_16647006_R_ENST00000358726_1
17:46929520-46933245	GOSR2	17:46931208-46932066	IR (overlapping region)	2	2	-	ENST00000571658	59.42	1.91219e-01	1.91219e-01	0|5.88235294117647	43.2432432432432|81.4814814814815	17_46931208_46932066_R_ENST00000571658_1
19:3547291-3547364	MFSD12	19:3547332-3546254	IR (overlapping region)	2	2	NMD	ENST00000585814	59.36	9.72357e-02	9.72357e-02	12.5|38.0952380952381	79.3103448275862|90	19_3547332_3546254_R_ENST00000585814_1
9:33257720-33258123	BAG1	9:33259034-33256800	IR	2	2	-	ENST00000473464	59.33	2.30648e-01	2.30648e-01	0|0	81.8181818181818|36.8421052631579	9_33259034_33256800_R_ENST00000473464_1
12:6567500-6567922	NOP2	12:6568279-6567815	IR (overlapping region)	2	2	-	ENST00000546053	59.32	1.48056e-01	1.48056e-01	18.1818181818182|47.6190476190476	90|94.4444444444444	12_6568279_6567815_R_ENST00000546053_1
17:81889301-81889329	ALYREF	17:81889330-81888519	IR	2	2	-	ENST00000511412	59.30	1.20590e-01	1.20590e-01	4.05405405405405|1.81818181818182	73.8738738738739|50.6072874493927	17_81889330_81888519_R_ENST00000511412_1
1:157135092-157135708	ETV3	1:157136366-157135091	IR	2	2	-	ENST00000460850	59.29	1.70909e-01	1.70909e-01	0|6.66666666666667	80|45.2380952380952	1_157136366_157135091_R_ENST00000460850_1
17:81915256-81915512	SIRT7	17:81916453-81914293	IR	2	2	-	ENST00000570367	59.28	5.81540e-02	5.81540e-02	35.2941176470588|46.1538461538462	100|100	17_81916453_81914293_R_ENST00000570367_1
22:22550852-22551089	PRAME	22:22551090-22549725	IR	2	2	-	ENST00000403441	59.27	6.53310e-02	6.53310e-02	22.6415094339623|20	73.6842105263158|87.5	22_22551090_22549725_R_ENST00000403441_1
12:6556871-6557642	NOP2	12:6560570-6557553	IR (overlapping region)	2	2	-	ENST00000322166	59.24	7.17022e-03	7.17022e-03	31.25|26.3157894736842	91.4285714285714|84.6153846153846	12_6560570_6557553_R_ENST00000322166_1
12:113157174-113159109	DDX54	12:113161491-113158574	IR	2	2	-	ENST00000306014	59.24	1.04982e-02	1.04982e-02	21.4285714285714|12.5	80|72.4137931034483	12_113161491_113158574_R_ENST00000306014_1
5:181239038-181239582	RACK1	5:181239583-181239149	IR	2	2	-	ENST00000502548	59.23	1.40639e-03	1.40639e-03	5.21327014218009|2.48565965583174	64.0528634361233|62.1081081081081	5_181239583_181239149_R_ENST00000502548_1
1:150266645-150266656	APH1A	1:150267203-150265405	IR	2	2	-	ENST00000236017	59.23	9.00545e-02	9.00545e-02	17.1428571428571|28	69.4915254237288|94.1176470588235	1_150267203_150265405_R_ENST00000236017_1
20:46685534-46687231	TP53RK	20:46689780-46684364	IR	2	2	-	ENST00000372102	59.22	1.05283e-01	1.05283e-01	33.3333333333333|10	77.7777777777778|84	20_46689780_46684364_R_ENST00000372102_1
1:151761962-151762010	MRPL9	1:151762156-151761450	IR	2	2	-	ENST00000481777	59.22	1.28053e-01	1.28053e-01	1.96078431372549|12.5	81.4814814814815|51.4285714285714	1_151762156_151761450_R_ENST00000481777_1
1:11056702-11056757	SRM	1:11058893-11056701	IR	2	2	-	ENST00000487300	59.22	6.50781e-02	6.50781e-02	8.57142857142857|0	73.1707317073171|53.8461538461538	1_11058893_11056701_R_ENST00000487300_1
11:65886107-65886138	FIBP	11:65886423-65886106	IR	2	2	-	ENST00000426652	59.22	1.12442e-01	1.12442e-01	8.69565217391304|31.25	81.0126582278481|77.3809523809524	11_65886423_65886106_R_ENST00000426652_1
6:41936673-41936695	CCND3	6:41937395-41936558	IR	2	2	-	ENST00000505064	59.21	1.23227e-01	1.23227e-01	30|0	80|68.4210526315789	6_41937395_41936558_R_ENST00000505064_1
16:11846560-11846602	RSL1D1	16:11846568-11841906	IR	2	2	-	ENST00000571988	59.16	1.53219e-01	1.53219e-01	0|0	73.6842105263158|44.6428571428571	16_11846568_11841906_R_ENST00000571988_1
22:29298733-29299851	EWSR1	22:29299332-29299598	IR	2	2	-	ENST00000610553	59.13	5.02017e-03	5.02017e-03	30|26.6666666666667	90|84.9206349206349	22_29299332_29299598_R_ENST00000610553_1
1:156742107-156743455	HDGF	1:156743879-156742109	IR	2	2	-	ENST00000357325	59.10	6.03988e-02	6.03988e-02	37.037037037037|17.3228346456693	91.304347826087|81.25	1_156743879_156742109_R_ENST00000357325_1
1:156742107-156743455	HDGF	1:156743879-156742106	IR	2	2	-	ENST00000357325	59.10	6.03988e-02	6.03988e-02	37.037037037037|17.3228346456693	91.304347826087|81.25	1_156743879_156742106_R_ENST00000357325_1
19:38843857-38843914	HNRNPL	19:38844105-38843841	IR	2	2	-	ENST00000600233	59.10	2.27562e-02	2.27562e-02	8.10810810810811|21.2121212121212	68.8235294117647|78.6885245901639	19_38844105_38843841_R_ENST00000600233_1
2:231455442-231455624	NCL	2:231456137-231455400	IR	2	2	-	ENST00000356936	59.05	1.10259e-01	1.10259e-01	2.04081632653061|0	70.6521739130435|49.4791666666667	2_231456137_231455400_R_ENST00000356936_1
12:10717808-10718121	YBX3	12:10719144-10718116	IR	2	2	-	ENST00000536107	59.03	2.70356e-02	2.70356e-02	0|0	56.5217391304348|61.5384615384615	12_10719144_10718116_R_ENST00000536107_1
1:228107767-228107869	MRPL55	1:228108475-228107667	IR	2	2	-	ENST00000411464	58.98	3.84128e-02	3.84128e-02	18.1818181818182|35.2941176470588	77.4647887323944|93.9759036144578	1_228108475_228107667_R_ENST00000411464_1
13:45338185-45338776	TPT1	13:45340259-45338659	IR (overlapping region)	2	2	-	ENST00000309246	58.98	1.32669e-03	1.32669e-03	6.08108108108108|4.76190476190476	64.0866873065015|64.7208121827411	13_45340259_45338659_R_ENST00000309246_1
6:41934956-41936107	CCND3	6:41937395-41935434	IR	2	2	-	ENST00000372987	58.97	4.22147e-02	4.22147e-02	23.5294117647059|5	81.25|65.2173913043478	6_41937395_41935434_R_ENST00000372987_1
5:138513651-138513706	ETF1	5:138517642-138513567	IR	2	2	-	ENST00000507939	58.97	2.61095e-01	2.61095e-01	0|0	84.6153846153846|33.3333333333333	5_138517642_138513567_R_ENST00000507939_1
17:59697306-59697978	PTRH2	17:59707599-59697305	IR (overlapping region)	2	2	-	ENST00000393038	58.97	9.42944e-03	9.42944e-03	12.5|10.7142857142857	72.7272727272727|68.4210526315789	17_59707599_59697305_R_ENST00000393038_1
12:6567500-6567922	NOP2	12:6568287-6567815	IR (overlapping region)	2	2	-	ENST00000546053	58.97	1.50819e-01	1.50819e-01	18.1818181818182|47.6190476190476	90|93.75	12_6568287_6567815_R_ENST00000546053_1
12:6567500-6567922	NOP2	12:6568283-6567815	IR (overlapping region)	2	2	-	ENST00000546053	58.97	1.50819e-01	1.50819e-01	18.1818181818182|47.6190476190476	90|93.75	12_6568283_6567815_R_ENST00000546053_1
12:6567500-6567922	NOP2	12:6568282-6567815	IR (overlapping region)	2	2	-	ENST00000546053	58.97	1.50819e-01	1.50819e-01	18.1818181818182|47.6190476190476	90|93.75	12_6568282_6567815_R_ENST00000546053_1
5:176384208-176384283	NOP16	5:176385328-176383945	IR (overlapping region)	2	2	NMD	ENST00000502663	58.95	2.08286e-02	2.08286e-02	41.8604651162791|35	96.1538461538462|98.6111111111111	5_176385328_176383945_R_ENST00000502663_1
22:29298733-29299851	EWSR1	22:29299281-29299598	IR	2	2	-	ENST00000610553	58.95	3.30870e-02	3.30870e-02	33.3333333333333|21.4285714285714	89.041095890411|83.6206896551724	22_29299281_29299598_R_ENST00000610553_1
3:196939255-196939432	NCBP2	3:196939433-196937339	IR	2	2	-	ENST00000455953	58.94	5.39286e-02	5.39286e-02	17.6470588235294|20	83.5820895522388|71.9424460431655	3_196939433_196937339_R_ENST00000455953_1
11:210364-213780	RIC8A	11:210663-211198	IR	2	2	-	ENST00000530149	58.94	3.24408e-02	3.24408e-02	2.5|9.375	58.3333333333333|71.4285714285714	11_210663_211198_R_ENST00000530149_1
19:16652356-16652961	SMIM7	19:16654126-16646452	IR (overlapping region)	2	2	-	ENST00000358726	58.93	1.33296e-01	1.33296e-01	8.33333333333333|18.75	57.1428571428571|87.8048780487805	19_16654126_16646452_R_ENST00000358726_1
5:181239038-181239582	RACK1	5:181239583-181239133	IR	2	2	-	ENST00000502548	58.92	1.02995e-03	1.02995e-03	5.21327014218009|2.48565965583174	64.0528634361233|61.4835164835165	5_181239583_181239133_R_ENST00000502548_1
6:159785937-159785997	TCP1	6:159787903-159785899	IR	2	2	-	ENST00000536394	58.91	2.22064e-01	2.22064e-01	1.72413793103448|0	38.2978723404255|81.25	6_159787903_159785899_R_ENST00000536394_1
19:48615331-48615447	RPL18	19:48616825-48615329	IR	2	2	-	ENST00000084795	58.91	1.79105e-02	1.79105e-02	16.4835164835165|22.8260869565217	73.4597156398104|83.6700336700337	19_48616825_48615329_R_ENST00000084795_1
5:181239038-181239582	RACK1	5:181239583-181239070	IR	2	2	-	ENST00000502548	58.90	2.83131e-02	2.83131e-02	2.67639902676399|2.48565965583174	64.1160949868074|58.8373458602466	5_181239583_181239070_R_ENST00000502548_1
15:64691434-64691591	OAZ2	15:64703195-64691433	IR (overlapping region)	2	2	-	ENST00000559555	58.89	1.09276e-01	1.09276e-01	5.55555555555556|0	73.3333333333333|50	15_64703195_64691433_R_ENST00000559555_1
14:23069033-23069617	ACIN1	14:23071566-23069475	IR	2	2	-	ENST00000553501	58.89	5.85599e-02	5.85599e-02	45.4545454545455|25	88.2352941176471|100	14_23071566_23069475_R_ENST00000553501_1
14:23069033-23069617	ACIN1	14:23071562-23069475	IR	2	2	-	ENST00000553501	58.89	5.85599e-02	5.85599e-02	45.4545454545455|25	88.2352941176471|100	14_23071562_23069475_R_ENST00000553501_1
16:2263897-2264331	RNPS1	16:2264761-2264175	IR	2	2	-	ENST00000563857	58.85	9.92197e-02	9.92197e-02	23.3333333333333|21.0526315789474	90.6666666666667|71.4285714285714	16_2264761_2264175_R_ENST00000563857_1
14:102229120-102229657	MOK	14:102232709-102229456	IR	2	2	-	ENST00000519058	58.85	8.74752e-02	8.74752e-02	26.530612244898|30.6818181818182	78.125|96.7948717948718	14_102232709_102229456_R_ENST00000519058_1
20:2655413-2658392	NOP56	20:2656550-2656773	IR	2	2	-	ENST00000612233	58.82	6.59369e-02	6.59369e-02	2.56410256410256|20	81.9672131147541|58.2278481012658	20_2656550_2656773_R_ENST00000612233_1
4:82356554-82356683	HNRNPD	4:82356896-82356536	IR	2	2	-	ENST00000509263	58.79	3.98136e-04	3.98136e-04	0|0	58.75|58.8235294117647	4_82356896_82356536_R_ENST00000509263_1
19:49907543-49909884	NUP62	19:49918622-49909394	IR (overlapping region)	2	2	-	ENST00000352066	58.79	1.88847e-01	1.88847e-01	20|0	90.9090909090909|46.6666666666667	19_49918622_49909394_R_ENST00000352066_1
12:43800474-43800530	TWF1	12:43800531-43799397	IR	2	2	-	ENST00000546506	58.79	1.34792e-01	1.34792e-01	0|0	71.4285714285714|46.1538461538462	12_43800531_43799397_R_ENST00000546506_1
17:80139686-80139750	EIF4A3	17:80140477-80139685	IR	2	2	-	ENST00000570837	58.77	6.60745e-02	6.60745e-02	18.1818181818182|0	71.4285714285714|64.2857142857143	17_80140477_80139685_R_ENST00000570837_1
22:30240447-30244061	LIF	22:30244934-30240446	IR	2	2	-	ENST00000249075	58.76	4.36826e-02	4.36826e-02	41.9354838709677|33.3333333333333	96.9135802469136|95.8762886597938	22_30244934_30240446_R_ENST00000249075_1
1:228107767-228107869	MRPL55	1:228108138-228107784	IR	2	2	-	ENST00000411464	58.76	5.23958e-02	5.23958e-02	18.1818181818182|38.8888888888889	79.746835443038|94.8453608247423	1_228108138_228107784_R_ENST00000411464_1
1:150968107-150968201	CERS2	1:150968513-150968106	IR	2	2	-	ENST00000457392	58.71	9.16934e-02	9.16934e-02	0|16.6666666666667	53.125|80.9523809523809	1_150968513_150968106_R_ENST00000457392_1
11:123058791-123058830	HSPA8	11:123058831-123058251	IR	2	2	-	ENST00000533238	58.71	2.49001e-01	2.49001e-01	8.56079404466501|6.50969529085873	90.5138339920949|41.9804741980474	11_123058831_123058251_R_ENST00000533238_1
20:35740099-35740597	RBM39	20:35740598-35738967	IR	2	2	-	ENST00000461849	58.69	5.52650e-02	5.52650e-02	15.7142857142857|36.3636363636364	94.7565543071161|74.7081712062257	20_35740598_35738967_R_ENST00000461849_1
19:16652356-16652961	SMIM7	19:16654126-16646262	IR (overlapping region)	2	2	-	ENST00000358726	58.69	1.83417e-01	1.83417e-01	4.34782608695652|13.3333333333333	48.5714285714286|86.4864864864865	19_16654126_16646262_R_ENST00000358726_1
16:2253846-2254063	RNPS1	16:2256867-2253122	IR	2	2	-	ENST00000301730	58.66	1.00073e-01	1.00073e-01	13.6363636363636|11.1111111111111	80.7692307692308|61.2903225806452	16_2256867_2253122_R_ENST00000301730_1
5:181239038-181239582	RACK1	5:181239583-181239069	IR	2	2	-	ENST00000502548	58.63	2.89594e-02	2.89594e-02	2.67639902676399|2.48565965583174	63.8938053097345|58.5207100591716	5_181239583_181239069_R_ENST00000502548_1
2:11444375-11446523	E2F6	2:11447775-11446196	IR	2	2	-	ENST00000307236	58.60	1.77261e-02	1.77261e-02	0|10	66.6666666666667|60.5263157894737	2_11447775_11446196_R_ENST00000307236_1
17:8207242-8207367	AURKB	17:8207626-8207317	IR	2	2	-	ENST00000583915	58.60	3.22472e-01	3.22472e-01	0|0	91.1111111111111|26.0869565217391	17_8207626_8207317_R_ENST00000583915_1
17:81935048-81935147	PYCR1	17:81936194-81934925	IR	2	2	-	ENST00000579366	58.57	1.09574e-01	1.09574e-01	0|0	48.3870967741936|68.75	17_81936194_81934925_R_ENST00000579366_1
11:93729948-93731216	TAF1D	11:93731800-93729947	IR	2	2	NMD	ENST00000323981	58.57	3.40411e-02	3.40411e-02	40|31.25	92.948717948718|95.4337899543379	11_93731800_93729947_R_ENST00000323981_1
17:81917363-81917967	SIRT7	17:81917815-81915610	IR	2	2	-	ENST00000571213	58.54	1.57556e-01	1.57556e-01	26.6666666666667|56.25	100|100	17_81917815_81915610_R_ENST00000571213_1
5:181239038-181239582	RACK1	5:181239585-181239066	IR	2	2	-	ENST00000502548	58.53	2.02735e-02	2.02735e-02	2.67639902676399|1.54440154440154	63.1103074141049|58.1742243436754	5_181239585_181239066_R_ENST00000502548_1
19:49907543-49909884	NUP62	19:49927816-49907542	IR (overlapping region)	2	2	-	ENST00000352066	58.53	2.12873e-01	2.12873e-01	20|5.45454545454545	94.1176470588235|48.3870967741936	19_49927816_49907542_R_ENST00000352066_1
12:12823203-12824677	DDX47	12:12823320-12823869	IR (overlapping region)	2	2	-	ENST00000542123	58.53	6.57199e-03	6.57199e-03	27.2727272727273|33.3333333333333	92.3076923076923|85.3658536585366	12_12823320_12823869_R_ENST00000542123_1
7:45104209-45104256	TBRG4	7:45104241-45103332	IR	2	2	-	ENST00000478532	58.52	1.25799e-02	1.25799e-02	32.8767123287671|36.9565217391304	92.7835051546392|94.0860215053764	7_45104241_45103332_R_ENST00000478532_1
1:121182923-121183398	FAM72B	1:121185540-121181270	IR	2	2	-	ENST00000616749	58.52	2.10197e-01	2.10197e-01	0|0	78.5714285714286|38.4615384615385	1_121185540_121181270_R_ENST00000616749_1
19:14411218-14411598	DDX39A	19:14412679-14411061	IR	2	2	-	ENST00000586558	58.52	1.69169e-01	1.69169e-01	6.66666666666667|7.21649484536082	81.3953488372093|49.5238095238095	19_14412679_14411061_R_ENST00000586558_1
11:47418769-47418945	PSMC3	11:47419198-47418801	IR	2	2	-	ENST00000298852	58.52	2.54202e-03	2.54202e-03	16.6666666666667|15.3846153846154	75.7575757575758|73.3333333333333	11_47419198_47418801_R_ENST00000298852_1
19:3547291-3547364	MFSD12	19:3547365-3546073	IR (overlapping region)	2	2	NMD	ENST00000585814	58.50	8.18031e-02	8.18031e-02	13.3333333333333|31.5789473684211	78.5714285714286|83.3333333333333	19_3547365_3546073_R_ENST00000585814_1
1:17408676-17409194	RCC2	1:17410052-17406759	IR	2	2	-	ENST00000375433	58.48	3.17852e-02	3.17852e-02	27.7777777777778|35.2941176470588	90.9090909090909|89.1304347826087	1_17410052_17406759_R_ENST00000375433_1
1:150965173-150966288	CERS2	1:150966630-150966161	IR	2	2	-	ENST00000271688	58.48	2.22432e-01	2.22432e-01	21.4285714285714|18.75	57.1428571428571|100	1_150966630_150966161_R_ENST00000271688_1
1:150965173-150966288	CERS2	1:150966630-150965172	IR	2	2	-	ENST00000271688	58.48	2.22432e-01	2.22432e-01	21.4285714285714|18.75	57.1428571428571|100	1_150966630_150965172_R_ENST00000271688_1
2:130157361-130157396	SMPD4	2:130157397-130156034	IR	2	2	NMD	ENST00000439029	58.47	1.03901e-01	1.03901e-01	33.3333333333333|5.55555555555556	92.8571428571429|62.962962962963	2_130157397_130156034_R_ENST00000439029_1
11:93729948-93731216	TAF1D	11:93731800-93731160	IR	2	2	NMD	ENST00000323981	58.47	3.57883e-02	3.57883e-02	40|31.25	92.948717948718|95.2380952380952	11_93731800_93731160_R_ENST00000323981_1
